Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LIÔGE - FH26;NO CLUSTERS;2750265;;;510736;2750265;;;;Montagne Sainte-Walburge;131;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750265;;;510736;2750265;;;;Montagne Sainte-Walburge;131;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750267;;;510737;2750267;;;;Montagne Sainte-Walburge;134;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750267;;;510737;2750267;;;;Montagne Sainte-Walburge;134;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750270;;;510738;2750270;;;;Montagne Sainte-Walburge;135;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750270;;;510738;2750270;;;;Montagne Sainte-Walburge;135;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750273;;;510739;2750273;;;;Montagne Sainte-Walburge;137;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750273;;;510739;2750273;;;;Montagne Sainte-Walburge;137;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750276;;;510740;2750276;;;;Montagne Sainte-Walburge;139;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750276;;;510740;2750276;;;;Montagne Sainte-Walburge;139;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750280;;;37702478;2750280;;;;Montagne Sainte-Walburge;141;;;;;;MDU;0;5;0;5;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750280;;;37702478;2750280;;;;Montagne Sainte-Walburge;141;;;;;;MDU;0;5;0;5;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750283;;;37702479;2750283;;;;Montagne Sainte-Walburge;143;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750283;;;37702479;2750283;;;;Montagne Sainte-Walburge;143;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750286;;;510743;2750286;;;;Montagne Sainte-Walburge;144;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750286;;;510743;2750286;;;;Montagne Sainte-Walburge;144;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750289;;;510744;2750289;;;;Montagne Sainte-Walburge;145;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750289;;;510744;2750289;;;;Montagne Sainte-Walburge;145;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750291;;;510745;2750291;;;;Montagne Sainte-Walburge;146;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750291;;;510745;2750291;;;;Montagne Sainte-Walburge;146;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750294;;;510746;2750294;;;;Montagne Sainte-Walburge;149;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750294;;;510746;2750294;;;;Montagne Sainte-Walburge;149;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750295;;;37702480;2750295;;;;Montagne Sainte-Walburge;151;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750295;;;37702480;2750295;;;;Montagne Sainte-Walburge;151;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750298;;;510748;2750298;;;;Montagne Sainte-Walburge;153;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750298;;;510748;2750298;;;;Montagne Sainte-Walburge;153;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750301;;;510749;2750301;;;;Montagne Sainte-Walburge;155;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750301;;;510749;2750301;;;;Montagne Sainte-Walburge;155;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750303;;;37702481;2750303;;;;Montagne Sainte-Walburge;157;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750303;;;37702481;2750303;;;;Montagne Sainte-Walburge;157;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750307;;;510751;2750307;;;;Montagne Sainte-Walburge;159;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750307;;;510751;2750307;;;;Montagne Sainte-Walburge;159;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750311;;;510752;2750311;;;;Montagne Sainte-Walburge;161;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750311;;;510752;2750311;;;;Montagne Sainte-Walburge;161;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750312;;;510753;2750312;;;;Montagne Sainte-Walburge;163;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750312;;;510753;2750312;;;;Montagne Sainte-Walburge;163;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750316;;;510754;2750316;;;;Montagne Sainte-Walburge;165;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750316;;;510754;2750316;;;;Montagne Sainte-Walburge;165;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750320;;;510755;2750320;;;;Montagne Sainte-Walburge;167;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750320;;;510755;2750320;;;;Montagne Sainte-Walburge;167;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750321;;;510756;2750321;;;;Montagne Sainte-Walburge;169;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750321;;;510756;2750321;;;;Montagne Sainte-Walburge;169;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750323;;;510757;2750323;;;;Montagne Sainte-Walburge;171;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750323;;;510757;2750323;;;;Montagne Sainte-Walburge;171;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750326;;;510758;2750326;;;;Montagne Sainte-Walburge;173;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750326;;;510758;2750326;;;;Montagne Sainte-Walburge;173;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750329;;;37702482;2750329;;;;Montagne Sainte-Walburge;175;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750329;;;37702482;2750329;;;;Montagne Sainte-Walburge;175;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750330;;;510760;2750330;;;;Montagne Sainte-Walburge;177;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750330;;;510760;2750330;;;;Montagne Sainte-Walburge;177;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750332;;;37702483;2750332;;;;Montagne Sainte-Walburge;179;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750332;;;37702483;2750332;;;;Montagne Sainte-Walburge;179;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750333;;;510762;2750333;;;;Montagne Sainte-Walburge;183;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750333;;;510762;2750333;;;;Montagne Sainte-Walburge;183;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750334;;;510763;2750334;;;;Montagne Sainte-Walburge;185;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750334;;;510763;2750334;;;;Montagne Sainte-Walburge;185;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750336;;;510764;2750336;;;;Montagne Sainte-Walburge;187;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750336;;;510764;2750336;;;;Montagne Sainte-Walburge;187;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750341;;;510765;2750341;;;;Montagne Sainte-Walburge;189;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750341;;;510765;2750341;;;;Montagne Sainte-Walburge;189;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750345;;;37702484;2750345;;;;Montagne Sainte-Walburge;191;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750345;;;37702484;2750345;;;;Montagne Sainte-Walburge;191;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750347;;;510767;2750347;;;;Montagne Sainte-Walburge;193;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750347;;;510767;2750347;;;;Montagne Sainte-Walburge;193;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750350;;;510768;2750350;;;;Montagne Sainte-Walburge;203;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750350;;;510768;2750350;;;;Montagne Sainte-Walburge;203;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2750351;;;37702485;2750351;;;;Montagne Sainte-Walburge;207;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2750351;;;37702485;2750351;;;;Montagne Sainte-Walburge;207;;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756154;;;511558;2756154;;;;Rue Naimette;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756154;;;511558;2756154;;;;Rue Naimette;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756160;;;511559;2756160;;;;Rue Naimette;2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756160;;;511559;2756160;;;;Rue Naimette;2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756165;;;511560;2756165;;;;Rue Naimette;3;B;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756165;;;511560;2756165;;;;Rue Naimette;3;B;;;;;MDU;0;4;0;4;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756172;;;37702486;2756172;;;;Rue Naimette;4;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756172;;;37702486;2756172;;;;Rue Naimette;4;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756174;;;511562;2756174;;;;Rue Naimette;5;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756174;;;511562;2756174;;;;Rue Naimette;5;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756176;;;511563;2756176;;;;Rue Naimette;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756176;;;511563;2756176;;;;Rue Naimette;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756177;;;511564;2756177;;;;Rue Naimette;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756177;;;511564;2756177;;;;Rue Naimette;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756182;;;511565;2756182;;;;Rue Naimette;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756182;;;511565;2756182;;;;Rue Naimette;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756189;;;511566;2756189;;;;Rue Naimette;18;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756189;;;511566;2756189;;;;Rue Naimette;18;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756198;;;511567;2756198;;;;Rue Naimette;22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756198;;;511567;2756198;;;;Rue Naimette;22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756201;;;511568;2756201;;;;Rue Naimette;25;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756201;;;511568;2756201;;;;Rue Naimette;25;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756204;;;511569;2756204;;;;Rue Naimette;27;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756204;;;511569;2756204;;;;Rue Naimette;27;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756206;;;37702487;2756206;;;;Rue Naimette;35;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756206;;;37702487;2756206;;;;Rue Naimette;35;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756210;;;511571;2756210;;;;Rue Naimette;37;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756210;;;511571;2756210;;;;Rue Naimette;37;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756214;;;511572;2756214;;;;Rue Naimette;38;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756214;;;511572;2756214;;;;Rue Naimette;38;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756217;;;38518927;2756217;;;;Rue Naimette;39;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756217;;;38518927;2756217;;;;Rue Naimette;39;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756228;;;37702488;2756228;;;;Rue Naimette;41;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756228;;;37702488;2756228;;;;Rue Naimette;41;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756234;;;511574;2756234;;;;Rue Naimette;42;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756234;;;511574;2756234;;;;Rue Naimette;42;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756238;;;511575;2756238;;;;Rue Naimette;44;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756238;;;511575;2756238;;;;Rue Naimette;44;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756241;;;511576;2756241;;;;Rue Naimette;47;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756241;;;511576;2756241;;;;Rue Naimette;47;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756246;;;511577;2756246;;;;Rue Naimette;50;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756246;;;511577;2756246;;;;Rue Naimette;50;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756257;;;37702489;2756257;;;;Rue Naimette;56;;;;;;MDU;0;12;0;12;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756257;;;37702489;2756257;;;;Rue Naimette;56;;;;;;MDU;0;12;0;12;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756270;;;37702491;2756270;;;;Rue Naimette;58;;;;;;MDU;0;12;0;12;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756270;;;37702491;2756270;;;;Rue Naimette;58;;;;;;MDU;0;12;0;12;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2756275;;;37702492;2756275;;;;Rue Naimette;60;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2756275;;;37702492;2756275;;;;Rue Naimette;60;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798772;;;519962;2798772;;;;Rue L‚onard Terry;1;;;;;;MDU;0;8;0;8;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798772;;;519962;2798772;;;;Rue L‚onard Terry;1;;;;;;MDU;0;8;0;8;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798773;;;37702493;2798773;;;;Rue L‚onard Terry;4;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798773;;;37702493;2798773;;;;Rue L‚onard Terry;4;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798776;;;519964;2798776;;;;Rue L‚onard Terry;5;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798776;;;519964;2798776;;;;Rue L‚onard Terry;5;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798779;;;37702494;2798779;;;;Rue L‚onard Terry;6;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798779;;;37702494;2798779;;;;Rue L‚onard Terry;6;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798782;;;519966;2798782;;;;Rue L‚onard Terry;7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798782;;;519966;2798782;;;;Rue L‚onard Terry;7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798784;;;519967;2798784;;;;Rue L‚onard Terry;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798784;;;519967;2798784;;;;Rue L‚onard Terry;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798786;;;519968;2798786;;;;Rue L‚onard Terry;9;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798786;;;519968;2798786;;;;Rue L‚onard Terry;9;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798787;;;519969;2798787;;;;Rue L‚onard Terry;11;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798787;;;519969;2798787;;;;Rue L‚onard Terry;11;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798790;;;519970;2798790;;;;Rue L‚onard Terry;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798790;;;519970;2798790;;;;Rue L‚onard Terry;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798791;;;519971;2798791;;;;Rue L‚onard Terry;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798791;;;519971;2798791;;;;Rue L‚onard Terry;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798802;;;519972;2798802;;;;Rue L‚onard Terry;16;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798802;;;519972;2798802;;;;Rue L‚onard Terry;16;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798804;;;37702495;2798804;;;;Rue L‚onard Terry;18;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798804;;;37702495;2798804;;;;Rue L‚onard Terry;18;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798808;;;519974;2798808;;;;Rue L‚onard Terry;20;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798808;;;519974;2798808;;;;Rue L‚onard Terry;20;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798811;;;37702496;2798811;;;;Rue L‚onard Terry;24;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798811;;;37702496;2798811;;;;Rue L‚onard Terry;24;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2798814;;;519976;2798814;;;;Rue L‚onard Terry;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2798814;;;519976;2798814;;;;Rue L‚onard Terry;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799399;;;520138;2799399;;;;Thier Savary;4;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799399;;;520138;2799399;;;;Thier Savary;4;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799402;;;520139;2799402;;;;Thier Savary;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799402;;;520139;2799402;;;;Thier Savary;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799404;;;520140;2799404;;;;Thier Savary;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799404;;;520140;2799404;;;;Thier Savary;8;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799405;;;520141;2799405;;;;Thier Savary;10;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799405;;;520141;2799405;;;;Thier Savary;10;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799407;;;520142;2799407;;;;Thier Savary;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799407;;;520142;2799407;;;;Thier Savary;12;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799409;;;520143;2799409;;;;Thier Savary;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799409;;;520143;2799409;;;;Thier Savary;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799418;;;520144;2799418;;;;Thier Savary;18;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799418;;;520144;2799418;;;;Thier Savary;18;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799419;;;520145;2799419;;;;Thier Savary;20;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799419;;;520145;2799419;;;;Thier Savary;20;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799420;;;520146;2799420;;;;Thier Savary;22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799420;;;520146;2799420;;;;Thier Savary;22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799423;;;520147;2799423;;;;Thier Savary;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799423;;;520147;2799423;;;;Thier Savary;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO CLUSTERS;2799425;;;520148;2799425;;;;Thier Savary;42;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
LIÔGE - FH26;NO BLOCKS;2799425;;;520148;2799425;;;;Thier Savary;42;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
