Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Kerkstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;146;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;148;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;150;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;152;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;154;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;145;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;149;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Garre;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Garre;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Garre;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;6;;;;;;;;;;;;;;;;;
