Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MONS - FH01;NO CLUSTERS;209974;BL0101;;567998;209974;;;;Rue de Nimy;36;;;;;Jasper Coopman;MDU;1;1;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;209980;BL0101;;568001;209980;;;;Rue Verte;12;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246905;BL0106;;27559884;246905;31666072;-Rue d'Enghien 01 - 28 Grand-Place;;Rue d'Enghien;1;;;;;Corinne Wylock;MDU;0;1;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246908;BL0102;;27575790;246908;31666097;Rue du Miroir -9-11;;Rue du Miroir;11;;;;;Corinne Wylock;MDU;1;1;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246909;BL0119;;26081980;246909;31666099;Rue du Miroir -16-18-18C-18D-20;;Rue du Miroir;16;;;;;Corinne Wylock;MDU;1;8;0;9;;;;;N;;BUILDING template
MONS - FH01;BG Name diff;246910;BL0115;;27563665;246910;31666046;Rue de la ChaussÇe -11-13;Rue de la ChaussÈe -11-13;Rue de la ChaussÇe;13;;;;;Corinne Wylock;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MONS - FH01;NO CLUSTERS;246910;BL0115;;27563665;246910;31666046;Rue de la ChaussÇe -11-13;;Rue de la ChaussÇe;13;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246911;BL0119;;573151;246911;;;;Grand-Place;14;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246912;BL0119;;573152;246912;31666036;Grand-Place -9-10;;Grand-Place;9;;;;;Corinne Wylock;MDU;3;7;0;10;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246913;BL0119;;26081981;246913;;;;Rue du Miroir;26;;;;;Corinne Wylock;MDU;0;6;0;6;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246914;BL0119;;27576275;246914;31666099;Rue du Miroir -16-18-18C-18D-20;;Rue du Miroir;18;;;;;Corinne Wylock;MDU;1;8;0;9;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246915;BL0119;;573154;246915;;;;Rue du Miroir;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246916;BL0102;;573155;246916;;;;Rue du Miroir;21;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246917;BL0102;;26081982;246917;;;;Rue du Miroir;19;;;;;Corinne Wylock;MDU;0;13;0;13;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246925;BL0106;;26081983;246925;;;;Grand-Place;30;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246927;BL0118;;27562478;246927;;;;Rue d'HavrÇ;36;;;;;Jasper Coopman;MDU;1;6;0;7;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;246928;BL0118;;573165;246928;;;;Rue d'HavrÇ;30;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246929;BL0118;;573166;246929;;;;Rue d'HavrÇ;50;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246930;BL0119;;573167;246930;;;;Rue d'HavrÇ;49;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246931;BL0119;;573168;246931;;;;Rue d'HavrÇ;47;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246932;BL0118;;573169;246932;;;;Rue d'HavrÇ;48;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246933;BL0118;;27562502;246933;;;;Rue d'HavrÇ;40;;;;;Jasper Coopman;MDU;1;4;0;5;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246970;BL0114;;573170;246970;;;;Rue de la Coupe;36;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;246971;BL0116;;573171;246971;;;;Rue de la Coupe;1;;;;;Corinne Wylock;MDU;1;2;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247010;BL0116;;573172;247010;;;;Rue de la Coupe;13;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247058;BL0116;;26081984;247058;;;;Grand-Place;40;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247059;BL0116;;573174;247059;;;;Grand-Place;41;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247060;BL0112;;573175;247060;;;;Grand-Place;33;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247116;BL0113;;573176;247116;;;;Rue de la Poterie;25;;;;;Corinne Wylock;MDU;0;8;0;8;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247117;BL0106;;573177;247117;;;;Rue des Clercs;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247118;BL0106;;573178;247118;;;;Rue des Clercs;16;;;;;Corinne Wylock;MDU;0;4;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247119;BL0112;;573179;247119;;;;Rue des Clercs;9;;;;;Corinne Wylock;MDU;1;4;0;5;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247120;BL0112;;573180;247120;;;;Rue des Clercs;1;;;;;Corinne Wylock;MDU;1;2;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247144;BL0114;;573184;247144;;;;Rue des Fripiers;11;;;;;Corinne Wylock;MDU;1;4;0;5;;;;;Y;;BUILDING template
MONS - FH01;BG Name diff;247173;BL0113;;573185;247173;31666051;Rue de la ChaussÇe  -48-50-;Rue de la ChaussÈe  -48-50-;Rue de la ChaussÇe;48;;;;;Corinne Wylock;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MONS - FH01;NO CLUSTERS;247173;BL0113;;573185;247173;31666051;Rue de la ChaussÇe  -48-50-;;Rue de la ChaussÇe;48;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247177;BL0112;;573186;247177;;;;Rue de la ChaussÇe;46;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247228;BL0104;;31664184;247228;;;;Grand-Place;20;;;;2020-03-06;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247229;BL0104;;573187;247229;;;;Grand-Place;27;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247231;BL0107;;573188;247231;;;;Rampe du ChÉteau;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247232;BL0116;;27563697;247232;;;;Rue de la Clef;6;;;;;Corinne Wylock;MDU;1;1;0;2;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247234;BL0116;;573189;247234;;;;Rue de la Clef;42;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247235;BL0118;;573190;247235;;;;Rue de la Clef;31;;;;;Corinne Wylock;MDU;1;1;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247237;BL0116;;573191;247237;;;;Rue de la Clef;14;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247238;BL0118;;27563702;247238;;;;Rue de la Clef;17;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247239;BL0118;;573192;247239;;;;Rue de la Clef;19;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;BG Name diff;247240;BL0119;;27561049;247240;31666090;Rue  d'havrÇ 1-3;Rue  d'havrÈ 1-3;Rue d'HavrÇ;3;;;;;Jasper Coopman;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MONS - FH01;NO CLUSTERS;247240;BL0119;;27561049;247240;31666090;Rue  d'havrÇ 1-3;;Rue d'HavrÇ;3;;;;;Jasper Coopman;MDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247241;BL0118;;573193;247241;;;;Rue d'HavrÇ;6;;;;;Jasper Coopman;MDU;1;6;0;7;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247242;BL0119;;573194;247242;31666093;CARILLON RUE D'HAVRê -1- 1/3;;Rue d'HavrÇ;1;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;BG Name diff;247242;BL0119;;573194;247242;31666093;CARILLON RUE D'HAVRê -1- 1/3;CARILLON RUE D'HAVR… -1- 1/3;Rue d'HavrÇ;1;;;;;Corinne Wylock;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MONS - FH01;NO CLUSTERS;247243;BL0118;;27561610;247243;;;;Rue d'HavrÇ;12;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247244;BL0117;;573195;247244;;;;MarchÇ aux Herbes;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247245;BL0116;;26081985;247245;;;;MarchÇ aux Herbes;29;;;;;Corinne Wylock;MDU;1;3;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247248;BL0117;;573199;247248;;;;Rue de Houdain;34;;;;;Corinne Wylock;MDU;0;3;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247251;BL0115;;26081986;247251;;;;Rue de la Coupe;30;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247252;BL0116;;573202;247252;;;;Rue de la Coupe;39;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247253;BL0116;;573203;247253;;;;Rue de la Coupe;17;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247254;BL0116;;573204;247254;;;;Rue de la Coupe;21;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247255;BL0116;;27563747;247255;;;;Rue de la Coupe;29;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247256;BL0116;;573205;247256;;;;Rue de la Coupe;25;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247258;BL0114;;573207;247258;;;;Rue des Fripiers;39;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;BG Name diff;247260;BL0115;;573209;247260;31666048;Rue de la ChaussÇe -1-3;Rue de la ChaussÈe -1-3;Rue de la ChaussÇe;3;;;;;Corinne Wylock;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MONS - FH01;NO CLUSTERS;247260;BL0115;;573209;247260;31666048;Rue de la ChaussÇe -1-3;;Rue de la ChaussÇe;3;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247261;BL0115;;573210;247261;;;;Rue de la ChaussÇe;25;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247262;BL0112;;573211;247262;;;;Rue de la ChaussÇe;36;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247263;BL0112;;573212;247263;;;;Rue de la Poterie;11;;;;;Corinne Wylock;MDU;0;8;0;8;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247264;BL0111;;26081987;247264;;;;Rue de la Poterie;8;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247265;BL0112;;573214;247265;;;;Rue de la Poterie;23;;;;;Corinne Wylock;MDU;2;1;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247266;BL0111;;26081988;247266;;;;Rue de la Poterie;22;;;;;Corinne Wylock;MDU;0;6;0;6;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247267;BL0106;;573216;247267;;;;Rue des Clercs;28;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247268;BL0106;;573217;247268;;;;Rue des Clercs;22;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247271;BL0118;;573220;247271;;;;Rue du Hautbois;5;;;;;Corinne Wylock;MDU;1;3;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247298;BL0118;;26081989;247298;;;;Rue des Epingliers;18;;;;;Corinne Wylock;MDU;0;5;0;5;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247299;BL0118;;27573905;247299;;;;Rue des Epingliers;2;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247305;BL0119;;26081991;247305;;;;Rue de la Peine Perdue;10;;;;;Corinne Wylock;MDU;0;7;0;7;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247317;BL0104;;573258;247317;;;;Rue d'Enghien;8;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247319;BL0106;;573259;247319;;;;Rue Cronque;5;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247321;BL0106;;573261;247321;;;;Rue des Gades;12;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247336;BL0116;;27577847;247336;;;;Ruelle aux Quinettes;24;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247337;BL0116;;573274;247337;;;;Ruelle aux Quinettes;23;C;;;;Corinne Wylock;MDU;0;3;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247338;BL0116;;27577898;247338;;;;Ruelle aux Quinettes;23;D;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247507;BL0101;;573281;247507;;;;Rue de Nimy;20;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247529;BL0102;;573282;247529;;;;Cour du Noir LÇvrier;16;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247530;BL0102;;573283;247530;;;;Cour du Noir LÇvrier;11;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247532;BL0107;;26081994;247532;;;;Rue Notre Dame DÇbonnaire;9;;;;;Corinne Wylock;MDU;0;4;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247533;BL0107;;573286;247533;;;;Rue Notre Dame DÇbonnaire;1;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247535;BL0107;;573287;247535;;;;Rue Marguerite Bervoets;21;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247539;BL0104;;573291;247539;;;;Rue d'Enghien;26;;;;;Corinne Wylock;MDU;2;4;0;6;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247540;BL0104;;26081995;247540;;;;Rue d'Enghien;16;;;;;Corinne Wylock;MDU;0;8;0;8;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247541;BL0104;;573293;247541;;;;Rue d'Enghien;22;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247542;BL0104;;573294;247542;;;;Grand-Place;23;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247543;BL0102;;573295;247543;;;;Rue de Nimy;10;;;;;Corinne Wylock;MDU;1;7;0;8;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247545;BL0104;;573296;247545;31666105;11-17 rue Neuve;;Rue Neuve;11;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;247546;BL0104;;573297;247546;;;;Rue Neuve;9;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247547;BL0103;;573298;247547;;;;Rue Neuve;10;;;;;Corinne Wylock;MDU;0;4;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247548;BL0104;;573299;247548;;;;Rue du Onze Novembre;2;A;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247549;BL0102;;26081996;247549;;;;Cour du Noir LÇvrier;2;;;;;Corinne Wylock;MDU;0;4;0;4;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247550;BL0102;;573301;247550;;;;Cour du Noir LÇvrier;4;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;247555;BL0107;;573305;247555;;;;Rue Notre Dame DÇbonnaire;15;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249049;BL0110;;573366;249049;;;;Rue des Clercs;33;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249261;BL0119;;27570670;249261;;;;Rue de la Peine Perdue;4;;;;;Corinne Wylock;MDU;0;9;0;9;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249263;BL0119;;26081997;249263;;;;Rue de la Peine Perdue;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249296;BL0105;;573374;249296;;;;Rue Marguerite Bervoets;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249297;BL0105;;573375;249297;;;;Rue Cronque;12;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249401;BL0102;;573376;249401;;;;Rue du Miroir;15;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249403;BL0119;;26081998;249403;;;;Rue du Miroir;8;;;;;Corinne Wylock;MDU;2;0;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249405;BL0119;;573378;249405;;;;Rue du Miroir;10;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249409;BL0102;;573379;249409;;;;Rue de Nimy;8;;;;;Jasper Coopman;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249416;BL0112;;27573872;249416;;;;Rue des Clercs;5;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249418;BL0111;;26081999;249418;;;;Rue des Clercs;17;;;;;Corinne Wylock;MDU;0;2;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249420;BL0111;;573381;249420;;;;Rue des Clercs;21;;;;;Corinne Wylock;MDU;0;2;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249422;BL0110;;573382;249422;;;;Rue des Clercs;31;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249424;BL0112;;573383;249424;;;;Rue de la ChaussÇe;34;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249439;BL0106;;573387;249439;;;;Rue d'Enghien;3;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249442;BL0105;;26082000;249442;;;;Rue Marguerite Bervoets;6;;;;;Corinne Wylock;MDU;2;2;0;4;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249443;BL0107;;573389;249443;;;;Rue Marguerite Bervoets;11;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249444;BL0105;;27576512;249444;;;;Rue Marguerite Bervoets;4;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249445;BL0107;;573390;249445;;;;Rue Marguerite Bervoets;7;;;;;Corinne Wylock;MDU;0;3;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249446;BL0105;;27576543;249446;;;;Rue Marguerite Bervoets;8;;;;;Corinne Wylock;MDU;0;4;0;4;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249475;BL0115;;573413;249475;;;;Rue de la ChaussÇe;15;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249476;BL0112;;573414;249476;;;;Rue de la ChaussÇe;6;;;;;Jasper Coopman;MDU;1;2;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249477;BL0112;;27563501;249477;;;;Rue de la ChaussÇe;2;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249478;BL0109;;573415;249478;;;;Rue de la Poterie;37;;;;;Corinne Wylock;MDU;2;14;0;16;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;249479;BL0110;;573416;249479;;;;Rue de la Poterie;30;;;;;Corinne Wylock;MDU;0;3;0;3;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249480;BL0112;;573417;249480;;;;Rue de la Poterie;9;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249493;BL0118;;573428;249493;;;;Rue du Hautbois;3;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249494;BL0114;;573429;249494;;;;Rue des Fripiers;37;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249562;BL0115;;573472;249562;;;;Rue de la Coupe;8;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;249568;BL0101;;573477;249568;;;;Rue Verte;6;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;252627;BL0102;;573647;252627;;;;Rue des FossÇs;2;;;;;Corinne Wylock;MDU;0;2;0;2;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;2727281;BL0114;;574007;2727281;;;;Rue des Fripiers;7;;;;;Corinne Wylock;MDU;1;8;0;9;;;;;Y;;BUILDING template
MONS - FH01;NO CLUSTERS;3124037;BL0119;;27552575;3124037;;;;Cour de l'Ane BarrÇ;3;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3124038;BL0119;;575530;3124038;31666035;Cour de l'∂ne BarrÇ 4- 4A- 4B- 4C- 4D- 4E- 4I-4J;;Cour de l'Ane BarrÇ;4;;;;;Corinne Wylock;MDU;12;0;0;12;;;;;N;;BUILDING template
MONS - FH01;BG Name diff;3124038;BL0119;;575530;3124038;31666035;Cour de l'∂ne BarrÇ 4- 4A- 4B- 4C- 4D- 4E- 4I-4J;Cour de l'¬ne BarrÈ 4- 4A- 4B- 4C- 4D- 4E- 4I-4J;Cour de l'Ane BarrÇ;4;;;;;Corinne Wylock;MDU;12;0;0;12;12;0;0;12;N;N;BUILDING template
MONS - FH01;NO CLUSTERS;3124045;BL0119;;575531;3124045;;;;Cour de l'Ane BarrÇ;17;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125051;BL0119;;27571778;3125051;31666063;Rue de la Seuwe  -6-7-8-9-;;Rue de la Seuwe;7;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125052;BL0119;;27571794;3125052;;;;Rue de la Seuwe;10;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125053;BL0119;;27571969;3125053;31666065;Rue de la Seuwe-11-12-13-14;;Rue de la Seuwe;14;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125056;BL0119;;576125;3125056;;;;Rue de la Seuwe;15;B;;;;Corinne Wylock;MDU;3;4;0;7;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125057;BL0119;;27572045;3125057;;;;Rue de la Seuwe;16;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125058;BL0119;;31664225;3125058;;;;Rue de la Seuwe;16;B;;;2020-03-17;Corinne Wylock;MDU;2;0;0;2;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125060;BL0119;;27572103;3125060;31666067;Rue de la Seuwe-18-19;;Rue de la Seuwe;18;;;;;Corinne Wylock;MDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125063;BL0119;;27572186;3125063;;;;Rue de la Seuwe;32;;;;;Corinne Wylock;SDU;1;0;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125064;BL0119;;27572408;3125064;;;;Rue de la Seuwe;211;;;;;Corinne Wylock;SDU;0;1;0;1;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125067;BL0119;;27572412;3125067;31666070;Rue de la Seuwe-201-211-221-231-241;;Rue de la Seuwe;231;;;;;Corinne Wylock;MDU;0;5;0;5;;;;;N;;BUILDING template
MONS - FH01;NO CLUSTERS;3125068;BL0119;;27572451;3125068;31666070;Rue de la Seuwe-201-211-221-231-241;;Rue de la Seuwe;241;;;;;Corinne Wylock;MDU;0;5;0;5;;;;;N;;BUILDING template
