Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH08;Units su diff;12597;BL0809;;615236;12597;;;;Aalmoezenierstraat;1;;;;;Yves de Roo;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;12597;BL0809;;615236;12597;;;;Aalmoezenierstraat;1;;;;;Yves de Roo;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;12641;BL0806;;615351;12641;;;;Nationalestraat;55;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1297934;BL0810;;615858;1297934;35721858;Nationalestraat 111-113-119-121;;Nationalestraat;111;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1319337;BL0810;;616221;1319337;;;;Aalmoezenierstraat;60;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1353278;BL0810;;617163;1353278;;;;Nationalestraat;131;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1408016;BL0810;;617843;1408016;;;;Nationalestraat;123;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1498054;BL0808;;619101;1498054;;;;Aalmoezenierstraat;49;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1509525;BL0808;;619330;1509525;;;;Bredestraat;44;;;;2020-04-07;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732159;BL0809;;621163;1732159;;;;Aalmoezenierstraat;3;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732160;BL0809;;621164;1732160;;;;Aalmoezenierstraat;3;A;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732161;BL0810;;621165;1732161;;;;Aalmoezenierstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732162;BL0809;;621166;1732162;;;;Aalmoezenierstraat;5;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732163;BL0810;;621167;1732163;;;;Aalmoezenierstraat;6;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units bu diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Quadrant diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;BG Name diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Wall Mount diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;NO CLUSTERS;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units lu diff;1732164;BL0810;;621168;1732164;;;;Aalmoezenierstraat;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units su diff;1732165;BL0809;;31647590;1732165;;;;Aalmoezenierstraat;9;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Buildingtype diff;1732165;BL0809;;31647590;1732165;;;;Aalmoezenierstraat;9;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH08;Units total diff;1732165;BL0809;;31647590;1732165;;;;Aalmoezenierstraat;9;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
