Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ROESELARE - FH02;Quadrant diff;1245763;BL0034;1.0;99533;1245763;;;;Westlaan;530;;D;;2020-06-18 17:55:04;Maayken Vanfleteren;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1245767;BL0025;2.0;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;Buildingtype diff;1245767;BL0025;2.0;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;Units total diff;1245767;BL0025;2.0;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1245767;BL0025;2.0;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1250501;BL0032;1.0;99572;1250501;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;72;;D;;2020-07-03 12:20:39;Maayken Vanfleteren;MDU;1;0;1;2;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1250501;BL0032;1.0;99572;1250501;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;72;;D;;2020-07-03 12:20:39;Maayken Vanfleteren;MDU;1;0;1;2;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1250501;BL0032;1.0;99572;1250501;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;72;;D;;2020-07-03 12:20:39;Maayken Vanfleteren;MDU;1;0;1;2;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1250502;BL0032;1.0;26014245;1250502;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;74;;D;;2020-07-03;Maayken Vanfleteren;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1250502;BL0032;1.0;26014245;1250502;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;74;;D;;2020-07-03;Maayken Vanfleteren;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1250502;BL0032;1.0;26014245;1250502;4782140;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg 72-74;Hoogleedsesteenweg;74;;D;;2020-07-03;Maayken Vanfleteren;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1250506;BL0035;1.0;99576;1250506;;;;Hoogleedsesteenweg;154;;D;;2020-09-07 09:35:05;Maayken Vanfleteren;MDU;0;3;0;3;0;3;0;3;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1250511;BL0025;2.0;4779200;1250511;;;;Westlaan;468;;XC;;;Harry Melis;MDU;1;2;0;3;1;2;0;3;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1250523;BL0035;1.0;4779058;1250523;4782162;Steenstraat 9-11-13;Steenstraat 9-11-13;Steenstraat;11;;X;;2020-04-22 17:55:08;Maayken Vanfleteren;MDU;0;0;0;0;0;6;0;6;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1250523;BL0035;1.0;4779058;1250523;4782162;Steenstraat 9-11-13;Steenstraat 9-11-13;Steenstraat;11;;X;;2020-04-22 17:55:08;Maayken Vanfleteren;MDU;0;0;0;0;0;6;0;6;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1250523;BL0035;1.0;4779058;1250523;4782162;Steenstraat 9-11-13;Steenstraat 9-11-13;Steenstraat;11;;X;;2020-04-22 17:55:08;Maayken Vanfleteren;MDU;0;0;0;0;0;6;0;6;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1250533;BL0035;1.0;99597;1250533;;;;Noordlaan;61;;D;;2020-04-22 18:10:08;Maayken Vanfleteren;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255570;BL0013;4.0;103904;1255570;;;;Westlaan;266;;D;;2020-07-07 13:10:20;Geert Stockman;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1255570;BL0013;4.0;103904;1255570;;;;Westlaan;266;;D;;2020-07-07 13:10:20;Geert Stockman;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1255570;BL0013;4.0;103904;1255570;;;;Westlaan;266;;D;;2020-07-07 13:10:20;Geert Stockman;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255608;BL0014;4.0;103938;1255608;;;;Pilkemstraat;6;;;;2020-04-20 11:50:22;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1255608;BL0014;4.0;103938;1255608;;;;Pilkemstraat;6;;;;2020-04-20 11:50:22;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units lu diff;1255608;BL0014;4.0;103938;1255608;;;;Pilkemstraat;6;;;;2020-04-20 11:50:22;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;BG Name diff;1255614;BL0014;4.0;4779195;1255614;;;Pilkemstraat 68_Westlaan 270-272;Westlaan;270;;;;;Geert Stockman;SDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1255614;BL0014;4.0;4779195;1255614;;;;Westlaan;270;;;;;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units su diff;1255630;BL0006;4.0;103957;1255630;;;;Molenstraat;102;;D;;2020-06-30 13:30:24;Hidde Kiekens;MDU;1;2;1;4;1;4;0;5;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1255630;BL0006;4.0;103957;1255630;;;;Molenstraat;102;;D;;2020-06-30 13:30:24;Hidde Kiekens;MDU;1;2;1;4;1;4;0;5;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1255630;BL0006;4.0;103957;1255630;;;;Molenstraat;102;;D;;2020-06-30 13:30:24;Hidde Kiekens;MDU;1;2;1;4;1;4;0;5;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1255630;BL0006;4.0;103957;1255630;;;;Molenstraat;102;;D;;2020-06-30 13:30:24;Hidde Kiekens;MDU;1;2;1;4;1;4;0;5;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1255651;BL0007;5.0;103976;1255651;;;;Arme-Klarenstraat;55;;;;2020-04-22 14:00:14;Hidde Kiekens;SDU;1;0;0;1;3;0;0;3;N;N;BUILDING template
ROESELARE - FH02;Buildingtype diff;1255651;BL0007;5.0;103976;1255651;;;;Arme-Klarenstraat;55;;;;2020-04-22 14:00:14;Hidde Kiekens;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;Units total diff;1255651;BL0007;5.0;103976;1255651;;;;Arme-Klarenstraat;55;;;;2020-04-22 14:00:14;Hidde Kiekens;SDU;1;0;0;1;3;0;0;3;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1255679;BL0007;5.0;104000;1255679;;;;Kermisstraat;50;;D;;2020-06-25 08:40:50;Hidde Kiekens;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1255679;BL0007;5.0;104000;1255679;;;;Kermisstraat;50;;D;;2020-06-25 08:40:50;Hidde Kiekens;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255679;BL0007;5.0;104000;1255679;;;;Kermisstraat;50;;D;;2020-06-25 08:40:50;Hidde Kiekens;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1255680;BL0007;5.0;4569200;1255680;;;;Arme-Klarenstraat;21;;XC;;2020-06-26 16:40:05;Hidde Kiekens;MDU;0;13;1;14;0;13;0;13;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1255680;BL0007;5.0;4569200;1255680;;;;Arme-Klarenstraat;21;;XC;;2020-06-26 16:40:05;Hidde Kiekens;MDU;0;13;1;14;0;13;0;13;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255680;BL0007;5.0;4569200;1255680;;;;Arme-Klarenstraat;21;;XC;;2020-06-26 16:40:05;Hidde Kiekens;MDU;0;13;1;14;0;13;0;13;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255681;BL0007;5.0;104002;1255681;;;;Arme-Klarenstraat;25;;XC;;2020-06-26 16:55:10;Hidde Kiekens;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1255681;BL0007;5.0;104002;1255681;;;;Arme-Klarenstraat;25;;XC;;2020-06-26 16:55:10;Hidde Kiekens;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1255681;BL0007;5.0;104002;1255681;;;;Arme-Klarenstraat;25;;XC;;2020-06-26 16:55:10;Hidde Kiekens;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1255686;BL0010;5.0;104006;1255686;;;;Arme-Klarenstraat;12;;XC;;2020-07-04 14:25:05;Maayken Vanfleteren;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1255686;BL0010;5.0;104006;1255686;;;;Arme-Klarenstraat;12;;XC;;2020-07-04 14:25:05;Maayken Vanfleteren;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1255686;BL0010;5.0;104006;1255686;;;;Arme-Klarenstraat;12;;XC;;2020-07-04 14:25:05;Maayken Vanfleteren;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1255703;BL0006;4.0;104021;1255703;;;;Blekerijstraat;70;;;;2020-04-21 10:30:19;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1255703;BL0006;4.0;104021;1255703;;;;Blekerijstraat;70;;;;2020-04-21 10:30:19;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units bu diff;1255703;BL0006;4.0;104021;1255703;;;;Blekerijstraat;70;;;;2020-04-21 10:30:19;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255703;BL0006;4.0;104021;1255703;;;;Blekerijstraat;70;;;;2020-04-21 10:30:19;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1255704;BL0006;4.0;104022;1255704;;;;Blekerijstraat;76;;;;2020-04-21 10:30:16;Hidde Kiekens;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1255704;BL0006;4.0;104022;1255704;;;;Blekerijstraat;76;;;;2020-04-21 10:30:16;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units lu diff;1255704;BL0006;4.0;104022;1255704;;;;Blekerijstraat;76;;;;2020-04-21 10:30:16;Hidde Kiekens;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Units bu diff;1256223;BL0022;2.0;104108;1256223;;;;Noordstraat;151;;D;;2020-04-24 12:20:13;Maayken Vanfleteren;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256223;BL0022;2.0;104108;1256223;;;;Noordstraat;151;;D;;2020-04-24 12:20:13;Maayken Vanfleteren;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256225;BL0022;2.0;4569201;1256225;;;;Noordstraat;155;;XC;;2020-07-04 13:35:05;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256228;BL0022;2.0;4778841;1256228;;;;Noordstraat;161;;XC;;2020-08-26 15:30:10;Hidde Kiekens;MDU;1;6;0;7;1;6;0;7;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1256231;BL0027;2.0;4778861;1256231;4782156;;;Noordstraat;187;;;;2020-07-26 15:00:07;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units lu diff;1256231;BL0027;2.0;4778861;1256231;4782156;;;Noordstraat;187;;;;2020-07-26 15:00:07;Hidde Kiekens;SDU;0;1;0;1;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256231;BL0027;2.0;4778861;1256231;4782156;;;Noordstraat;187;;;;2020-07-26 15:00:07;Hidde Kiekens;SDU;0;1;0;1;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1256232;BL0027;2.0;5652060;1256232;4782156;;;Noordstraat;189;;XC;;2020-07-26 15:00:06;Hidde Kiekens;MDU;0;6;1;7;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256232;BL0027;2.0;5652060;1256232;4782156;;;Noordstraat;189;;XC;;2020-07-26 15:00:06;Hidde Kiekens;MDU;0;6;1;7;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1256232;BL0027;2.0;5652060;1256232;4782156;;;Noordstraat;189;;XC;;2020-07-26 15:00:06;Hidde Kiekens;MDU;0;6;1;7;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256232;BL0027;2.0;5652060;1256232;4782156;;;Noordstraat;189;;XC;;2020-07-26 15:00:06;Hidde Kiekens;MDU;0;6;1;7;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1256233;BL0027;2.0;104116;1256233;;;;Noordstraat;169;;XC;;2020-08-26 15:50:07;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256233;BL0027;2.0;104116;1256233;;;;Noordstraat;169;;XC;;2020-08-26 15:50:07;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256233;BL0027;2.0;104116;1256233;;;;Noordstraat;169;;XC;;2020-08-26 15:50:07;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1256240;BL0021;3.0;4569203;1256240;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;43;;XC;;2020-07-03 16:45:10;Maayken Vanfleteren;MDU;0;2;1;3;0;2;0;2;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1256240;BL0021;3.0;4569203;1256240;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;43;;XC;;2020-07-03 16:45:10;Maayken Vanfleteren;MDU;0;2;1;3;0;2;0;2;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1256240;BL0021;3.0;4569203;1256240;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;43;;XC;;2020-07-03 16:45:10;Maayken Vanfleteren;MDU;0;2;1;3;0;2;0;2;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1256241;BL0021;3.0;26014248;1256241;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;45;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1256241;BL0021;3.0;26014248;1256241;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;45;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1256241;BL0021;3.0;26014248;1256241;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;45;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1256242;BL0021;3.0;5652061;1256242;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;47;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;9;1;10;0;5;0;5;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1256242;BL0021;3.0;5652061;1256242;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;47;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;9;1;10;0;5;0;5;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1256242;BL0021;3.0;5652061;1256242;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;47;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;9;1;10;0;5;0;5;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1256242;BL0021;3.0;5652061;1256242;4782150;Kattenstraat 43-45-47-49;Kattenstraat 43-45-47-49;Kattenstraat;47;;XC;;2020-07-03;Maayken Vanfleteren;MDU;0;9;1;10;0;5;0;5;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1256247;BL0021;3.0;104123;1256247;;;;Kattenstraat;59;;;;2020-04-24 11:10:12;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256247;BL0021;3.0;104123;1256247;;;;Kattenstraat;59;;;;2020-04-24 11:10:12;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1256247;BL0021;3.0;104123;1256247;;;;Kattenstraat;59;;;;2020-04-24 11:10:12;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Quadrant diff;1256253;BL0021;3.0;104128;1256253;;;;Kattenstraat;117;;D;;2020-04-24 11:30:18;Maayken Vanfleteren;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256257;BL0027;2.0;104132;1256257;;;;Noordstraat;195;;D;;2020-07-26 15:45:05;Hidde Kiekens;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256257;BL0027;2.0;104132;1256257;;;;Noordstraat;195;;D;;2020-07-26 15:45:05;Hidde Kiekens;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1256257;BL0027;2.0;104132;1256257;;;;Noordstraat;195;;D;;2020-07-26 15:45:05;Hidde Kiekens;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256289;BL0012;6.0;26014246;1256289;4782148;Karnemelkstraat 40-42;Karnemelkstraat 40-42;Karnemelkstraat;42;;D;;2020-04-22;Hidde Kiekens;MDU;0;5;0;5;0;5;0;5;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1256291;BL0012;6.0;104160;1256291;;;;Albrecht Rodenbachstraat;9;;;;2020-07-11 12:20:04;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1256291;BL0012;6.0;104160;1256291;;;;Albrecht Rodenbachstraat;9;;;;2020-07-11 12:20:04;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units total diff;1256291;BL0012;6.0;104160;1256291;;;;Albrecht Rodenbachstraat;9;;;;2020-07-11 12:20:04;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1256291;BL0012;6.0;104160;1256291;;;;Albrecht Rodenbachstraat;9;;;;2020-07-11 12:20:04;Hidde Kiekens;SDU;1;0;0;1;0;5;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256297;BL0019;3.0;4775422;1256297;;;;Albrecht Rodenbachstraat;2;;XC;;2020-07-29 19:05:05;Hidde Kiekens;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1256297;BL0019;3.0;4775422;1256297;;;;Albrecht Rodenbachstraat;2;;XC;;2020-07-29 19:05:05;Hidde Kiekens;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256297;BL0019;3.0;4775422;1256297;;;;Albrecht Rodenbachstraat;2;;XC;;2020-07-29 19:05:05;Hidde Kiekens;MDU;0;3;1;4;0;3;0;3;Y;Y;BUILDING template
ROESELARE - FH02;Wall Mount diff;1256298;BL0012;6.0;104166;1256298;;Manestraat 2-4-4A;Manestraat 2-4-4A;Manestraat;4;;D;;2020-07-26 13:00:05;Hidde Kiekens;MDU;0;5;0;5;0;5;0;5;N;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256298;BL0012;6.0;104166;1256298;;Manestraat 2-4-4A;Manestraat 2-4-4A;Manestraat;4;;D;;2020-07-26 13:00:05;Hidde Kiekens;MDU;0;5;0;5;0;5;0;5;N;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256301;BL0012;6.0;4778213;1256301;;;;Noordstraat;23;;D;;2020-04-21 09:15:15;Hidde Kiekens;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256302;BL0012;6.0;104169;1256302;;;;Noordstraat;25;;D;;2020-07-26 12:55:04;Hidde Kiekens;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1256303;BL0012;6.0;104170;1256303;;;;Noordstraat;3;;XA;;2020-08-20 17:16:05;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;N;BUILDING template
ROESELARE - FH02;Units total diff;1256303;BL0012;6.0;104170;1256303;;;;Noordstraat;3;;XA;;2020-08-20 17:16:05;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1256303;BL0012;6.0;104170;1256303;;;;Noordstraat;3;;XA;;2020-08-20 17:16:05;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;N;BUILDING template
ROESELARE - FH02;Wall Mount diff;1256303;BL0012;6.0;104170;1256303;;;;Noordstraat;3;;XA;;2020-08-20 17:16:05;Hidde Kiekens;MDU;0;5;1;6;0;5;0;5;Y;N;BUILDING template
ROESELARE - FH02;Units lu diff;1256304;BL0012;6.0;26014053;1256304;;;;Noordstraat;33;;;;2020-04-20;Hidde Kiekens;SDU;1;0;0;1;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Units total diff;1256304;BL0012;6.0;26014053;1256304;;;;Noordstraat;33;;;;2020-04-20;Hidde Kiekens;SDU;1;0;0;1;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1256304;BL0012;6.0;26014053;1256304;;;;Noordstraat;33;;;;2020-04-20;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Quadrant diff;1256306;BL0012;6.0;104172;1256306;;;;Noordstraat;43;;D;;2020-04-21 08:40:07;Hidde Kiekens;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256314;BL0019;3.0;104179;1256314;;;;Noordstraat;69;;D;;2020-04-22 13:30:14;Hidde Kiekens;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1256317;BL0019;3.0;104182;1256317;;;;Noordstraat;75;;D;;2020-07-15 10:55:05;Hidde Kiekens;MDU;1;8;0;9;1;8;0;9;Y;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1320859;BL0024;2.0;105016;1320859;;Weststraat 40-42-44-46-48;Weststraat 40-42-44-46-48;Weststraat;40;;XC;;2020-06-14 13:40:09;Geert Stockman;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1320859;BL0024;2.0;105016;1320859;;Weststraat 40-42-44-46-48;Weststraat 40-42-44-46-48;Weststraat;40;;XC;;2020-06-14 13:40:09;Geert Stockman;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1320859;BL0024;2.0;105016;1320859;;Weststraat 40-42-44-46-48;Weststraat 40-42-44-46-48;Weststraat;40;;XC;;2020-06-14 13:40:09;Geert Stockman;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
ROESELARE - FH02;Quadrant diff;1339339;BL0021;3.0;105498;1339339;;;;Kattenstraat;91;;D;;2020-04-24 11:20:11;Maayken Vanfleteren;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
ROESELARE - FH02;Wall Mount diff;1364025;BL0012;6.0;106000;1364025;;Manestraat 2-4-4A;Manestraat 2-4-4A;Manestraat;4;A;D;;;Harry Melis;MDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ROESELARE - FH02;Quadrant diff;1364025;BL0012;6.0;106000;1364025;;Manestraat 2-4-4A;Manestraat 2-4-4A;Manestraat;4;A;D;;;Harry Melis;MDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1364316;BL0032;1.0;4776678;1364316;4782138;Gitsestraat 1-1A;Gitsestraat 1-1A;Gitsestraat;1;A;D;;2020-04-22 17:10:12;Maayken Vanfleteren;MDU;0;8;1;9;0;9;0;9;Y;Y;BUILDING template
ROESELARE - FH02;Units su diff;1364316;BL0032;1.0;4776678;1364316;4782138;Gitsestraat 1-1A;Gitsestraat 1-1A;Gitsestraat;1;A;D;;2020-04-22 17:10:12;Maayken Vanfleteren;MDU;0;8;1;9;0;9;0;9;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1496916;BL0007;5.0;5652063;1496916;;;;Kermisstraat;2;;;;2020-04-21 10:30:23;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units total diff;1496916;BL0007;5.0;5652063;1496916;;;;Kermisstraat;2;;;;2020-04-21 10:30:23;Hidde Kiekens;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
ROESELARE - FH02;Units bu diff;1496916;BL0007;5.0;5652063;1496916;;;;Kermisstraat;2;;;;2020-04-21 10:30:23;Hidde Kiekens;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;1496916;BL0007;5.0;5652063;1496916;;;;Kermisstraat;2;;;;2020-04-21 10:30:23;Hidde Kiekens;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
