Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Jean-Baptiste Van Monsstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan Stasstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Leopold I-straat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Leopold I-straat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Leopold I-straat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Leopold I-straat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koning Leopold I-straat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartensdal;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijschoolstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;P.J. Van Benedenstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;P.J. Van Benedenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsepoort;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;NerviÙrsstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willemsstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;217;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;215;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;206;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;204;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;223;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwputgang;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartensdal;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;245;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisenlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vanden Tymplestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strijdersstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;NerviÙrsstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weidestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weidestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weidestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weidestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jean-Baptiste Van Monsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijdende-Artillerielaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Maartenstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;252;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;228;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tiensevest;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tiensevest;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ravenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Professor Roger Van Overstraetenplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Professor Roger Van Overstraetenplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Professor Roger Van Overstraetenplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Professor Roger Van Overstraetenplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijschoolstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijschoolstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijschoolstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsepoort;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bogaardenstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;145;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;150;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;152;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;154;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;157;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;163;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;165;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;167;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;169;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;173;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vital Decosterstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;111;;;;;;;;;;;;;;;;;
