Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LEUVEN - FH04;Units su diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027208;BL0007;;748796;3027208;;;;Frederik Lintsstraat;45;;D;;2020-07-16 14:35:05;Ali Teker;MDU;2;1;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027217;BL0006;;748797;3027217;;;;Frederik Lintsstraat;46;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027221;BL0006;;748798;3027221;;;;Frederik Lintsstraat;48;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027223;BL0007;;748799;3027223;;;;Frederik Lintsstraat;49;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027229;BL0006;;748800;3027229;;;;Frederik Lintsstraat;50;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027234;BL0007;;748801;3027234;;;;Frederik Lintsstraat;51;;D;;2020-07-09 08:25:06;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027237;BL0007;;748802;3027237;;;;Frederik Lintsstraat;55;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027240;BL0006;;748803;3027240;;;;Frederik Lintsstraat;56;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027247;BL0006;;748804;3027247;;;;Frederik Lintsstraat;58;;;;2020-07-09 12:40:04;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027254;BL0007;;748805;3027254;;;;Frederik Lintsstraat;61;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027266;BL0007;;748806;3027266;;;;Frederik Lintsstraat;63;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027282;BL0007;;748807;3027282;;;;Frederik Lintsstraat;65;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027298;BL0006;;748808;3027298;;;;Frederik Lintsstraat;72;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027306;BL0007;;748809;3027306;;;;Frederik Lintsstraat;75;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;BG Name diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Wall Mount diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Buildingtype diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units su diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Building Missing in IFH;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3027314;BL0006;;748810;3027314;;;;Frederik Lintsstraat;76;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
