Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Zwanengang;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zwanengang;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Sint-Annastraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Sint-Annastraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Apostelstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wiegstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blindestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Meir;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Meir;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eikenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eikenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Teniersplaats;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frankrijklei;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Klarenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Klarenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Nieuwstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Gasthuisstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gratiekapelstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groendalstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Halsplein;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Halsplein;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter van Hobokenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hopland;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Huidevettersstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsmarkt;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jacobsstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jezusstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Keizerstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorp;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpbrug;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpbrug;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpbrug;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kipdorpvest;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolveniersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jodenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leysstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leysstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leysstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leysstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leysstraat;15;;;;;;;;;;;;;;;;;
