Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ROESELARE - FH02;Units total diff;1243686;BL0016;;98783;1243686;;;;Diksmuidsesteenweg;122;;;;2020-04-20 10:35:17;Geert Stockman;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243686;BL0016;;98783;1243686;;;;Diksmuidsesteenweg;122;;;;2020-04-20 10:35:17;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Buildingtype diff;1243686;BL0016;;98783;1243686;;;;Diksmuidsesteenweg;122;;;;2020-04-20 10:35:17;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243687;BL0016;;26013902;1243687;;;;Diksmuidsesteenweg;128;;;;2019-12-02;Harry Melis;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243688;BL0016;;98784;1243688;;;;Diksmuidsesteenweg;138;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243689;BL0016;;98785;1243689;;;;Diksmuidsesteenweg;140;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243691;BL0016;;98787;1243691;;;;Diksmuidsesteenweg;98;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243692;BL0014;;4776245;1243692;;;;Diksmuidsesteenweg;113;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243694;BL0014;;98788;1243694;;;;Diksmuidsesteenweg;133;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243695;BL0014;;98789;1243695;;;;Diksmuidsesteenweg;139;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units total diff;1243696;BL0014;;98790;1243696;;;;Diksmuidsesteenweg;145;;;;2020-04-20 10:35:13;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;1243696;BL0014;;98790;1243696;;;;Diksmuidsesteenweg;145;;;;2020-04-20 10:35:13;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243696;BL0014;;98790;1243696;;;;Diksmuidsesteenweg;145;;;;2020-04-20 10:35:13;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units lu diff;1243696;BL0014;;98790;1243696;;;;Diksmuidsesteenweg;145;;;;2020-04-20 10:35:13;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243698;BL0014;;98791;1243698;;;;Diksmuidsesteenweg;147;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243699;BL0014;;98792;1243699;;;;Diksmuidsesteenweg;149;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243700;BL0014;;98793;1243700;;;;Diksmuidsesteenweg;151;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243701;BL0014;;98794;1243701;;;;Diksmuidsesteenweg;153;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243702;BL0014;;98795;1243702;;;;Diksmuidsesteenweg;161;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243703;BL0014;;98796;1243703;;;;Alfons Carlierstraat;20;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243704;BL0014;;98797;1243704;;;;Alfons Carlierstraat;6;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243706;BL0015;;98798;1243706;;;;Alfons Carlierstraat;5;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243710;BL0014;;11133420;1243710;;;;Westlaan;274;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243713;BL0014;;11133629;1243713;;;;Westlaan;276;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243714;BL0014;;11134294;1243714;;;;Westlaan;278;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243715;BL0014;;11134327;1243715;;;;Westlaan;280;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243717;BL0014;;11133211;1243717;;;;Westlaan;286;;;;;Harry Melis;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243721;BL0014;;98804;1243721;;;;Diksmuidsesteenweg;195;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243724;BL0014;;98805;1243724;;;;Diksmuidsesteenweg;181;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243725;BL0014;;98806;1243725;;;;Diksmuidsesteenweg;183;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243727;BL0014;;98807;1243727;;;;Diksmuidsesteenweg;185;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243728;BL0014;;98808;1243728;;;;Diksmuidsesteenweg;187;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243730;BL0014;;98809;1243730;;;;Diksmuidsesteenweg;189;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243740;BL0014;;98814;1243740;;;;Diksmuidsesteenweg;117;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243741;BL0014;;98815;1243741;;;;Diksmuidsesteenweg;119;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243743;BL0014;;98816;1243743;;;;Diksmuidsesteenweg;121;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243745;BL0014;;98817;1243745;;;;Diksmuidsesteenweg;123;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243747;BL0014;;98818;1243747;;;;Diksmuidsesteenweg;125;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243748;BL0014;;98819;1243748;;;;Diksmuidsesteenweg;163;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243749;BL0014;;4776246;1243749;;;;Diksmuidsesteenweg;167;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243750;BL0016;;98820;1243750;;;;Westlaan;320;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243751;BL0016;;98821;1243751;;;;Westlaan;322;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243752;BL0016;;98822;1243752;;;;Westlaan;330;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1243756;BL0016;;98823;1243756;;;;Westlaan;332;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245439;BL0031;;99223;1245439;;;;Hoogleedsesteenweg;111;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245441;BL0031;;99224;1245441;;;;Hoogleedsesteenweg;113;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245442;BL0031;;99225;1245442;;;;Hoogleedsesteenweg;115;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245443;BL0028;;99226;1245443;;;;Hoogleedsesteenweg;37;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245444;BL0028;;99227;1245444;;;;Hoogleedsesteenweg;39;;;;;Harry Melis;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245445;BL0028;;99228;1245445;;;;Hoogleedsesteenweg;53;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245446;BL0028;;99229;1245446;;;;Hoogleedsesteenweg;61;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245447;BL0028;;99230;1245447;;;;Hoogleedsesteenweg;63;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245448;BL0031;;99231;1245448;;;;Hoogleedsesteenweg;75;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245449;BL0031;;99232;1245449;;;;Hoogleedsesteenweg;77;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245450;BL0031;;99233;1245450;;;;Hoogleedsesteenweg;81;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245451;BL0031;;99234;1245451;;;;Hoogleedsesteenweg;83;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245453;BL0032;;99235;1245453;;;;Hoogleedsesteenweg;28;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245454;BL0032;;99236;1245454;;;;Hoogleedsesteenweg;30;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245455;BL0032;;99237;1245455;;;;Hoogleedsesteenweg;32;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245456;BL0032;;99238;1245456;;;;Hoogleedsesteenweg;36;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245457;BL0032;;99239;1245457;;;;Hoogleedsesteenweg;38;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245458;BL0032;;99240;1245458;4782138;Gitsestraat 1-1A;;Gitsestraat;1;;D;;2020-04-22 17:00:15;Maayken Vanfleteren;MDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245459;BL0032;;99241;1245459;;;;Gitsestraat;13;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245460;BL0032;;99242;1245460;;;;Gitsestraat;17;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245462;BL0032;;99243;1245462;;;;Gitsestraat;3;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245463;BL0032;;99244;1245463;;;;Gitsestraat;41;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245464;BL0032;;99245;1245464;;;;Gitsestraat;49;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245465;BL0032;;99246;1245465;;;;Gitsestraat;55;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245466;BL0032;;99247;1245466;;;;Gitsestraat;75;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245513;BL0031;;99289;1245513;;;;Handboogstraat;30;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245514;BL0028;;99290;1245514;;;;Handboogstraat;11;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245515;BL0028;;99291;1245515;;;;Handboogstraat;17;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245516;BL0028;;99292;1245516;;;;Handboogstraat;25;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245517;BL0028;;99293;1245517;;;;Handboogstraat;27;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245518;BL0028;;99294;1245518;;;;Handboogstraat;29;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245519;BL0028;;99295;1245519;;;;Handboogstraat;5;;D;;2020-04-22 14:30:15;Maayken Vanfleteren;MDU;0;2;0;2;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245520;BL0028;;99296;1245520;;;;Handboogstraat;9;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245521;BL0028;;26013948;1245521;;;;Hoogleedsesteenweg;45;;;;2019-12-02;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245522;BL0032;;99297;1245522;;;;Hoogleedsesteenweg;48;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Quadrant diff;1245523;BL0032;;4569194;1245523;4782139;Hoogleedsesteenweg 54-56;Hoogleedsesteenweg 54-56;Hoogleedsesteenweg;54;;XC;;;Harry Melis;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245523;BL0032;;4569194;1245523;4782139;Hoogleedsesteenweg 54-56;;Hoogleedsesteenweg;54;;XC;;;Harry Melis;MDU;0;2;0;2;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245524;BL0032;;99299;1245524;;;;Hoogleedsesteenweg;62;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245525;BL0032;;99300;1245525;;;;Hoogleedsesteenweg;64;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245526;BL0031;;99301;1245526;;;;Handboogstraat;16;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245527;BL0028;;99302;1245527;;;;Hoogleedsesteenweg;21;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245528;BL0028;;99303;1245528;;;;Hoogleedsesteenweg;27;;;;;Harry Melis;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Buildingtype diff;1245529;BL0028;;4569195;1245529;;;;Hoogleedsesteenweg;3;;;;2020-04-22 18:30:13;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units total diff;1245529;BL0028;;4569195;1245529;;;;Hoogleedsesteenweg;3;;;;2020-04-22 18:30:13;Maayken Vanfleteren;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245529;BL0028;;4569195;1245529;;;;Hoogleedsesteenweg;3;;;;2020-04-22 18:30:13;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units bu diff;1245529;BL0028;;4569195;1245529;;;;Hoogleedsesteenweg;3;;;;2020-04-22 18:30:13;Maayken Vanfleteren;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245530;BL0028;;99305;1245530;;;;Hoogleedsesteenweg;7;;;;;Harry Melis;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Units lu diff;1245531;BL0028;;99306;1245531;;;;Noordstraat;217;;;;2020-04-22 18:50:07;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units total diff;1245531;BL0028;;99306;1245531;;;;Noordstraat;217;;;;2020-04-22 18:50:07;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Buildingtype diff;1245531;BL0028;;99306;1245531;;;;Noordstraat;217;;;;2020-04-22 18:50:07;Maayken Vanfleteren;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245531;BL0028;;99306;1245531;;;;Noordstraat;217;;;;2020-04-22 18:50:07;Maayken Vanfleteren;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245760;BL0033;;26014139;1245760;;;;Westlaan;500;;;;2019-12-03;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;Quadrant diff;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units su diff;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;;;;;N;;BUILDING template
ROESELARE - FH02;Units total diff;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units bu diff;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1245761;BL0033;;99531;1245761;;;;Westlaan;504;;X;;2020-04-22 15:05:10;Maayken Vanfleteren;MDU;6;0;1;7;1;1;0;2;N;N;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245762;BL0034;;26014142;1245762;;;;Westlaan;512;;;;2019-12-03;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245763;BL0034;;99533;1245763;;;;Westlaan;530;;D;;2020-06-18 17:55:04;Maayken Vanfleteren;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH02;Quadrant diff;1245763;BL0034;;99533;1245763;;;;Westlaan;530;;D;;2020-06-18 17:55:04;Maayken Vanfleteren;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245764;BL0025;;99534;1245764;;;;Westlaan;402;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245765;BL0025;;99535;1245765;;;;Westlaan;404;;D;;2020-04-22 13:40:08;Hidde Kiekens;MDU;0;2;0;2;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245766;BL0025;;99536;1245766;;;;Westlaan;474;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Buildingtype diff;1245767;BL0025;;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;Units total diff;1245767;BL0025;;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245767;BL0025;;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;Units bu diff;1245767;BL0025;;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;Units lu diff;1245767;BL0025;;99537;1245767;;;;Westlaan;482;;;;2020-04-22 13:50:09;Hidde Kiekens;SDU;1;0;0;1;2;1;0;3;N;N;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245769;BL0025;;99538;1245769;;;;Westlaan;492;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1245771;BL0029;;99540;1245771;;;;Zwarte-Leeuwstraat;41;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250475;BL0030;;99547;1250475;;;;Zwarte-Leeuwstraat;11;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250476;BL0030;;99548;1250476;;;;Zwarte-Leeuwstraat;13;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250477;BL0030;;99549;1250477;;;;Zwarte-Leeuwstraat;15;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250478;BL0030;;99550;1250478;;;;Zwarte-Leeuwstraat;17;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250479;BL0030;;99551;1250479;;;;Zwarte-Leeuwstraat;7;;;;;Harry Melis;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250480;BL0034;;99552;1250480;;;;Zwarte-Leeuwstraat;14;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;NO CLUSTERS;1250481;BL0034;;99553;1250481;;;;Zwarte-Leeuwstraat;16;;;;;Harry Melis;SDU;0;1;0;1;;;;;Y;;BUILDING template
