File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775423;'20200511152317;878395;'56560000;'26263;Albrecht Rodenbachstraat;'4;';8800;Roeselare;;'62406,169;'182523,76;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:21;;Y;;;;'17/03/2020 16:16:57;2;10811702;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775423;'20200511152317;878395;'56560000;'26263;Albrecht Rodenbachstraat;'4;';8800;Roeselare;;'62406,169;'182523,76;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:21;;Y;;;;'17/03/2020 16:16:57;3;10811703;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775423;'20200511152317;878395;'56560000;'26263;Albrecht Rodenbachstraat;'4;';8800;Roeselare;;'62406,169;'182523,76;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:21;;Y;;;;'17/03/2020 16:16:57;4;10811704;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775423;'20200511152317;878395;'56560000;'26263;Albrecht Rodenbachstraat;'4;';8800;Roeselare;;'62406,169;'182523,76;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:21;;Y;;;;'17/03/2020 16:16:57;5;10811705;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775425;'20200513095445;6038234;'56560000;'26263;Albrecht Rodenbachstraat;'5;';8800;Roeselare;;'62404,756;'182501,649;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:23;;Y;;;;'17/03/2020 16:16:57;1;10811706;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26014241;'20200513095508;877789;'56560000;'26263;Albrecht Rodenbachstraat;'7;';8800;Roeselare;;'62400,899;'182499,652;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:50;;Y;;;;'17/03/2020 16:16:57;1;11283637;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:44:21;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104160;'20200513094928;1256291;'56560000;'26263;Albrecht Rodenbachstraat;'9;';8800;Roeselare;;'62393,192;'182495,923;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:25;;Y;;;;'17/03/2020 16:16:57;1;358411;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104160;'20200513094928;1256291;'56560000;'26263;Albrecht Rodenbachstraat;'9;';8800;Roeselare;;'62393,192;'182495,923;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:25;;Y;;;;'17/03/2020 16:16:57;2;10812170;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104160;'20200513094928;1256291;'56560000;'26263;Albrecht Rodenbachstraat;'9;';8800;Roeselare;;'62393,192;'182495,923;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:25;;Y;;;;'17/03/2020 16:16:57;3;10812171;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104160;'20200513094928;1256291;'56560000;'26263;Albrecht Rodenbachstraat;'9;';8800;Roeselare;;'62393,192;'182495,923;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:25;;Y;;;;'17/03/2020 16:16:57;4;10812172;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104160;'20200513094928;1256291;'56560000;'26263;Albrecht Rodenbachstraat;'9;';8800;Roeselare;;'62393,192;'182495,923;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:25;;Y;;;;'17/03/2020 16:16:57;5;10812173;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;165893;'20200513094929;3418082;'56560000;'26263;Albrecht Rodenbachstraat;'13;';8800;Roeselare;;'62383,951;'182491,122;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:27;;Y;;;;'17/03/2020 16:16:57;1;334522;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;165893;'20200513094929;3418082;'56560000;'26263;Albrecht Rodenbachstraat;'13;';8800;Roeselare;;'62383,951;'182491,122;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:27;;Y;;;;'17/03/2020 16:16:57;2;334523;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;165893;'20200513094929;3418082;'56560000;'26263;Albrecht Rodenbachstraat;'13;';8800;Roeselare;;'62383,951;'182491,122;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:27;;Y;;;;'17/03/2020 16:16:57;3;334524;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;165893;'20200513094929;3418082;'56560000;'26263;Albrecht Rodenbachstraat;'13;';8800;Roeselare;;'62383,951;'182491,122;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:27;;Y;;;;'17/03/2020 16:16:57;4;334525;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104165;'20200511152252;1256296;'56560000;'26263;Albrecht Rodenbachstraat;'14;';8800;Roeselare;;'62378,007;'182513,063;';N;MON;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:29;;Y;;;;'17/03/2020 16:16:57;1;335339;;BU;1;';';';';';Y;;COMMUNAL;GEMEENSCHAPSVERBLIJF - ??;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775426;'20200513094929;878394;'56560000;'26263;Albrecht Rodenbachstraat;'15;';8800;Roeselare;;'62378,599;'182488,337;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:32;;Y;;;;'17/03/2020 16:16:57;1;10811707;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775426;'20200513094929;878394;'56560000;'26263;Albrecht Rodenbachstraat;'15;';8800;Roeselare;;'62378,599;'182488,337;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:32;;Y;;;;'17/03/2020 16:16:57;2;10811708;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775426;'20200513094929;878394;'56560000;'26263;Albrecht Rodenbachstraat;'15;';8800;Roeselare;;'62378,599;'182488,337;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:32;;Y;;;;'17/03/2020 16:16:57;3;10811709;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775426;'20200513094929;878394;'56560000;'26263;Albrecht Rodenbachstraat;'15;';8800;Roeselare;;'62378,599;'182488,337;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:32;;Y;;;;'17/03/2020 16:16:57;4;10811710;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775426;'20200513094929;878394;'56560000;'26263;Albrecht Rodenbachstraat;'15;';8800;Roeselare;;'62378,599;'182488,337;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:32;;Y;;;;'17/03/2020 16:16:57;5;10811711;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;104164;'20200513094929;1256295;'56560000;'26263;Albrecht Rodenbachstraat;'17;';8800;Roeselare;;'62373,802;'182485,764;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:33;;Y;;;;'17/03/2020 16:16:57;1;337540;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013863;'20200511151154;877786;'56560000;'26263;Albrecht Rodenbachstraat;'20;';8800;Roeselare;;'62296,006;'182462,759;';Y;NA;2;5;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:32;;Y;;;;'17/03/2020 16:16:57;1;11283360;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:10;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013864;'20200513093959;4355161;'56560000;'26263;Albrecht Rodenbachstraat;'21;';8800;Roeselare;;'62370,57;'182458,326;';Y;NA;1;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:34;;Y;;;;'17/03/2020 16:16:57;1;11283361;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:13;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013865;'20200511151149;4358475;'56560000;'26263;Albrecht Rodenbachstraat;'22;';8800;Roeselare;;'62289,541;'182459,065;';Y;NA;2;5;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:36;;Y;;;;'17/03/2020 16:16:57;1;11283362;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:16;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013866;'20200511151142;4358476;'56560000;'26263;Albrecht Rodenbachstraat;'24;';8800;Roeselare;;'62283,175;'182456,989;';Y;NA;1;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:38;;Y;;;;'17/03/2020 16:16:57;1;11283363;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:19;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;177812;'20200511151127;4358477;'56560000;'26263;Albrecht Rodenbachstraat;'26;';8800;Roeselare;;'62278,602;'182455,061;';N;MON;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:35;;Y;;;;'17/03/2020 16:16:57;1;342875;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013867;'20200511151136;3418084;'56560000;'26263;Albrecht Rodenbachstraat;'28;';8800;Roeselare;;'62280,929;'182452,459;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:40;;Y;;;;'17/03/2020 16:16:57;1;11283364;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:22;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;26013869;'20200511151058;3418085;'56560000;'26263;Albrecht Rodenbachstraat;'30;';8800;Roeselare;;'62275,623;'182449,765;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:44;;Y;;;;'17/03/2020 16:16:57;1;11283366;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'22/01/2020 07:29:28;;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775431;'20200513094929;4355172;'56560000;'26263;Albrecht Rodenbachstraat;'31;';8800;Roeselare;;'62362,281;'182479,267;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:51;;Y;;;;'17/03/2020 16:16:57;4;10811712;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775431;'20200513094929;4355172;'56560000;'26263;Albrecht Rodenbachstraat;'31;';8800;Roeselare;;'62362,281;'182479,267;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:51;;Y;;;;'17/03/2020 16:16:57;5;10811713;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775431;'20200513094929;4355172;'56560000;'26263;Albrecht Rodenbachstraat;'31;';8800;Roeselare;;'62362,281;'182479,267;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:51;;Y;;;;'17/03/2020 16:16:57;6;10811714;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775431;'20200513094929;4355172;'56560000;'26263;Albrecht Rodenbachstraat;'31;';8800;Roeselare;;'62362,281;'182479,267;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:51;;Y;;;;'17/03/2020 16:16:57;7;10811715;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775431;'20200513094929;4355172;'56560000;'26263;Albrecht Rodenbachstraat;'31;';8800;Roeselare;;'62362,281;'182479,267;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:58:51;;Y;;;;'17/03/2020 16:16:57;8;10811716;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;4775514;'20200511151119;6038237;'56560000;'26263;Albrecht Rodenbachstraat;'32;';8800;Roeselare;;'62272,957;'182452,346;';N;MON;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:37;;Y;;;;'17/03/2020 16:16:57;1;10811718;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;170816;'20200513094551;4071034;'56560000;'26263;Albrecht Rodenbachstraat;'33;';8800;Roeselare;;'62354,768;'182475,186;';N;MON;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:40;;Y;;;;'17/03/2020 16:16:57;1;346089;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
;;;Zoning;4543511;'20200127130956;W01-C-Roeselare-FH02;4543511;'20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;165895;'20200511151051;3418086;'56560000;'26263;Albrecht Rodenbachstraat;'34;';8800;Roeselare;;'62270,377;'182448,125;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'17/03/2020 16:57:41;;Y;;;;'17/03/2020 16:16:57;1;346441;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'17/03/2020 16:16:57
