File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312157;'20200324160920;337213;'33860000;'2358;Bevrijdingslaan;'7;';8300;Knokke-Heist;;'75068,02;'227172,59;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:27;;Y;;;;'24/03/2020 14:28:40;3;8362129;;LU;1;';';';';';Y;#A.GV/O/KO;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312156;'20200324160920;337212;'33860000;'2358;Bevrijdingslaan;'9;';8300;Knokke-Heist;;'75058,779;'227172,624;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:31;;Y;;;;'24/03/2020 14:28:40;3;8335651;;LU;1;';';';';';Y;#BOUWGROND;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312156;'20200324160920;337212;'33860000;'2358;Bevrijdingslaan;'9;';8300;Knokke-Heist;;'75058,779;'227172,624;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:31;;Y;;;;'24/03/2020 14:28:40;6;10556846;;LU;1;';';';';';Y;#A1/1.01/FH-F002;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312156;'20200324160920;337212;'33860000;'2358;Bevrijdingslaan;'9;';8300;Knokke-Heist;;'75058,779;'227172,624;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:31;;Y;;;;'24/03/2020 14:28:40;7;10556877;;LU;1;';';';';';Y;#A2/2.01/FH-F003;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312156;'20200324160920;337212;'33860000;'2358;Bevrijdingslaan;'9;';8300;Knokke-Heist;;'75058,779;'227172,624;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:31;;Y;;;;'24/03/2020 14:28:40;8;10557341;;LU;1;';';';';';Y;#A3.4/3.01/FH-F004;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312156;'20200324160920;337212;'33860000;'2358;Bevrijdingslaan;'9;';8300;Knokke-Heist;;'75058,779;'227172,624;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:31;;Y;;;;'24/03/2020 14:28:40;9;10557645;;LU;1;';';';';';Y;#A.OG.GV/0.01/FH-F001;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;1;8338837;;LU;1;';';';';';Y;#A2/R/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;2;8342945;;LU;1;';';';';';Y;#A.GV/L/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;3;8356597;;LU;1;';';';';';Y;#A1/4/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;4;8356598;;LU;1;';';';';';Y;#A1/L/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;5;8356599;;LU;1;';';';';';Y;#A3/L7/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;6;8361072;;LU;1;';';';';';Y;#A.GV/R/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;7;8361073;;LU;1;';';';';';Y;#A2/L/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29312155;'20200324160920;337210;'33860000;'2358;Bevrijdingslaan;'11;';8300;Knokke-Heist;;'75047,27;'227171,76;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:43:24;;Y;;;;'24/03/2020 14:28:40;8;8361074;;LU;1;';';';';';Y;#A3/R/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311955;'20200324160910;2758779;'33860000;'6597;Diksmuidestraat;'3;';8300;Knokke-Heist;;'75145,548;'227316,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:30;;Y;;;;'24/03/2020 14:28:40;1;8342977;;LU;1;';';';';';Y;#A1.2/2/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311955;'20200324160910;2758779;'33860000;'6597;Diksmuidestraat;'3;';8300;Knokke-Heist;;'75145,548;'227316,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:30;;Y;;;;'24/03/2020 14:28:40;2;8347488;;LU;1;';';';';';Y;#A4.5/4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311955;'20200324160910;2758779;'33860000;'6597;Diksmuidestraat;'3;';8300;Knokke-Heist;;'75145,548;'227316,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:30;;Y;;;;'24/03/2020 14:28:40;3;8351768;;LU;1;';';';';';Y;#A3/3/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311955;'20200324160910;2758779;'33860000;'6597;Diksmuidestraat;'3;';8300;Knokke-Heist;;'75145,548;'227316,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:30;;Y;;;;'24/03/2020 14:28:40;4;8356635;;LU;1;';';';';';Y;#A.GV/1/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311956;'20200324160910;2758780;'33860000;'6597;Diksmuidestraat;'5;';8300;Knokke-Heist;;'75142,548;'227319,174;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:33;;Y;;;;'24/03/2020 14:28:40;1;8361655;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311957;'20200324160910;2758781;'33860000;'6597;Diksmuidestraat;'7;';8300;Knokke-Heist;;'75138,548;'227323,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:34;;Y;;;;'24/03/2020 14:28:40;1;8357190;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311957;'20200324160910;2758781;'33860000;'6597;Diksmuidestraat;'7;';8300;Knokke-Heist;;'75138,548;'227323,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:34;;Y;;;;'24/03/2020 14:28:40;2;8357191;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311958;'20200324160910;2758782;'33860000;'6597;Diksmuidestraat;'9;';8300;Knokke-Heist;;'75133,548;'227329,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:37;;Y;;;;'24/03/2020 14:28:40;1;8335119;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311958;'20200324160910;2758782;'33860000;'6597;Diksmuidestraat;'9;';8300;Knokke-Heist;;'75133,548;'227329,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:37;;Y;;;;'24/03/2020 14:28:40;2;8335120;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311958;'20200324160910;2758782;'33860000;'6597;Diksmuidestraat;'9;';8300;Knokke-Heist;;'75133,548;'227329,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:37;;Y;;;;'24/03/2020 14:28:40;3;8335121;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311958;'20200324160910;2758782;'33860000;'6597;Diksmuidestraat;'9;';8300;Knokke-Heist;;'75133,548;'227329,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:37;;Y;;;;'24/03/2020 14:28:40;4;8335122;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311958;'20200324160910;2758782;'33860000;'6597;Diksmuidestraat;'9;';8300;Knokke-Heist;;'75133,548;'227329,174;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:37;;Y;;;;'24/03/2020 14:28:40;5;8335123;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311959;'20200331085328;2758784;'33860000;'6597;Diksmuidestraat;'13;';8300;Knokke-Heist;;'75127,111;'227336,133;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:38;;Y;;;;'24/03/2020 14:28:40;1;8333050;;LU;1;';';';';';Y;#A1/1.1/K.B4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311959;'20200331085328;2758784;'33860000;'6597;Diksmuidestraat;'13;';8300;Knokke-Heist;;'75127,111;'227336,133;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:38;;Y;;;;'24/03/2020 14:28:40;2;8345866;;LU;1;';';';';';Y;#S.GV/AUTOSTANDPLAATS 1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311959;'20200331085328;2758784;'33860000;'6597;Diksmuidestraat;'13;';8300;Knokke-Heist;;'75127,111;'227336,133;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:38;;Y;;;;'24/03/2020 14:28:40;3;8350251;;LU;1;';';';';';Y;#A4.5/4.1/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311959;'20200331085328;2758784;'33860000;'6597;Diksmuidestraat;'13;';8300;Knokke-Heist;;'75127,111;'227336,133;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:38;;Y;;;;'24/03/2020 14:28:40;4;8350252;;LU;1;';';';';';Y;#G.GV/GARAGEBOX 2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;';;';;Y;;;;'24/03/2020 14:28:40
;;;Zoning;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;7577476;'20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;';';;;;;;;29311959;'20200331085328;2758784;'33860000;'6597;Diksmuidestraat;'13;';8300;Knokke-Heist;;'75127,111;'227336,133;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'24/03/2020 14:46:38;;Y;;;;'24/03/2020 14:28:40;5;8359492;;LU;1;';';';';';Y;#G.GV/GARAGEBOX 3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;';;';;Y;;;;'24/03/2020 14:28:40
