File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;67164;'20180516080333;123192;'56560000;'766;Ardooisesteenweg;'23;';8800;Roeselare;;'63072,282;'182830,774;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;341276;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;177235;'20180328103756;4353124;'56560000;'766;Ardooisesteenweg;'24;';8800;Roeselare;;'63093,405;'182818,345;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;341885;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;100945;'20180713101015;1252312;'56560000;'766;Ardooisesteenweg;'25;';8800;Roeselare;;'63076,491;'182833,737;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;342203;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;5036140;'20181126154802;3413587;'56560000;'766;Ardooisesteenweg;'26;';8800;Roeselare;;'63097,562;'182821,863;';Y;NA;3;8;Undefined;Undefined;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;10835772;3658876;LU;1;'1;';';';';;;;;;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;5036140;'20181126154802;3413587;'56560000;'766;Ardooisesteenweg;'26;';8800;Roeselare;;'63097,562;'182821,863;';Y;NA;3;8;Undefined;Undefined;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;2;10835773;3658877;LU;1;'2;';';';';;;;;;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162025;'20180418135232;3413588;'56560000;'766;Ardooisesteenweg;'27;';8800;Roeselare;;'63078,399;'182838,206;';Y;NA;3;8;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;343042;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162025;'20180418135232;3413588;'56560000;'766;Ardooisesteenweg;'27;';8800;Roeselare;;'63078,399;'182838,206;';Y;NA;3;8;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;2;343043;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162025;'20180418135232;3413588;'56560000;'766;Ardooisesteenweg;'27;';8800;Roeselare;;'63078,399;'182838,206;';Y;NA;3;8;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;3;343044;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162025;'20180418135232;3413588;'56560000;'766;Ardooisesteenweg;'27;';8800;Roeselare;;'63078,399;'182838,206;';Y;NA;3;8;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;4;343045;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162025;'20180418135232;3413588;'56560000;'766;Ardooisesteenweg;'27;';8800;Roeselare;;'63078,399;'182838,206;';Y;NA;3;8;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'08/03/2017 19:23:34;5;11028953;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
