File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621165;'20200330103708;1732161;'1630000;'25;Aalmoezenierstraat;'4;';2000;Antwerpen;;'152091,308;'211603,692;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:34;;Y;;;;'26/03/2020 14:34:24;1;1772617;;LU;1;';';';';';Y;#A1/B1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621165;'20200330103708;1732161;'1630000;'25;Aalmoezenierstraat;'4;';2000;Antwerpen;;'152091,308;'211603,692;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:34;;Y;;;;'26/03/2020 14:34:24;2;1773009;;LU;1;';';';';';Y;#A2/B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621165;'20200330103708;1732161;'1630000;'25;Aalmoezenierstraat;'4;';2000;Antwerpen;;'152091,308;'211603,692;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:34;;Y;;;;'26/03/2020 14:34:24;3;1773264;;LU;1;';';';';';Y;#A3/B3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621165;'20200330103708;1732161;'1630000;'25;Aalmoezenierstraat;'4;';2000;Antwerpen;;'152091,308;'211603,692;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:34;;Y;;;;'26/03/2020 14:34:24;4;1773384;;LU;1;';';';';';Y;#A4.5/B4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621165;'20200330103708;1732161;'1630000;'25;Aalmoezenierstraat;'4;';2000;Antwerpen;;'152091,308;'211603,692;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:34;;Y;;;;'26/03/2020 14:34:24;5;1774056;;BU;1;';';';';';Y;#HA.GV/B WINKEL;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621166;'20200330094333;1732162;'1630000;'25;Aalmoezenierstraat;'5;';2000;Antwerpen;;'152104,659;'211618,553;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:36;;Y;;;;'26/03/2020 14:34:24;1;1802936;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621167;'20200330103713;1732163;'1630000;'25;Aalmoezenierstraat;'6;';2000;Antwerpen;;'152096,515;'211601,855;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:38;;Y;;;;'26/03/2020 14:34:24;1;1824206;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706700;'20200330094358;4507672;'1630000;'25;Aalmoezenierstraat;'7;';2000;Antwerpen;;'152109,588;'211616,965;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:55;;Y;;;;'26/03/2020 14:34:24;1;1841827;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621168;'20200330103719;1732164;'1630000;'25;Aalmoezenierstraat;'8;';2000;Antwerpen;;'152100,858;'211599,321;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:40;;Y;;;;'26/03/2020 14:34:24;1;1855834;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647590;'20200330094404;1732165;'1630000;'25;Aalmoezenierstraat;'9;';2000;Antwerpen;;'152114,311;'211614,577;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:32;;Y;;;;'26/03/2020 14:34:24;1;11341220;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:33;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;692539;'20200330103732;4035928;'1630000;'25;Aalmoezenierstraat;'10;';2000;Antwerpen;;'152105,053;'211598,563;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:45;;Y;;;;'26/03/2020 14:34:24;1;1620887;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647595;'20200330103741;6440180;'1630000;'25;Aalmoezenierstraat;'10;'A;2000;Antwerpen;;'152103,911;'211596,139;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:36;;Y;;;;'26/03/2020 14:34:24;1;11341221;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:36;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;691846;'20200330094436;3998582;'1630000;'25;Aalmoezenierstraat;'11;';2000;Antwerpen;;'152117,207;'211613,575;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:43;;Y;;;;'26/03/2020 14:34:24;1;1628096;;LU;1;';';';';';Y;#A1.2.3/KAVEL 2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;691846;'20200330094436;3998582;'1630000;'25;Aalmoezenierstraat;'11;';2000;Antwerpen;;'152117,207;'211613,575;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:43;;Y;;;;'26/03/2020 14:34:24;2;1628445;;LU;1;';';';';';Y;#A2/KAVEL 3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;691846;'20200330094436;3998582;'1630000;'25;Aalmoezenierstraat;'11;';2000;Antwerpen;;'152117,207;'211613,575;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:43;;Y;;;;'26/03/2020 14:34:24;3;1628585;;LU;1;';';';';';Y;#A3/KAVEL 4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;691846;'20200330094436;3998582;'1630000;'25;Aalmoezenierstraat;'11;';2000;Antwerpen;;'152117,207;'211613,575;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:43;;Y;;;;'26/03/2020 14:34:24;4;1628963;;BU;1;';';';';';Y;#HA.GV/KAVEL 1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647602;'20200330103842;49183;'1630000;'25;Aalmoezenierstraat;'12;';2000;Antwerpen;;'152113,467;'211595,679;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:40;;Y;;;;'26/03/2020 14:34:24;1;11341222;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:40;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647605;'20200330094443;1732167;'1630000;'25;Aalmoezenierstraat;'13;';2000;Antwerpen;;'152121,755;'211611,444;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:43;;Y;;;;'26/03/2020 14:34:24;1;11341223;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:44;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706714;'20200330104009;4507749;'1630000;'25;Aalmoezenierstraat;'14;';2000;Antwerpen;;'152130,555;'211575,871;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:56:13;;Y;;;;'26/03/2020 14:34:24;1;1653440;;BU;1;';';';';';Y;#BU.1/KI;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706714;'20200330104009;4507749;'1630000;'25;Aalmoezenierstraat;'14;';2000;Antwerpen;;'152130,555;'211575,871;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:56:13;;Y;;;;'26/03/2020 14:34:24;2;1653445;;BU;1;';';';';';Y;#BU.3/KIII;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706714;'20200330104009;4507749;'1630000;'25;Aalmoezenierstraat;'14;';2000;Antwerpen;;'152130,555;'211575,871;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:56:13;;Y;;;;'26/03/2020 14:34:24;3;1653448;;BU;1;';';';';';Y;#BU.GV/K.GLV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706714;'20200330104009;4507749;'1630000;'25;Aalmoezenierstraat;'14;';2000;Antwerpen;;'152130,555;'211575,871;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:56:13;;Y;;;;'26/03/2020 14:34:24;4;1653452;;BU;1;';';';';';Y;#BU2/KII;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;693499;'20200330094450;4099377;'1630000;'25;Aalmoezenierstraat;'15;';2000;Antwerpen;;'152125,299;'211610,49;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:47;;Y;;;;'26/03/2020 14:34:24;1;1659709;;LU;1;';';';';';Y;#A1/-/K1V;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;693499;'20200330094450;4099377;'1630000;'25;Aalmoezenierstraat;'15;';2000;Antwerpen;;'152125,299;'211610,49;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:47;;Y;;;;'26/03/2020 14:34:24;2;1659933;;LU;1;';';';';';Y;#A2/-/K2V;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;693499;'20200330094450;4099377;'1630000;'25;Aalmoezenierstraat;'15;';2000;Antwerpen;;'152125,299;'211610,49;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:47;;Y;;;;'26/03/2020 14:34:24;3;1660419;;LU;1;';';';';';Y;#AGV/-/KGV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647606;'20200330104018;5898387;'1630000;'25;Aalmoezenierstraat;'16;';2000;Antwerpen;;'152124,822;'211578,389;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:46;;Y;;;;'26/03/2020 14:34:24;1;11341224;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:46;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621169;'20200330094458;1732168;'1630000;'25;Aalmoezenierstraat;'17;';2000;Antwerpen;;'152129,982;'211609,26;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:41;;Y;;;;'26/03/2020 14:34:24;1;1674547;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621169;'20200330094458;1732168;'1630000;'25;Aalmoezenierstraat;'17;';2000;Antwerpen;;'152129,982;'211609,26;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:41;;Y;;;;'26/03/2020 14:34:24;2;1674548;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;621169;'20200330094458;1732168;'1630000;'25;Aalmoezenierstraat;'17;';2000;Antwerpen;;'152129,982;'211609,26;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:54:41;;Y;;;;'26/03/2020 14:34:24;3;1674549;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706701;'20200330094504;4507675;'1630000;'25;Aalmoezenierstraat;'19;';2000;Antwerpen;;'152134,398;'211607,494;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:57;;Y;;;;'26/03/2020 14:34:24;1;1685744;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;31647610;'20200330103924;5727479;'1630000;'25;Aalmoezenierstraat;'20;'A;2000;Antwerpen;;'152119,033;'211581,498;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'26/03/2020 14:34:49;;Y;;;;'26/03/2020 14:34:24;1;11341225;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'26/03/2020 14:34:49;;Y;;;;'26/03/2020 14:34:24
;;;Zoning;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;6807712;'20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;';';;;;;;;706702;'20200330094514;4507678;'1630000;'25;Aalmoezenierstraat;'21;';2000;Antwerpen;;'152138,405;'211606,475;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'26/03/2020 14:55:59;;Y;;;;'26/03/2020 14:34:24;1;1703866;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'26/03/2020 14:34:24
