File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;564884;'20130610121800;1095727;'44510000;'8293;Avenue Demerbe;'105;';7012;Mons;Jemappes;'114692,814;'126660,125;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;967055;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;569791;'20130610122853;22278;'44510000;'8293;Avenue Demerbe;'107;';7012;Mons;Jemappes;'114660,517;'126814,067;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;967224;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;582933;'20130610130048;3138090;'44510000;'8293;Avenue Demerbe;'119;';7012;Mons;Jemappes;'114649,058;'126885,876;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;969034;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;566329;'20130610122118;1449940;'44510000;'8293;Avenue Demerbe;'121;';7012;Mons;Jemappes;'114648,425;'126890,684;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;970000;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;564886;'20130610121800;1095729;'44510000;'8293;Avenue Demerbe;'123;';7012;Mons;Jemappes;'114647,46;'126896,086;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;970167;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;582934;'20130610130048;3138093;'44510000;'8293;Avenue Demerbe;'127;';7012;Mons;Jemappes;'114660,565;'126896,798;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;970467;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576968;'20130610124614;3126764;'44510000;'514;Avenue François André;'4;';7012;Mons;Jemappes;'116078,234;'126756,53;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;993679;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576969;'20130610124614;3126765;'44510000;'514;Avenue François André;'6;';7012;Mons;Jemappes;'116075,124;'126758,142;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1001832;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576970;'20130610124615;3126766;'44510000;'514;Avenue François André;'8;';7012;Mons;Jemappes;'116071,784;'126760,121;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006987;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576971;'20130610124615;3126767;'44510000;'514;Avenue François André;'10;';7012;Mons;Jemappes;'116068,24;'126762,192;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;966002;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576972;'20130610124615;3126769;'44510000;'514;Avenue François André;'12;';7012;Mons;Jemappes;'116063,953;'126764,512;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;969405;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574567;'20130610123932;296839;'44510000;'514;Avenue François André;'16;';7012;Mons;Jemappes;'116060,037;'126767,877;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;975035;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576973;'20130610124615;3126770;'44510000;'514;Avenue François André;'18;'B;7012;Mons;Jemappes;'116017,453;'126752,055;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;977322;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576973;'20130610124615;3126770;'44510000;'514;Avenue François André;'18;'B;7012;Mons;Jemappes;'116017,453;'126752,055;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;977321;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574591;'20130610123936;299972;'44510000;'514;Avenue François André;'20;';7012;Mons;Jemappes;'115933,954;'126823,988;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;980587;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576974;'20130610124615;3126774;'44510000;'514;Avenue François André;'22;';7012;Mons;Jemappes;'115906,183;'126836,43;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982472;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574565;'20130610123932;296837;'44510000;'514;Avenue François André;'31;';7012;Mons;Jemappes;'116107,81;'126796,773;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;989477;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574566;'20130610123932;296838;'44510000;'514;Avenue François André;'33;';7012;Mons;Jemappes;'116091,773;'126804,066;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;990455;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;576975;'20130610124615;3126777;'44510000;'514;Avenue François André;'33;'A;7012;Mons;Jemappes;'116076,199;'126810,884;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;990456;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;598891;'20130610134734;5722978;'44510000;'514;Avenue François André;'33;'B;7012;Mons;Jemappes;'116060,649;'126819,402;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;990457;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;569876;'20130610122906;22290;'44510000;'514;Avenue François André;'39;';7012;Mons;Jemappes;'115937,762;'126913,082;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;992973;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574597;'20130610123937;299991;'44510000;'514;Avenue François André;'43;';7012;Mons;Jemappes;'115846,729;'126873,815;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;995486;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574398;'20150131210109;294313;'44510000;'10991;Avenue Maréchal Foch;'703;';7012;Mons;Jemappes;'115910,6;'126485,663;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005348;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574401;'20150131210111;294316;'44510000;'10991;Avenue Maréchal Foch;'707;';7012;Mons;Jemappes;'115836,43;'126483,308;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005356;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574872;'20150131210117;302146;'44510000;'10991;Avenue Maréchal Foch;'713;';7012;Mons;Jemappes;'115816,576;'126480,77;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005520;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584552;'20150131210119;3147238;'44510000;'10991;Avenue Maréchal Foch;'717;';7012;Mons;Jemappes;'115806,16;'126481,231;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005522;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584553;'20150131210120;3147240;'44510000;'10991;Avenue Maréchal Foch;'719;';7012;Mons;Jemappes;'115795,698;'126477,096;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005524;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584554;'20150131210121;3147242;'44510000;'10991;Avenue Maréchal Foch;'721;';7012;Mons;Jemappes;'115782,806;'126484,649;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005659;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584556;'20150131210123;3147246;'44510000;'10991;Avenue Maréchal Foch;'725;';7012;Mons;Jemappes;'115757,597;'126469,341;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005668;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584557;'20150131210123;3147247;'44510000;'10991;Avenue Maréchal Foch;'727;';7012;Mons;Jemappes;'115746,999;'126473,87;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005670;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584558;'20150131210124;3147252;'44510000;'10991;Avenue Maréchal Foch;'729;';7012;Mons;Jemappes;'115742,4;'126467,012;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005671;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574400;'20150131210110;294315;'44510000;'10991;Avenue Maréchal Foch;'731;';7012;Mons;Jemappes;'115735,436;'126470,075;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005801;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574399;'20150131210109;294314;'44510000;'10991;Avenue Maréchal Foch;'733;';7012;Mons;Jemappes;'115728,927;'126467,201;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005803;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574488;'20150131210113;295174;'44510000;'10991;Avenue Maréchal Foch;'735;';7012;Mons;Jemappes;'115702,289;'126466,047;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005806;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584560;'20150131210125;3147257;'44510000;'10991;Avenue Maréchal Foch;'739;';7012;Mons;Jemappes;'115675,126;'126463,032;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005808;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574486;'20150131210111;295171;'44510000;'10991;Avenue Maréchal Foch;'743;';7012;Mons;Jemappes;'115648,183;'126461,689;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005943;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574487;'20150131210112;295173;'44510000;'10991;Avenue Maréchal Foch;'745;';7012;Mons;Jemappes;'115639,283;'126464,626;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005945;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584563;'20150131210127;3147264;'44510000;'10991;Avenue Maréchal Foch;'747;';7012;Mons;Jemappes;'115634,247;'126462,117;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005947;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;596939;'20150131210302;4556716;'44510000;'10991;Avenue Maréchal Foch;'749;';7012;Mons;Jemappes;'115626,129;'126458,267;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1005950;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584565;'20150131210128;3147271;'44510000;'10991;Avenue Maréchal Foch;'753;';7012;Mons;Jemappes;'115616,9;'126459,491;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006064;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574490;'20150131210114;295178;'44510000;'10991;Avenue Maréchal Foch;'755;';7012;Mons;Jemappes;'115606,376;'126453,778;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006066;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;574491;'20150131210115;295179;'44510000;'10991;Avenue Maréchal Foch;'757;';7012;Mons;Jemappes;'115587,762;'126455,556;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006069;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584569;'20150131210131;3147278;'44510000;'10991;Avenue Maréchal Foch;'759;';7012;Mons;Jemappes;'115579,14;'126454,732;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006071;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584571;'20150131210132;3147282;'44510000;'10991;Avenue Maréchal Foch;'761;';7012;Mons;Jemappes;'115567,519;'126452,804;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006188;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584573;'20150131210134;3147284;'44510000;'10991;Avenue Maréchal Foch;'763;';7012;Mons;Jemappes;'115562,083;'126455,189;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006190;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584575;'20150131210135;3147287;'44510000;'10991;Avenue Maréchal Foch;'765;';7012;Mons;Jemappes;'115555,475;'126454,359;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006194;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479547;'20200813094929;W05-C-Mons-FH11;33479547;'20200813094929;W05-C-Mons-FH11;33713;FTTH-Cu;;';';;;;;;;584577;'20150131210136;3147291;'44510000;'10991;Avenue Maréchal Foch;'767;';7012;Mons;Jemappes;'115549,617;'126450,121;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1006196;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;N;;;;'
