File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580570;'20191017075114;3133294;'44510000;'5052;Avenue du Champ de Bataille;'218;';7012;Mons;Jemappes;'115716,321;'125799,551;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982036;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;594901;'20191017075132;3944974;'44510000;'5052;Avenue du Champ de Bataille;'220;';7012;Mons;Jemappes;'115712,223;'125795,455;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982832;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580573;'20191017075115;3133301;'44510000;'5052;Avenue du Champ de Bataille;'222;';7012;Mons;Jemappes;'115713,076;'125790,591;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982891;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580575;'20191017075115;3133305;'44510000;'5052;Avenue du Champ de Bataille;'226;';7012;Mons;Jemappes;'115716,696;'125782,415;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982989;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580577;'20191017075115;3133309;'44510000;'5052;Avenue du Champ de Bataille;'228;';7012;Mons;Jemappes;'115714,982;'125775,705;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983024;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580579;'20191017075115;3133311;'44510000;'5052;Avenue du Champ de Bataille;'230;';7012;Mons;Jemappes;'115709,38;'125770,318;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983598;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580580;'20191017075115;3133312;'44510000;'5052;Avenue du Champ de Bataille;'232;';7012;Mons;Jemappes;'115710,13;'125765,336;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983641;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580582;'20191017075115;3133314;'44510000;'5052;Avenue du Champ de Bataille;'234;';7012;Mons;Jemappes;'115711,891;'125760,136;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983682;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580584;'20191017075115;3133317;'44510000;'5052;Avenue du Champ de Bataille;'236;';7012;Mons;Jemappes;'115709,956;'125755,55;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983723;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;599317;'20191017075137;5725692;'44510000;'5052;Avenue du Champ de Bataille;'238;'A;7012;Mons;Jemappes;'115738,629;'125765,046;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983759;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580587;'20191017075116;3133325;'44510000;'5052;Avenue du Champ de Bataille;'240;';7012;Mons;Jemappes;'115716,521;'125740,229;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984297;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;596632;'20191017075134;4552434;'44510000;'5052;Avenue du Champ de Bataille;'242;';7012;Mons;Jemappes;'115726,049;'125725,567;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984327;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;574217;'20191017075106;291542;'44510000;'5052;Avenue du Champ de Bataille;'244;';7012;Mons;Jemappes;'115729,449;'125718,405;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984360;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580591;'20191017075116;3133333;'44510000;'5052;Avenue du Champ de Bataille;'246;';7012;Mons;Jemappes;'115771,534;'125751,38;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984391;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;574216;'20191017075106;291541;'44510000;'5052;Avenue du Champ de Bataille;'248;';7012;Mons;Jemappes;'115736,698;'125710,134;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984423;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580592;'20191017075116;3133336;'44510000;'5052;Avenue du Champ de Bataille;'250;';7012;Mons;Jemappes;'115736,764;'125704,283;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985010;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;574215;'20191017075106;291540;'44510000;'5052;Avenue du Champ de Bataille;'252;';7012;Mons;Jemappes;'115741,001;'125700,762;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985044;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580594;'20191017075116;3133338;'44510000;'5052;Avenue du Champ de Bataille;'254;';7012;Mons;Jemappes;'115772,313;'125730,199;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985071;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580596;'20191017075116;3133340;'44510000;'5052;Avenue du Champ de Bataille;'256;';7012;Mons;Jemappes;'115775,826;'125726,638;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985105;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;574214;'20191017075106;291539;'44510000;'5052;Avenue du Champ de Bataille;'258;';7012;Mons;Jemappes;'115752,072;'125691,491;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985136;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;569893;'20191017075135;22300;'44510000;'5052;Avenue du Champ de Bataille;'260;';7012;Mons;Jemappes;'115754,949;'125686,503;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985684;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580601;'20191017075116;3133346;'44510000;'5052;Avenue du Champ de Bataille;'266;';7012;Mons;Jemappes;'115774,409;'125672,135;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985790;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580602;'20191017075117;3133347;'44510000;'5052;Avenue du Champ de Bataille;'266;'A;7012;Mons;Jemappes;'115778,395;'125669,049;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985789;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580602;'20191017075117;3133347;'44510000;'5052;Avenue du Champ de Bataille;'266;'A;7012;Mons;Jemappes;'115778,395;'125669,049;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;985787;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;596634;'20191017075134;4552474;'44510000;'5052;Avenue du Champ de Bataille;'270;';7012;Mons;Jemappes;'115790,737;'125657,174;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986312;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580606;'20191017075117;3133355;'44510000;'5052;Avenue du Champ de Bataille;'272;';7012;Mons;Jemappes;'115793,162;'125653,222;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986335;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580608;'20191017075117;3133357;'44510000;'5052;Avenue du Champ de Bataille;'274;';7012;Mons;Jemappes;'115798,997;'125649,594;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986359;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580610;'20191017075117;3133360;'44510000;'5052;Avenue du Champ de Bataille;'276;';7012;Mons;Jemappes;'115802,793;'125646,267;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986381;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;580612;'20191017075117;3133364;'44510000;'5052;Avenue du Champ de Bataille;'278;';7012;Mons;Jemappes;'115801,578;'125640,786;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986406;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479862;'20200813094929;W05-C-Mons-FH12;33479862;'20200813094929;W05-C-Mons-FH12;33714;FTTH-Cu;;';';;;;;;;596635;'20191017075134;4552475;'44510000;'5052;Avenue du Champ de Bataille;'280;';7012;Mons;Jemappes;'115805,408;'125636,596;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986869;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
