File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;419543;;LU;1;';';';';';Y;#A.REZ/B1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;419544;;LU;1;';';';';';Y;#A.REZ/B2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';3;419545;;LU;1;';';';';';Y;#A.REZ/B3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';4;419546;;LU;1;';';';';';Y;#A.REZ/B4-AR.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';5;419580;;LU;1;';';';';';Y;#A1/C1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';6;419581;;LU;1;';';';';';Y;#A1/C2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';7;419582;;LU;1;';';';';';Y;#A1/C3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';8;419583;;LU;1;';';';';';Y;#A1/C4-AR.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';9;419618;;LU;1;';';';';';Y;#A2/D1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';10;419619;;LU;1;';';';';';Y;#A2/D2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';11;419620;;LU;1;';';';';';Y;#A2/D3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';12;419621;;LU;1;';';';';';Y;#A2/D4-AR.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';13;419645;;LU;1;';';';';';Y;#A3/E1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';14;419646;;LU;1;';';';';';Y;#A3/E2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';15;419647;;LU;1;';';';';';Y;#A3/E3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';16;419648;;LU;1;';';';';';Y;#A3/E4-AR.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';17;419671;;LU;1;';';';';';Y;#A4/F1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';18;419672;;LU;1;';';';';';Y;#A4/F2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';19;419673;;LU;1;';';';';';Y;#A4/F3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';20;419674;;LU;1;';';';';';Y;#A4/F4-AR.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';21;419689;;LU;1;';';';';';Y;#A5/G1-G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';22;419691;;LU;1;';';';';';Y;#A5/G2-D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';23;10402364;;LU;1;';';';';';Y;#A.SS1/A1-AR.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';24;10402365;;LU;1;';';';';';Y;#A.SS1/A2-AV.G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488225;'20200716073505;2115603;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'4;';6032;Charleroi;Mont-sur-Marchienne;'154026,94;'120959,933;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';25;10402366;;LU;1;';';';';';Y;#A.SS1/A3-AV.D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;429383;;LU;1;';';';';';Y;#A1/CD/C5-G3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;429384;;LU;1;';';';';';Y;#A1/CG/C16-G8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';3;429388;;LU;1;';';';';';Y;#A1/D/C9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';4;429408;;LU;1;';';';';';Y;#A2/D/C10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';5;429412;;LU;1;';';';';';Y;#A2/G/C2-G6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';6;429426;;LU;1;';';';';';Y;#A3/C/C7-G4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';7;429430;;LU;1;';';';';';Y;#A3/CG/C14.G9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';8;429432;;LU;1;';';';';';Y;#A3/D/C12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';9;429435;;LU;1;';';';';';Y;#A3/G/C3-G10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';10;429451;;LU;1;';';';';';Y;#A4/CD/C8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
;;;Zoning;33569269;'20200717104021;W03-C-Charleroi-FH20;33569269;'20200717104021;W03-C-Charleroi-FH20;33929;FTTH-Cu;;';';;;;;;;37488226;'20200716073505;2115604;'11870000;'33179;Avenue Albert 1er(Montsurmarchienne);'5;';6032;Charleroi;Mont-sur-Marchienne;'154001,667;'120923,376;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';11;429452;;LU;1;';';';';';Y;#A4/CG/C13.G11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;N;;;;'
