File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108773;'20000101000000;1910948;'9400000;'16995;Rue Adolphe Mahieu;'19;';7300;Boussu;;'109499,52;'124748,836;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063260;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108774;'20000101000000;1910949;'9400000;'16995;Rue Adolphe Mahieu;'20;';7300;Boussu;;'109477,452;'124738,25;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063264;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108774;'20000101000000;1910949;'9400000;'16995;Rue Adolphe Mahieu;'20;';7300;Boussu;;'109477,452;'124738,25;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;3063265;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108774;'20000101000000;1910949;'9400000;'16995;Rue Adolphe Mahieu;'20;';7300;Boussu;;'109477,452;'124738,25;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';3;3063267;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108775;'20000101000000;1910950;'9400000;'16995;Rue Adolphe Mahieu;'21;';7300;Boussu;;'109500,793;'124736,672;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063269;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;37977404;'20200813155123;1910951;'9400000;'16995;Rue Adolphe Mahieu;'22;';7300;Boussu;;'109475,56;'124734,893;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;10655689;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108776;'20000101000000;1910952;'9400000;'16995;Rue Adolphe Mahieu;'23;';7300;Boussu;;'109497,686;'124724,894;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063271;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108777;'20000101000000;1910953;'9400000;'16995;Rue Adolphe Mahieu;'24;';7300;Boussu;;'109474,166;'124721,747;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063273;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108778;'20000101000000;1910954;'9400000;'16995;Rue Adolphe Mahieu;'25;';7300;Boussu;;'109495,966;'124718,42;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063275;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108779;'20000101000000;1910955;'9400000;'16995;Rue Adolphe Mahieu;'26;';7300;Boussu;;'109459,113;'124708,343;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063277;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108780;'20000101000000;1910956;'9400000;'16995;Rue Adolphe Mahieu;'27;';7300;Boussu;;'109498,997;'124713,631;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063279;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108781;'20000101000000;1910957;'9400000;'16995;Rue Adolphe Mahieu;'28;';7300;Boussu;;'109470,832;'124695,016;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063281;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108782;'20000101000000;1910958;'9400000;'16995;Rue Adolphe Mahieu;'29;';7300;Boussu;;'109493,769;'124710,367;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063284;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1111903;'20000101000000;4171496;'9400000;'16995;Rue Adolphe Mahieu;'30;';7300;Boussu;;'109465,023;'124689,651;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063288;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108783;'20000101000000;1910959;'9400000;'16995;Rue Adolphe Mahieu;'31;';7300;Boussu;;'109493,204;'124706,226;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063290;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1112576;'20000101000000;446953;'9400000;'16995;Rue Adolphe Mahieu;'32;';7300;Boussu;;'109464,514;'124684,9;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063292;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108784;'20000101000000;1910960;'9400000;'16995;Rue Adolphe Mahieu;'33;';7300;Boussu;;'109494,362;'124701,738;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063294;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1112578;'20000101000000;446955;'9400000;'16995;Rue Adolphe Mahieu;'34;';7300;Boussu;;'109460,545;'124682,514;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063296;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1112830;'20000101000000;4539335;'9400000;'16995;Rue Adolphe Mahieu;'35;';7300;Boussu;;'109494,137;'124697,266;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063298;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108785;'20000101000000;1910961;'9400000;'16995;Rue Adolphe Mahieu;'36;';7300;Boussu;;'109463,514;'124668,9;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063300;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108786;'20000101000000;1910962;'9400000;'16995;Rue Adolphe Mahieu;'37;';7300;Boussu;;'109492,087;'124693,638;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063302;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108787;'20000101000000;1910963;'9400000;'16995;Rue Adolphe Mahieu;'38;';7300;Boussu;;'109462,806;'124662,249;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063304;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108788;'20000101000000;1910964;'9400000;'16995;Rue Adolphe Mahieu;'39;';7300;Boussu;;'109490,925;'124689,519;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063306;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108789;'20000101000000;1910965;'9400000;'16995;Rue Adolphe Mahieu;'41;';7300;Boussu;;'109490,277;'124685,283;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063308;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108790;'20000101000000;1910966;'9400000;'16995;Rue Adolphe Mahieu;'42;';7300;Boussu;;'109464,001;'124654,082;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063310;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108791;'20000101000000;1910967;'9400000;'16995;Rue Adolphe Mahieu;'43;';7300;Boussu;;'109493,054;'124680,2;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063312;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1112577;'20000101000000;446954;'9400000;'16995;Rue Adolphe Mahieu;'44;';7300;Boussu;;'109461,161;'124644,221;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063314;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108792;'20000101000000;1910968;'9400000;'16995;Rue Adolphe Mahieu;'45;';7300;Boussu;;'109487,989;'124676,973;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063316;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108793;'20000101000000;1910969;'9400000;'16995;Rue Adolphe Mahieu;'47;';7300;Boussu;;'109489,712;'124672,528;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063318;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108794;'20000101000000;1910970;'9400000;'16995;Rue Adolphe Mahieu;'49;';7300;Boussu;;'109491,874;'124667,885;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063320;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108795;'20000101000000;1910971;'9400000;'16995;Rue Adolphe Mahieu;'51;';7300;Boussu;;'109488,326;'124664,231;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063324;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1105423;'20000101000000;1328225;'9400000;'16995;Rue Adolphe Mahieu;'53;';7300;Boussu;;'109488,65;'124659,64;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063326;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1112536;'20000101000000;446900;'9400000;'16995;Rue Adolphe Mahieu;'54;';7300;Boussu;;'109454,826;'124616,107;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063328;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33461329;'20200813094927;W05-C-Boussu-FH03;33461329;'20200813094927;W05-C-Boussu-FH03;33698;FTTH-Cu;;';';;;;;;;1108796;'20000101000000;1910972;'9400000;'16995;Rue Adolphe Mahieu;'56;';7300;Boussu;;'109448,969;'124611,036;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;3063332;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
