File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167582;'20000101000000;3420023;'56560000;'34510;Adriaen Willaertstraat;'12;';8800;Roeselare;;'62347,29;'182913,77;';Y;NA;3;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;333391;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;176919;'20000101000000;4350079;'56560000;'34510;Adriaen Willaertstraat;'13;';8800;Roeselare;;'62329,193;'182938,047;';N;IRREG;3;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;334246;;BU;1;';';';';';Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;176919;'20000101000000;4350079;'56560000;'34510;Adriaen Willaertstraat;'13;';8800;Roeselare;;'62329,193;'182938,047;';N;IRREG;3;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;2;10811321;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167583;'20000101000000;3420024;'56560000;'34510;Adriaen Willaertstraat;'15;';8800;Roeselare;;'62341,195;'182943,984;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;335886;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167583;'20000101000000;3420024;'56560000;'34510;Adriaen Willaertstraat;'15;';8800;Roeselare;;'62341,195;'182943,984;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;2;10811322;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167584;'20000101000000;3420025;'56560000;'34510;Adriaen Willaertstraat;'16;';8800;Roeselare;;'62355,999;'182920,411;';Y;NA;3;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;336656;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167585;'20000101000000;3420026;'56560000;'34510;Adriaen Willaertstraat;'17;';8800;Roeselare;;'62351,448;'182955,363;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;337293;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167585;'20000101000000;3420026;'56560000;'34510;Adriaen Willaertstraat;'17;';8800;Roeselare;;'62351,448;'182955,363;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;2;10811323;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167586;'20190206163217;3420027;'56560000;'34510;Adriaen Willaertstraat;'22;';8800;Roeselare;;'62396,682;'182941,095;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;340811;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;4707817;'20190206163212;199878;'56560000;'34510;Adriaen Willaertstraat;'26;';8800;Roeselare;;'62425,312;'182950,609;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;342661;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167587;'20190206163206;3420029;'56560000;'34510;Adriaen Willaertstraat;'32;';8800;Roeselare;;'62442,945;'182966,234;';N;IRREG;2;8;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;345534;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;4774585;'20161220010649;5580538;'56560000;'34510;Adriaen Willaertstraat;'33;';8800;Roeselare;;'62386;'182970;';N;IRREG;2;7;NA;Undefined;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;10810956;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;346914;;LU;1;';';';';';Y;#A.GV/1/K2-G11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;2;346915;;LU;1;';';';';';Y;#A.GV/2/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;3;346916;;LU;1;';';';';';Y;#A.GV/3/K16-G13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;4;346924;;LU;1;';';';';';Y;#A1/6/K8-G4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;5;346925;;LU;1;';';';';';Y;#A1/7/K19-G14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;6;346929;;LU;1;';';';';';Y;#A2/11/K4-G12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;7;346930;;LU;1;';';';';';Y;#A2/12/K11-G8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;105063;'20190206163127;1323191;'56560000;'34510;Adriaen Willaertstraat;'36;';8800;Roeselare;;'62479,431;'183007,259;';Y;NA;4;14;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;8;346942;;LU;1;';';';';';Y;#ELEK.CABIN;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167588;'20000101000000;3420031;'56560000;'34510;Adriaen Willaertstraat;'47;';8800;Roeselare;;'62434,105;'183007,882;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;350769;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;167589;'20000101000000;3420032;'56560000;'34510;Adriaen Willaertstraat;'51;';8800;Roeselare;;'62456,579;'183016,053;';Y;NA;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;352116;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;90861;'20000101000000;856255;'56560000;'134;Barnumerf;'1;';8800;Roeselare;;'62681,97;'183613,335;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;330857;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;90862;'20000101000000;856256;'56560000;'134;Barnumerf;'2;';8800;Roeselare;;'62674,725;'183609,297;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;339103;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;90863;'20000101000000;856257;'56560000;'134;Barnumerf;'3;';8800;Roeselare;;'62667,418;'183608,009;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;344300;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;172672;'20000101000000;4141173;'56560000;'134;Barnumerf;'4;';8800;Roeselare;;'62660,308;'183606,745;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;348358;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161880;'20000101000000;3413419;'56560000;'134;Barnumerf;'5;';8800;Roeselare;;'62653,242;'183604,753;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;351473;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161881;'20000101000000;3413420;'56560000;'134;Barnumerf;'6;';8800;Roeselare;;'62645,947;'183603,521;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;353684;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161882;'20000101000000;3413421;'56560000;'134;Barnumerf;'7;';8800;Roeselare;;'62617,443;'183616,293;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;355292;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161883;'20000101000000;3413422;'56560000;'134;Barnumerf;'8;';8800;Roeselare;;'62618,475;'183609,31;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;356861;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161884;'20000101000000;3413423;'56560000;'134;Barnumerf;'9;';8800;Roeselare;;'62620,228;'183602,454;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;358069;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;176633;'20170324084329;4273196;'56560000;'134;Barnumerf;'10;';8800;Roeselare;;'62626,855;'183587,715;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;331433;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;179416;'20000101000000;4376528;'56560000;'134;Barnumerf;'11;';8800;Roeselare;;'62625,372;'183580,752;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;332444;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;173489;'20000101000000;4168134;'56560000;'134;Barnumerf;'12;';8800;Roeselare;;'62625,99;'183573,788;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;333380;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;174930;'20000101000000;4215352;'56560000;'134;Barnumerf;'13;';8800;Roeselare;;'62627,341;'183566,959;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;334238;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;179417;'20000101000000;4376532;'56560000;'134;Barnumerf;'14;';8800;Roeselare;;'62625,372;'183580,752;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';FOR_RENT;Y;;;;'18/12/2016 23:29:42;1;335049;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;161885;'20000101000000;3413424;'56560000;'134;Barnumerf;'15;';8800;Roeselare;;'62629,891;'183553,169;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;335876;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;179418;'20000101000000;4376534;'56560000;'134;Barnumerf;'16;';8800;Roeselare;;'62652,446;'183570,745;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;336641;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;179419;'20000101000000;4376535;'56560000;'134;Barnumerf;'17;';8800;Roeselare;;'62659,938;'183572,718;';N;IRREG;2;7;Unknown;Unknown;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;337283;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'18/12/2016 23:29:42
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;4774586;'20161220010622;4376537;'56560000;'134;Barnumerf;'18;';8800;Roeselare;;'62669;'183576;';N;IRREG;2;7;NA;Undefined;;None;;;';;';;Y;;;;'18/12/2016 23:29:42;1;10810957;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'18/12/2016 23:29:42
