File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;8;1318060;;LU;1;';';';';';Y;#A4/E/C12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;9;1318065;;LU;1;';';';';';Y;#A4/I/C8-G11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;10;1318066;;LU;1;';';';';';Y;#A4/J/C4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;11;1318070;;LU;1;';';';';';Y;#A5/AR.GH/C6-G12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;12;1318075;;LU;1;';';';';';Y;#A5/C/C2-G4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;13;1318081;;LU;1;';';';';';Y;#A5/D/C1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;14;1318085;;LU;1;';';';';';Y;#A5/E/C17;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;15;1318101;;LU;1;';';';';';Y;#A6/DR/C11-G1.10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;16;1318106;;LU;1;';';';';';Y;#A6/GH/C7-G7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;17;1555695;;LU;1;';';';';';Y;#A.ES/GH/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;18;1555696;;LU;1;';';';';';Y;#A1/A/C18-G2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;19;1555708;;LU;1;';';';';';Y;#A2/DR/C9.15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558219;'20200827111403;538872;'37700000;'8019;Av.Constantin de Gerlache;'18;';4000;Liège;;'235146,902;'145945,118;';N;IRREG;6;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:32;;Y;;;;'27/08/2020 07:46:52;20;11479836;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:11:29;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538111;'20200827111354;3136697;'37700000;'8019;Av.Constantin de Gerlache;'19;';4000;Liège;;'235158,292;'145988,201;';Y;NA;3;5;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:34;;Y;;;;'27/08/2020 07:46:52;1;1321039;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558221;'20200827111403;538875;'37700000;'8019;Av.Constantin de Gerlache;'21;';4000;Liège;;'235162,067;'145982,956;';Y;NA;2;5;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:37;;Y;;;;'27/08/2020 07:46:52;1;1328051;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558221;'20200827111403;538875;'37700000;'8019;Av.Constantin de Gerlache;'21;';4000;Liège;;'235162,067;'145982,956;';Y;NA;2;5;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:37;;Y;;;;'27/08/2020 07:46:52;2;11479837;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:11:43;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184263;'20200827111402;6721945;'37700000;'8019;Av.Constantin de Gerlache;'29;';4000;Liège;;'235162;'145711;';N;IRREG;2;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:23;;Y;;;;'27/08/2020 07:46:52;1;11479316;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:24;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184263;'20200827111402;6721945;'37700000;'8019;Av.Constantin de Gerlache;'29;';4000;Liège;;'235162;'145711;';N;IRREG;2;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:23;;Y;;;;'27/08/2020 07:46:52;2;11479317;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:25;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184250;'20200827111402;6721947;'37700000;'8019;Av.Constantin de Gerlache;'31;';4000;Liège;;'235145;'145659;';N;IRREG;2;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:18;;Y;;;;'27/08/2020 07:46:52;1;11479314;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:18;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184250;'20200827111402;6721947;'37700000;'8019;Av.Constantin de Gerlache;'31;';4000;Liège;;'235145;'145659;';N;IRREG;2;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:18;;Y;;;;'27/08/2020 07:46:52;2;11479315;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:19;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184248;'20200827111402;6721950;'37700000;'8019;Av.Constantin de Gerlache;'33;';4000;Liège;;'235152;'145669;';N;IRREG;1;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:12;;Y;;;;'27/08/2020 07:46:52;1;11479312;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:13;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;38184248;'20200827111402;6721950;'37700000;'8019;Av.Constantin de Gerlache;'33;';4000;Liège;;'235152;'145669;';N;IRREG;1;0;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/08/2020 07:51:12;;Y;;;;'27/08/2020 07:46:52;2;11479313;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 07:51:14;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558218;'20200827111403;538871;'37700000;'8019;Av.Constantin de Gerlache;'34;';4000;Liège;;'235169,661;'145923,182;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:30;;Y;;;;'27/08/2020 07:46:52;1;1350587;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538112;'20200827111354;3136699;'37700000;'8019;Av.Constantin de Gerlache;'39;';4000;Liège;;'235122,443;'145593,72;';N;IRREG;2;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:37;;Y;;;;'27/08/2020 07:46:52;1;1356588;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;1;1359864;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;2;11479831;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:09:52;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;3;11479832;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:09:55;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;4;11479833;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:09:59;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;5;11479834;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:10:02;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;558130;'20200827111403;538627;'37700000;'8019;Av.Constantin de Gerlache;'40;';4000;Liège;;'235144,315;'145901,554;';N;IRREG;3;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:55:22;;Y;;;;'27/08/2020 07:46:52;6;11479835;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:10:06;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538113;'20200827111354;3136703;'37700000;'8019;Av.Constantin de Gerlache;'41;';4000;Liège;;'235094,492;'145567,458;';N;IRREG;2;8;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:40;;Y;;;;'27/08/2020 07:46:52;1;1360925;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538113;'20200827111354;3136703;'37700000;'8019;Av.Constantin de Gerlache;'41;';4000;Liège;;'235094,492;'145567,458;';N;IRREG;2;8;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:40;;Y;;;;'27/08/2020 07:46:52;2;11479828;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:08:19;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538113;'20200827111354;3136703;'37700000;'8019;Av.Constantin de Gerlache;'41;';4000;Liège;;'235094,492;'145567,458;';N;IRREG;2;8;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:40;;Y;;;;'27/08/2020 07:46:52;3;11479829;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/08/2020 11:08:22;;Y;;;;'27/08/2020 07:46:52
;;;Zoning;31630300;'20200630083343;W04-C-Liege-FH18;31630300;'20200630083343;W04-C-Liege-FH18;33221;FTTH-Cu;;';';;;;;;;538114;'20200827111354;3136706;'37700000;'8019;Av.Constantin de Gerlache;'43;';4000;Liège;;'235065,692;'145549,903;';N;IRREG;2;;Unknown;Unknown;;None;;;';IFH_BATCH;'27/08/2020 08:54:42;;Y;;;;'27/08/2020 07:46:52;1;1362737;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'27/08/2020 07:46:52
