File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969586;'20200504102716;1623270;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'8;';1140;Evere - Evere;;'153902,513;'172513,426;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:46;;Y;;;;'04/05/2020 10:01:27;1;2582545;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970770;'20200504102725;4112904;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'9;';1140;Evere - Evere;;'153906,625;'172484,452;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:05;;Y;;;;'04/05/2020 10:01:27;1;2582546;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969587;'20200504102716;1623271;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'10;';1140;Evere - Evere;;'153896,261;'172514,244;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:48;;Y;;;;'04/05/2020 10:01:27;1;2582424;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969588;'20200504102716;1623272;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'11;';1140;Evere - Evere;;'153901,024;'172485,183;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:50;;Y;;;;'04/05/2020 10:01:27;1;2582425;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969589;'20200504102716;1623273;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'12;';1140;Evere - Evere;;'153890,278;'172515,023;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:52;;Y;;;;'04/05/2020 10:01:27;1;2582426;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969590;'20200504102716;1623274;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'13;';1140;Evere - Evere;;'153888,634;'172486,776;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:54;;Y;;;;'04/05/2020 10:01:27;1;2582427;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969591;'20200504102716;1623275;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'14;';1140;Evere - Evere;;'153877,414;'172516,687;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:56;;Y;;;;'04/05/2020 10:01:27;1;2582428;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969592;'20200504102716;1623276;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'15;';1140;Evere - Evere;;'153883,167;'172487,479;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:07:58;;Y;;;;'04/05/2020 10:01:27;1;2582429;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971299;'20200504102720;725900;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'16;';1140;Evere - Evere;;'153871,446;'172517,454;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:39;;Y;;;;'04/05/2020 10:01:27;1;2582430;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969593;'20200504102716;1623277;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'17;';1140;Evere - Evere;;'153876,974;'172488,271;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:00;;Y;;;;'04/05/2020 10:01:27;1;2582431;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969594;'20200504102716;1623278;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'18;';1140;Evere - Evere;;'153865,163;'172518,262;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:02;;Y;;;;'04/05/2020 10:01:27;1;2582432;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970806;'20200504102725;4114701;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'19;';1140;Evere - Evere;;'153870,763;'172489,068;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:11;;Y;;;;'04/05/2020 10:01:27;1;2582433;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971269;'20200504102719;725826;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'20;';1140;Evere - Evere;;'153859,17;'172519,034;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:27;;Y;;;;'04/05/2020 10:01:27;1;2582435;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970891;'20200504102725;4119581;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'21;';1140;Evere - Evere;;'153864,454;'172489,876;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:15;;Y;;;;'04/05/2020 10:01:27;1;2582436;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971271;'20200504102719;725828;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'22;';1140;Evere - Evere;;'153852,885;'172519,843;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:31;;Y;;;;'04/05/2020 10:01:27;1;2582437;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970642;'20200504102724;4045399;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'23;';1140;Evere - Evere;;'153858,888;'172490,587;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:01;;Y;;;;'04/05/2020 10:01:27;1;2582438;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971268;'20200504102719;725825;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'24;';1140;Evere - Evere;;'153846,901;'172520,614;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:25;;Y;;;;'04/05/2020 10:01:27;1;2582439;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969595;'20200504102716;1623279;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'25;';1140;Evere - Evere;;'153846,558;'172492,233;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:04;;Y;;;;'04/05/2020 10:01:27;1;2582440;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971267;'20200504102719;725824;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'26;';1140;Evere - Evere;;'153834,149;'172522,327;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:23;;Y;;;;'04/05/2020 10:01:27;1;2582441;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971297;'20200504102720;725898;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'27;';1140;Evere - Evere;;'153840,931;'172492,977;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:35;;Y;;;;'04/05/2020 10:01:27;1;2582442;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969596;'20200504102716;1623280;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'28;';1140;Evere - Evere;;'153828,204;'172523,092;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:06;;Y;;;;'04/05/2020 10:01:27;1;2582443;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;971300;'20200504102721;725901;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'29;';1140;Evere - Evere;;'153834,783;'172493,789;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:41;;Y;;;;'04/05/2020 10:01:27;1;2582444;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969597;'20200504102716;1623281;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'30;';1140;Evere - Evere;;'153821,998;'172523,888;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:08;;Y;;;;'04/05/2020 10:01:27;1;2582446;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969598;'20200504102716;1623282;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'31;';1140;Evere - Evere;;'153828,737;'172494,591;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:10;;Y;;;;'04/05/2020 10:01:27;1;2582447;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970895;'20200504102725;4119604;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'32;';1140;Evere - Evere;;'153815,993;'172524,661;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:17;;Y;;;;'04/05/2020 10:01:27;1;2582448;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969599;'20200504102716;1623283;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'33;';1140;Evere - Evere;;'153822,309;'172495,44;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:12;;Y;;;;'04/05/2020 10:01:27;1;2582449;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969600;'20200504102717;1623284;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'34;';1140;Evere - Evere;;'153809,671;'172525,472;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:14;;Y;;;;'04/05/2020 10:01:27;1;2582450;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969601;'20200504102717;1623285;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'35;';1140;Evere - Evere;;'153816,712;'172496,181;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:16;;Y;;;;'04/05/2020 10:01:27;1;2582451;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969602;'20200504102717;1623286;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'36;';1140;Evere - Evere;;'153803,662;'172526,248;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:18;;Y;;;;'04/05/2020 10:01:27;1;2582452;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969603;'20200504102717;1623287;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'37;';1140;Evere - Evere;;'153804,504;'172497,768;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:20;;Y;;;;'04/05/2020 10:01:27;1;2582453;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970981;'20200504102726;4124523;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'38;';1140;Evere - Evere;;'153790,807;'172527,94;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:21;;Y;;;;'04/05/2020 10:01:27;1;2582454;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969604;'20200504102717;1623288;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'39;';1140;Evere - Evere;;'153798,877;'172498,485;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:30;;Y;;;;'04/05/2020 10:01:27;1;2582455;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970774;'20200504102725;4113214;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'40;';1140;Evere - Evere;;'153784,857;'172528,705;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:09:07;;Y;;;;'04/05/2020 10:01:27;1;2582457;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;969605;'20200504102717;1623289;'890600;'16888;A. Vermeylenlaan - Avenue Auguste Vermeylen;'41;';1140;Evere - Evere;;'153792,51;'172499,293;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'04/05/2020 10:08:32;;Y;;;;'04/05/2020 10:01:27;1;2582458;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'04/05/2020 10:01:27
