File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;595767;'20130610133815;4186791;'44510000;'5149;Allée des Champs de Blé;'16;';7033;Mons;Cuesmes;'118534,748;'124627,233;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;974874;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568257;'20130610122541;212423;'44510000;'5149;Allée des Champs de Blé;'17;';7033;Mons;Cuesmes;'118582,923;'124640,967;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;975979;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580915;'20130610125526;3133865;'44510000;'5149;Allée des Champs de Blé;'18;';7033;Mons;Cuesmes;'118541,747;'124628,014;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;977171;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568256;'20130610122541;212422;'44510000;'5149;Allée des Champs de Blé;'19;';7033;Mons;Cuesmes;'118589,018;'124639,59;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;978186;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568259;'20130610122541;212425;'44510000;'5149;Allée des Champs de Blé;'20;';7033;Mons;Cuesmes;'118547,188;'124626,024;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;980437;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568260;'20130610122542;212426;'44510000;'5149;Allée des Champs de Blé;'21;';7033;Mons;Cuesmes;'118602,235;'124601,105;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;981369;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568254;'20130610122541;212420;'44510000;'5149;Allée des Champs de Blé;'22;';7033;Mons;Cuesmes;'118575,277;'124611,851;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;982336;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580916;'20130610125526;3133868;'44510000;'5149;Allée des Champs de Blé;'23;';7033;Mons;Cuesmes;'118600,014;'124596,312;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983114;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580917;'20130610125526;3133870;'44510000;'5149;Allée des Champs de Blé;'24;';7033;Mons;Cuesmes;'118573,471;'124605,836;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;983865;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;595684;'20130610133800;4170192;'44510000;'5149;Allée des Champs de Blé;'25;';7033;Mons;Cuesmes;'118598,163;'124590,888;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;984604;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580918;'20130610125526;3133871;'44510000;'5149;Allée des Champs de Blé;'26;';7033;Mons;Cuesmes;'118571,427;'124600,96;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985231;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580919;'20130610125526;3133872;'44510000;'5149;Allée des Champs de Blé;'27;';7033;Mons;Cuesmes;'118596,149;'124585,471;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;985913;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;597615;'20130610134347;4590222;'44510000;'5149;Allée des Champs de Blé;'28;';7033;Mons;Cuesmes;'118569,323;'124595,363;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;986493;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;596047;'20130610133911;4228056;'44510000;'5149;Allée des Champs de Blé;'29;';7033;Mons;Cuesmes;'118592,128;'124580,712;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;987055;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580920;'20130610125527;3133873;'44510000;'5149;Allée des Champs de Blé;'30;';7033;Mons;Cuesmes;'118569,223;'124589,071;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;988807;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580921;'20130610125527;3133874;'44510000;'5149;Allée des Champs de Blé;'31;';7033;Mons;Cuesmes;'118596,019;'124579,293;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;989348;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580922;'20130610125527;3133876;'44510000;'5149;Allée des Champs de Blé;'32;';7033;Mons;Cuesmes;'118565,486;'124590,514;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;989902;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580923;'20130610125527;3133877;'44510000;'5149;Allée des Champs de Blé;'33;';7033;Mons;Cuesmes;'118594,245;'124561,709;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;990364;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580924;'20130610125527;3133878;'44510000;'5149;Allée des Champs de Blé;'34;';7033;Mons;Cuesmes;'118560,612;'124576,245;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;990834;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580925;'20130610125527;3133879;'44510000;'5149;Allée des Champs de Blé;'35;';7033;Mons;Cuesmes;'118592,292;'124556,416;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;991283;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580926;'20130610125527;3133880;'44510000;'5149;Allée des Champs de Blé;'36;';7033;Mons;Cuesmes;'118558,499;'124570,734;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;991684;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580927;'20130610125527;3133882;'44510000;'5149;Allée des Champs de Blé;'37;';7033;Mons;Cuesmes;'118590,302;'124550,998;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;992114;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;597616;'20130610134347;4590223;'44510000;'5149;Allée des Champs de Blé;'38;';7033;Mons;Cuesmes;'118559,806;'124563,899;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;992477;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580928;'20130610125527;3133883;'44510000;'5149;Allée des Champs de Blé;'39;';7033;Mons;Cuesmes;'118588,246;'124545,431;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;992886;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;596214;'20130610133944;4256985;'44510000;'5149;Allée des Champs de Blé;'40;';7033;Mons;Cuesmes;'118556,114;'124565,221;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;994342;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568261;'20130610122542;212427;'44510000;'5149;Allée des Champs de Blé;'41;';7033;Mons;Cuesmes;'118584,256;'124540,512;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;994718;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580929;'20130610125527;3133884;'44510000;'5149;Allée des Champs de Blé;'42;';7033;Mons;Cuesmes;'118550,947;'124550,975;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;995050;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;568262;'20130610122542;212428;'44510000;'5149;Allée des Champs de Blé;'43;';7033;Mons;Cuesmes;'118587,947;'124539,025;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;995409;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580930;'20130610125527;3133885;'44510000;'5149;Allée des Champs de Blé;'44;';7033;Mons;Cuesmes;'118550,597;'124544,787;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;995731;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580931;'20130610125527;3133886;'44510000;'5149;Allée des Champs de Blé;'45;';7033;Mons;Cuesmes;'118573,734;'124526,015;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;996033;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;597617;'20130610134347;4590225;'44510000;'5149;Allée des Champs de Blé;'46;';7033;Mons;Cuesmes;'118550,424;'124538,692;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;996329;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;595953;'20130610133848;4216919;'44510000;'5149;Allée des Champs de Blé;'47;';7033;Mons;Cuesmes;'118571,545;'124520,985;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;996739;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;595240;'20130610133636;4042695;'44510000;'5149;Allée des Champs de Blé;'48;';7033;Mons;Cuesmes;'118546,599;'124540,139;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;997049;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580932;'20130610125528;3133888;'44510000;'5149;Allée des Champs de Blé;'49;';7033;Mons;Cuesmes;'118569,786;'124515,675;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;997349;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580933;'20130610125528;3133889;'44510000;'5149;Allée des Champs de Blé;'50;';7033;Mons;Cuesmes;'118542,01;'124525,98;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;998704;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580934;'20130610125528;3133891;'44510000;'5149;Allée des Champs de Blé;'51;';7033;Mons;Cuesmes;'118567,829;'124510,643;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;999103;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580935;'20130610125529;3133893;'44510000;'5149;Allée des Champs de Blé;'52;';7033;Mons;Cuesmes;'118541,407;'124520,236;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;999419;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;597618;'20130610134347;4590227;'44510000;'5149;Allée des Champs de Blé;'53;';7033;Mons;Cuesmes;'118563,887;'124505,735;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;999756;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;33479053;'20200813094929;W05-C-Mons-FH09;33479053;'20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;';';;;;;;;580936;'20130610125529;3133895;'44510000;'5149;Allée des Champs de Blé;'54;';7033;Mons;Cuesmes;'118541,231;'124514,019;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1000020;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
