File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;508687;2,01306E+13;26205;37700000;4444;Rue de Campine;'468;';4000;Liäge;;235024,0299;150073,6652;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;12;1365500;;LU;1;';';';';';Y;#A2/AR.D/C20;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;508687;2,01306E+13;26205;37700000;4444;Rue de Campine;'468;';4000;Liäge;;235024,0299;150073,6652;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;16;1365496;;LU;1;';';';';';Y;#A1/AR.D/C21-G5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;508687;2,01306E+13;26205;37700000;4444;Rue de Campine;'468;';4000;Liäge;;235024,0299;150073,6652;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;19;1365510;;LU;1;';';';';';Y;#A4/AV.D/C23.G2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;510121;2,01306E+13;2747116;37700000;18175;Rue du Sergent Merx;'95;';4000;Liäge;;234271,949;150795,8267;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1396858;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;510123;2,01306E+13;2747123;37700000;18175;Rue du Sergent Merx;'99;';4000;Liäge;;234272,431;150810,817;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1397776;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;515774;2,01306E+13;2774778;37700000;23248;Rue Jean Riga;'10;';4000;Liäge;;234521,3225;150152,9428;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1293846;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519326;2,01306E+13;2796793;37700000;25794;Rue Sainte Walburge;'51;';4000;Liäge;;235064,9843;150132,7927;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1371395;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519345;2,01306E+13;2796839;37700000;25794;Rue Sainte Walburge;'73;';4000;Liäge;;235003,5742;150168,985;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1386584;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519347;2,01306E+13;2796847;37700000;25794;Rue Sainte Walburge;'77;';4000;Liäge;;235014,048;150184,5903;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1388021;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519360;2,01306E+13;2796875;37700000;25794;Rue Sainte Walburge;'99;';4000;Liäge;;234973,858;150206,4143;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1397770;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519372;2,01306E+13;2796912;37700000;25794;Rue Sainte Walburge;'120;';4000;Liäge;;234962,369;150283,0918;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1301738;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519385;2,01306E+13;2796944;37700000;25794;Rue Sainte Walburge;'145;';4000;Liäge;;234906,0851;150309,6378;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1309006;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519388;2,01306E+13;2796955;37700000;25794;Rue Sainte Walburge;'150;';4000;Liäge;;234934,1649;150322,7745;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1311194;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519390;2,01306E+13;2796966;37700000;25794;Rue Sainte Walburge;'155;';4000;Liäge;;234844,4523;150381,9593;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1311839;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519392;2,01306E+13;2796971;37700000;25794;Rue Sainte Walburge;'160;';4000;Liäge;;234913,8892;150341,3583;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1314134;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519399;2,01306E+13;2796989;37700000;25794;Rue Sainte Walburge;'172;';4000;Liäge;;234885,5381;150380,2049;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1317301;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519414;2,01306E+13;2797016;37700000;25794;Rue Sainte Walburge;'192;';4000;Liäge;;234835,162;150427,8662;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1321459;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519425;2,01306E+13;2797037;37700000;25794;Rue Sainte Walburge;'209;';4000;Liäge;;234715,484;150495,2706;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1326851;;BU;1;';';';';';Y;;RECR;RECREATIE GEBOUW - BATIMENT DE RECREATION;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519428;2,01306E+13;2797044;37700000;25794;Rue Sainte Walburge;'213;';4000;Liäge;;234718,6453;150515,6273;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;1328479;;LU;1;';';';';';Y;#A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519434;2,01306E+13;2797053;37700000;25794;Rue Sainte Walburge;'228;';4000;Liäge;;234757,593;150515,994;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1330687;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519450;2,01306E+13;2797079;37700000;25794;Rue Sainte Walburge;'252;';4000;Liäge;;234675,4967;150602,8396;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1335638;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519462;2,02009E+13;2797123;37700000;25794;Rue Sainte Walburge;'270;';4000;Liäge;;234642,2282;150642,93;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1338861;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519494;2,01306E+13;2797235;37700000;25794;Rue Sainte Walburge;'352;';4000;Liäge;;234551,0635;150799,3667;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1352337;;BU;1;';';';';';Y;;COMMUNAL;GEMEENSCHAPSVERBLIJF - ??;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519496;2,01306E+13;2797257;37700000;25794;Rue Sainte Walburge;'365;';4000;Liäge;;234422,8735;150876,3591;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;1353693;;LU;1;';';';';';Y;#A1/G/C;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519500;2,01306E+13;2797269;37700000;25794;Rue Sainte Walburge;'374;';4000;Liäge;;234479,9571;150829,9453;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1354694;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519503;2,01306E+13;2797272;37700000;25794;Rue Sainte Walburge;'394;';4000;Liäge;;234468,8165;150843,4319;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1356804;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519507;2,01306E+13;2797277;37700000;25794;Rue Sainte Walburge;'398;';4000;Liäge;;234464,547;150857,1958;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1356878;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519526;2,01306E+13;2797347;37700000;25794;Rue Sainte Walburge;'478;';4000;Liäge;;234392,6435;151014,1486;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1366415;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519527;2,01306E+13;2797349;37700000;25794;Rue Sainte Walburge;'480;';4000;Liäge;;234379,4685;151016,6587;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1367207;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519817;2,01306E+13;2798450;37700000;26337;Rue des Tawes;'11;';4000;Liäge;;235107,6745;150161,1346;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1297764;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519836;2,01306E+13;2798496;37700000;26337;Rue des Tawes;'35;';4000;Liäge;;235109,959;150219,3064;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1352257;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519874;2,01306E+13;2798592;37700000;26337;Rue des Tawes;'107;';4000;Liäge;;235182,5711;150392,7041;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1295612;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519881;2,01306E+13;2798610;37700000;26337;Rue des Tawes;'115;';4000;Liäge;;235190,5361;150411,5216;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1298992;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519883;2,01306E+13;2798613;37700000;26337;Rue des Tawes;'119;';4000;Liäge;;235189,7655;150421,1503;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1299700;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;519891;2,01306E+13;2798630;37700000;26337;Rue des Tawes;'145;';4000;Liäge;;235193,7509;150490,9744;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1309010;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;520643;2,01306E+13;2800926;37700000;26912;Rue de la Tombe;'1;';4000;Liäge;;234215,1294;150865,6211;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1291980;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
;;;Zoning;31643648;2,02007E+13;W04-C-Liege-FH25;31643648;2,02007E+13;W04-C-Liege-FH25;33214;FTTH-Cu;;;;;;;;;;520644;2,01306E+13;2800932;37700000;26912;Rue de la Tombe;'3;';4000;Liäge;;234209,8718;150868,7884;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1344403;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;;;;
