OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
722400,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338748,,2757979,Bayauxlaan,20,,,,LU,
722401,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347378,,2757979,Bayauxlaan,20,,,,LU,
722402,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351662,,2757979,Bayauxlaan,20,,,,LU,
722403,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356507,,2757979,Bayauxlaan,20,,,,LU,
722404,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360978,,2757979,Bayauxlaan,20,,,,LU,
722405,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365377,,2757979,Bayauxlaan,20,,,,LU,
722406,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331743,,2757982,Bayauxlaan,28,,,,LU,
722407,"KNOKKE-HEIST - FH06","(L/B/S)U template",8336033,,2757982,Bayauxlaan,28,,,,LU,
722408,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353108,,2757982,Bayauxlaan,28,,,,BU,
722409,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358195,,2757982,Bayauxlaan,28,,,,LU,
722410,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362476,,2757982,Bayauxlaan,28,,,,LU,
722411,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332914,,2757985,Bayauxlaan,34,,,,LU,
722412,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337153,,2757985,Bayauxlaan,34,,,,LU,
722413,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337154,,2757985,Bayauxlaan,34,,,,LU,
722414,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341282,,2757985,Bayauxlaan,34,,,,LU,
722415,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345710,,2757985,Bayauxlaan,34,,,,LU,
722416,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350128,,2757985,Bayauxlaan,34,,,,LU,
722417,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350129,,2757985,Bayauxlaan,34,,,,BU,
722418,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354778,,2757985,Bayauxlaan,34,,,,LU,
722419,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354779,,2757985,Bayauxlaan,34,,,,LU,
722420,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354780,,2757985,Bayauxlaan,34,,,,LU,
722421,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354781,,2757985,Bayauxlaan,34,,,,LU,
722422,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354782,,2757985,Bayauxlaan,34,,,,LU,
722423,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359327,,2757985,Bayauxlaan,34,,,,LU,
722424,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359328,,2757985,Bayauxlaan,34,,,,LU,
722425,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359329,,2757985,Bayauxlaan,34,,,,BU,
722426,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363678,,2757985,Bayauxlaan,34,,,,LU,
722427,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363679,,2757985,Bayauxlaan,34,,,,LU,
722428,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363680,,2757985,Bayauxlaan,34,,,,LU,
722429,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339749,,2758121,Blancgarinstraat,17,,,,LU,
722430,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348533,,2758121,Blancgarinstraat,17,,,,LU,
722431,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352681,,2758121,Blancgarinstraat,17,,,,LU,
722432,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362068,,2758121,Blancgarinstraat,17,,,,LU,
722433,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366494,,2758121,Blancgarinstraat,17,,,,LU,
722434,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366495,,2758121,Blancgarinstraat,17,,,,LU,
722435,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349155,,2758123,Blancgarinstraat,19,,,,LU,
722436,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353346,,2758123,Blancgarinstraat,19,,,,LU,
722437,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353347,,2758123,Blancgarinstraat,19,,,,LU,
722438,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353348,,2758123,Blancgarinstraat,19,,,,LU,
722439,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358402,,2758123,Blancgarinstraat,19,,,,LU,
722440,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358403,,2758123,Blancgarinstraat,19,,,,LU,
722441,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362725,,2758123,Blancgarinstraat,19,,,,LU,
722442,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362726,,2758123,Blancgarinstraat,19,,,,LU,
722443,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338249,,2758127,Blancgarinstraat,26,,,,LU,
722444,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346835,,2758127,Blancgarinstraat,26,,,,LU,
722445,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346836,,2758127,Blancgarinstraat,26,,,,LU,
722446,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351166,,2758127,Blancgarinstraat,26,,,,LU,
722447,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551124,,2758128,Blancgarinstraat,28,,,,LU,
722448,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551227,,2758128,Blancgarinstraat,28,,,,LU,
722449,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551328,,2758128,Blancgarinstraat,28,,,,LU,
722450,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551418,,2758128,Blancgarinstraat,28,,,,LU,
722451,"KNOKKE-HEIST - FH06","(L/B/S)U template",10552285,,2758128,Blancgarinstraat,28,,,,LU,
722452,"KNOKKE-HEIST - FH06","(L/B/S)U template",10554646,,2758128,Blancgarinstraat,28,,,,LU,
722453,"KNOKKE-HEIST - FH06","(L/B/S)U template",10556022,,2758128,Blancgarinstraat,28,,,,LU,
722454,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340803,,2758591,Canadasquare,7,,,,BU,
722455,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345248,,2758591,Canadasquare,7,,,,LU,
722456,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349638,,2758591,Canadasquare,7,,,,LU,
722457,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349639,,2758591,Canadasquare,7,,,,LU,
722458,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349640,,2758591,Canadasquare,7,,,,LU,
722459,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349641,,2758591,Canadasquare,7,,,,LU,
722460,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354281,,2758591,Canadasquare,7,,,,BU,
722461,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358886,,2758591,Canadasquare,7,,,,LU,
722462,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358887,,2758591,Canadasquare,7,,,,LU,
722463,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358888,,2758591,Canadasquare,7,,,,LU,
722464,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363198,,2758591,Canadasquare,7,,,,LU,
722465,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363199,,2758591,Canadasquare,7,,,,LU,
722466,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363200,,2758591,Canadasquare,7,,,,LU,
722467,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363201,,2758591,Canadasquare,7,,,,LU,
722468,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331795,,2758593,Canadasquare,8,,,,LU,
722469,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331796,,2758593,Canadasquare,8,,,,LU,
722470,"KNOKKE-HEIST - FH06","(L/B/S)U template",8336067,,2758593,Canadasquare,8,,,,LU,
722471,"KNOKKE-HEIST - FH06","(L/B/S)U template",8336068,,2758593,Canadasquare,8,,,,LU,
722472,"KNOKKE-HEIST - FH06","(L/B/S)U template",8336069,,2758593,Canadasquare,8,,,,BU,
722473,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340203,,2758593,Canadasquare,8,,,,LU,
722474,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344632,,2758593,Canadasquare,8,,,,LU,
722475,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353166,,2758593,Canadasquare,8,,,,LU,
722476,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353167,,2758593,Canadasquare,8,,,,LU,
722477,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339743,,2758595,Canadasquare,10,,,,LU,
722478,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344108,,2758595,Canadasquare,10,,,,LU,
722479,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344109,,2758595,Canadasquare,10,,,,LU,
722480,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352678,,2758595,Canadasquare,10,,,,LU,
722481,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357758,,2758595,Canadasquare,10,,,,LU,
722482,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362067,,2758595,Canadasquare,10,,,,LU,
722483,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334905,,2759385,"Sylvain Dupuisstraat",6,,,,LU,
722484,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339177,,2759385,"Sylvain Dupuisstraat",6,,,,LU,
722485,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347816,,2759385,"Sylvain Dupuisstraat",6,,,,LU,
722486,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334429,,2759387,"Sylvain Dupuisstraat",7,,,,LU,
722487,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334430,,2759387,"Sylvain Dupuisstraat",7,,,,BU,
722488,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342797,,2759387,"Sylvain Dupuisstraat",7,,,,LU,
722489,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351575,,2759387,"Sylvain Dupuisstraat",7,,,,LU,
722490,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356432,,2759387,"Sylvain Dupuisstraat",7,,,,LU,
722491,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333955,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722492,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333956,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722493,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346754,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722494,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346755,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722495,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351098,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722496,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351099,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722497,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351100,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722498,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360359,,2759388,"Sylvain Dupuisstraat",8,,,,LU,
722499,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364802,,2759388,"Sylvain Dupuisstraat",8,,,,BU,
722500,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359856,,2759389,"Sylvain Dupuisstraat",10,,,,BU,
722501,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359857,,2759389,"Sylvain Dupuisstraat",10,,,,BU,
722502,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359858,,2759389,"Sylvain Dupuisstraat",10,,,,BU,
722503,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335494,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722504,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335495,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722505,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339654,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722506,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344016,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722507,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344017,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722508,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348474,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722509,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352582,,2759392,"Sylvain Dupuisstraat",14,,,,BU,
722510,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357668,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722511,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362003,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722512,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362004,,2759392,"Sylvain Dupuisstraat",14,,,,BU,
722513,"KNOKKE-HEIST - FH06","(L/B/S)U template",10552739,,2759392,"Sylvain Dupuisstraat",14,,,,LU,
722514,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363665,,2759395,"Sylvain Dupuisstraat",15,,,,LU,
722515,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363666,,2759395,"Sylvain Dupuisstraat",15,,,,LU,
722516,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363667,,2759395,"Sylvain Dupuisstraat",15,,,,LU,
722517,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353780,,2759397,"Sylvain Dupuisstraat",17,,,,LU,
722518,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353781,,2759397,"Sylvain Dupuisstraat",17,,,,LU,
722519,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353782,,2759397,"Sylvain Dupuisstraat",17,,,,LU,
722520,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333457,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722521,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333458,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722522,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341842,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722523,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341843,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722524,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346273,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722525,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355394,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722526,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359867,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722527,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359868,,2759398,"Sylvain Dupuisstraat",18,,,,LU,
722528,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339650,,2759400,"Sylvain Dupuisstraat",19,,,,LU,
722529,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344002,,2759400,"Sylvain Dupuisstraat",19,,,,LU,
722530,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348468,,2759400,"Sylvain Dupuisstraat",19,,,,LU,
722531,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352580,,2759400,"Sylvain Dupuisstraat",19,,,,LU,
722532,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361999,,2759400,"Sylvain Dupuisstraat",19,,,,LU,
722533,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331739,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722534,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344553,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722535,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348943,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722536,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353101,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722537,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362464,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722538,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362465,,2759401,"Sylvain Dupuisstraat",20,,,,LU,
722539,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332920,,2759402,"Sylvain Dupuisstraat",22,,,,LU,
722540,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337159,,2759402,"Sylvain Dupuisstraat",22,,,,LU,
722541,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341285,,2759402,"Sylvain Dupuisstraat",22,,,,LU,
722542,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359333,,2759402,"Sylvain Dupuisstraat",22,,,,LU,
722543,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363685,,2759402,"Sylvain Dupuisstraat",22,,,,LU,
722544,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332360,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722545,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340748,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722546,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345191,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722547,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349575,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722548,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353796,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722549,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353797,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722550,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358834,,2759404,"Sylvain Dupuisstraat",23,,,,LU,
722551,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334929,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722552,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334930,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722553,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334931,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722554,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334932,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722555,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334933,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722556,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334934,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722557,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334935,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722558,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334936,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722559,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334937,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722560,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334938,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722561,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334939,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722562,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334940,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722563,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339196,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722564,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339197,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722565,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339198,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722566,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339199,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722567,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343361,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722568,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343362,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722569,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343363,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722570,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343364,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722571,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343365,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722572,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343366,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722573,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347834,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722574,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347835,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722575,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347836,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722576,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347837,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722577,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352055,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722578,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352056,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722579,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352057,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722580,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352058,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722581,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352059,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722582,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352060,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722583,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352061,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722584,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352062,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722585,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356979,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722586,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356980,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722587,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356981,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722588,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356982,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722589,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356983,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722590,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356984,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722591,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356985,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722592,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361467,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722593,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361468,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722594,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361469,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722595,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361470,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722596,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361471,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722597,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361472,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722598,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361473,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722599,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365789,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722600,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365790,,2759405,"Sylvain Dupuisstraat",26,,,,LU,
722601,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334920,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722602,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339189,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722603,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343321,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722604,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347826,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722605,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347827,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722606,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356968,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722607,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356969,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722608,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356970,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722609,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356971,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722610,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361454,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722611,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361455,,2759406,"Sylvain Dupuisstraat",27,,,,LU,
722612,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334454,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722613,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338704,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722614,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342820,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722615,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342821,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722616,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347303,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722617,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360918,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722618,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360919,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722619,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365330,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722620,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365331,,2759408,"Sylvain Dupuisstraat",29,,,,LU,
722621,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332921,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722622,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334941,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722623,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337160,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722624,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337161,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722625,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341286,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722626,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341287,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
722627,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352063,,2759410,"Sylvain Dupuisstraat",31,,,,LU,
