OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
778127,"EVERE - FH03","BUILDING template",1622641,,1622641,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",7,,,,,
778128,"EVERE - FH03","BUILDING template",1622642,,1622642,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",8,,,,,
778129,"EVERE - FH03","BUILDING template",1622643,,1622643,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",9,,,,,
778130,"EVERE - FH03","BUILDING template",1622644,,1622644,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",10,,,,,
778131,"EVERE - FH03","BUILDING template",1622645,,1622645,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",11,,,,,
778132,"EVERE - FH03","BUILDING template",1622646,,1622646,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",12,,,,,
778133,"EVERE - FH03","BUILDING template",1622647,,1622647,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",13,,,,,
778134,"EVERE - FH03","BUILDING template",1622648,,1622648,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",14,,,,,
778135,"EVERE - FH03","BUILDING template",1622649,,1622649,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",15,,,,,
778136,"EVERE - FH03","BUILDING template",1622650,,1622650,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",16,,,,,
778137,"EVERE - FH03","BUILDING template",1622651,,1622651,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",17,,,,,
778138,"EVERE - FH03","BUILDING template",1622652,,1622652,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",18,,,,,
778139,"EVERE - FH03","BUILDING template",1622653,,1622653,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",19,,,,,
778140,"EVERE - FH03","BUILDING template",1622654,,1622654,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",20,,,,,
778141,"EVERE - FH03","BUILDING template",1622655,,1622655,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",21,,,,,
778142,"EVERE - FH03","BUILDING template",1622656,,1622656,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",22,,,,,
778143,"EVERE - FH03","BUILDING template",1622657,,1622657,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",24,,,,,
778144,"EVERE - FH03","BUILDING template",1622658,,1622658,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",26,,,,,
778145,"EVERE - FH03","BUILDING template",1622659,,1622659,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",31,,,,,
778146,"EVERE - FH03","BUILDING template",1622660,,1622660,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",35,,,,,
778147,"EVERE - FH03","BUILDING template",1622661,,1622661,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",37,,,,,
778148,"EVERE - FH03","BUILDING template",1622662,,1622662,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",44,,,,,
778149,"EVERE - FH03","BUILDING template",1622663,,1622663,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",46,,,,,
778150,"EVERE - FH03","BUILDING template",1622664,,1622664,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",48,,,,,
778151,"EVERE - FH03","BUILDING template",1622665,,1622665,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",50,,,,,
778152,"EVERE - FH03","BUILDING template",1622666,,1622666,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",52,,,,,
778153,"EVERE - FH03","BUILDING template",1622667,,1622667,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",54,,,,,
778154,"EVERE - FH03","BUILDING template",1622668,,1622668,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",58,,,,,
778155,"EVERE - FH03","BUILDING template",1622669,,1622669,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",60,,,,,
778156,"EVERE - FH03","BUILDING template",1622670,,1622670,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",62,,,,,
778157,"EVERE - FH03","BUILDING template",1622671,,1622671,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",64,,,,,
778158,"EVERE - FH03","BUILDING template",1622672,,1622672,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",66,,,,,
778159,"EVERE - FH03","BUILDING template",1622673,,1622673,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",67,,,,,
778160,"EVERE - FH03","BUILDING template",1622674,,1622674,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",68,,,,,
778161,"EVERE - FH03","BUILDING template",1622675,,1622675,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",69,,,,,
778162,"EVERE - FH03","BUILDING template",1622676,,1622676,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",71,,,,,
778163,"EVERE - FH03","BUILDING template",1622677,,1622677,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",73,,,,,
778164,"EVERE - FH03","BUILDING template",1622765,,1622765,"Avenue Louis Pierard - Louis Pierardlaan",7,,,,,
778165,"EVERE - FH03","BUILDING template",1622766,,1622766,"Avenue Louis Pierard - Louis Pierardlaan",9,,,,,
778166,"EVERE - FH03","BUILDING template",1622767,,1622767,"Avenue Louis Pierard - Louis Pierardlaan",13,,,,,
778167,"EVERE - FH03","BUILDING template",1622768,,1622768,"Avenue Louis Pierard - Louis Pierardlaan",16,,,,,
778168,"EVERE - FH03","BUILDING template",1622769,,1622769,"Avenue Louis Pierard - Louis Pierardlaan",19,,,,,
778169,"EVERE - FH03","BUILDING template",1622770,,1622770,"Avenue Louis Pierard - Louis Pierardlaan",21,,,,,
778170,"EVERE - FH03","BUILDING template",1622771,,1622771,"Avenue Louis Pierard - Louis Pierardlaan",22,,,,,
778171,"EVERE - FH03","BUILDING template",1622772,,1622772,"Avenue Louis Pierard - Louis Pierardlaan",24,,,,,
778172,"EVERE - FH03","BUILDING template",1622773,,1622773,"Avenue Louis Pierard - Louis Pierardlaan",25,,,,,
778173,"EVERE - FH03","BUILDING template",1622774,,1622774,"Avenue Louis Pierard - Louis Pierardlaan",29,,,,,
778174,"EVERE - FH03","BUILDING template",1622775,,1622775,"Avenue Louis Pierard - Louis Pierardlaan",33,,,,,
778175,"EVERE - FH03","BUILDING template",1622782,,1622782,"Avenue Louis Pierard - Louis Pierardlaan",51,,,,,
778176,"EVERE - FH03","BUILDING template",1622785,,1622785,"Avenue Louis Pierard - Louis Pierardlaan",60,,,,,
778177,"EVERE - FH03","BUILDING template",1622786,,1622786,"Avenue Louis Pierard - Louis Pierardlaan",62,,,,,
778178,"EVERE - FH03","BUILDING template",1622787,,1622787,"Avenue Louis Pierard - Louis Pierardlaan",64,,,,,
778179,"EVERE - FH03","BUILDING template",1622788,,1622788,"Avenue Louis Pierard - Louis Pierardlaan",66,,,,,
778180,"EVERE - FH03","BUILDING template",1622789,,1622789,"Avenue Louis Pierard - Louis Pierardlaan",68,,,,,
778181,"EVERE - FH03","BUILDING template",1622790,,1622790,"Avenue Louis Pierard - Louis Pierardlaan",72,,,,,
778182,"EVERE - FH03","BUILDING template",1622792,,1622792,"Avenue Louis Pierard - Louis Pierardlaan",78,,,,,
778183,"EVERE - FH03","BUILDING template",1622793,,1622793,"Avenue Louis Pierard - Louis Pierardlaan",80,,,,,
778184,"EVERE - FH03","BUILDING template",1622794,,1622794,"Avenue Louis Pierard - Louis Pierardlaan",82,,,,,
778185,"EVERE - FH03","BUILDING template",1622898,,1622898,"Provencewandelwegen - Allees de Provence",2,,,,,
778186,"EVERE - FH03","BUILDING template",1622899,,1622899,"Provencewandelwegen - Allees de Provence",3,,,,,
778187,"EVERE - FH03","BUILDING template",1622900,,1622900,"Provencewandelwegen - Allees de Provence",4,,,,,
778188,"EVERE - FH03","BUILDING template",1622901,,1622901,"Provencewandelwegen - Allees de Provence",5,,,,,
778189,"EVERE - FH03","BUILDING template",1622902,,1622902,"Provencewandelwegen - Allees de Provence",8,,,,,
778190,"EVERE - FH03","BUILDING template",1622903,,1622903,"Provencewandelwegen - Allees de Provence",9,,,,,
778191,"EVERE - FH03","BUILDING template",1622904,,1622904,"Provencewandelwegen - Allees de Provence",10,,,,,
778192,"EVERE - FH03","BUILDING template",1622905,,1622905,"Provencewandelwegen - Allees de Provence",13,,,,,
778193,"EVERE - FH03","BUILDING template",1622906,,1622906,"Provencewandelwegen - Allees de Provence",14,,,,,
778194,"EVERE - FH03","BUILDING template",1622907,,1622907,"Provencewandelwegen - Allees de Provence",15,,,,,
778195,"EVERE - FH03","BUILDING template",1622908,,1622908,"Provencewandelwegen - Allees de Provence",16,,,,,
778196,"EVERE - FH03","BUILDING template",1622909,,1622909,"Provencewandelwegen - Allees de Provence",17,,,,,
778197,"EVERE - FH03","BUILDING template",1622910,,1622910,"Provencewandelwegen - Allees de Provence",18,,,,,
778198,"EVERE - FH03","BUILDING template",1622911,,1622911,"Provencewandelwegen - Allees de Provence",21,,,,,
778199,"EVERE - FH03","BUILDING template",1622912,,1622912,"Provencewandelwegen - Allees de Provence",22,,,,,
778200,"EVERE - FH03","BUILDING template",1622913,,1622913,"Provencewandelwegen - Allees de Provence",23,,,,,
778201,"EVERE - FH03","BUILDING template",1622914,,1622914,"Provencewandelwegen - Allees de Provence",26,,,,,
778202,"EVERE - FH03","BUILDING template",1622915,,1622915,"Provencewandelwegen - Allees de Provence",32,,,,,
778203,"EVERE - FH03","BUILDING template",1622916,,1622916,"Provencewandelwegen - Allees de Provence",38,,,,,
778204,"EVERE - FH03","BUILDING template",1622917,,1622917,"Provencewandelwegen - Allees de Provence",39,,,,,
778205,"EVERE - FH03","BUILDING template",1622918,,1622918,"Provencewandelwegen - Allees de Provence",40,,,,,
778206,"EVERE - FH03","BUILDING template",1622919,,1622919,"Provencewandelwegen - Allees de Provence",41,A,,,,
778207,"EVERE - FH03","BUILDING template",1622920,,1622920,"Provencewandelwegen - Allees de Provence",41,B,,,,
778208,"EVERE - FH03","BUILDING template",1622921,,1622921,"Provencewandelwegen - Allees de Provence",41,C,,,,
778209,"EVERE - FH03","BUILDING template",1622922,,1622922,"Provencewandelwegen - Allees de Provence",41,D,,,,
778210,"EVERE - FH03","BUILDING template",1622923,,1622923,"Provencewandelwegen - Allees de Provence",41,E,,,,
778211,"EVERE - FH03","BUILDING template",1622924,,1622924,"Provencewandelwegen - Allees de Provence",41,F,,,,
778212,"EVERE - FH03","BUILDING template",1622925,,1622925,"Provencewandelwegen - Allees de Provence",41,G,,,,
778213,"EVERE - FH03","BUILDING template",1622927,,1622927,"Provencewandelwegen - Allees de Provence",43,,,,,
778214,"EVERE - FH03","BUILDING template",1622928,,1622928,"Provencewandelwegen - Allees de Provence",44,,,,,
778215,"EVERE - FH03","BUILDING template",1622929,,1622929,"Provencewandelwegen - Allees de Provence",47,,,,,
778216,"EVERE - FH03","BUILDING template",1622930,,1622930,"Provencewandelwegen - Allees de Provence",48,,,,,
778217,"EVERE - FH03","BUILDING template",1622931,,1622931,"Provencewandelwegen - Allees de Provence",49,,,,,
778218,"EVERE - FH03","BUILDING template",1622932,,1622932,"Provencewandelwegen - Allees de Provence",50,,,,,
778219,"EVERE - FH03","BUILDING template",1622933,,1622933,"Provencewandelwegen - Allees de Provence",53,,,,,
778220,"EVERE - FH03","BUILDING template",1622934,,1622934,"Provencewandelwegen - Allees de Provence",55,,,,,
778221,"EVERE - FH03","BUILDING template",1622935,,1622935,"Provencewandelwegen - Allees de Provence",58,,,,,
778222,"EVERE - FH03","BUILDING template",1622936,,1622936,"Provencewandelwegen - Allees de Provence",59,,,,,
778223,"EVERE - FH03","BUILDING template",1622937,,1622937,"Provencewandelwegen - Allees de Provence",60,,,,,
778224,"EVERE - FH03","BUILDING template",1622938,,1622938,"Provencewandelwegen - Allees de Provence",63,,,,,
778225,"EVERE - FH03","BUILDING template",1622939,,1622939,"Provencewandelwegen - Allees de Provence",64,,,,,
778226,"EVERE - FH03","BUILDING template",1622940,,1622940,"Provencewandelwegen - Allees de Provence",65,,,,,
778227,"EVERE - FH03","BUILDING template",1622941,,1622941,"Provencewandelwegen - Allees de Provence",66,,,,,
778228,"EVERE - FH03","BUILDING template",1622942,,1622942,"Provencewandelwegen - Allees de Provence",67,,,,,
778229,"EVERE - FH03","BUILDING template",1622943,,1622943,"Provencewandelwegen - Allees de Provence",68,,,,,
778230,"EVERE - FH03","BUILDING template",1622944,,1622944,"Provencewandelwegen - Allees de Provence",71,,,,,
778231,"EVERE - FH03","BUILDING template",1622945,,1622945,"Provencewandelwegen - Allees de Provence",72,,,,,
778232,"EVERE - FH03","BUILDING template",1622946,,1622946,"Provencewandelwegen - Allees de Provence",73,,,,,
778233,"EVERE - FH03","BUILDING template",1622947,,1622947,"Provencewandelwegen - Allees de Provence",76,,,,,
778234,"EVERE - FH03","BUILDING template",1622948,,1622948,"Provencewandelwegen - Allees de Provence",77,,,,,
778235,"EVERE - FH03","BUILDING template",1622949,,1622949,"Provencewandelwegen - Allees de Provence",78,,,,,
778236,"EVERE - FH03","BUILDING template",1622950,,1622950,"Provencewandelwegen - Allees de Provence",79,,,,,
778237,"EVERE - FH03","BUILDING template",1622951,,1622951,"Provencewandelwegen - Allees de Provence",80,,,,,
778238,"EVERE - FH03","BUILDING template",1622953,,1622953,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",6,,,,,
778239,"EVERE - FH03","BUILDING template",1622954,,1622954,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",9,,,,,
778240,"EVERE - FH03","BUILDING template",1622955,,1622955,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",10,,,,,
778241,"EVERE - FH03","BUILDING template",1622956,,1622956,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",11,,,,,
778242,"EVERE - FH03","BUILDING template",1622957,,1622957,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",12,,,,,
778243,"EVERE - FH03","BUILDING template",1622958,,1622958,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",13,,,,,
778244,"EVERE - FH03","BUILDING template",1622959,,1622959,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",14,,,,,
778245,"EVERE - FH03","BUILDING template",1622960,,1622960,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",15,,,,,
778246,"EVERE - FH03","BUILDING template",1622961,,1622961,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",18,,,,,
778247,"EVERE - FH03","BUILDING template",1622962,,1622962,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",20,,,,,
778248,"EVERE - FH03","BUILDING template",1622963,,1622963,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",22,,,,,
778249,"EVERE - FH03","BUILDING template",1622965,,1622965,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",23,,,,,
778250,"EVERE - FH03","BUILDING template",1622966,,1622966,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",25,,,,,
778251,"EVERE - FH03","BUILDING template",1622967,,1622967,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",27,,,,,
778252,"EVERE - FH03","BUILDING template",1622968,,1622968,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",29,,,,,
778253,"EVERE - FH03","BUILDING template",1622969,,1622969,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",31,,,,,
778254,"EVERE - FH03","BUILDING template",1622970,,1622970,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",33,,,,,
778255,"EVERE - FH03","BUILDING template",1622971,,1622971,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",35,,,,,
778256,"EVERE - FH03","BUILDING template",1622972,,1622972,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",37,,,,,
778257,"EVERE - FH03","BUILDING template",1622973,,1622973,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",39,,,,,
778258,"EVERE - FH03","BUILDING template",1622974,,1622974,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",41,,,,,
778259,"EVERE - FH03","BUILDING template",1622975,,1622975,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",45,,,,,
778260,"EVERE - FH03","BUILDING template",1622976,,1622976,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",47,,,,,
778261,"EVERE - FH03","BUILDING template",1622977,,1622977,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",55,,,,,
778262,"EVERE - FH03","BUILDING template",1622978,,1622978,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",57,,,,,
778263,"EVERE - FH03","BUILDING template",1622979,,1622979,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",59,,,,,
778264,"EVERE - FH03","BUILDING template",1622980,,1622980,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",61,,,,,
778265,"EVERE - FH03","BUILDING template",1622981,,1622981,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",63,,,,,
778266,"EVERE - FH03","BUILDING template",1622982,,1622982,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",65,,,,,
778267,"EVERE - FH03","BUILDING template",1622983,,1622983,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",67,,,,,
778268,"EVERE - FH03","BUILDING template",1622984,,1622984,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",69,,,,,
778269,"EVERE - FH03","BUILDING template",1622985,,1622985,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",71,,,,,
778270,"EVERE - FH03","BUILDING template",1622986,,1622986,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",73,,,,,
778271,"EVERE - FH03","BUILDING template",1622987,,1622987,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",75,,,,,
778272,"EVERE - FH03","BUILDING template",1622988,,1622988,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",77,,,,,
778273,"EVERE - FH03","BUILDING template",1622989,,1622989,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",79,,,,,
778274,"EVERE - FH03","BUILDING template",1622990,,1622990,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",85,,,,,
778275,"EVERE - FH03","BUILDING template",1622991,,1622991,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",87,,,,,
778276,"EVERE - FH03","BUILDING template",1622992,,1622992,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",93,,,,,
778277,"EVERE - FH03","BUILDING template",1622993,,1622993,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",97,,,,,
778278,"EVERE - FH03","BUILDING template",1622994,,1622994,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",99,,,,,
778279,"EVERE - FH03","BUILDING template",1622995,,1622995,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",101,,,,,
778280,"EVERE - FH03","BUILDING template",1622996,,1622996,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",103,,,,,
778281,"EVERE - FH03","BUILDING template",1622997,,1622997,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",107,,,,,
778282,"EVERE - FH03","BUILDING template",1622998,,1622998,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",111,,,,,
778283,"EVERE - FH03","BUILDING template",1622999,,1622999,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",113,,,,,
778284,"EVERE - FH03","BUILDING template",1623000,,1623000,"J. Van Ruusbroeckstraat - Rue J. Van Ruusbroeck",115,,,,,
778285,"EVERE - FH03","BUILDING template",1623533,,1623533,"Onthaalsquare - Square de l Accueil",2,A,,,,
778286,"EVERE - FH03","BUILDING template",1623534,,1623534,"Onthaalsquare - Square de l Accueil",3,,,,,
778287,"EVERE - FH03","BUILDING template",1623535,,1623535,"Onthaalsquare - Square de l Accueil",5,,,,,
778288,"EVERE - FH03","BUILDING template",1623594,,1623594,"J. B. Bauwensstraat - Rue J. B. Bauwens",1,,,,,
778289,"EVERE - FH03","BUILDING template",1623595,,1623595,"J. B. Bauwensstraat - Rue J. B. Bauwens",3,,,,,
778290,"EVERE - FH03","BUILDING template",1623596,,1623596,"J. B. Bauwensstraat - Rue J. B. Bauwens",5,,,,,
778291,"EVERE - FH03","BUILDING template",1623597,,1623597,"J. B. Bauwensstraat - Rue J. B. Bauwens",9,,,,,
778292,"EVERE - FH03","BUILDING template",1623598,,1623598,"J. B. Bauwensstraat - Rue J. B. Bauwens",10,,,,,
778293,"EVERE - FH03","BUILDING template",1623599,,1623599,"J. B. Bauwensstraat - Rue J. B. Bauwens",12,,,,,
778294,"EVERE - FH03","BUILDING template",1623600,,1623600,"J. B. Bauwensstraat - Rue J. B. Bauwens",15,,,,,
778295,"EVERE - FH03","BUILDING template",1623601,,1623601,"J. B. Bauwensstraat - Rue J. B. Bauwens",17,,,,,
778296,"EVERE - FH03","BUILDING template",1623602,,1623602,"J. B. Bauwensstraat - Rue J. B. Bauwens",24,,,,,
778297,"EVERE - FH03","BUILDING template",1623603,,1623603,"J. B. Bauwensstraat - Rue J. B. Bauwens",26,,,,,
778298,"EVERE - FH03","BUILDING template",1623664,,1623664,"August De Boeckstraat - Rue Auguste De Boeck",1,A,,,,
778299,"EVERE - FH03","BUILDING template",1623665,,1623665,"August De Boeckstraat - Rue Auguste De Boeck",3,,,,,
778300,"EVERE - FH03","BUILDING template",1623666,,1623666,"August De Boeckstraat - Rue Auguste De Boeck",5,,,,,
778301,"EVERE - FH03","BUILDING template",1623667,,1623667,"August De Boeckstraat - Rue Auguste De Boeck",7,,,,,
778302,"EVERE - FH03","BUILDING template",1623668,,1623668,"August De Boeckstraat - Rue Auguste De Boeck",10,,,,,
778303,"EVERE - FH03","BUILDING template",1623669,,1623669,"August De Boeckstraat - Rue Auguste De Boeck",14,,,,,
778304,"EVERE - FH03","BUILDING template",1623670,,1623670,"August De Boeckstraat - Rue Auguste De Boeck",17,,,,,
778305,"EVERE - FH03","BUILDING template",1623671,,1623671,"August De Boeckstraat - Rue Auguste De Boeck",18,,,,,
778306,"EVERE - FH03","BUILDING template",1623672,,1623672,"August De Boeckstraat - Rue Auguste De Boeck",19,,,,,
778307,"EVERE - FH03","BUILDING template",1623673,,1623673,"August De Boeckstraat - Rue Auguste De Boeck",20,,,,,
778308,"EVERE - FH03","BUILDING template",1623674,,1623674,"August De Boeckstraat - Rue Auguste De Boeck",21,,,,,
778309,"EVERE - FH03","BUILDING template",1623675,,1623675,"August De Boeckstraat - Rue Auguste De Boeck",22,,,,,
778310,"EVERE - FH03","BUILDING template",1623676,,1623676,"August De Boeckstraat - Rue Auguste De Boeck",23,,,,,
778311,"EVERE - FH03","BUILDING template",1623677,,1623677,"August De Boeckstraat - Rue Auguste De Boeck",24,,,,,
778312,"EVERE - FH03","BUILDING template",1623678,,1623678,"August De Boeckstraat - Rue Auguste De Boeck",26,,,,,
778313,"EVERE - FH03","BUILDING template",1623679,,1623679,"August De Boeckstraat - Rue Auguste De Boeck",27,,,,,
778314,"EVERE - FH03","BUILDING template",1623680,,1623680,"August De Boeckstraat - Rue Auguste De Boeck",28,,,,,
778315,"EVERE - FH03","BUILDING template",1623681,,1623681,"August De Boeckstraat - Rue Auguste De Boeck",29,,,,,
778316,"EVERE - FH03","BUILDING template",1623682,,1623682,"August De Boeckstraat - Rue Auguste De Boeck",32,,,,,
778317,"EVERE - FH03","BUILDING template",1623683,,1623683,"August De Boeckstraat - Rue Auguste De Boeck",34,,,,,
778318,"EVERE - FH03","BUILDING template",1623684,,1623684,"August De Boeckstraat - Rue Auguste De Boeck",35,,,,,
778319,"EVERE - FH03","BUILDING template",1623685,,1623685,"August De Boeckstraat - Rue Auguste De Boeck",36,,,,,
778320,"EVERE - FH03","BUILDING template",1623686,,1623686,"August De Boeckstraat - Rue Auguste De Boeck",37,,,,,
778321,"EVERE - FH03","BUILDING template",1623687,,1623687,"August De Boeckstraat - Rue Auguste De Boeck",39,,,,,
778322,"EVERE - FH03","BUILDING template",1623688,,1623688,"August De Boeckstraat - Rue Auguste De Boeck",41,A,,,,
778323,"EVERE - FH03","BUILDING template",1623689,,1623689,"August De Boeckstraat - Rue Auguste De Boeck",42,,,,,
778324,"EVERE - FH03","BUILDING template",1623690,,1623690,"August De Boeckstraat - Rue Auguste De Boeck",44,,,,,
778325,"EVERE - FH03","BUILDING template",1623693,,1623693,"August De Boeckstraat - Rue Auguste De Boeck",49,,,,,
778326,"EVERE - FH03","BUILDING template",1623694,,1623694,"August De Boeckstraat - Rue Auguste De Boeck",51,,,,,
778327,"EVERE - FH03","BUILDING template",1623695,,1623695,"August De Boeckstraat - Rue Auguste De Boeck",53,,,,,
778328,"EVERE - FH03","BUILDING template",1623732,,1623732,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",4,,,,,
778329,"EVERE - FH03","BUILDING template",1623733,,1623733,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",6,,,,,
778330,"EVERE - FH03","BUILDING template",1623734,,1623734,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",7,,,,,
778331,"EVERE - FH03","BUILDING template",1623735,,1623735,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",8,,,,,
778332,"EVERE - FH03","BUILDING template",1623736,,1623736,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",9,,,,,
778333,"EVERE - FH03","BUILDING template",1623737,,1623737,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",11,,,,,
778334,"EVERE - FH03","BUILDING template",1623738,,1623738,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",12,,,,,
778335,"EVERE - FH03","BUILDING template",1623739,,1623739,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",13,,,,,
778336,"EVERE - FH03","BUILDING template",1623740,,1623740,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",14,,,,,
778337,"EVERE - FH03","BUILDING template",1623741,,1623741,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",15,,,,,
778338,"EVERE - FH03","BUILDING template",1623742,,1623742,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",16,,,,,
778339,"EVERE - FH03","BUILDING template",1623743,,1623743,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",17,,,,,
778340,"EVERE - FH03","BUILDING template",1623744,,1623744,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",18,,,,,
778341,"EVERE - FH03","BUILDING template",1623745,,1623745,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",20,,,,,
778342,"EVERE - FH03","BUILDING template",1623746,,1623746,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",21,,,,,
778343,"EVERE - FH03","BUILDING template",1623747,,1623747,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",22,,,,,
778344,"EVERE - FH03","BUILDING template",1623748,,1623748,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",23,,,,,
778345,"EVERE - FH03","BUILDING template",1623749,,1623749,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",24,,,,,
778346,"EVERE - FH03","BUILDING template",1623750,,1623750,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",25,,,,,
