OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
114735,"ANTWERPEN-WEST - FH01","BUILDING template",4101358,,4101358,"August Michielsstraat",25,,,,,
114736,"ANTWERPEN-WEST - FH01","BUILDING template",108271,,108271,"August Michielsstraat",27,,,,,
114738,"ANTWERPEN-WEST - FH01","BUILDING template",4126592,,4126592,"August Michielsstraat",32,,,,,
114739,"ANTWERPEN-WEST - FH01","BUILDING template",1265934,,1265934,"August Michielsstraat",34,,,,,Y
114740,"ANTWERPEN-WEST - FH01","BUILDING template",108272,,108272,"August Michielsstraat",38,,,,,Y
114741,"ANTWERPEN-WEST - FH01","BUILDING template",108075,,108075,Bataviastraat,5,,,,,Y
114742,"ANTWERPEN-WEST - FH01","BUILDING template",108074,,108074,Bataviastraat,7,,,,,Y
114743,"ANTWERPEN-WEST - FH01","BUILDING template",108073,,108073,Bataviastraat,11,,,,,Y
114744,"ANTWERPEN-WEST - FH01","BUILDING template",2067063,,2067063,Bataviastraat,19,,,,,
114745,"ANTWERPEN-WEST - FH01","BUILDING template",1746379,,1746379,Binnenvaartstraat,50,,,,,Y
114746,"ANTWERPEN-WEST - FH01","BUILDING template",109137,,109137,Bordeauxstraat,2,,,,,
114747,"ANTWERPEN-WEST - FH01","BUILDING template",1755770,,1755770,Bordeauxstraat,3,,,,,
114748,"ANTWERPEN-WEST - FH01","BUILDING template",4092751,,4092751,Bordeauxstraat,4,,,,,
114749,"ANTWERPEN-WEST - FH01","BUILDING template",4153712,,4153712,Bordeauxstraat,5,,,,,
114750,"ANTWERPEN-WEST - FH01","BUILDING template",1755771,,1755771,Bordeauxstraat,7,A,,,,
114751,"ANTWERPEN-WEST - FH01","BUILDING template",1755774,,1755774,Bordeauxstraat,7,C,,,,
114752,"ANTWERPEN-WEST - FH01","BUILDING template",108787,,108787,Bordeauxstraat,9,,,,,
114753,"ANTWERPEN-WEST - FH01","BUILDING template",1755779,,1755779,Bordeauxstraat,11,,,,,
114754,"ANTWERPEN-WEST - FH01","BUILDING template",109140,,109140,Bordeauxstraat,12,,,,,
114756,"ANTWERPEN-WEST - FH01","BUILDING template",4511975,,4511975,Braziliestraat,8,,,,,Y
114757,"ANTWERPEN-WEST - FH01","BUILDING template",1775191,,1775191,Braziliestraat,15,,,,,Y
114758,"ANTWERPEN-WEST - FH01","BUILDING template",1775195,,1775195,Braziliestraat,17,,,,,
114759,"ANTWERPEN-WEST - FH01","BUILDING template",1775199,,1775199,Braziliestraat,18,,,,,
114760,"ANTWERPEN-WEST - FH01","BUILDING template",1775206,,1775206,Braziliestraat,22,,,,,
114761,"ANTWERPEN-WEST - FH01","BUILDING template",1365795,,1365795,Braziliestraat,24,,,,,Y
114762,"ANTWERPEN-WEST - FH01","BUILDING template",1775235,,1775235,Braziliestraat,28,,,,,Y
114763,"ANTWERPEN-WEST - FH01","BUILDING template",4511990,,4511990,Braziliestraat,30,,,,,Y
114764,"ANTWERPEN-WEST - FH01","BUILDING template",1266714,,1266714,Braziliestraat,33,,,,,Y
114765,"ANTWERPEN-WEST - FH01","BUILDING template",1775251,,1775251,Braziliestraat,37,,,,,Y
114766,"ANTWERPEN-WEST - FH01","BUILDING template",1775252,,1775252,Braziliestraat,38,,,,,
114767,"ANTWERPEN-WEST - FH01","BUILDING template",1775258,,1775258,Braziliestraat,41,,,,,Y
114768,"ANTWERPEN-WEST - FH01","BUILDING template",108930,,108930,Cadixstraat,1,,,,,
114769,"ANTWERPEN-WEST - FH01","BUILDING template",1786795,,1786795,Cadixstraat,5,,,,,
114771,"ANTWERPEN-WEST - FH01","BUILDING template",1288092,,1288092,Cadixstraat,21,,,,,Y
114772,"ANTWERPEN-WEST - FH01","BUILDING template",1299606,,1299606,Cadixstraat,23,,,,,Y
114773,"ANTWERPEN-WEST - FH01","BUILDING template",1786894,,1786894,Cadixstraat,35,,,,,Y
114774,"ANTWERPEN-WEST - FH01","BUILDING template",108299,,108299,Cadixstraat,37,,,,,
114775,"ANTWERPEN-WEST - FH01","BUILDING template",108298,,108298,Cadixstraat,39,,,,,Y
114776,"ANTWERPEN-WEST - FH01","BUILDING template",1786953,,1786953,Cadixstraat,43,,,,,Y
114777,"ANTWERPEN-WEST - FH01","BUILDING template",1786975,,1786975,Cadixstraat,47,,,,,Y
114778,"ANTWERPEN-WEST - FH01","BUILDING template",5394016,,5394016,Cadixstraat,51,,,,,Y
114779,"ANTWERPEN-WEST - FH01","BUILDING template",2069014,,2069014,Entrepotkaai,5,,,,,Y
114780,"ANTWERPEN-WEST - FH01","BUILDING template",2069015,,2069015,Entrepotkaai,6,,,,,Y
114781,"ANTWERPEN-WEST - FH01","BUILDING template",2069017,,2069017,Entrepotkaai,8,,,,,Y
114782,"ANTWERPEN-WEST - FH01","BUILDING template",2069018,,2069018,Entrepotkaai,9,,,,,Y
114783,"ANTWERPEN-WEST - FH01","BUILDING template",2069019,,2069019,Entrepotkaai,10,,,,,Y
114784,"ANTWERPEN-WEST - FH01","BUILDING template",2069022,,2069022,Entrepotkaai,12,,,,,Y
114785,"ANTWERPEN-WEST - FH01","BUILDING template",3928764,,3928764,Entrepotkaai,13,,,,,Y
114786,"ANTWERPEN-WEST - FH01","BUILDING template",5576507,,5576507,Entrepotkaai,16,,,,,Y
114787,"ANTWERPEN-WEST - FH01","BUILDING template",1866317,,1866317,Entrepotplaats,10,,,,,Y
114788,"ANTWERPEN-WEST - FH01","BUILDING template",1295616,,1295616,Entrepotplaats,12,,,,,Y
114789,"ANTWERPEN-WEST - FH01","BUILDING template",1088919,,1088919,Entrepotplaats,16,,,,,Y
114790,"ANTWERPEN-WEST - FH01","BUILDING template",108958,,108958,Genuastraat,1,,,,,Y
115290,"ANTWERPEN-WEST - FH01","BUILDING template",1892372,,1892372,Genuastraat,4,,,,,
115291,"ANTWERPEN-WEST - FH01","BUILDING template",1454935,,1454935,Genuastraat,6,,,,,Y
115292,"ANTWERPEN-WEST - FH01","BUILDING template",5575585,,5575585,Genuastraat,7,,,,,Y
115293,"ANTWERPEN-WEST - FH01","BUILDING template",4506351,,4506351,Genuastraat,8,,,,,Y
115294,"ANTWERPEN-WEST - FH01","BUILDING template",1892421,,1892421,Genuastraat,9,,,,,Y
115295,"ANTWERPEN-WEST - FH01","BUILDING template",4070580,,4070580,Genuastraat,14,,,,,
115296,"ANTWERPEN-WEST - FH01","BUILDING template",108300,,108300,Genuastraat,16,,,,,
115297,"ANTWERPEN-WEST - FH01","BUILDING template",1892503,,1892503,Genuastraat,17,,,,,
115298,"ANTWERPEN-WEST - FH01","BUILDING template",1905254,,1905254,Godefriduskaai,4,,,,,
115299,"ANTWERPEN-WEST - FH01","BUILDING template",4510648,,4510648,Godefriduskaai,6,,,,,
115300,"ANTWERPEN-WEST - FH01","BUILDING template",1905268,,1905268,Godefriduskaai,8,,,,,
115301,"ANTWERPEN-WEST - FH01","BUILDING template",1905273,,1905273,Godefriduskaai,10,,,,,Y
115302,"ANTWERPEN-WEST - FH01","BUILDING template",1287193,,1287193,Godefriduskaai,16,,,,,
115303,"ANTWERPEN-WEST - FH01","BUILDING template",62444,,62444,Godefriduskaai,22,,,,,Y
115304,"ANTWERPEN-WEST - FH01","BUILDING template",1090148,,1090148,Godefriduskaai,28,,,,,Y
115305,"ANTWERPEN-WEST - FH01","BUILDING template",1905577,,1905577,Godefriduskaai,30,,,,,
115306,"ANTWERPEN-WEST - FH01","BUILDING template",62442,,62442,Godefriduskaai,32,,,,,
115307,"ANTWERPEN-WEST - FH01","BUILDING template",4510651,,4510651,Godefriduskaai,34,,,,,
115308,"ANTWERPEN-WEST - FH01","BUILDING template",1905601,,1905601,Godefriduskaai,50,,,,,
115309,"ANTWERPEN-WEST - FH01","BUILDING template",1905643,,1905643,Godefriduskaai,52,,,,,Y
115310,"ANTWERPEN-WEST - FH01","BUILDING template",4510637,,4510637,Godefriduskaai,54,,,,,
115312,"ANTWERPEN-WEST - FH01","BUILDING template",12721,,12721,Indiestraat,2,,,,,Y
115314,"ANTWERPEN-WEST - FH01","BUILDING template",1949119,,1949119,Indiestraat,26,,,,,
115315,"ANTWERPEN-WEST - FH01","BUILDING template",1949129,,1949129,Indiestraat,28,,,,,
115316,"ANTWERPEN-WEST - FH01","BUILDING template",1949160,,1949160,Indiestraat,30,,,,,Y
115317,"ANTWERPEN-WEST - FH01","BUILDING template",4505462,,4505462,Indiestraat,32,,,,,
115318,"ANTWERPEN-WEST - FH01","BUILDING template",1949181,,1949181,Indiestraat,34,,,,,
115322,"ANTWERPEN-WEST - FH01","BUILDING template",108937,,108937,Kattendijkdok-Oostkaai,3,,,,,Y
115323,"ANTWERPEN-WEST - FH01","BUILDING template",1960564,,1960564,Kattendijkdok-Oostkaai,6,,,,,
115324,"ANTWERPEN-WEST - FH01","BUILDING template",1960565,,1960565,Kattendijkdok-Oostkaai,7,,,,,
115325,"ANTWERPEN-WEST - FH01","BUILDING template",1960566,,1960566,Kattendijkdok-Oostkaai,8,,,,,
115326,"ANTWERPEN-WEST - FH01","BUILDING template",1960567,,1960567,Kattendijkdok-Oostkaai,9,,,,,Y
115328,"ANTWERPEN-WEST - FH01","BUILDING template",1960569,,1960569,Kattendijkdok-Oostkaai,11,,,,,
115329,"ANTWERPEN-WEST - FH01","BUILDING template",1960570,,1960570,Kattendijkdok-Oostkaai,12,,,,,
115330,"ANTWERPEN-WEST - FH01","BUILDING template",1960571,,1960571,Kattendijkdok-Oostkaai,13,,,,,
115331,"ANTWERPEN-WEST - FH01","BUILDING template",1960572,,1960572,Kattendijkdok-Oostkaai,14,,,,,
115332,"ANTWERPEN-WEST - FH01","BUILDING template",1960573,,1960573,Kattendijkdok-Oostkaai,15,,,,,
115333,"ANTWERPEN-WEST - FH01","BUILDING template",4505471,,4505471,Kattendijkdok-Oostkaai,16,,,,,
115334,"ANTWERPEN-WEST - FH01","BUILDING template",108936,,108936,Kattendijkdok-Oostkaai,17,,,,,
115336,"ANTWERPEN-WEST - FH01","BUILDING template",1128037,,1128037,Kattendijkdok-Westkaai,16,,,,,Y
115337,"ANTWERPEN-WEST - FH01","BUILDING template",1960580,,1960580,Kattendijkdok-Westkaai,25,,,,,
115338,"ANTWERPEN-WEST - FH01","BUILDING template",1960582,,1960582,Kattendijkdok-Westkaai,27,,,,,Y
115339,"ANTWERPEN-WEST - FH01","BUILDING template",1960583,,1960583,Kattendijkdok-Westkaai,28,,,,,Y
115340,"ANTWERPEN-WEST - FH01","BUILDING template",1960584,,1960584,Kattendijkdok-Westkaai,29,,,,,Y
115341,"ANTWERPEN-WEST - FH01","BUILDING template",1960586,,1960586,Kattendijkdok-Westkaai,31,,,,,Y
115342,"ANTWERPEN-WEST - FH01","BUILDING template",1960587,,1960587,Kattendijkdok-Westkaai,32,,,,,Y
115343,"ANTWERPEN-WEST - FH01","BUILDING template",11985,,11985,Kattendijkdok-Westkaai,33,,,,,
115345,"ANTWERPEN-WEST - FH01","BUILDING template",1960880,,1960880,Kempischdok-Westkaai,6,,,,,
115346,"ANTWERPEN-WEST - FH01","BUILDING template",1960881,,1960881,Kempischdok-Westkaai,8,,,,,
115347,"ANTWERPEN-WEST - FH01","BUILDING template",4048873,,4048873,Kempischdok-Westkaai,10,,,,,
115348,"ANTWERPEN-WEST - FH01","BUILDING template",1960882,,1960882,Kempischdok-Westkaai,12,,,,,
115349,"ANTWERPEN-WEST - FH01","BUILDING template",4505465,,4505465,Kempischdok-Westkaai,14,,,,,
115350,"ANTWERPEN-WEST - FH01","BUILDING template",108288,,108288,Kempischdok-Westkaai,26,,,,,
115351,"ANTWERPEN-WEST - FH01","BUILDING template",1960886,,1960886,Kempischdok-Westkaai,30,,,,,
115352,"ANTWERPEN-WEST - FH01","BUILDING template",1960887,,1960887,Kempischdok-Westkaai,32,,,,,
115353,"ANTWERPEN-WEST - FH01","BUILDING template",1960888,,1960888,Kempischdok-Westkaai,34,,,,,
115354,"ANTWERPEN-WEST - FH01","BUILDING template",4506388,,4506388,Kempischdok-Westkaai,36,,,,,
115355,"ANTWERPEN-WEST - FH01","BUILDING template",108287,,108287,Kempischdok-Westkaai,38,,,,,
115356,"ANTWERPEN-WEST - FH01","BUILDING template",108284,,108284,Kempischdok-Westkaai,74,,,,,Y
115357,"ANTWERPEN-WEST - FH01","BUILDING template",1960890,,1960890,Kempischdok-Westkaai,76,,,,,
115358,"ANTWERPEN-WEST - FH01","BUILDING template",1960891,,1960891,Kempischdok-Westkaai,78,,,,,
115359,"ANTWERPEN-WEST - FH01","BUILDING template",1960892,,1960892,Kempischdok-Westkaai,80,,,,,
115360,"ANTWERPEN-WEST - FH01","BUILDING template",1960893,,1960893,Kempischdok-Westkaai,82,,,,,
115361,"ANTWERPEN-WEST - FH01","BUILDING template",4016605,,4016605,Kempischdok-Westkaai,98,,,,,Y
115861,"ANTWERPEN-WEST - FH01","BUILDING template",1960897,,1960897,Kempischdok-Westkaai,100,,,,,Y
115865,"ANTWERPEN-WEST - FH01","BUILDING template",108785,,108785,Kribbestraat,2,,,,,
115866,"ANTWERPEN-WEST - FH01","BUILDING template",1970926,,1970926,Kribbestraat,3,,,,,Y
115867,"ANTWERPEN-WEST - FH01","BUILDING template",1970943,,1970943,Kribbestraat,6,,,,,Y
115868,"ANTWERPEN-WEST - FH01","BUILDING template",1970946,,1970946,Kribbestraat,8,,,,,Y
115869,"ANTWERPEN-WEST - FH01","BUILDING template",1970954,,1970954,Kribbestraat,10,,,,,
115870,"ANTWERPEN-WEST - FH01","BUILDING template",186506,,186506,Kribbestraat,12,,,,,
115871,"ANTWERPEN-WEST - FH01","BUILDING template",1970973,,1970973,Kribbestraat,13,,,,,
115872,"ANTWERPEN-WEST - FH01","BUILDING template",4506128,,4506128,Kribbestraat,14,,,,,
115873,"ANTWERPEN-WEST - FH01","BUILDING template",1970980,,1970980,Kribbestraat,15,,,,,
115874,"ANTWERPEN-WEST - FH01","BUILDING template",108782,,108782,Kribbestraat,24,,,,,Y
115875,"ANTWERPEN-WEST - FH01","BUILDING template",108306,,108306,Londenstraat,1,,,,,
115876,"ANTWERPEN-WEST - FH01","BUILDING template",109143,,109143,Londenstraat,2,,,,,
115877,"ANTWERPEN-WEST - FH01","BUILDING template",109146,,109146,Londenstraat,4,,,,,
115878,"ANTWERPEN-WEST - FH01","BUILDING template",1992477,,1992477,Londenstraat,5,,,,,
115879,"ANTWERPEN-WEST - FH01","BUILDING template",1992481,,1992481,Londenstraat,6,,,,,
115880,"ANTWERPEN-WEST - FH01","BUILDING template",1992482,,1992482,"Catharina Pepijnstraat",7,,,,,Y
115881,"ANTWERPEN-WEST - FH01","BUILDING template",1992485,,1992485,Londenstraat,8,,,,,
115882,"ANTWERPEN-WEST - FH01","BUILDING template",1992488,,1992488,Londenstraat,10,,,,,
115883,"ANTWERPEN-WEST - FH01","BUILDING template",1506186,,1506186,"Catharina Pepijnstraat",11,,,,,
115884,"ANTWERPEN-WEST - FH01","BUILDING template",1992495,,1992495,Londenstraat,16,,,,,Y
115885,"ANTWERPEN-WEST - FH01","BUILDING template",109147,,109147,Londenstraat,18,,,,,Y
115887,"ANTWERPEN-WEST - FH01","BUILDING template",108796,,108796,Londenstraat,20,,,,,Y
115888,"ANTWERPEN-WEST - FH01","BUILDING template",1992511,,1992511,Londenstraat,23,,,,,
115889,"ANTWERPEN-WEST - FH01","BUILDING template",1992517,,1992517,Londenstraat,24,,,,,Y
115890,"ANTWERPEN-WEST - FH01","BUILDING template",1992519,,1992519,Londenstraat,25,,,,,
115892,"ANTWERPEN-WEST - FH01","BUILDING template",1992528,,1992528,Londenstraat,27,,,,,
115893,"ANTWERPEN-WEST - FH01","BUILDING template",108797,,108797,Londenstraat,28,,,,,
115894,"ANTWERPEN-WEST - FH01","BUILDING template",1992540,,1992540,Londenstraat,29,,,,,
115895,"ANTWERPEN-WEST - FH01","BUILDING template",108305,,108305,Londenstraat,31,,,,,
115897,"ANTWERPEN-WEST - FH01","BUILDING template",108799,,108799,Londenstraat,38,,,,,
115898,"ANTWERPEN-WEST - FH01","BUILDING template",1992550,,1992550,Londenstraat,39,,,,,Y
115899,"ANTWERPEN-WEST - FH01","BUILDING template",1992553,,1992553,Londenstraat,40,,,,,Y
115900,"ANTWERPEN-WEST - FH01","BUILDING template",4506340,,4506340,Londenstraat,41,,,,,Y
115901,"ANTWERPEN-WEST - FH01","BUILDING template",1992555,,1992555,Londenstraat,42,,,,,Y
115902,"ANTWERPEN-WEST - FH01","BUILDING template",1992559,,1992559,Londenstraat,43,,,,,Y
115903,"ANTWERPEN-WEST - FH01","BUILDING template",1992561,,1992561,Londenstraat,44,,,,,
115904,"ANTWERPEN-WEST - FH01","BUILDING template",1992566,,1992566,Londenstraat,46,,,,,
115905,"ANTWERPEN-WEST - FH01","BUILDING template",1992570,,1992570,Londenstraat,48,,,,,
115906,"ANTWERPEN-WEST - FH01","BUILDING template",108800,,108800,Londenstraat,50,,,,,
115907,"ANTWERPEN-WEST - FH01","BUILDING template",108801,,108801,Londenstraat,52,,,,,Y
115910,"ANTWERPEN-WEST - FH01","BUILDING template",2024620,,2024620,Napelsstraat,21,,,,,
115911,"ANTWERPEN-WEST - FH01","BUILDING template",2024624,,2024624,Napelsstraat,23,,,,,
115912,"ANTWERPEN-WEST - FH01","BUILDING template",2024631,,2024631,Napelsstraat,27,,,,,
115913,"ANTWERPEN-WEST - FH01","BUILDING template",2024634,,2024634,Napelsstraat,29,,,,,
115914,"ANTWERPEN-WEST - FH01","BUILDING template",4506358,,4506358,Napelsstraat,31,,,,,
115915,"ANTWERPEN-WEST - FH01","BUILDING template",2024639,,2024639,Napelsstraat,32,,,,,Y
115916,"ANTWERPEN-WEST - FH01","BUILDING template",4506359,,4506359,Napelsstraat,33,,,,,
115917,"ANTWERPEN-WEST - FH01","BUILDING template",108332,,108332,Napelsstraat,35,,,,,
115918,"ANTWERPEN-WEST - FH01","BUILDING template",108951,,108951,Napelsstraat,36,,,,,
115919,"ANTWERPEN-WEST - FH01","BUILDING template",108331,,108331,Napelsstraat,37,,,,,Y
115920,"ANTWERPEN-WEST - FH01","BUILDING template",5576029,,5576029,Napelsstraat,38,,,,,
115921,"ANTWERPEN-WEST - FH01","BUILDING template",108291,,108291,Napelsstraat,42,,,,,Y
115922,"ANTWERPEN-WEST - FH01","BUILDING template",108308,,108308,Napelsstraat,51,,,,,
115923,"ANTWERPEN-WEST - FH01","BUILDING template",4083535,,4083535,Napelsstraat,55,,,,,
115924,"ANTWERPEN-WEST - FH01","BUILDING template",2024662,,2024662,Napelsstraat,57,,,,,
115925,"ANTWERPEN-WEST - FH01","BUILDING template",108294,,108294,Napelsstraat,63,,,,,Y
115926,"ANTWERPEN-WEST - FH01","BUILDING template",108293,,108293,Napelsstraat,65,,,,,Y
115927,"ANTWERPEN-WEST - FH01","BUILDING template",108292,,108292,Napelsstraat,67,,,,,Y
115928,"ANTWERPEN-WEST - FH01","BUILDING template",1215943,,1215943,Napelsstraat,79,,,,,Y
115929,"ANTWERPEN-WEST - FH01","BUILDING template",108290,,108290,Napelsstraat,104,,,,,
115930,"ANTWERPEN-WEST - FH01","BUILDING template",2024695,,2024695,Napelsstraat,106,,,,,
115931,"ANTWERPEN-WEST - FH01","BUILDING template",2024698,,2024698,Napelsstraat,108,,,,,
115932,"ANTWERPEN-WEST - FH01","BUILDING template",108289,,108289,Napelsstraat,110,,,,,
115933,"ANTWERPEN-WEST - FH01","BUILDING template",2024710,,2024710,Napelsstraat,114,,,,,
115934,"ANTWERPEN-WEST - FH01","BUILDING template",2024713,,2024713,Napelsstraat,116,,,,,
115935,"ANTWERPEN-WEST - FH01","BUILDING template",2024715,,2024715,Napelsstraat,118,,,,,
115936,"ANTWERPEN-WEST - FH01","BUILDING template",2024723,,2024723,Napelsstraat,122,,,,,Y
115937,"ANTWERPEN-WEST - FH01","BUILDING template",2024728,,2024728,Napelsstraat,126,,,,,
115938,"ANTWERPEN-WEST - FH01","BUILDING template",2024731,,2024731,Napelsstraat,128,,,,,
115939,"ANTWERPEN-WEST - FH01","BUILDING template",108790,,108790,Napelsstraat,130,,,,,
115940,"ANTWERPEN-WEST - FH01","BUILDING template",2024753,,2024753,Napoleonkaai,5,,,,,Y
115941,"ANTWERPEN-WEST - FH01","BUILDING template",108081,,108081,Napoleonkaai,7,,,,,Y
115942,"ANTWERPEN-WEST - FH01","BUILDING template",186521,,186521,Napoleonkaai,29,,,,,
115943,"ANTWERPEN-WEST - FH01","BUILDING template",108792,,108792,Napoleonkaai,31,,,,,
115944,"ANTWERPEN-WEST - FH01","BUILDING template",2024783,,2024783,Napoleonkaai,33,,,,,
115945,"ANTWERPEN-WEST - FH01","BUILDING template",2024791,,2024791,Napoleonkaai,37,,,,,Y
115946,"ANTWERPEN-WEST - FH01","BUILDING template",2024799,,2024799,Napoleonkaai,39,,,,,Y
115947,"ANTWERPEN-WEST - FH01","BUILDING template",108793,,108793,Napoleonkaai,43,,,,,
115948,"ANTWERPEN-WEST - FH01","BUILDING template",1128034,,1128034,Napoleonkaai,49,,,,,
115949,"ANTWERPEN-WEST - FH01","BUILDING template",108795,,108795,Napoleonkaai,53,,,,,
115950,"ANTWERPEN-WEST - FH01","BUILDING template",1128036,,1128036,Napoleonkaai,55,,,,,
115951,"ANTWERPEN-WEST - FH01","BUILDING template",186503,,186503,Nassaustraat,7,,,,,Y
115952,"ANTWERPEN-WEST - FH01","BUILDING template",1513863,,1513863,Nassaustraat,8,,,,,
115953,"ANTWERPEN-WEST - FH01","BUILDING template",2024869,,2024869,Nassaustraat,9,,,,,
115954,"ANTWERPEN-WEST - FH01","BUILDING template",2024882,,2024882,Nassaustraat,13,,,,,
115955,"ANTWERPEN-WEST - FH01","BUILDING template",2024884,,2024884,Nassaustraat,15,,,,,
115956,"ANTWERPEN-WEST - FH01","BUILDING template",2024895,,2024895,Nassaustraat,17,,,,,Y
115957,"ANTWERPEN-WEST - FH01","BUILDING template",2024910,,2024910,Nassaustraat,19,,,,,
115958,"ANTWERPEN-WEST - FH01","BUILDING template",1292390,,1292390,Nassaustraat,21,,,,,Y
115959,"ANTWERPEN-WEST - FH01","BUILDING template",108065,,108065,Nassaustraat,24,,,,,Y
115960,"ANTWERPEN-WEST - FH01","BUILDING template",108077,,108077,Nassaustraat,26,,,,,Y
115961,"ANTWERPEN-WEST - FH01","BUILDING template",2024934,,2024934,Nassaustraat,27,,,,,
115962,"ANTWERPEN-WEST - FH01","BUILDING template",2024938,,2024938,Nassaustraat,29,,,,,Y
115963,"ANTWERPEN-WEST - FH01","BUILDING template",108078,,108078,Nassaustraat,30,,,,,Y
115964,"ANTWERPEN-WEST - FH01","BUILDING template",5320926,,5320926,Nassaustraat,34,,,,,Y
115965,"ANTWERPEN-WEST - FH01","BUILDING template",1128026,,1128026,Nassaustraat,37,,,,,Y
115966,"ANTWERPEN-WEST - FH01","BUILDING template",108064,,108064,Nassaustraat,38,,,,,
115967,"ANTWERPEN-WEST - FH01","BUILDING template",108063,,108063,Nassaustraat,43,,,,,Y
115971,"ANTWERPEN-WEST - FH01","BUILDING template",4128343,,4128343,Noorderplaats,9,,,,,Y
115972,"ANTWERPEN-WEST - FH01","BUILDING template",1986445,,1986445,Oudeleeuwenrui,3,,,,,
115973,"ANTWERPEN-WEST - FH01","BUILDING template",1986450,,1986450,Oudeleeuwenrui,5,,,,,
115974,"ANTWERPEN-WEST - FH01","BUILDING template",186516,,186516,Oudeleeuwenrui,7,,,,,
115975,"ANTWERPEN-WEST - FH01","BUILDING template",186517,,186517,Oudeleeuwenrui,13,,,,,
115976,"ANTWERPEN-WEST - FH01","BUILDING template",186515,,186515,Oudeleeuwenrui,25,,,,,
115977,"ANTWERPEN-WEST - FH01","BUILDING template",5575903,,5575903,Oudeleeuwenrui,31,,,,,
115978,"ANTWERPEN-WEST - FH01","BUILDING template",62430,,62430,Oudeleeuwenrui,33,,,,,
