OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
530921,"KNOKKE-HEIST - FH11","(L/B/S)U template",8346544,,2765815,"Albrecht Rodenbachstraat",20,,,,LU,
530922,"KNOKKE-HEIST - FH11","(L/B/S)U template",8338479,,2765817,"Albrecht Rodenbachstraat",22,,,,LU,
530923,"KNOKKE-HEIST - FH11","(L/B/S)U template",8349883,,2765818,"Albrecht Rodenbachstraat",25,,,,LU,
530924,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337422,,2765819,"Albrecht Rodenbachstraat",26,,,,LU,
530925,"KNOKKE-HEIST - FH11","(L/B/S)U template",8362965,,2765820,"Albrecht Rodenbachstraat",28,,,,LU,
530926,"KNOKKE-HEIST - FH11","(L/B/S)U template",8349378,,2765821,"Albrecht Rodenbachstraat",29,,,,LU,
530927,"KNOKKE-HEIST - FH11","(L/B/S)U template",8333232,,2765823,"Albrecht Rodenbachstraat",30,,,,LU,
531692,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361228,,4160433,"Albrecht Rodenbachstraat",23,,,,LU,
531706,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334234,,4177137,"Albrecht Rodenbachstraat",21,,,,LU,
531917,"KNOKKE-HEIST - FH11","(L/B/S)U template",8346007,,4336871,"Albrecht Rodenbachstraat",19,,,,LU,
531918,"KNOKKE-HEIST - FH11","(L/B/S)U template",8362950,,4336885,"Albrecht Rodenbachstraat",24,,,,BU,
526630,"KNOKKE-HEIST - FH11","BUILDING template",302637,,302637,Badersstraat,1,,,,,Y
526631,"KNOKKE-HEIST - FH11","BUILDING template",302638,,302638,Badersstraat,34,,,,,Y
526632,"KNOKKE-HEIST - FH11","BUILDING template",302639,,302639,Badersstraat,2,,,,,Y
526633,"KNOKKE-HEIST - FH11","BUILDING template",302640,,302640,Badersstraat,4,,,,,Y
526634,"KNOKKE-HEIST - FH11","BUILDING template",302641,,302641,Badersstraat,29,,,,,Y
526635,"KNOKKE-HEIST - FH11","BUILDING template",302642,,302642,Badersstraat,31,,,,,Y
526636,"KNOKKE-HEIST - FH11","BUILDING template",302643,,302643,Badersstraat,33,,,,,Y
526637,"KNOKKE-HEIST - FH11","BUILDING template",302644,,302644,Badersstraat,15,,,,,Y
526638,"KNOKKE-HEIST - FH11","BUILDING template",302645,,302645,Badersstraat,17,,,,,Y
526639,"KNOKKE-HEIST - FH11","BUILDING template",302646,,302646,Badersstraat,16,,,,,Y
526640,"KNOKKE-HEIST - FH11","BUILDING template",302647,,302647,Badersstraat,18,,,,,Y
526711,"KNOKKE-HEIST - FH11","BUILDING template",2757926,,2757926,Badersstraat,3,,,,,Y
526712,"KNOKKE-HEIST - FH11","BUILDING template",2757927,,2757927,Badersstraat,7,,,,,Y
526713,"KNOKKE-HEIST - FH11","BUILDING template",2757928,,2757928,Badersstraat,8,,,,,Y
526714,"KNOKKE-HEIST - FH11","BUILDING template",2757929,,2757929,Badersstraat,9,,,,,Y
526715,"KNOKKE-HEIST - FH11","BUILDING template",2757930,,2757930,Badersstraat,10,,,,,Y
526716,"KNOKKE-HEIST - FH11","BUILDING template",2757931,,2757931,Badersstraat,11,,,,,Y
526717,"KNOKKE-HEIST - FH11","BUILDING template",2757932,,2757932,Badersstraat,13,,,,,Y
526718,"KNOKKE-HEIST - FH11","BUILDING template",2757933,,2757933,Badersstraat,14,,,,,Y
526719,"KNOKKE-HEIST - FH11","BUILDING template",2757934,,2757934,Badersstraat,20,,,,,Y
526720,"KNOKKE-HEIST - FH11","BUILDING template",2757935,,2757935,Badersstraat,21,,,,,Y
526721,"KNOKKE-HEIST - FH11","BUILDING template",2757937,,2757937,Badersstraat,22,,,,,Y
526722,"KNOKKE-HEIST - FH11","BUILDING template",2757938,,2757938,Badersstraat,23,,,,,Y
526723,"KNOKKE-HEIST - FH11","BUILDING template",2757939,,2757939,Badersstraat,24,,,,,Y
526724,"KNOKKE-HEIST - FH11","BUILDING template",2757940,,2757940,Badersstraat,25,,,,,Y
526725,"KNOKKE-HEIST - FH11","BUILDING template",2757941,,2757941,Badersstraat,26,,,,,Y
526726,"KNOKKE-HEIST - FH11","BUILDING template",2757942,,2757942,Badersstraat,27,,,,,Y
526727,"KNOKKE-HEIST - FH11","BUILDING template",2757943,,2757943,Badersstraat,28,,,,,Y
527734,"KNOKKE-HEIST - FH11","BUILDING template",4190337,,4190337,Badersstraat,19,,,,,Y
527896,"KNOKKE-HEIST - FH11","BUILDING template",4337269,,4337269,Badersstraat,5,,,,,Y
527907,"KNOKKE-HEIST - FH11","BUILDING template",4337363,,4337363,Badersstraat,6,,,,,Y
527908,"KNOKKE-HEIST - FH11","BUILDING template",4337368,,4337368,Badersstraat,30,,,,,Y
527909,"KNOKKE-HEIST - FH11","BUILDING template",4337369,,4337369,Badersstraat,32,,,,,Y
529080,"KNOKKE-HEIST - FH11","(L/B/S)U template",8357210,,302637,Badersstraat,1,,,,LU,
529081,"KNOKKE-HEIST - FH11","(L/B/S)U template",8344974,,302638,Badersstraat,34,,,,LU,
529082,"KNOKKE-HEIST - FH11","(L/B/S)U template",8340931,,302639,Badersstraat,2,,,,LU,
529083,"KNOKKE-HEIST - FH11","(L/B/S)U template",8335738,,302640,Badersstraat,4,,,,LU,
529084,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337923,,302641,Badersstraat,29,,,,LU,
529085,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337924,,302642,Badersstraat,31,,,,LU,
529086,"KNOKKE-HEIST - FH11","(L/B/S)U template",8347037,,302643,Badersstraat,33,,,,LU,
529087,"KNOKKE-HEIST - FH11","(L/B/S)U template",8362882,,302644,Badersstraat,15,,,,LU,
529088,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361734,,302645,Badersstraat,17,,,,LU,
529089,"KNOKKE-HEIST - FH11","(L/B/S)U template",8332574,,302646,Badersstraat,16,,,,LU,
529090,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361180,,302647,Badersstraat,18,,,,LU,
529301,"KNOKKE-HEIST - FH11","(L/B/S)U template",8350782,,2757926,Badersstraat,3,,,,LU,
529302,"KNOKKE-HEIST - FH11","(L/B/S)U template",8351315,,2757927,Badersstraat,7,,,,LU,
529303,"KNOKKE-HEIST - FH11","(L/B/S)U template",8356150,,2757928,Badersstraat,8,,,,LU,
529304,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361722,,2757929,Badersstraat,9,,,,LU,
529305,"KNOKKE-HEIST - FH11","(L/B/S)U template",8342520,,2757930,Badersstraat,10,,,,LU,
529306,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361723,,2757931,Badersstraat,11,,,,LU,
529307,"KNOKKE-HEIST - FH11","(L/B/S)U template",8335755,,2757932,Badersstraat,13,,,,LU,
529308,"KNOKKE-HEIST - FH11","(L/B/S)U template",8339430,,2757933,Badersstraat,14,,,,LU,
529309,"KNOKKE-HEIST - FH11","(L/B/S)U template",8340972,,2757934,Badersstraat,20,,,,LU,
529310,"KNOKKE-HEIST - FH11","(L/B/S)U template",8336896,,2757935,Badersstraat,21,,,,LU,
529311,"KNOKKE-HEIST - FH11","(L/B/S)U template",8340497,,2757937,Badersstraat,22,,,,LU,
529312,"KNOKKE-HEIST - FH11","(L/B/S)U template",8336897,,2757938,Badersstraat,23,,,,LU,
529313,"KNOKKE-HEIST - FH11","(L/B/S)U template",8365532,,2757939,Badersstraat,24,,,,LU,
529314,"KNOKKE-HEIST - FH11","(L/B/S)U template",8357274,,2757940,Badersstraat,25,,,,LU,
529315,"KNOKKE-HEIST - FH11","(L/B/S)U template",8344263,,2757941,Badersstraat,26,,,,LU,
529316,"KNOKKE-HEIST - FH11","(L/B/S)U template",8357917,,2757942,Badersstraat,27,,,,LU,
529317,"KNOKKE-HEIST - FH11","(L/B/S)U template",8345966,,2757943,Badersstraat,28,,,,LU,
531716,"KNOKKE-HEIST - FH11","(L/B/S)U template",8355033,,4190337,Badersstraat,19,,,,LU,
531941,"KNOKKE-HEIST - FH11","(L/B/S)U template",8356676,,4337269,Badersstraat,5,,,,LU,
531952,"KNOKKE-HEIST - FH11","(L/B/S)U template",8361158,,4337363,Badersstraat,6,,,,LU,
531953,"KNOKKE-HEIST - FH11","(L/B/S)U template",8349846,,4337368,Badersstraat,30,,,,LU,
531954,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337922,,4337369,Badersstraat,32,,,,LU,
526252,"KNOKKE-HEIST - FH11","BUILDING template",71692,,71692,Bakkersstraat,3,,,,,Y
526253,"KNOKKE-HEIST - FH11","BUILDING template",71693,,71693,Bakkersstraat,11,,,,,Y
526254,"KNOKKE-HEIST - FH11","BUILDING template",71694,,71694,Bakkersstraat,12,,,,,Y
526255,"KNOKKE-HEIST - FH11","BUILDING template",71695,,71695,Bakkersstraat,13,,,,,Y
526256,"KNOKKE-HEIST - FH11","BUILDING template",71696,,71696,Bakkersstraat,2,,,,,Y
526257,"KNOKKE-HEIST - FH11","BUILDING template",71697,,71697,Bakkersstraat,1,,,,,Y
526728,"KNOKKE-HEIST - FH11","BUILDING template",2757945,,2757945,Bakkersstraat,5,,,,,Y
526729,"KNOKKE-HEIST - FH11","BUILDING template",2757946,,2757946,Bakkersstraat,6,,,,,Y
526730,"KNOKKE-HEIST - FH11","BUILDING template",2757947,,2757947,Bakkersstraat,7,,,,,Y
526731,"KNOKKE-HEIST - FH11","BUILDING template",2757948,,2757948,Bakkersstraat,8,,,,,Y
526732,"KNOKKE-HEIST - FH11","BUILDING template",2757949,,2757949,Bakkersstraat,9,,,,,Y
527726,"KNOKKE-HEIST - FH11","BUILDING template",4178599,,4178599,Bakkersstraat,4,,,,,Y
527751,"KNOKKE-HEIST - FH11","BUILDING template",4247401,,4247401,Bakkersstraat,10,,,,,Y
528205,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334766,,71692,Bakkersstraat,3,,,,LU,
528206,"KNOKKE-HEIST - FH11","(L/B/S)U template",8358000,,71693,Bakkersstraat,11,,,,LU,
528207,"KNOKKE-HEIST - FH11","(L/B/S)U template",8340604,,71694,Bakkersstraat,12,,,,LU,
528208,"KNOKKE-HEIST - FH11","(L/B/S)U template",8339030,,71695,Bakkersstraat,13,,,,LU,
528209,"KNOKKE-HEIST - FH11","(L/B/S)U template",8365137,,71696,Bakkersstraat,2,,,,LU,
528210,"KNOKKE-HEIST - FH11","(L/B/S)U template",8341076,,71697,Bakkersstraat,1,,,,LU,
529318,"KNOKKE-HEIST - FH11","(L/B/S)U template",8363481,,2757945,Bakkersstraat,5,,,,LU,
529319,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337013,,2757946,Bakkersstraat,6,,,,LU,
529320,"KNOKKE-HEIST - FH11","(L/B/S)U template",8355173,,2757947,Bakkersstraat,7,,,,LU,
529321,"KNOKKE-HEIST - FH11","(L/B/S)U template",8355203,,2757948,Bakkersstraat,8,,,,LU,
529322,"KNOKKE-HEIST - FH11","(L/B/S)U template",8344388,,2757949,Bakkersstraat,9,,,,LU,
531708,"KNOKKE-HEIST - FH11","(L/B/S)U template",8339993,,4178599,Bakkersstraat,4,,,,LU,
531733,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334293,,4247401,Bakkersstraat,10,,,,LU,
526440,"KNOKKE-HEIST - FH11","BUILDING template",301126,,301126,Bondgenotenlaan,64,,,,,Y
526441,"KNOKKE-HEIST - FH11","BUILDING template",301127,,301127,Bondgenotenlaan,52,,,,,Y
526442,"KNOKKE-HEIST - FH11","BUILDING template",301128,,301128,Bondgenotenlaan,46,,,,,Y
526443,"KNOKKE-HEIST - FH11","BUILDING template",301130,,301130,Bondgenotenlaan,38,,,,,Y
526444,"KNOKKE-HEIST - FH11","BUILDING template",301131,,301131,Bondgenotenlaan,40,,,,,Y
526445,"KNOKKE-HEIST - FH11","BUILDING template",301132,,301132,Bondgenotenlaan,30,,,,,Y
526446,"KNOKKE-HEIST - FH11","BUILDING template",301133,,301133,Bondgenotenlaan,4,,,,,Y
526493,"KNOKKE-HEIST - FH11","BUILDING template",301622,,301622,Bondgenotenlaan,51,,,,,Y
526494,"KNOKKE-HEIST - FH11","BUILDING template",301624,,301624,Bondgenotenlaan,47,,,,,Y
526495,"KNOKKE-HEIST - FH11","BUILDING template",301625,,301625,Bondgenotenlaan,1,,,,,Y
526663,"KNOKKE-HEIST - FH11","BUILDING template",1264979,,1264979,Bondgenotenlaan,65,,,,,Y
526668,"KNOKKE-HEIST - FH11","BUILDING template",1318478,,1318478,Bondgenotenlaan,69,,,,,Y
526703,"KNOKKE-HEIST - FH11","BUILDING template",1505266,,1505266,Bondgenotenlaan,55,,,,,Y
526707,"KNOKKE-HEIST - FH11","BUILDING template",1512811,,1512811,Bondgenotenlaan,56,,,,,Y
526747,"KNOKKE-HEIST - FH11","BUILDING template",2758208,,2758208,Bondgenotenlaan,3,,,,,Y
526748,"KNOKKE-HEIST - FH11","BUILDING template",2758210,,2758210,Bondgenotenlaan,5,,,,,Y
526749,"KNOKKE-HEIST - FH11","BUILDING template",2758211,,2758211,Bondgenotenlaan,6,,,,,Y
526750,"KNOKKE-HEIST - FH11","BUILDING template",2758212,,2758212,Bondgenotenlaan,7,,,,,Y
526751,"KNOKKE-HEIST - FH11","BUILDING template",2758213,,2758213,Bondgenotenlaan,8,,,,,Y
526752,"KNOKKE-HEIST - FH11","BUILDING template",2758214,,2758214,Bondgenotenlaan,9,,,,,Y
526753,"KNOKKE-HEIST - FH11","BUILDING template",2758215,,2758215,Bondgenotenlaan,10,,,,,Y
526754,"KNOKKE-HEIST - FH11","BUILDING template",2758217,,2758217,Bondgenotenlaan,12,,,,,Y
526755,"KNOKKE-HEIST - FH11","BUILDING template",2758218,,2758218,Bondgenotenlaan,13,,,,,Y
526756,"KNOKKE-HEIST - FH11","BUILDING template",2758219,,2758219,Bondgenotenlaan,15,,,,,Y
526757,"KNOKKE-HEIST - FH11","BUILDING template",2758220,,2758220,Bondgenotenlaan,16,,,,,Y
526758,"KNOKKE-HEIST - FH11","BUILDING template",2758221,,2758221,Bondgenotenlaan,17,,,,,Y
526759,"KNOKKE-HEIST - FH11","BUILDING template",2758222,,2758222,Bondgenotenlaan,19,,,,,Y
526760,"KNOKKE-HEIST - FH11","BUILDING template",2758223,,2758223,Bondgenotenlaan,20,,,,,Y
526761,"KNOKKE-HEIST - FH11","BUILDING template",2758225,,2758225,Bondgenotenlaan,21,,,,,Y
526762,"KNOKKE-HEIST - FH11","BUILDING template",2758226,,2758226,Bondgenotenlaan,23,,,,,Y
526763,"KNOKKE-HEIST - FH11","BUILDING template",2758227,,2758227,Bondgenotenlaan,24,,,,,Y
526764,"KNOKKE-HEIST - FH11","BUILDING template",2758228,,2758228,Bondgenotenlaan,26,,,,,Y
526765,"KNOKKE-HEIST - FH11","BUILDING template",2758229,,2758229,Bondgenotenlaan,27,,,,,Y
526766,"KNOKKE-HEIST - FH11","BUILDING template",2758231,,2758231,Bondgenotenlaan,28,,,,,Y
526767,"KNOKKE-HEIST - FH11","BUILDING template",2758232,,2758232,Bondgenotenlaan,29,,,,,Y
526768,"KNOKKE-HEIST - FH11","BUILDING template",2758233,,2758233,Bondgenotenlaan,31,,,,,Y
526769,"KNOKKE-HEIST - FH11","BUILDING template",2758234,,2758234,Bondgenotenlaan,35,,,,,Y
526770,"KNOKKE-HEIST - FH11","BUILDING template",2758236,,2758236,Bondgenotenlaan,37,,,,,Y
526771,"KNOKKE-HEIST - FH11","BUILDING template",2758238,,2758238,Bondgenotenlaan,41,,,,,Y
526772,"KNOKKE-HEIST - FH11","BUILDING template",2758239,,2758239,Bondgenotenlaan,42,,,,,Y
526773,"KNOKKE-HEIST - FH11","BUILDING template",2758240,,2758240,Bondgenotenlaan,43,,,,,Y
526774,"KNOKKE-HEIST - FH11","BUILDING template",2758242,,2758242,Bondgenotenlaan,44,,,,,Y
526775,"KNOKKE-HEIST - FH11","BUILDING template",2758243,,2758243,Bondgenotenlaan,45,,,,,Y
526776,"KNOKKE-HEIST - FH11","BUILDING template",2758245,,2758245,Bondgenotenlaan,53,,,,,Y
526777,"KNOKKE-HEIST - FH11","BUILDING template",2758247,,2758247,Bondgenotenlaan,54,,,,,Y
526778,"KNOKKE-HEIST - FH11","BUILDING template",2758248,,2758248,Bondgenotenlaan,57,,,,,Y
526779,"KNOKKE-HEIST - FH11","BUILDING template",2758250,,2758250,Bondgenotenlaan,59,,,,,Y
526780,"KNOKKE-HEIST - FH11","BUILDING template",2758252,,2758252,Bondgenotenlaan,60,,,,,Y
526781,"KNOKKE-HEIST - FH11","BUILDING template",2758253,,2758253,Bondgenotenlaan,61,,,,,Y
526782,"KNOKKE-HEIST - FH11","BUILDING template",2758254,,2758254,Bondgenotenlaan,62,,,,,Y
526783,"KNOKKE-HEIST - FH11","BUILDING template",2758255,,2758255,Bondgenotenlaan,63,,,,,Y
526784,"KNOKKE-HEIST - FH11","BUILDING template",2758256,,2758256,Bondgenotenlaan,67,,,,,Y
526785,"KNOKKE-HEIST - FH11","BUILDING template",2758260,,2758260,Bondgenotenlaan,71,,,,,Y
526786,"KNOKKE-HEIST - FH11","BUILDING template",2758262,,2758262,Bondgenotenlaan,73,,,,,Y
526787,"KNOKKE-HEIST - FH11","BUILDING template",2758263,,2758263,Bondgenotenlaan,75,,,,,Y
527655,"KNOKKE-HEIST - FH11","BUILDING template",3939526,,3939526,Bondgenotenlaan,18,,,,,Y
527656,"KNOKKE-HEIST - FH11","BUILDING template",3939527,,3939527,Bondgenotenlaan,48,,,,,Y
527721,"KNOKKE-HEIST - FH11","BUILDING template",4171956,,4171956,Bondgenotenlaan,36,,,,,Y
527831,"KNOKKE-HEIST - FH11","BUILDING template",4336289,,4336289,Bondgenotenlaan,14,,,,,Y
527870,"KNOKKE-HEIST - FH11","BUILDING template",4336836,,4336836,Bondgenotenlaan,25,,,,,Y
527871,"KNOKKE-HEIST - FH11","BUILDING template",4336843,,4336843,Bondgenotenlaan,33,,,,,Y
527872,"KNOKKE-HEIST - FH11","BUILDING template",4336846,,4336846,Bondgenotenlaan,39,,,,,Y
527992,"KNOKKE-HEIST - FH11","BUILDING template",5579284,,5579284,Bondgenotenlaan,2,,,,,Y
528636,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334986,,301126,Bondgenotenlaan,64,,,,LU,
528637,"KNOKKE-HEIST - FH11","(L/B/S)U template",8365831,,301126,Bondgenotenlaan,64,,,,LU,
528638,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334987,,301126,Bondgenotenlaan,64,,,,LU,
528639,"KNOKKE-HEIST - FH11","(L/B/S)U template",8334985,,301126,Bondgenotenlaan,64,,,,LU,
528640,"KNOKKE-HEIST - FH11","(L/B/S)U template",8358873,,301127,Bondgenotenlaan,52,,,,LU,
528641,"KNOKKE-HEIST - FH11","(L/B/S)U template",8345232,,301127,Bondgenotenlaan,52,,,,LU,
528643,"KNOKKE-HEIST - FH11","(L/B/S)U template",8332958,,301128,Bondgenotenlaan,46,,,,LU,
528645,"KNOKKE-HEIST - FH11","(L/B/S)U template",8354815,,301128,Bondgenotenlaan,46,,,,LU,
528647,"KNOKKE-HEIST - FH11","(L/B/S)U template",8345748,,301128,Bondgenotenlaan,46,,,,LU,
528649,"KNOKKE-HEIST - FH11","(L/B/S)U template",8344100,,301130,Bondgenotenlaan,38,,,,LU,
528650,"KNOKKE-HEIST - FH11","(L/B/S)U template",8352667,,301130,Bondgenotenlaan,38,,,,LU,
528651,"KNOKKE-HEIST - FH11","(L/B/S)U template",8363730,,301131,Bondgenotenlaan,40,,,,LU,
528652,"KNOKKE-HEIST - FH11","(L/B/S)U template",8339721,,301132,Bondgenotenlaan,30,,,,BU,
528653,"KNOKKE-HEIST - FH11","(L/B/S)U template",8366467,,301132,Bondgenotenlaan,30,,,,LU,
528654,"KNOKKE-HEIST - FH11","(L/B/S)U template",8348996,,301133,Bondgenotenlaan,4,,,,LU,
528655,"KNOKKE-HEIST - FH11","(L/B/S)U template",8331790,,301133,Bondgenotenlaan,4,,,,LU,
528656,"KNOKKE-HEIST - FH11","(L/B/S)U template",8331791,,301133,Bondgenotenlaan,4,,,,LU,
528709,"KNOKKE-HEIST - FH11","(L/B/S)U template",8337896,,301622,Bondgenotenlaan,51,,,,LU,
528711,"KNOKKE-HEIST - FH11","(L/B/S)U template",8350823,,301624,Bondgenotenlaan,47,,,,LU,
528712,"KNOKKE-HEIST - FH11","(L/B/S)U template",8332616,,301625,Bondgenotenlaan,1,,,,BU,
529179,"KNOKKE-HEIST - FH11","(L/B/S)U template",8351849,,1264979,Bondgenotenlaan,65,,,,LU,
529180,"KNOKKE-HEIST - FH11","(L/B/S)U template",8351847,,1264979,Bondgenotenlaan,65,,,,LU,
529181,"KNOKKE-HEIST - FH11","(L/B/S)U template",8351848,,1264979,Bondgenotenlaan,65,,,,LU,
529189,"KNOKKE-HEIST - FH11","(L/B/S)U template",8345956,,1318478,Bondgenotenlaan,69,,,,LU,
