OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
767246,"ANTWERPEN-WEST - FH09","BUILDING template",182863,,182863,Hopland,2,,,,,
767247,"ANTWERPEN-WEST - FH09","BUILDING template",1873944,,1873944,Frankrijklei,96,A,,,,
767248,"ANTWERPEN-WEST - FH09","BUILDING template",1874010,,1874010,Frankrijklei,106,,,,,
767249,"ANTWERPEN-WEST - FH09","BUILDING template",1874020,,1874020,Frankrijklei,108,,,,,
767250,"ANTWERPEN-WEST - FH09","BUILDING template",1874083,,1874083,Frankrijklei,122,,,,,
767251,"ANTWERPEN-WEST - FH09","BUILDING template",1874110,,1874110,Frankrijklei,124,,,,,
767252,"ANTWERPEN-WEST - FH09","BUILDING template",1874116,,1874116,Frankrijklei,126,,,,,
767253,"ANTWERPEN-WEST - FH09","BUILDING template",1884975,,1884975,"Lange Gasthuisstraat",5,,,,,
767254,"ANTWERPEN-WEST - FH09","BUILDING template",1884981,,1884981,"Lange Gasthuisstraat",7,,,,,
767255,"ANTWERPEN-WEST - FH09","BUILDING template",1884986,,1884986,"Lange Gasthuisstraat",9,,,,,
767256,"ANTWERPEN-WEST - FH09","BUILDING template",1884994,,1884994,"Lange Gasthuisstraat",13,,,,,
767257,"ANTWERPEN-WEST - FH09","BUILDING template",1885032,,1885032,"Lange Gasthuisstraat",15,,,,,
767258,"ANTWERPEN-WEST - FH09","BUILDING template",1885040,,1885040,"Lange Gasthuisstraat",19,,,,,
767259,"ANTWERPEN-WEST - FH09","BUILDING template",1885133,,1885133,"Lange Gasthuisstraat",33,,,,,
767260,"ANTWERPEN-WEST - FH09","BUILDING template",1885147,,1885147,"Lange Gasthuisstraat",35,,,,,
767261,"ANTWERPEN-WEST - FH09","BUILDING template",188991,,188991,Tabakvest,1,,,,,
767262,"ANTWERPEN-WEST - FH09","BUILDING template",1911794,,1911794,Graanmarkt,3,,,,,
767263,"ANTWERPEN-WEST - FH09","BUILDING template",1911814,,1911814,Graanmarkt,13,,,,,
767264,"ANTWERPEN-WEST - FH09","BUILDING template",1937953,,1937953,"Henri Van Heurckstraat",3,,,,,
767265,"ANTWERPEN-WEST - FH09","BUILDING template",1937954,,1937954,"Henri Van Heurckstraat",5,,,,,
767266,"ANTWERPEN-WEST - FH09","BUILDING template",1937962,,1937962,"Henri Van Heurckstraat",22,,,,,
767267,"ANTWERPEN-WEST - FH09","BUILDING template",1937963,,1937963,"Henri Van Heurckstraat",26,,,,,
767268,"ANTWERPEN-WEST - FH09","BUILDING template",1944470,,1944470,Hopland,4,,,,,
767269,"ANTWERPEN-WEST - FH09","BUILDING template",1944472,,1944472,Hopland,6,B,,,,
767270,"ANTWERPEN-WEST - FH09","BUILDING template",1944474,,1944474,Hopland,8,,,,,
767271,"ANTWERPEN-WEST - FH09","BUILDING template",1944477,,1944477,Hopland,12,,,,,
767272,"ANTWERPEN-WEST - FH09","BUILDING template",1944478,,1944478,Hopland,14,,,,,
767273,"ANTWERPEN-WEST - FH09","BUILDING template",1944486,,1944486,Hopland,34,,,,,
767274,"ANTWERPEN-WEST - FH09","BUILDING template",1944489,,1944489,Hopland,38,,,,,
767275,"ANTWERPEN-WEST - FH09","BUILDING template",1944491,,1944491,Hopland,44,,,,,
767276,"ANTWERPEN-WEST - FH09","BUILDING template",1944494,,1944494,Hopland,50,,,,,
767277,"ANTWERPEN-WEST - FH09","BUILDING template",1959505,,1959505,Sint-Jorispoort,3,,,,,
767278,"ANTWERPEN-WEST - FH09","BUILDING template",1959506,,1959506,Sint-Jorispoort,4,,,,,
767279,"ANTWERPEN-WEST - FH09","BUILDING template",1959507,,1959507,Sint-Jorispoort,5,,,,,
767280,"ANTWERPEN-WEST - FH09","BUILDING template",1959508,,1959508,Sint-Jorispoort,8,,,,,
767281,"ANTWERPEN-WEST - FH09","BUILDING template",1959509,,1959509,Sint-Jorispoort,11,,,,,
767282,"ANTWERPEN-WEST - FH09","BUILDING template",1959510,,1959510,Sint-Jorispoort,12,,,,,
767283,"ANTWERPEN-WEST - FH09","BUILDING template",1959511,,1959511,Sint-Jorispoort,13,,,,,
767284,"ANTWERPEN-WEST - FH09","BUILDING template",1959512,,1959512,Sint-Jorispoort,14,,,,,
767285,"ANTWERPEN-WEST - FH09","BUILDING template",1959513,,1959513,Sint-Jorispoort,15,,,,,
767286,"ANTWERPEN-WEST - FH09","BUILDING template",1959515,,1959515,Sint-Jorispoort,16,,,,,
767287,"ANTWERPEN-WEST - FH09","BUILDING template",1959516,,1959516,Sint-Jorispoort,18,,,,,
767288,"ANTWERPEN-WEST - FH09","BUILDING template",1959517,,1959517,Sint-Jorispoort,19,,,,,
767289,"ANTWERPEN-WEST - FH09","BUILDING template",1959518,,1959518,Sint-Jorispoort,20,,,,,
767290,"ANTWERPEN-WEST - FH09","BUILDING template",1959519,,1959519,Sint-Jorispoort,22,,,,,
767291,"ANTWERPEN-WEST - FH09","BUILDING template",1959520,,1959520,Sint-Jorispoort,23,,,,,
767292,"ANTWERPEN-WEST - FH09","BUILDING template",1959521,,1959521,Sint-Jorispoort,24,,,,,
767293,"ANTWERPEN-WEST - FH09","BUILDING template",1959522,,1959522,Sint-Jorispoort,25,,,,,
767294,"ANTWERPEN-WEST - FH09","BUILDING template",1959523,,1959523,Sint-Jorispoort,26,,,,,
767295,"ANTWERPEN-WEST - FH09","BUILDING template",1959524,,1959524,Sint-Jorispoort,27,,,,,
767296,"ANTWERPEN-WEST - FH09","BUILDING template",1959525,,1959525,Sint-Jorispoort,28,,,,,
767297,"ANTWERPEN-WEST - FH09","BUILDING template",1959526,,1959526,Sint-Jorispoort,29,,,,,
767298,"ANTWERPEN-WEST - FH09","BUILDING template",1959527,,1959527,Sint-Jorispoort,30,,,,,
767299,"ANTWERPEN-WEST - FH09","BUILDING template",1959528,,1959528,Sint-Jorispoort,33,,,,,
767300,"ANTWERPEN-WEST - FH09","BUILDING template",1959529,,1959529,Sint-Jorispoort,35,,,,,
767301,"ANTWERPEN-WEST - FH09","BUILDING template",1959530,,1959530,Sint-Jorispoort,37,,,,,
767302,"ANTWERPEN-WEST - FH09","BUILDING template",1960785,,1960785,Kelderstraat,2,,,,,
767303,"ANTWERPEN-WEST - FH09","BUILDING template",1960787,,1960787,Kelderstraat,3,,,,,
767304,"ANTWERPEN-WEST - FH09","BUILDING template",1960788,,1960788,Kelderstraat,4,,,,,
767305,"ANTWERPEN-WEST - FH09","BUILDING template",1960790,,1960790,Kelderstraat,7,,,,,
767306,"ANTWERPEN-WEST - FH09","BUILDING template",1960792,,1960792,Kelderstraat,9,,,,,
767307,"ANTWERPEN-WEST - FH09","BUILDING template",1960793,,1960793,Kelderstraat,10,,,,,
767308,"ANTWERPEN-WEST - FH09","BUILDING template",197241,,197241,Oudevaartplaats,6,,,,,
767309,"ANTWERPEN-WEST - FH09","BUILDING template",197322,,197322,Arenbergstraat,21,,,,,
767310,"ANTWERPEN-WEST - FH09","BUILDING template",1982834,,1982834,Langegang,17,,,,,
767311,"ANTWERPEN-WEST - FH09","BUILDING template",1988443,,1988443,Leopoldplaats,3,,,,,
767312,"ANTWERPEN-WEST - FH09","BUILDING template",1988446,,1988446,Leopoldplaats,4,,,,,
767313,"ANTWERPEN-WEST - FH09","BUILDING template",1988452,,1988452,Leopoldplaats,5,,,,,
767314,"ANTWERPEN-WEST - FH09","BUILDING template",1988665,,1988665,Leopoldstraat,5,,,,,
767315,"ANTWERPEN-WEST - FH09","BUILDING template",1988667,,1988667,Leopoldstraat,7,,,,,
767316,"ANTWERPEN-WEST - FH09","BUILDING template",1988671,,1988671,Leopoldstraat,8,,,,,
767317,"ANTWERPEN-WEST - FH09","BUILDING template",1988674,,1988674,Leopoldstraat,9,,,,,
767318,"ANTWERPEN-WEST - FH09","BUILDING template",1988676,,1988676,Leopoldstraat,10,,,,,
767319,"ANTWERPEN-WEST - FH09","BUILDING template",1988678,,1988678,Leopoldstraat,12,,,,,
767320,"ANTWERPEN-WEST - FH09","BUILDING template",1988686,,1988686,Leopoldstraat,17,,,,,
767321,"ANTWERPEN-WEST - FH09","BUILDING template",1988688,,1988688,Leopoldstraat,18,,,,,
767322,"ANTWERPEN-WEST - FH09","BUILDING template",1988690,,1988690,Leopoldstraat,19,,,,,
767323,"ANTWERPEN-WEST - FH09","BUILDING template",1988692,,1988692,Leopoldstraat,20,,,,,
767324,"ANTWERPEN-WEST - FH09","BUILDING template",1988697,,1988697,Leopoldstraat,25,,,,,
767325,"ANTWERPEN-WEST - FH09","BUILDING template",1988701,,1988701,Leopoldstraat,26,,,,,
767326,"ANTWERPEN-WEST - FH09","BUILDING template",1988705,,1988705,Leopoldstraat,27,,,,,
767327,"ANTWERPEN-WEST - FH09","BUILDING template",1988707,,1988707,Leopoldstraat,29,,,,,
767328,"ANTWERPEN-WEST - FH09","BUILDING template",1988733,,1988733,Leopoldstraat,43,,,,,
767329,"ANTWERPEN-WEST - FH09","BUILDING template",1988737,,1988737,Leopoldstraat,47,,,,,
767330,"ANTWERPEN-WEST - FH09","BUILDING template",1988739,,1988739,Leopoldstraat,51,,,,,
767331,"ANTWERPEN-WEST - FH09","BUILDING template",1988741,,1988741,Leopoldstraat,53,,,,,
767332,"ANTWERPEN-WEST - FH09","BUILDING template",1988743,,1988743,Leopoldstraat,55,,,,,
767333,"ANTWERPEN-WEST - FH09","BUILDING template",1988747,,1988747,Leopoldstraat,57,,,,,
767334,"ANTWERPEN-WEST - FH09","BUILDING template",1988748,,1988748,Leopoldstraat,59,,,,,
767335,"ANTWERPEN-WEST - FH09","BUILDING template",1988752,,1988752,Leopoldstraat,61,,,,,
767336,"ANTWERPEN-WEST - FH09","BUILDING template",1988753,,1988753,Leopoldstraat,63,,,,,
767337,"ANTWERPEN-WEST - FH09","BUILDING template",1988754,,1988754,Leopoldstraat,65,,,,,
767338,"ANTWERPEN-WEST - FH09","BUILDING template",1988760,,1988760,Leopoldstraat,67,,,,,
767339,"ANTWERPEN-WEST - FH09","BUILDING template",1988763,,1988763,Leopoldstraat,69,,,,,
767340,"ANTWERPEN-WEST - FH09","BUILDING template",1988766,,1988766,Leopoldstraat,71,,,,,
767341,"ANTWERPEN-WEST - FH09","BUILDING template",1988773,,1988773,Leopoldstraat,75,,,,,
767342,"ANTWERPEN-WEST - FH09","BUILDING template",1988777,,1988777,Leopoldstraat,77,,,,,
767343,"ANTWERPEN-WEST - FH09","BUILDING template",1999494,,1999494,Mechelseplein,7,,,,,
767344,"ANTWERPEN-WEST - FH09","BUILDING template",1999505,,1999505,Mechelseplein,15,,,,,
767345,"ANTWERPEN-WEST - FH09","BUILDING template",1999508,,1999508,Mechelseplein,17,,,,,
767346,"ANTWERPEN-WEST - FH09","BUILDING template",2001563,,2001563,Meistraat,23,,,,,
767347,"ANTWERPEN-WEST - FH09","BUILDING template",2001572,,2001572,Meistraat,39,,,,,
767348,"ANTWERPEN-WEST - FH09","BUILDING template",2027536,,2027536,Nieuwstad,4,,,,,
767349,"ANTWERPEN-WEST - FH09","BUILDING template",2027542,,2027542,Nieuwstad,6,,,,,
767350,"ANTWERPEN-WEST - FH09","BUILDING template",2027545,,2027545,Nieuwstad,8,,,,,
767351,"ANTWERPEN-WEST - FH09","BUILDING template",2027548,,2027548,Nieuwstad,10,,,,,
767352,"ANTWERPEN-WEST - FH09","BUILDING template",2027556,,2027556,Nieuwstad,14,,,,,
767353,"ANTWERPEN-WEST - FH09","BUILDING template",2027561,,2027561,Nieuwstad,16,,,,,
767354,"ANTWERPEN-WEST - FH09","BUILDING template",2027566,,2027566,Nieuwstad,18,,,,,
767355,"ANTWERPEN-WEST - FH09","BUILDING template",2034543,,2034543,Orgelstraat,2,,,,,
767356,"ANTWERPEN-WEST - FH09","BUILDING template",2034549,,2034549,Orgelstraat,3,,,,,
767357,"ANTWERPEN-WEST - FH09","BUILDING template",2034554,,2034554,Orgelstraat,4,,,,,
767358,"ANTWERPEN-WEST - FH09","BUILDING template",2034557,,2034557,Orgelstraat,5,,,,,
767359,"ANTWERPEN-WEST - FH09","BUILDING template",2034560,,2034560,Orgelstraat,6,,,,,
767360,"ANTWERPEN-WEST - FH09","BUILDING template",2036448,,2036448,Oudevaartplaats,4,,,,,
767361,"ANTWERPEN-WEST - FH09","BUILDING template",2036456,,2036456,Oudevaartplaats,8,,,,,
767362,"ANTWERPEN-WEST - FH09","BUILDING template",2036457,,2036457,Oudevaartplaats,10,,,,,
767363,"ANTWERPEN-WEST - FH09","BUILDING template",2036462,,2036462,Oudevaartplaats,12,,,,,
767364,"ANTWERPEN-WEST - FH09","BUILDING template",2036463,,2036463,Oudevaartplaats,14,,,,,
767365,"ANTWERPEN-WEST - FH09","BUILDING template",2036474,,2036474,Oudevaartplaats,18,,,,,
767366,"ANTWERPEN-WEST - FH09","BUILDING template",2036477,,2036477,Oudevaartplaats,20,,,,,
767367,"ANTWERPEN-WEST - FH09","BUILDING template",2036484,,2036484,Oudevaartplaats,22,,,,,
767368,"ANTWERPEN-WEST - FH09","BUILDING template",2036485,,2036485,Oudevaartplaats,24,,,,,
767369,"ANTWERPEN-WEST - FH09","BUILDING template",2036487,,2036487,Oudevaartplaats,26,,,,,
767370,"ANTWERPEN-WEST - FH09","BUILDING template",2036488,,2036488,Oudevaartplaats,28,,,,,
767371,"ANTWERPEN-WEST - FH09","BUILDING template",2036491,,2036491,Oudevaartplaats,30,,,,,
767372,"ANTWERPEN-WEST - FH09","BUILDING template",2036500,,2036500,Oudevaartplaats,36,,,,,
767373,"ANTWERPEN-WEST - FH09","BUILDING template",2036502,,2036502,Oudevaartplaats,38,,,,,
767374,"ANTWERPEN-WEST - FH09","BUILDING template",2036521,,2036521,Oudevaartplaats,44,,,,,
767375,"ANTWERPEN-WEST - FH09","BUILDING template",2036532,,2036532,Oudevaartplaats,49,,,,,
767376,"ANTWERPEN-WEST - FH09","BUILDING template",2036550,,2036550,Oudevaartplaats,53,,,,,
767377,"ANTWERPEN-WEST - FH09","BUILDING template",2036552,,2036552,Oudevaartplaats,55,,,,,
767378,"ANTWERPEN-WEST - FH09","BUILDING template",2036554,,2036554,Oudevaartplaats,56,,,,,
767379,"ANTWERPEN-WEST - FH09","BUILDING template",2036557,,2036557,Oudevaartplaats,58,,,,,
767380,"ANTWERPEN-WEST - FH09","BUILDING template",2036561,,2036561,Oudevaartplaats,60,,,,,
767381,"ANTWERPEN-WEST - FH09","BUILDING template",2036564,,2036564,Oudevaartplaats,62,,,,,
767382,"ANTWERPEN-WEST - FH09","BUILDING template",2036567,,2036567,Oudevaartplaats,66,,,,,
767383,"ANTWERPEN-WEST - FH09","BUILDING template",2036569,,2036569,Oudevaartplaats,68,,,,,
767384,"ANTWERPEN-WEST - FH09","BUILDING template",2036570,,2036570,Oudevaartplaats,70,,,,,
767385,"ANTWERPEN-WEST - FH09","BUILDING template",2036572,,2036572,Oudevaartplaats,74,,,,,
767386,"ANTWERPEN-WEST - FH09","BUILDING template",2050655,,2050655,Schermersstraat,21,,,,,
767387,"ANTWERPEN-WEST - FH09","BUILDING template",2050657,,2050657,Schermersstraat,23,,,,,
767388,"ANTWERPEN-WEST - FH09","BUILDING template",2050658,,2050658,Schermersstraat,25,,,,,
767389,"ANTWERPEN-WEST - FH09","BUILDING template",2050660,,2050660,Schermersstraat,27,,,,,
767390,"ANTWERPEN-WEST - FH09","BUILDING template",2050662,,2050662,Schermersstraat,29,,,,,
767391,"ANTWERPEN-WEST - FH09","BUILDING template",2050665,,2050665,Schermersstraat,33,,,,,
767392,"ANTWERPEN-WEST - FH09","BUILDING template",2052248,,2052248,Schuttershofstraat,4,,,,,
767393,"ANTWERPEN-WEST - FH09","BUILDING template",2052250,,2052250,Schuttershofstraat,6,,,,,
767394,"ANTWERPEN-WEST - FH09","BUILDING template",2052251,,2052251,Schuttershofstraat,8,,,,,
767395,"ANTWERPEN-WEST - FH09","BUILDING template",2052256,,2052256,Schuttershofstraat,14,,,,,
767396,"ANTWERPEN-WEST - FH09","BUILDING template",2052258,,2052258,Schuttershofstraat,16,,,,,
767397,"ANTWERPEN-WEST - FH09","BUILDING template",2052260,,2052260,Schuttershofstraat,18,,,,,
767398,"ANTWERPEN-WEST - FH09","BUILDING template",2052262,,2052262,Schuttershofstraat,20,,,,,
767399,"ANTWERPEN-WEST - FH09","BUILDING template",2052264,,2052264,Schuttershofstraat,22,,,,,
767400,"ANTWERPEN-WEST - FH09","BUILDING template",2052268,,2052268,Schuttershofstraat,26,,,,,
767401,"ANTWERPEN-WEST - FH09","BUILDING template",2052270,,2052270,Schuttershofstraat,28,,,,,
767402,"ANTWERPEN-WEST - FH09","BUILDING template",2052275,,2052275,Schuttershofstraat,36,,,,,
767403,"ANTWERPEN-WEST - FH09","BUILDING template",2052278,,2052278,Schuttershofstraat,40,,,,,
767404,"ANTWERPEN-WEST - FH09","BUILDING template",2052279,,2052279,Schuttershofstraat,42,,,,,
767405,"ANTWERPEN-WEST - FH09","BUILDING template",2052280,,2052280,Schuttershofstraat,44,,,,,
767406,"ANTWERPEN-WEST - FH09","BUILDING template",2052282,,2052282,Schuttershofstraat,46,,,,,
767407,"ANTWERPEN-WEST - FH09","BUILDING template",2052284,,2052284,Schuttershofstraat,48,,,,,
767408,"ANTWERPEN-WEST - FH09","BUILDING template",2056034,,2056034,Tabakvest,6,,,,,
767409,"ANTWERPEN-WEST - FH09","BUILDING template",2056037,,2056037,Tabakvest,10,,,,,
767410,"ANTWERPEN-WEST - FH09","BUILDING template",2056038,,2056038,Tabakvest,11,,,,,
767411,"ANTWERPEN-WEST - FH09","BUILDING template",2056039,,2056039,Tabakvest,12,,,,,
767412,"ANTWERPEN-WEST - FH09","BUILDING template",2056040,,2056040,Tabakvest,14,,,,,
767413,"ANTWERPEN-WEST - FH09","BUILDING template",2056041,,2056041,Tabakvest,15,,,,,
767414,"ANTWERPEN-WEST - FH09","BUILDING template",2056042,,2056042,Tabakvest,18,,,,,
767415,"ANTWERPEN-WEST - FH09","BUILDING template",2056044,,2056044,Tabakvest,20,,,,,
767416,"ANTWERPEN-WEST - FH09","BUILDING template",2056046,,2056046,Tabakvest,24,,,,,
767417,"ANTWERPEN-WEST - FH09","BUILDING template",2056047,,2056047,Tabakvest,26,,,,,
767418,"ANTWERPEN-WEST - FH09","BUILDING template",2056055,,2056055,Tabakvest,39,,,,,
767419,"ANTWERPEN-WEST - FH09","BUILDING template",2056058,,2056058,Tabakvest,45,,,,,
767420,"ANTWERPEN-WEST - FH09","BUILDING template",2056060,,2056060,Tabakvest,51,,,,,
767421,"ANTWERPEN-WEST - FH09","BUILDING template",2056061,,2056061,Tabakvest,53,,,,,
767422,"ANTWERPEN-WEST - FH09","BUILDING template",2056063,,2056063,Tabakvest,59,B,,,,
767423,"ANTWERPEN-WEST - FH09","BUILDING template",2056065,,2056065,Tabakvest,76,,,,,
767424,"ANTWERPEN-WEST - FH09","BUILDING template",2056067,,2056067,Tabakvest,79,,,,,
767425,"ANTWERPEN-WEST - FH09","BUILDING template",2056069,,2056069,Tabakvest,81,,,,,
767426,"ANTWERPEN-WEST - FH09","BUILDING template",2056070,,2056070,Tabakvest,83,,,,,
767427,"ANTWERPEN-WEST - FH09","BUILDING template",2056071,,2056071,Tabakvest,87,,,,,
