OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
853679,"KNOKKE-HEIST - FH10","BUILDING template",2758583,,2758583,"Van Cailliedreef",5,,,,,
853680,"KNOKKE-HEIST - FH10","BUILDING template",2758584,,2758584,"Van Cailliedreef",6,,,,,
853681,"KNOKKE-HEIST - FH10","BUILDING template",2758710,,2758710,Vandaelelaan,4,,,,,
853682,"KNOKKE-HEIST - FH10","BUILDING template",2758711,,2758711,Vandaelelaan,5,,,,,
853683,"KNOKKE-HEIST - FH10","BUILDING template",2758712,,2758712,Vandaelelaan,6,,,,,
853684,"KNOKKE-HEIST - FH10","BUILDING template",2758713,,2758713,Vandaelelaan,7,,,,,
853685,"KNOKKE-HEIST - FH10","BUILDING template",2758714,,2758714,Vandaelelaan,8,,,,,
853686,"KNOKKE-HEIST - FH10","BUILDING template",2758715,,2758715,Vandaelelaan,12,,,,,
853687,"KNOKKE-HEIST - FH10","BUILDING template",2758716,,2758716,Vandaelelaan,14,,,,,
853688,"KNOKKE-HEIST - FH10","BUILDING template",2758717,,2758717,Dalgang,6,,,,,
853689,"KNOKKE-HEIST - FH10","BUILDING template",2758982,,2758982,Zeedijk-Duinbergen,301,,,,,
853690,"KNOKKE-HEIST - FH10","BUILDING template",2758983,,2758983,Zeedijk-Duinbergen,302,,,,,
853691,"KNOKKE-HEIST - FH10","BUILDING template",2758985,,2758985,Zeedijk-Duinbergen,303,,,,,
853692,"KNOKKE-HEIST - FH10","BUILDING template",2758987,,2758987,Zeedijk-Duinbergen,305,,,,,
853693,"KNOKKE-HEIST - FH10","BUILDING template",2758988,,2758988,Zeedijk-Duinbergen,306,,,,,
853694,"KNOKKE-HEIST - FH10","BUILDING template",2758996,,2758996,Zeedijk-Duinbergen,318,,,,,
853695,"KNOKKE-HEIST - FH10","BUILDING template",2758997,,2758997,Zeedijk-Duinbergen,321,,,,,
853696,"KNOKKE-HEIST - FH10","BUILDING template",2759001,,2759001,Zeedijk-Duinbergen,325,,,,,
853697,"KNOKKE-HEIST - FH10","BUILDING template",2759002,,2759002,Zeedijk-Duinbergen,326,,,,,
853698,"KNOKKE-HEIST - FH10","BUILDING template",2759005,,2759005,Zeedijk-Duinbergen,328,,,,,
853699,"KNOKKE-HEIST - FH10","BUILDING template",2759006,,2759006,Zeedijk-Duinbergen,329,,,,,
853700,"KNOKKE-HEIST - FH10","BUILDING template",2759012,,2759012,Zeedijk-Duinbergen,336,,,,,
853701,"KNOKKE-HEIST - FH10","BUILDING template",2759018,,2759018,Zeedijk-Duinbergen,391,,,,,
853702,"KNOKKE-HEIST - FH10","BUILDING template",2759025,,2759025,Zeedijk-Duinbergen,398,,,,,
853703,"KNOKKE-HEIST - FH10","BUILDING template",2759026,,2759026,Zeedijk-Duinbergen,400,,,,,
853704,"KNOKKE-HEIST - FH10","BUILDING template",2759034,,2759034,Zeedijk-Duinbergen,405,,,,,
853705,"KNOKKE-HEIST - FH10","BUILDING template",2759037,,2759037,Zeedijk-Duinbergen,408,,,,,
853706,"KNOKKE-HEIST - FH10","BUILDING template",2759040,,2759040,Zeedijk-Duinbergen,415,,,,,
853707,"KNOKKE-HEIST - FH10","BUILDING template",2759073,,2759073,Duinbergenlaan,63,,,,,
853708,"KNOKKE-HEIST - FH10","BUILDING template",2759074,,2759074,Duinbergenlaan,64,,,,,
853709,"KNOKKE-HEIST - FH10","BUILDING template",2759077,,2759077,Duinbergenlaan,72,,,,,
853710,"KNOKKE-HEIST - FH10","BUILDING template",2759078,,2759078,Duinbergenlaan,73,,,,,
853711,"KNOKKE-HEIST - FH10","BUILDING template",2759080,,2759080,Duinbergenlaan,74,,,,,
853712,"KNOKKE-HEIST - FH10","BUILDING template",2759084,,2759084,Duinbergenlaan,79,,,,,
853713,"KNOKKE-HEIST - FH10","BUILDING template",2759092,,2759092,Duinbergenlaan,86,,,,,
853714,"KNOKKE-HEIST - FH10","BUILDING template",2759095,,2759095,Duinbergenlaan,88,,,,,
853715,"KNOKKE-HEIST - FH10","BUILDING template",2759096,,2759096,Duinbergenlaan,91,,,,,
853716,"KNOKKE-HEIST - FH10","BUILDING template",2759100,,2759100,Duinbergenlaan,97,,,,,
853717,"KNOKKE-HEIST - FH10","BUILDING template",2759101,,2759101,Duinbergenlaan,99,,,,,
853718,"KNOKKE-HEIST - FH10","BUILDING template",2759107,,2759107,Duinbergenlaan,117,,,,,
853719,"KNOKKE-HEIST - FH10","BUILDING template",2759111,,2759111,Duinbergenlaan,125,,,,,
853720,"KNOKKE-HEIST - FH10","BUILDING template",2759130,,2759130,Duinendreef,3,,,,,
853721,"KNOKKE-HEIST - FH10","BUILDING template",2759131,,2759131,Duinendreef,5,,,,,
853722,"KNOKKE-HEIST - FH10","BUILDING template",2759132,,2759132,Duinendreef,6,,,,,
853723,"KNOKKE-HEIST - FH10","BUILDING template",2759133,,2759133,Duinendreef,9,,,,,
853724,"KNOKKE-HEIST - FH10","BUILDING template",2759134,,2759134,Duinendreef,11,,,,,
853725,"KNOKKE-HEIST - FH10","BUILDING template",2759135,,2759135,Duinendreef,13,,,,,
853726,"KNOKKE-HEIST - FH10","BUILDING template",2759136,,2759136,Duinendreef,14,,,,,
853727,"KNOKKE-HEIST - FH10","BUILDING template",2759137,,2759137,Duinendreef,15,,,,,
853728,"KNOKKE-HEIST - FH10","BUILDING template",2759140,,2759140,Duinendreef,25,,,,,
853729,"KNOKKE-HEIST - FH10","BUILDING template",2759142,,2759142,Duinendreef,28,,,,,
853730,"KNOKKE-HEIST - FH10","BUILDING template",2759143,,2759143,Duinendreef,30,,,,,
853731,"KNOKKE-HEIST - FH10","BUILDING template",2759144,,2759144,Duinendreef,31,,,,,
853732,"KNOKKE-HEIST - FH10","BUILDING template",2759145,,2759145,Duinendreef,36,,,,,
853733,"KNOKKE-HEIST - FH10","BUILDING template",2759147,,2759147,Duinendreef,40,,,,,
853734,"KNOKKE-HEIST - FH10","BUILDING template",2759695,,2759695,Elizabetlaan,228,,,,,
853735,"KNOKKE-HEIST - FH10","BUILDING template",2759697,,2759697,Elizabetlaan,232,,,,,
853736,"KNOKKE-HEIST - FH10","BUILDING template",2759698,,2759698,Elizabetlaan,234,,,,,
853737,"KNOKKE-HEIST - FH10","BUILDING template",2759700,,2759700,Elizabetlaan,238,,,,,
853738,"KNOKKE-HEIST - FH10","BUILDING template",2759701,,2759701,Elizabetlaan,240,,,,,
853739,"KNOKKE-HEIST - FH10","BUILDING template",2759702,,2759702,Elizabetlaan,242,,,,,
853740,"KNOKKE-HEIST - FH10","BUILDING template",2759703,,2759703,Elizabetlaan,244,,,,,
853741,"KNOKKE-HEIST - FH10","BUILDING template",2759704,,2759704,Elizabetlaan,246,,,,,
853742,"KNOKKE-HEIST - FH10","BUILDING template",2759706,,2759706,Elizabetlaan,257,,,,,
853743,"KNOKKE-HEIST - FH10","BUILDING template",2759708,,2759708,Elizabetlaan,259,,,,,
853744,"KNOKKE-HEIST - FH10","BUILDING template",2759712,,2759712,Elizabetlaan,267,,,,,
853745,"KNOKKE-HEIST - FH10","BUILDING template",2759716,,2759716,Elizabetlaan,275,,,,,
853746,"KNOKKE-HEIST - FH10","BUILDING template",2759722,,2759722,Elizabetlaan,287,,,,,
853747,"KNOKKE-HEIST - FH10","BUILDING template",2759724,,2759724,Elizabetlaan,291,,,,,
853748,"KNOKKE-HEIST - FH10","BUILDING template",2759725,,2759725,Elizabetlaan,293,,,,,
853749,"KNOKKE-HEIST - FH10","BUILDING template",2759728,,2759728,Elizabetlaan,301,,,,,
853750,"KNOKKE-HEIST - FH10","BUILDING template",2759733,,2759733,Elizabetlaan,313,,,,,
853751,"KNOKKE-HEIST - FH10","BUILDING template",2759735,,2759735,Elizabetlaan,315,,,,,
853752,"KNOKKE-HEIST - FH10","BUILDING template",2759738,,2759738,Elizabetlaan,321,,,,,
853753,"KNOKKE-HEIST - FH10","BUILDING template",2759779,,2759779,Engelsestraat,5,,,,,
853754,"KNOKKE-HEIST - FH10","BUILDING template",2759780,,2759780,Engelsestraat,7,,,,,
853755,"KNOKKE-HEIST - FH10","BUILDING template",2759782,,2759782,Engelsestraat,9,,,,,
853756,"KNOKKE-HEIST - FH10","BUILDING template",2759785,,2759785,Engelsestraat,11,,,,,
853757,"KNOKKE-HEIST - FH10","BUILDING template",2759786,,2759786,Engelsestraat,12,,,,,
853758,"KNOKKE-HEIST - FH10","BUILDING template",2759789,,2759789,Engelsestraat,14,,,,,
853759,"KNOKKE-HEIST - FH10","BUILDING template",2759792,,2759792,Engelsestraat,27,,,,,
853760,"KNOKKE-HEIST - FH10","BUILDING template",2759794,,2759794,Engelsestraat,31,,,,,
853761,"KNOKKE-HEIST - FH10","BUILDING template",2759797,,2759797,Engelsestraat,37,,,,,
853762,"KNOKKE-HEIST - FH10","BUILDING template",2759798,,2759798,Engelsestraat,43,,,,,
853763,"KNOKKE-HEIST - FH10","BUILDING template",2759801,,2759801,Engelsestraat,49,,,,,
853764,"KNOKKE-HEIST - FH10","BUILDING template",2759802,,2759802,Engelsestraat,51,,,,,
853765,"KNOKKE-HEIST - FH10","BUILDING template",2759906,,2759906,Florapad,3,,,,,
853766,"KNOKKE-HEIST - FH10","BUILDING template",2759932,,2759932,Gallischpad,4,,,,,
853767,"KNOKKE-HEIST - FH10","BUILDING template",2760411,,2760411,Heuvelpad,5,,,,,
853768,"KNOKKE-HEIST - FH10","BUILDING template",2760412,,2760412,Heuvelpad,7,,,,,
853769,"KNOKKE-HEIST - FH10","BUILDING template",2760492,,2760492,"Van Hoenackerpad",4,,,,,
853770,"KNOKKE-HEIST - FH10","BUILDING template",2760495,,2760495,"Van Hoenackerpad",12,,,,,
853771,"KNOKKE-HEIST - FH10","BUILDING template",2760612,,2760612,Irispad,3,,,,,
853772,"KNOKKE-HEIST - FH10","BUILDING template",2760613,,2760613,Irispad,8,,,,,
853773,"KNOKKE-HEIST - FH10","BUILDING template",2761353,,2761353,Klaprozenpad,1,,,,,
853774,"KNOKKE-HEIST - FH10","BUILDING template",2761355,,2761355,Klaprozenpad,3,,,,,
853775,"KNOKKE-HEIST - FH10","BUILDING template",2761356,,2761356,Klaprozenpad,4,,,,,
853776,"KNOKKE-HEIST - FH10","BUILDING template",2762167,,2762167,Krokussenpad,3,,,,,
853777,"KNOKKE-HEIST - FH10","BUILDING template",2762683,,2762683,Leeuwerikenlaan,15,,,,,
853778,"KNOKKE-HEIST - FH10","BUILDING template",2762686,,2762686,Leeuwerikenlaan,17,,,,,
853779,"KNOKKE-HEIST - FH10","BUILDING template",2762687,,2762687,Leeuwerikenlaan,20,,,,,
853780,"KNOKKE-HEIST - FH10","BUILDING template",2762688,,2762688,Leeuwerikenlaan,22,,,,,
853781,"KNOKKE-HEIST - FH10","BUILDING template",2762690,,2762690,Leeuwerikenlaan,24,,,,,
853782,"KNOKKE-HEIST - FH10","BUILDING template",2762725,,2762725,Lentelaan,2,A,,,,
853783,"KNOKKE-HEIST - FH10","BUILDING template",2762730,,2762730,Lentelaan,6,,,,,
853784,"KNOKKE-HEIST - FH10","BUILDING template",2762732,,2762732,Lentelaan,8,,,,,
853785,"KNOKKE-HEIST - FH10","BUILDING template",2763463,,2763463,Lommergang,4,,,,,
853786,"KNOKKE-HEIST - FH10","BUILDING template",2763464,,2763464,Lommergang,6,,,,,
853787,"KNOKKE-HEIST - FH10","BUILDING template",2763512,,2763512,Margrietenpad,4,,,,,
853788,"KNOKKE-HEIST - FH10","BUILDING template",2763513,,2763513,Margrietenpad,6,,,,,
853789,"KNOKKE-HEIST - FH10","BUILDING template",2763514,,2763514,Margrietenpad,8,,,,,
853790,"KNOKKE-HEIST - FH10","BUILDING template",2763515,,2763515,Margrietenpad,10,,,,,
853791,"KNOKKE-HEIST - FH10","BUILDING template",2763735,,2763735,Meeuwendreef,4,,,,,
853792,"KNOKKE-HEIST - FH10","BUILDING template",2763736,,2763736,Meeuwendreef,7,,,,,
853793,"KNOKKE-HEIST - FH10","BUILDING template",2763737,,2763737,Meeuwendreef,9,,,,,
853794,"KNOKKE-HEIST - FH10","BUILDING template",2763739,,2763739,Meeuwendreef,13,,,,,
853795,"KNOKKE-HEIST - FH10","BUILDING template",2763816,,2763816,Mimosastraat,3,,,,,
853796,"KNOKKE-HEIST - FH10","BUILDING template",2763819,,2763819,Mimosastraat,9,,,,,
853797,"KNOKKE-HEIST - FH10","BUILDING template",2764245,,2764245,"Jozef Nellenslaan",2,,,,,
853798,"KNOKKE-HEIST - FH10","BUILDING template",2764247,,2764247,"Jozef Nellenslaan",11,,,,,
853799,"KNOKKE-HEIST - FH10","BUILDING template",2764248,,2764248,"Jozef Nellenslaan",16,,,,,
853800,"KNOKKE-HEIST - FH10","BUILDING template",2764250,,2764250,"Jozef Nellenslaan",28,,,,,
853801,"KNOKKE-HEIST - FH10","BUILDING template",2764251,,2764251,"Jozef Nellenslaan",30,,,,,
853802,"KNOKKE-HEIST - FH10","BUILDING template",2764253,,2764253,"Jozef Nellenslaan",37,,,,,
853803,"KNOKKE-HEIST - FH10","BUILDING template",2764707,,2764707,Oudjespad,4,,,,,
853804,"KNOKKE-HEIST - FH10","BUILDING template",2765417,,2765417,Patriottenstraat,19,,,,,
853805,"KNOKKE-HEIST - FH10","BUILDING template",2765421,,2765421,Patriottenstraat,30,,,,,
853806,"KNOKKE-HEIST - FH10","BUILDING template",2765422,,2765422,Patriottenstraat,32,,,,,
853807,"KNOKKE-HEIST - FH10","BUILDING template",2765426,,2765426,Patriottenstraat,40,,,,,
853808,"KNOKKE-HEIST - FH10","BUILDING template",2765429,,2765429,Patriottenstraat,44,,,,,
853809,"KNOKKE-HEIST - FH10","BUILDING template",2765431,,2765431,Patriottenstraat,46,,,,,
853810,"KNOKKE-HEIST - FH10","BUILDING template",2765432,,2765432,Patriottenstraat,48,,,,,
853811,"KNOKKE-HEIST - FH10","BUILDING template",2765434,,2765434,Patriottenstraat,50,,,,,
853812,"KNOKKE-HEIST - FH10","BUILDING template",2765435,,2765435,Patriottenstraat,52,,,,,
853813,"KNOKKE-HEIST - FH10","BUILDING template",2765438,,2765438,Patriottenstraat,64,,,,,
853814,"KNOKKE-HEIST - FH10","BUILDING template",2765472,,2765472,Petunialaan,8,,,,,
853815,"KNOKKE-HEIST - FH10","BUILDING template",2765476,,2765476,Petunialaan,12,,,,,
853816,"KNOKKE-HEIST - FH10","BUILDING template",2765478,,2765478,Petunialaan,20,,,,,
853817,"KNOKKE-HEIST - FH10","BUILDING template",2765480,,2765480,Petunialaan,28,,,,,
853818,"KNOKKE-HEIST - FH10","BUILDING template",2765700,,2765700,Poststraat,6,,,,,
853819,"KNOKKE-HEIST - FH10","BUILDING template",2765701,,2765701,Poststraat,8,,,,,
853820,"KNOKKE-HEIST - FH10","BUILDING template",2765702,,2765702,Poststraat,9,,,,,
853821,"KNOKKE-HEIST - FH10","BUILDING template",2765704,,2765704,Poststraat,12,,,,,
853822,"KNOKKE-HEIST - FH10","BUILDING template",2765713,,2765713,Poststraat,28,,,,,
853823,"KNOKKE-HEIST - FH10","BUILDING template",2765715,,2765715,Prinsjespad,4,,,,,
853824,"KNOKKE-HEIST - FH10","BUILDING template",2765833,,2765833,Rondeweg,8,,,,,
853825,"KNOKKE-HEIST - FH10","BUILDING template",2766573,,2766573,Sint-Michielsplein,4,,,,,
853826,"KNOKKE-HEIST - FH10","BUILDING template",2767404,,2767404,Vossenhul,4,,,,,
853827,"KNOKKE-HEIST - FH10","BUILDING template",2767406,,2767406,Vossenhul,5,,,,,
853828,"KNOKKE-HEIST - FH10","BUILDING template",2767407,,2767407,Vossenhul,6,,,,,
853829,"KNOKKE-HEIST - FH10","BUILDING template",2767408,,2767408,Vossenhul,8,,,,,
853830,"KNOKKE-HEIST - FH10","BUILDING template",2767410,,2767410,Vossenhul,10,,,,,
853831,"KNOKKE-HEIST - FH10","BUILDING template",2767412,,2767412,Vossenhul,13,,,,,
853832,"KNOKKE-HEIST - FH10","BUILDING template",2767486,,2767486,"De Wandelaar",1,,,,,
853833,"KNOKKE-HEIST - FH10","BUILDING template",2767488,,2767488,"De Wandelaar",2,,,,,
853834,"KNOKKE-HEIST - FH10","BUILDING template",2767490,,2767490,"De Wandelaar",7,,,,,
853835,"KNOKKE-HEIST - FH10","BUILDING template",2767850,,2767850,Zeegrasstraat,4,,,,,
853836,"KNOKKE-HEIST - FH10","BUILDING template",2767851,,2767851,Zeegrasstraat,5,,,,,
853837,"KNOKKE-HEIST - FH10","BUILDING template",2767852,,2767852,Zeegrasstraat,6,,,,,
853838,"KNOKKE-HEIST - FH10","BUILDING template",2767853,,2767853,Zeegrasstraat,9,,,,,
853839,"KNOKKE-HEIST - FH10","BUILDING template",2767854,,2767854,Zeegrasstraat,11,,,,,
853840,"KNOKKE-HEIST - FH10","BUILDING template",2767855,,2767855,Zeegrasstraat,13,,,,,
853841,"KNOKKE-HEIST - FH10","BUILDING template",2767857,,2767857,Zeegrasstraat,14,,,,,
853842,"KNOKKE-HEIST - FH10","BUILDING template",2767858,,2767858,Zeegrasstraat,23,,,,,
853843,"KNOKKE-HEIST - FH10","BUILDING template",2767860,,2767860,Zeegrasstraat,25,,,,,
853844,"KNOKKE-HEIST - FH10","BUILDING template",2767861,,2767861,Zeegrasstraat,26,,,,,
853845,"KNOKKE-HEIST - FH10","BUILDING template",2767862,,2767862,Zeegrasstraat,27,,,,,
853846,"KNOKKE-HEIST - FH10","BUILDING template",2767863,,2767863,Zeegrasstraat,28,,,,,
853847,"KNOKKE-HEIST - FH10","BUILDING template",2767911,,2767911,Zomerpad,3,,,,,
853848,"KNOKKE-HEIST - FH10","BUILDING template",2767912,,2767912,Zomerpad,3,A,,,,
853849,"KNOKKE-HEIST - FH10","BUILDING template",2767913,,2767913,Zomerpad,5,,,,,
853850,"KNOKKE-HEIST - FH10","BUILDING template",2767914,,2767914,Zomerpad,10,,,,,
853851,"KNOKKE-HEIST - FH10","BUILDING template",2767915,,2767915,Zomerpad,12,,,,,
853852,"KNOKKE-HEIST - FH10","BUILDING template",292887,,292887,"Kwade Helling",9,,,,,
853853,"KNOKKE-HEIST - FH10","BUILDING template",292891,,292891,"Kwade Helling",6,,,,,
853854,"KNOKKE-HEIST - FH10","BUILDING template",292929,,292929,Mimosastraat,19,,,,,
853855,"KNOKKE-HEIST - FH10","BUILDING template",292931,,292931,Mimosastraat,17,,,,,
853856,"KNOKKE-HEIST - FH10","BUILDING template",292942,,292942,Duinbergenlaan,77,,,,,
853857,"KNOKKE-HEIST - FH10","BUILDING template",292972,,292972,Duinbergenlaan,101,,,,,
853858,"KNOKKE-HEIST - FH10","BUILDING template",292973,,292973,Mimosastraat,13,,,,,
853859,"KNOKKE-HEIST - FH10","BUILDING template",292974,,292974,Duinbergenlaan,83,,,,,
853860,"KNOKKE-HEIST - FH10","BUILDING template",292975,,292975,Duinbergenlaan,85,,,,,
853861,"KNOKKE-HEIST - FH10","BUILDING template",292976,,292976,Duinbergenlaan,89,,,,,
853862,"KNOKKE-HEIST - FH10","BUILDING template",292977,,292977,Duinbergenlaan,93,,,,,
853863,"KNOKKE-HEIST - FH10","BUILDING template",292979,,292979,Vossenhul,12,,,,,
853864,"KNOKKE-HEIST - FH10","BUILDING template",292980,,292980,Vossenhul,3,,,,,
853865,"KNOKKE-HEIST - FH10","BUILDING template",292981,,292981,Vossenhul,2,,,,,
853866,"KNOKKE-HEIST - FH10","BUILDING template",292982,,292982,Vossenhul,9,,,,,
853867,"KNOKKE-HEIST - FH10","BUILDING template",292983,,292983,Vossenhul,7,,,,,
853868,"KNOKKE-HEIST - FH10","BUILDING template",292984,,292984,Duinendreef,1,,,,,
853869,"KNOKKE-HEIST - FH10","BUILDING template",292986,,292986,Duinendreef,17,,,,,
853870,"KNOKKE-HEIST - FH10","BUILDING template",292987,,292987,Duinendreef,19,,,,,
853871,"KNOKKE-HEIST - FH10","BUILDING template",292988,,292988,Duinendreef,27,,,,,
853872,"KNOKKE-HEIST - FH10","BUILDING template",292989,,292989,Krokussenpad,1,,,,,
853873,"KNOKKE-HEIST - FH10","BUILDING template",292990,,292990,Krokussenpad,2,A,,,,
853874,"KNOKKE-HEIST - FH10","BUILDING template",292991,,292991,Krokussenpad,5,,,,,
853875,"KNOKKE-HEIST - FH10","BUILDING template",292992,,292992,Krokussenpad,4,,,,,
853876,"KNOKKE-HEIST - FH10","BUILDING template",292995,,292995,Duinbergenlaan,111,,,,,
853877,"KNOKKE-HEIST - FH10","BUILDING template",292998,,292998,Patriottenstraat,10,,,,,
853878,"KNOKKE-HEIST - FH10","BUILDING template",293001,,293001,Zeedijk-Duinbergen,334,,,,,
853879,"KNOKKE-HEIST - FH10","BUILDING template",293002,,293002,Zeedijk-Duinbergen,335,,,,,
853880,"KNOKKE-HEIST - FH10","BUILDING template",293003,,293003,Zeedijk-Duinbergen,337,,,,,
853881,"KNOKKE-HEIST - FH10","BUILDING template",293372,,293372,Duinendreef,56,,,,,
853882,"KNOKKE-HEIST - FH10","BUILDING template",293452,,293452,Bergdreef,19,,,,,
853883,"KNOKKE-HEIST - FH10","BUILDING template",293520,,293520,Duinbergenlaan,90,,,,,
853884,"KNOKKE-HEIST - FH10","BUILDING template",293568,,293568,Ermitage,7,,,,,
853885,"KNOKKE-HEIST - FH10","BUILDING template",293570,,293570,Ermitage,6,,,,,
853886,"KNOKKE-HEIST - FH10","BUILDING template",293573,,293573,Ermitage,5,,,,,
853887,"KNOKKE-HEIST - FH10","BUILDING template",293575,,293575,Ermitage,4,,,,,
853888,"KNOKKE-HEIST - FH10","BUILDING template",293577,,293577,Ermitage,2,,,,,
853889,"KNOKKE-HEIST - FH10","BUILDING template",293590,,293590,Ermitage,3,,,,,
853890,"KNOKKE-HEIST - FH10","BUILDING template",293591,,293591,Ermitage,1,,,,,
853891,"KNOKKE-HEIST - FH10","BUILDING template",293595,,293595,Prinsjespad,8,,,,,
853892,"KNOKKE-HEIST - FH10","BUILDING template",293596,,293596,Prinsjespad,5,,,,,
853893,"KNOKKE-HEIST - FH10","BUILDING template",293597,,293597,Kruindreef,9,,,,,
853894,"KNOKKE-HEIST - FH10","BUILDING template",293599,,293599,Kruindreef,6,,,,,
853895,"KNOKKE-HEIST - FH10","BUILDING template",293604,,293604,Kruindreef,1,,,,,
853896,"KNOKKE-HEIST - FH10","BUILDING template",293605,,293605,Kruindreef,4,,,,,
853897,"KNOKKE-HEIST - FH10","BUILDING template",293609,,293609,Klaprozenpad,2,,,,,
853898,"KNOKKE-HEIST - FH10","BUILDING template",293610,,293610,Klaprozenpad,8,,,,,
853899,"KNOKKE-HEIST - FH10","BUILDING template",293611,,293611,Klaprozenpad,10,,,,,
853900,"KNOKKE-HEIST - FH10","BUILDING template",293612,,293612,Bocheldreef,15,,,,,
853901,"KNOKKE-HEIST - FH10","BUILDING template",293613,,293613,Bocheldreef,12,,,,,
853902,"KNOKKE-HEIST - FH10","BUILDING template",293614,,293614,Bocheldreef,10,,,,,
853903,"KNOKKE-HEIST - FH10","BUILDING template",293615,,293615,Bocheldreef,2,,,,,
853904,"KNOKKE-HEIST - FH10","BUILDING template",293617,,293617,Bocheldreef,22,,,,,
853905,"KNOKKE-HEIST - FH10","BUILDING template",293618,,293618,Bocheldreef,16,,,,,
853906,"KNOKKE-HEIST - FH10","BUILDING template",293620,,293620,Bocheldreef,14,,,,,
853907,"KNOKKE-HEIST - FH10","BUILDING template",293622,,293622,Bocheldreef,5,,,,,
853908,"KNOKKE-HEIST - FH10","BUILDING template",293624,,293624,Bocheldreef,23,,,,,
853909,"KNOKKE-HEIST - FH10","BUILDING template",293627,,293627,Heuvelpad,2,,,,,
853910,"KNOKKE-HEIST - FH10","BUILDING template",293629,,293629,Heuvelpad,4,,,,,
853911,"KNOKKE-HEIST - FH10","BUILDING template",293631,,293631,Heuvelpad,9,,,,,
853912,"KNOKKE-HEIST - FH10","BUILDING template",293633,,293633,Heuvelpad,3,,,,,
853913,"KNOKKE-HEIST - FH10","BUILDING template",293642,,293642,Lommergang,2,,,,,
853914,"KNOKKE-HEIST - FH10","BUILDING template",293648,,293648,Lommergang,14,,,,,
853915,"KNOKKE-HEIST - FH10","BUILDING template",293652,,293652,Lommergang,1,,,,,
853916,"KNOKKE-HEIST - FH10","BUILDING template",293654,,293654,Duinendreef,48,,,,,
853917,"KNOKKE-HEIST - FH10","BUILDING template",293658,,293658,Duinendreef,52,,,,,
853918,"KNOKKE-HEIST - FH10","BUILDING template",293660,,293660,Duinendreef,29,,,,,
853919,"KNOKKE-HEIST - FH10","BUILDING template",293664,,293664,Duinendreef,54,,,,,
853920,"KNOKKE-HEIST - FH10","BUILDING template",293670,,293670,Zomerpad,6,,,,,
853921,"KNOKKE-HEIST - FH10","BUILDING template",293674,,293674,Zomerpad,8,,,,,
853922,"KNOKKE-HEIST - FH10","BUILDING template",293677,,293677,Zomerpad,9,,,,,
853923,"KNOKKE-HEIST - FH10","BUILDING template",293681,,293681,"Van Cailliedreef",15,,,,,
853924,"KNOKKE-HEIST - FH10","BUILDING template",293685,,293685,"Van Cailliedreef",13,,,,,
853925,"KNOKKE-HEIST - FH10","BUILDING template",293691,,293691,"Van Cailliedreef",7,,,,,
