OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
506260,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194087,,61827,"Lange Noordstraat",10,,,,LU,
506261,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194088,,61827,"Lange Noordstraat",10,,,,LU,
506262,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194089,,61827,"Lange Noordstraat",10,,,,LU,
506263,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194090,,61827,"Lange Noordstraat",10,,,,LU,
506264,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194091,,61827,"Lange Noordstraat",10,,,,LU,
506265,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194092,,61827,"Lange Noordstraat",10,,,,LU,
506266,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194093,,61827,"Lange Noordstraat",10,,,,LU,
506267,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194094,,61827,"Lange Noordstraat",10,,,,LU,
506268,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194095,,61827,"Lange Noordstraat",10,,,,LU,
506269,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194096,,61827,"Lange Noordstraat",10,,,,LU,
506270,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194097,,61827,"Lange Noordstraat",10,,,,LU,
506271,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194098,,61827,"Lange Noordstraat",10,,,,LU,
506272,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194099,,61827,"Lange Noordstraat",10,,,,LU,
506273,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194100,,61827,"Lange Noordstraat",10,,,,LU,
506274,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194101,,61827,"Lange Noordstraat",10,,,,LU,
506275,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194102,,61827,"Lange Noordstraat",10,,,,LU,
506276,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1610267,,61829,"Lange Noordstraat",1,,,,LU,
506277,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1610272,,61829,"Lange Noordstraat",1,,,,LU,
506280,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194123,,61832,"Lange Noordstraat",39,,,,LU,
506281,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1720074,,61833,Raapstraat,25,,,,LU,
506290,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378137,,61833,Raapstraat,25,,,,LU,
506291,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378138,,61833,Raapstraat,25,,,,LU,
506292,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378139,,61833,Raapstraat,25,,,,LU,
506380,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378227,,61833,Raapstraat,25,,,,LU,
506381,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378228,,61833,Raapstraat,25,,,,LU,
506382,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378229,,61833,Raapstraat,25,,,,LU,
506383,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378230,,61833,Raapstraat,25,,,,LU,
506384,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378231,,61833,Raapstraat,25,,,,LU,
506385,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378232,,61833,Raapstraat,25,,,,LU,
506386,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378233,,61833,Raapstraat,25,,,,LU,
506387,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378234,,61833,Raapstraat,25,,,,LU,
506388,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378235,,61833,Raapstraat,25,,,,LU,
506389,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378236,,61833,Raapstraat,25,,,,LU,
506390,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378237,,61833,Raapstraat,25,,,,LU,
506391,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378238,,61833,Raapstraat,25,,,,LU,
506392,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378239,,61833,Raapstraat,25,,,,LU,
506393,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378240,,61833,Raapstraat,25,,,,LU,
506394,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378241,,61833,Raapstraat,25,,,,LU,
506395,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378242,,61833,Raapstraat,25,,,,LU,
506396,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378243,,61833,Raapstraat,25,,,,LU,
506397,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378244,,61833,Raapstraat,25,,,,LU,
506398,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378245,,61833,Raapstraat,25,,,,LU,
506399,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378246,,61833,Raapstraat,25,,,,LU,
506400,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378247,,61833,Raapstraat,25,,,,LU,
506401,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378248,,61833,Raapstraat,25,,,,LU,
506402,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378249,,61833,Raapstraat,25,,,,LU,
506403,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10378250,,61833,Raapstraat,25,,,,LU,
506416,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194155,,61834,Raapstraat,35,,,,LU,
506417,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1783284,,61841,Klapdorp,42,,,,BU,
506425,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1851592,,61845,Klapdorp,78,,,,LU,
506426,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1857450,,61846,Klapdorp,80,,,,BU,
506427,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1852973,,61849,Varkensmarkt,8,,,,LU,
506428,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1853066,,61849,Varkensmarkt,8,,,,LU,
506429,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1853261,,61849,Varkensmarkt,8,,,,LU,
506430,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1853344,,61849,Varkensmarkt,8,,,,LU,
506431,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1853349,,61849,Varkensmarkt,8,,,,LU,
506432,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1853566,,61849,Varkensmarkt,8,,,,LU,
506433,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1824058,,61850,Varkensmarkt,6,,,,LU,
506444,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194128,,61853,Mutsaardstraat,13,,,,LU,
506445,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194129,,61853,Mutsaardstraat,13,,,,LU,
506448,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615038,,61855,Mutsaardstraat,1,,,,LU,
506449,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615039,,61855,Mutsaardstraat,1,,,,LU,
506450,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615040,,61855,Mutsaardstraat,1,,,,LU,
506451,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615041,,61855,Mutsaardstraat,1,,,,LU,
506452,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194157,,61856,Stadswaag,2,,,,BU,
506453,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1785483,,108827,Venusstraat,43,,,,LU,
506454,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194188,,108828,Venusstraat,25,,,,BU,
506456,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194185,,108830,Venusstraat,19,,,,BU,
506457,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194186,,108830,Venusstraat,19,,,,BU,
506458,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1741624,,108831,Venusstraat,3,,,,LU,
506459,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1741625,,108831,Venusstraat,3,,,,LU,
506460,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1741626,,108831,Venusstraat,3,,,,LU,
506461,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194181,,108832,Vekestraat,37,,,,BU,
506462,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1799300,,108833,Vekestraat,5,,,,BU,
506492,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194175,,108834,Vekestraat,11,,,,BU,
506493,"ANTWERPEN-WEST - FH03","(L/B/S)U template",11194176,,108834,Vekestraat,11,,,,BU,
506494,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1865204,,108835,Vekestraat,9,,,,BU,
506523,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1807407,,108836,Vekestraat,51,,,,BU,
506524,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1751701,,108838,Paardenmarkt,32,,,,BU,
506525,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1783285,,108839,Paardenmarkt,42,,,,BU,
506526,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1783286,,108839,Paardenmarkt,42,,,,BU,
506527,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1783287,,108839,Paardenmarkt,42,,,,BU,
506530,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1818706,,108840,Paardenmarkt,58,,,,BU,
506531,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1835062,,108841,Paardenmarkt,66,,,,BU,
506532,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1837289,,108842,Paardenmarkt,68,,,,LU,
506533,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1857451,,108843,Paardenmarkt,80,,,,BU,
506534,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1843501,,108844,Paardenmarkt,70,,,,BU,
506535,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1843502,,108844,Paardenmarkt,70,,,,BU,
506537,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1851593,,108845,Paardenmarkt,78,,,,LU,
506538,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1826563,,108846,Paardenmarkt,60,,,,LU,
506539,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10410516,,108847,Paardenmarkt,64,,,,BU,
506540,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1815791,,108848,Paardenmarkt,56,,,,BU,
506541,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1787736,,108849,Paardenmarkt,44,,,,BU,
506542,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1741621,,108850,Prinsstraat,3,,,,BU,
506543,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1741622,,108850,Prinsstraat,3,,,,BU,
506545,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615060,,108851,Vekestraat,1,,,,LU,
506546,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615061,,108851,Vekestraat,1,,,,LU,
506547,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615062,,108851,Vekestraat,1,,,,LU,
506548,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615063,,108851,Vekestraat,1,,,,LU,
506549,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622169,,109195,Italielei,100,,,,LU,
506550,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622172,,109195,Italielei,100,,,,LU,
506551,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622174,,109195,Italielei,100,,,,LU,
506552,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622208,,109195,Italielei,100,,,,LU,
506553,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622212,,109195,Italielei,100,,,,LU,
506554,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622237,,109195,Italielei,100,,,,LU,
506555,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622238,,109195,Italielei,100,,,,LU,
506556,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622267,,109195,Italielei,100,,,,LU,
506557,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622273,,109195,Italielei,100,,,,BU,
506558,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622281,,109195,Italielei,100,,,,LU,
506559,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622284,,109195,Italielei,100,,,,LU,
506560,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622292,,109195,Italielei,100,,,,LU,
506561,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622295,,109195,Italielei,100,,,,LU,
506562,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622301,,109195,Italielei,100,,,,LU,
506563,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622304,,109195,Italielei,100,,,,LU,
506564,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622305,,109195,Italielei,100,,,,LU,
506565,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622309,,109195,Italielei,100,,,,LU,
506566,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1622320,,109195,Italielei,100,,,,LU,
506567,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10411054,,109195,Italielei,100,,,,LU,
506568,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10411114,,109195,Italielei,100,,,,LU,
506569,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10411172,,109195,Italielei,100,,,,LU,
506570,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10412560,,109195,Italielei,100,,,,LU,
506571,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10412566,,109195,Italielei,100,,,,LU,
506572,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10412604,,109195,Italielei,100,,,,LU,
506573,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10412609,,109195,Italielei,100,,,,LU,
506579,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632230,,109198,Italielei,110,,,,LU,
506580,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632290,,109198,Italielei,110,,,,LU,
506581,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632320,,109198,Italielei,110,,,,LU,
506582,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632357,,109198,Italielei,110,,,,LU,
506583,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632371,,109198,Italielei,110,,,,LU,
506584,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1632439,,109198,Italielei,110,,,,BU,
506585,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10411158,,109198,Italielei,110,,,,LU,
506586,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633317,,109199,Italielei,112,,,,LU,
506587,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633321,,109199,Italielei,112,,,,LU,
506588,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633323,,109199,Italielei,112,,,,LU,
506595,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633408,,109199,Italielei,112,,,,LU,
506596,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633411,,109199,Italielei,112,,,,LU,
506597,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633412,,109199,Italielei,112,,,,LU,
506598,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633421,,109199,Italielei,112,,,,LU,
506599,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633423,,109199,Italielei,112,,,,LU,
506600,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633424,,109199,Italielei,112,,,,LU,
506601,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633425,,109199,Italielei,112,,,,LU,
506602,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633430,,109199,Italielei,112,,,,LU,
506603,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633437,,109199,Italielei,112,,,,LU,
506604,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633440,,109199,Italielei,112,,,,LU,
506605,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633444,,109199,Italielei,112,,,,LU,
506606,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633445,,109199,Italielei,112,,,,LU,
506607,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633448,,109199,Italielei,112,,,,LU,
506608,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633449,,109199,Italielei,112,,,,LU,
506609,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633450,,109199,Italielei,112,,,,LU,
506610,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633467,,109199,Italielei,112,,,,LU,
506611,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633486,,109199,Italielei,112,,,,LU,
506612,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633488,,109199,Italielei,112,,,,LU,
506613,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633489,,109199,Italielei,112,,,,LU,
506614,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633490,,109199,Italielei,112,,,,LU,
506615,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633491,,109199,Italielei,112,,,,LU,
506616,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633492,,109199,Italielei,112,,,,LU,
506617,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633495,,109199,Italielei,112,,,,LU,
506618,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633496,,109199,Italielei,112,,,,LU,
506619,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633497,,109199,Italielei,112,,,,LU,
506620,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633503,,109199,Italielei,112,,,,BU,
506621,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1633504,,109199,Italielei,112,,,,BU,
506633,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1634849,,109200,Italielei,114,,,,BU,
506636,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1841707,,109205,"Korte Winkelstraat",7,,,,BU,
506637,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1841708,,109205,"Korte Winkelstraat",7,,,,LU,
506639,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1867539,,109206,"Korte Winkelstraat",9,,,,BU,
506640,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1867540,,109206,"Korte Winkelstraat",9,,,,LU,
506641,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1693502,,109212,"Van Boendalestraat",2,,,,BU,
506642,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1693503,,109212,"Van Boendalestraat",2,,,,BU,
506643,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1639975,,109213,"Van Boendalestraat",12,,,,LU,
506644,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1639976,,109213,"Van Boendalestraat",12,,,,LU,
506645,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1639977,,109213,"Van Boendalestraat",12,,,,LU,
506647,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625627,,109320,Italielei,106,,,,LU,
506648,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625669,,109320,Italielei,106,,,,LU,
506649,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625673,,109320,Italielei,106,,,,LU,
506650,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625728,,109320,Italielei,106,,,,LU,
506651,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625732,,109320,Italielei,106,,,,LU,
506652,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625764,,109320,Italielei,106,,,,LU,
506653,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625767,,109320,Italielei,106,,,,LU,
506654,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625794,,109320,Italielei,106,,,,LU,
506655,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625795,,109320,Italielei,106,,,,LU,
506656,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625818,,109320,Italielei,106,,,,LU,
506657,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625841,,109320,Italielei,106,,,,LU,
506658,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625842,,109320,Italielei,106,,,,LU,
506659,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625863,,109320,Italielei,106,,,,LU,
506660,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625864,,109320,Italielei,106,,,,LU,
506661,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1625867,,109320,Italielei,106,,,,LU,
506662,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10412047,,109320,Italielei,106,,,,LU,
506663,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1624528,,109335,Paardenmarkt,104,,,,LU,
506664,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1624663,,109335,Paardenmarkt,104,,,,BU,
506665,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10357846,,109336,Paardenmarkt,82,,,,LU,
506666,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10357847,,109336,Paardenmarkt,82,,,,LU,
506667,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10357848,,109336,Paardenmarkt,82,,,,LU,
506668,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10357849,,109336,Paardenmarkt,82,,,,LU,
506669,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10357850,,109336,Paardenmarkt,82,,,,LU,
506670,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1693501,,109337,"Lange Winkelstraat",2,,,,LU,
506671,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1794505,,109338,"Lange Winkelstraat",47,,,,LU,
506672,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1794506,,109338,"Lange Winkelstraat",47,,,,LU,
506673,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1794507,,109338,"Lange Winkelstraat",47,,,,LU,
506674,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1794508,,109338,"Lange Winkelstraat",47,,,,LU,
506675,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1794509,,109338,"Lange Winkelstraat",47,,,,LU,
506676,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615066,,109339,"Lange Winkelstraat",1,,,,LU,
506677,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1775665,,109340,"Lange Winkelstraat",4,,,,LU,
506678,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1778498,,109341,"Lange Winkelstraat",40,,,,BU,
506679,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1787737,,109342,"Lange Winkelstraat",44,,,,BU,
506681,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1792630,,109343,"Lange Winkelstraat",46,,,,BU,
506682,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10366428,,109349,"Pieter van Hobokenstraat",3,,,,BU,
506686,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802786,,109351,"Pieter van Hobokenstraat",5,,,,BU,
506695,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802795,,109351,"Pieter van Hobokenstraat",5,,,,BU,
506700,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615064,,109364,"Kleine Kauwenberg",1,,,,LU,
506701,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1693484,,109366,Rodestraat,2,,,,BU,
506718,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1763528,,109369,Rodestraat,36,,,,LU,
506719,"ANTWERPEN-WEST - FH03","(L/B/S)U template",10364799,,109369,Rodestraat,36,,,,BU,
506720,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615067,,109370,"Grote Kauwenberg",1,,,,LU,
506721,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615068,,109370,"Grote Kauwenberg",1,,,,LU,
506722,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615069,,109370,"Grote Kauwenberg",1,,,,LU,
506723,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615070,,109370,"Grote Kauwenberg",1,,,,LU,
506724,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615071,,109370,"Grote Kauwenberg",1,,,,LU,
506725,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615072,,109370,"Grote Kauwenberg",1,,,,LU,
506726,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615073,,109370,"Grote Kauwenberg",1,,,,LU,
506727,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1798182,,109371,"Grote Kauwenberg",49,,,,BU,
506728,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1798183,,109371,"Grote Kauwenberg",49,,,,BU,
506730,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1744865,,109376,Ossenmarkt,30,,,,LU,
506731,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1754684,,109377,Ossenmarkt,33,,,,LU,
506732,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1754685,,109377,Ossenmarkt,33,,,,BU,
506736,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1721298,,109407,"Pieter van Hobokenstraat",25,,,,BU,
506737,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1644064,,109565,Paardenmarkt,126,,,,BU,
506738,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1644065,,109565,Paardenmarkt,126,,,,LU,
506741,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1635391,,109566,Paardenmarkt,116,,,,LU,
506742,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1636942,,109567,Paardenmarkt,118,,,,BU,
506744,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1841706,,109568,Ossenmarkt,7,,,,LU,
506745,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802801,,109569,Ossenmarkt,5,,,,LU,
506746,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802802,,109569,Ossenmarkt,5,,,,LU,
506747,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802803,,109569,Ossenmarkt,5,,,,LU,
506748,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1802804,,109569,Ossenmarkt,5,,,,LU,
506752,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1661858,,109570,Ossenmarkt,15,,,,BU,
506755,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1615065,,109571,Ossenmarkt,1,,,,BU,
506783,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874181,,109575,Italielei,98,,,,LU,
506784,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874182,,109575,Italielei,98,,,,LU,
506785,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874241,,109575,Italielei,98,,,,LU,
506786,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874242,,109575,Italielei,98,,,,LU,
506787,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874243,,109575,Italielei,98,,,,LU,
506788,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874281,,109575,Italielei,98,,,,LU,
506789,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874282,,109575,Italielei,98,,,,LU,
506792,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874306,,109575,Italielei,98,,,,LU,
506793,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874308,,109575,Italielei,98,,,,LU,
506794,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874324,,109575,Italielei,98,,,,LU,
506795,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874325,,109575,Italielei,98,,,,LU,
506796,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874326,,109575,Italielei,98,,,,LU,
506797,"ANTWERPEN-WEST - FH03","(L/B/S)U template",1874333,,109575,Italielei,98,,,,LU,
