OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
852278,"KNOKKE-HEIST - FH08","BUILDING template",2759505,,2759505,Eeuwfeestlaan,64,,,,,
852279,"KNOKKE-HEIST - FH08","BUILDING template",2759674,,2759674,Elizabetlaan,182,,,,,
852280,"KNOKKE-HEIST - FH08","BUILDING template",2759675,,2759675,Elizabetlaan,192,,,,,
852281,"KNOKKE-HEIST - FH08","BUILDING template",2759676,,2759676,Elizabetlaan,196,,,,,
852282,"KNOKKE-HEIST - FH08","BUILDING template",2759677,,2759677,Elizabetlaan,198,,,,,
852283,"KNOKKE-HEIST - FH08","BUILDING template",2759678,,2759678,Elizabetlaan,198,A,,,,
852284,"KNOKKE-HEIST - FH08","BUILDING template",2759684,,2759684,Elizabetlaan,211,,,,,
852285,"KNOKKE-HEIST - FH08","BUILDING template",2759685,,2759685,Elizabetlaan,211,A,,,,
852286,"KNOKKE-HEIST - FH08","BUILDING template",2759687,,2759687,Elizabetlaan,213,,,,,
852287,"KNOKKE-HEIST - FH08","BUILDING template",2759688,,2759688,Elizabetlaan,213,A,,,,
852288,"KNOKKE-HEIST - FH08","BUILDING template",2759689,,2759689,Elizabetlaan,215,,,,,
852289,"KNOKKE-HEIST - FH08","BUILDING template",2759692,,2759692,Elizabetlaan,225,,,,,
852290,"KNOKKE-HEIST - FH08","BUILDING template",2759694,,2759694,Elizabetlaan,227,,,,,
852291,"KNOKKE-HEIST - FH08","BUILDING template",2759696,,2759696,Elizabetlaan,229,,,,,
852292,"KNOKKE-HEIST - FH08","BUILDING template",2759699,,2759699,Elizabetlaan,237,,,,,
852293,"KNOKKE-HEIST - FH08","BUILDING template",2761074,,2761074,Kapellaan,7,,,,,
852294,"KNOKKE-HEIST - FH08","BUILDING template",2761075,,2761075,Kapellaan,10,,,,,
852295,"KNOKKE-HEIST - FH08","BUILDING template",2761077,,2761077,Kapellaan,11,,,,,
852296,"KNOKKE-HEIST - FH08","BUILDING template",2761078,,2761078,Kapellaan,12,,,,,
852297,"KNOKKE-HEIST - FH08","BUILDING template",2761079,,2761079,Kapellaan,13,,,,,
852298,"KNOKKE-HEIST - FH08","BUILDING template",2761081,,2761081,Kapellaan,14,,,,,
852299,"KNOKKE-HEIST - FH08","BUILDING template",2761082,,2761082,Kapellaan,15,,,,,
852300,"KNOKKE-HEIST - FH08","BUILDING template",2761083,,2761083,Kapellaan,16,,,,,
852301,"KNOKKE-HEIST - FH08","BUILDING template",2761084,,2761084,Kapellaan,17,,,,,
852302,"KNOKKE-HEIST - FH08","BUILDING template",2761085,,2761085,Kapellaan,18,,,,,
852303,"KNOKKE-HEIST - FH08","BUILDING template",2761086,,2761086,Kapellaan,19,,,,,
852304,"KNOKKE-HEIST - FH08","BUILDING template",2761087,,2761087,Kapellaan,20,,,,,
852305,"KNOKKE-HEIST - FH08","BUILDING template",2761088,,2761088,Kapellaan,21,,,,,
852306,"KNOKKE-HEIST - FH08","BUILDING template",2761089,,2761089,Kapellaan,22,,,,,
852307,"KNOKKE-HEIST - FH08","BUILDING template",2761090,,2761090,Kapellaan,24,,,,,
852308,"KNOKKE-HEIST - FH08","BUILDING template",2761091,,2761091,Kapellaan,33,,,,,
852309,"KNOKKE-HEIST - FH08","BUILDING template",2761093,,2761093,Kapellaan,40,,,,,
852310,"KNOKKE-HEIST - FH08","BUILDING template",2761096,,2761096,Kapellaan,42,,,,,
852311,"KNOKKE-HEIST - FH08","BUILDING template",2761097,,2761097,Kapellaan,44,,,,,
852312,"KNOKKE-HEIST - FH08","BUILDING template",2761098,,2761098,Kapellaan,45,,,,,
852313,"KNOKKE-HEIST - FH08","BUILDING template",2761099,,2761099,Kapellaan,47,,,,,
852314,"KNOKKE-HEIST - FH08","BUILDING template",2762731,,2762731,Lentelaan,7,,,,,
852315,"KNOKKE-HEIST - FH08","BUILDING template",2762734,,2762734,Lentelaan,11,,,,,
852316,"KNOKKE-HEIST - FH08","BUILDING template",2763677,,2763677,Meerlaan,93,,,,,
852317,"KNOKKE-HEIST - FH08","BUILDING template",2763679,,2763679,Meerlaan,95,,,,,
852318,"KNOKKE-HEIST - FH08","BUILDING template",2763681,,2763681,Meerlaan,97,,,,,
852319,"KNOKKE-HEIST - FH08","BUILDING template",2763682,,2763682,Meerlaan,99,,,,,
852320,"KNOKKE-HEIST - FH08","BUILDING template",2763683,,2763683,Meerlaan,101,,,,,
852321,"KNOKKE-HEIST - FH08","BUILDING template",2763686,,2763686,Meerlaan,117,,,,,
852322,"KNOKKE-HEIST - FH08","BUILDING template",2763687,,2763687,Meerlaan,123,,,,,
852323,"KNOKKE-HEIST - FH08","BUILDING template",2763688,,2763688,Meerlaan,125,,,,,
852324,"KNOKKE-HEIST - FH08","BUILDING template",2763689,,2763689,Meerlaan,127,,,,,
852325,"KNOKKE-HEIST - FH08","BUILDING template",2763691,,2763691,Meerlaan,133,,,,,
852326,"KNOKKE-HEIST - FH08","BUILDING template",2763692,,2763692,Meerlaan,135,,,,,
852327,"KNOKKE-HEIST - FH08","BUILDING template",2763733,,2763733,"Paul Van der Meerschenlaan",5,,,,,
852328,"KNOKKE-HEIST - FH08","BUILDING template",2764256,,2764256,"Jozef Nellenslaan",46,,,,,
852329,"KNOKKE-HEIST - FH08","BUILDING template",2764263,,2764263,"Jozef Nellenslaan",52,,,,,
852330,"KNOKKE-HEIST - FH08","BUILDING template",2764264,,2764264,"Jozef Nellenslaan",53,,,,,
852331,"KNOKKE-HEIST - FH08","BUILDING template",2764266,,2764266,"Jozef Nellenslaan",54,,,,,
852332,"KNOKKE-HEIST - FH08","BUILDING template",2764267,,2764267,"Jozef Nellenslaan",60,,,,,
852333,"KNOKKE-HEIST - FH08","BUILDING template",2764268,,2764268,"Jozef Nellenslaan",62,,,,,
852334,"KNOKKE-HEIST - FH08","BUILDING template",2764269,,2764269,"Jozef Nellenslaan",63,,,,,
852335,"KNOKKE-HEIST - FH08","BUILDING template",2764270,,2764270,"Jozef Nellenslaan",66,,,,,
852336,"KNOKKE-HEIST - FH08","BUILDING template",2764271,,2764271,"Jozef Nellenslaan",68,,,,,
852337,"KNOKKE-HEIST - FH08","BUILDING template",2764272,,2764272,"Jozef Nellenslaan",70,,,,,
852338,"KNOKKE-HEIST - FH08","BUILDING template",2764274,,2764274,"Jozef Nellenslaan",71,,,,,
852339,"KNOKKE-HEIST - FH08","BUILDING template",2764277,,2764277,"Jozef Nellenslaan",74,,,,,
852340,"KNOKKE-HEIST - FH08","BUILDING template",2764278,,2764278,"Jozef Nellenslaan",78,,,,,
852341,"KNOKKE-HEIST - FH08","BUILDING template",2764283,,2764283,"Jozef Nellenslaan",86,,,,,
852342,"KNOKKE-HEIST - FH08","BUILDING template",2764285,,2764285,"Jozef Nellenslaan",89,,,,,
852343,"KNOKKE-HEIST - FH08","BUILDING template",2764290,,2764290,"Jozef Nellenslaan",97,,,,,
852344,"KNOKKE-HEIST - FH08","BUILDING template",2764291,,2764291,"Jozef Nellenslaan",98,,,,,
852345,"KNOKKE-HEIST - FH08","BUILDING template",2764292,,2764292,"Jozef Nellenslaan",100,,,,,
852346,"KNOKKE-HEIST - FH08","BUILDING template",2764295,,2764295,"Jozef Nellenslaan",111,,,,,
852347,"KNOKKE-HEIST - FH08","BUILDING template",2764298,,2764298,"Jozef Nellenslaan",115,,,,,
852348,"KNOKKE-HEIST - FH08","BUILDING template",2765843,,2765843,Rozenlaan,6,,,,,
852349,"KNOKKE-HEIST - FH08","BUILDING template",2765846,,2765846,Wilderozenpad,4,,,,,
852350,"KNOKKE-HEIST - FH08","BUILDING template",2765851,,2765851,Wilderozenpad,8,,,,,
852351,"KNOKKE-HEIST - FH08","BUILDING template",2766770,,2766770,"Stijn Streuvelsplein",2,,,,,
852352,"KNOKKE-HEIST - FH08","BUILDING template",2766771,,2766771,"Stijn Streuvelsplein",3,,,,,
852353,"KNOKKE-HEIST - FH08","BUILDING template",2766827,,2766827,Theresialaan,3,,,,,
852354,"KNOKKE-HEIST - FH08","BUILDING template",2766828,,2766828,Theresialaan,5,,,,,
852355,"KNOKKE-HEIST - FH08","BUILDING template",2766830,,2766830,Theresialaan,9,,,,,
852356,"KNOKKE-HEIST - FH08","BUILDING template",2766832,,2766832,Theresialaan,11,,,,,
852357,"KNOKKE-HEIST - FH08","BUILDING template",2766834,,2766834,Theresialaan,12,,,,,
852358,"KNOKKE-HEIST - FH08","BUILDING template",2766835,,2766835,Theresialaan,13,,,,,
852359,"KNOKKE-HEIST - FH08","BUILDING template",2766836,,2766836,Theresialaan,14,,,,,
852360,"KNOKKE-HEIST - FH08","BUILDING template",2766837,,2766837,Theresialaan,15,,,,,
852361,"KNOKKE-HEIST - FH08","BUILDING template",2766839,,2766839,Theresialaan,17,,,,,
852362,"KNOKKE-HEIST - FH08","BUILDING template",2766840,,2766840,Theresialaan,19,,,,,
852363,"KNOKKE-HEIST - FH08","BUILDING template",2766841,,2766841,Theresialaan,21,,,,,
852364,"KNOKKE-HEIST - FH08","BUILDING template",2766843,,2766843,Theresialaan,23,,,,,
852365,"KNOKKE-HEIST - FH08","BUILDING template",2766844,,2766844,Theresialaan,25,,,,,
852366,"KNOKKE-HEIST - FH08","BUILDING template",2767493,,2767493,Waterloostraat,6,,,,,
852367,"KNOKKE-HEIST - FH08","BUILDING template",2767869,,2767869,Zeerobbenlaan,3,,,,,
852368,"KNOKKE-HEIST - FH08","BUILDING template",2767874,,2767874,Zeerobbenlaan,13,,,,,
852369,"KNOKKE-HEIST - FH08","BUILDING template",294683,,294683,Arcadelaan,5,,,,,
852370,"KNOKKE-HEIST - FH08","BUILDING template",294684,,294684,Arcadelaan,46,,,,,
852371,"KNOKKE-HEIST - FH08","BUILDING template",294685,,294685,Arcadelaan,9,,,,,
852372,"KNOKKE-HEIST - FH08","BUILDING template",317236,,317236,Zeerobbenlaan,16,,,,,
852373,"KNOKKE-HEIST - FH08","BUILDING template",317238,,317238,Zeerobbenlaan,6,,,,,
852374,"KNOKKE-HEIST - FH08","BUILDING template",317240,,317240,Zeerobbenlaan,12,,,,,
852375,"KNOKKE-HEIST - FH08","BUILDING template",317241,,317241,Rozenlaan,11,,,,,
852376,"KNOKKE-HEIST - FH08","BUILDING template",317246,,317246,Rozenlaan,3,,,,,
852377,"KNOKKE-HEIST - FH08","BUILDING template",317247,,317247,Elizabetlaan,209,,,,,
852378,"KNOKKE-HEIST - FH08","BUILDING template",317249,,317249,"Jozef Nellenslaan",90,,,,,
852379,"KNOKKE-HEIST - FH08","BUILDING template",317250,,317250,"Jozef Nellenslaan",76,,,,,
852380,"KNOKKE-HEIST - FH08","BUILDING template",317251,,317251,"Jozef Nellenslaan",95,,,,,
852381,"KNOKKE-HEIST - FH08","BUILDING template",317252,,317252,"Jozef Nellenslaan",101,,,,,
852382,"KNOKKE-HEIST - FH08","BUILDING template",317253,,317253,"Jozef Nellenslaan",95,A,,,,
852383,"KNOKKE-HEIST - FH08","BUILDING template",317254,,317254,"Jozef Nellenslaan",80,,,,,
852384,"KNOKKE-HEIST - FH08","BUILDING template",317255,,317255,"Jozef Nellenslaan",82,,,,,
852385,"KNOKKE-HEIST - FH08","BUILDING template",317281,,317281,Azalealaan,5,,,,,
852386,"KNOKKE-HEIST - FH08","BUILDING template",317282,,317282,Azalealaan,1,,,,,
852387,"KNOKKE-HEIST - FH08","BUILDING template",317283,,317283,Azalealaan,8,,,,,
852388,"KNOKKE-HEIST - FH08","BUILDING template",317284,,317284,Azalealaan,2,,,,,
852389,"KNOKKE-HEIST - FH08","BUILDING template",317285,,317285,Kapellaan,28,,,,,
852390,"KNOKKE-HEIST - FH08","BUILDING template",317286,,317286,Kapellaan,25,,,,,
852391,"KNOKKE-HEIST - FH08","BUILDING template",317303,,317303,Kapellaan,4,,,,,
852392,"KNOKKE-HEIST - FH08","BUILDING template",317330,,317330,Elizabetlaan,186,,,,,
852393,"KNOKKE-HEIST - FH08","BUILDING template",317332,,317332,Elizabetlaan,180,,,,,
852394,"KNOKKE-HEIST - FH08","BUILDING template",317361,,317361,Wilderozenpad,11,,,,,
852395,"KNOKKE-HEIST - FH08","BUILDING template",317362,,317362,Wilderozenpad,6,,,,,
852396,"KNOKKE-HEIST - FH08","BUILDING template",317364,,317364,Kwelmpad,1,,,,,
852397,"KNOKKE-HEIST - FH08","BUILDING template",317366,,317366,Kwelmpad,3,,,,,
852398,"KNOKKE-HEIST - FH08","BUILDING template",317368,,317368,Kapellaan,23,,,,,
852399,"KNOKKE-HEIST - FH08","BUILDING template",317370,,317370,Kapellaan,26,,,,,
852400,"KNOKKE-HEIST - FH08","BUILDING template",317372,,317372,Kapellaan,1,,,,,
852401,"KNOKKE-HEIST - FH08","BUILDING template",317374,,317374,Theresialaan,29,,,,,
852402,"KNOKKE-HEIST - FH08","BUILDING template",317376,,317376,Eeuwfeestlaan,22,,,,,
852403,"KNOKKE-HEIST - FH08","BUILDING template",317378,,317378,Eeuwfeestlaan,31,,,,,
852404,"KNOKKE-HEIST - FH08","BUILDING template",317380,,317380,Eeuwfeestlaan,6,,,,,
852405,"KNOKKE-HEIST - FH08","BUILDING template",317382,,317382,Eeuwfeestlaan,5,,,,,
852406,"KNOKKE-HEIST - FH08","BUILDING template",317384,,317384,Eeuwfeestlaan,4,,,,,
852407,"KNOKKE-HEIST - FH08","BUILDING template",317389,,317389,Meerlaan,115,,,,,
852408,"KNOKKE-HEIST - FH08","BUILDING template",317391,,317391,Meerlaan,113,,,,,
852409,"KNOKKE-HEIST - FH08","BUILDING template",317398,,317398,Meerlaan,137,,,,,
852410,"KNOKKE-HEIST - FH08","BUILDING template",317414,,317414,Waterloostraat,2,,,,,
852411,"KNOKKE-HEIST - FH08","BUILDING template",317415,,317415,Waterloostraat,1,,,,,
852412,"KNOKKE-HEIST - FH08","BUILDING template",317416,,317416,Waterloostraat,3,,,,,
852413,"KNOKKE-HEIST - FH08","BUILDING template",317417,,317417,Waterloostraat,8,,,,,
852414,"KNOKKE-HEIST - FH08","BUILDING template",317510,,317510,"Jozef Nellenslaan",109,,,,,
852415,"KNOKKE-HEIST - FH08","BUILDING template",317511,,317511,"Jozef Nellenslaan",107,,,,,
852416,"KNOKKE-HEIST - FH08","BUILDING template",317512,,317512,"Jozef Nellenslaan",102,,,,,
852417,"KNOKKE-HEIST - FH08","BUILDING template",317514,,317514,Elizabetlaan,203,,,,,
852418,"KNOKKE-HEIST - FH08","BUILDING template",317516,,317516,Zeerobbenlaan,7,,,,,
852419,"KNOKKE-HEIST - FH08","BUILDING template",317517,,317517,Zeerobbenlaan,11,,,,,
852420,"KNOKKE-HEIST - FH08","BUILDING template",317519,,317519,Zeerobbenlaan,1,,,,,
852421,"KNOKKE-HEIST - FH08","BUILDING template",317520,,317520,Zeerobbenlaan,5,,,,,
852422,"KNOKKE-HEIST - FH08","BUILDING template",317521,,317521,Meerlaan,141,,,,,
852423,"KNOKKE-HEIST - FH08","BUILDING template",317522,,317522,Meerlaan,143,,,,,
852424,"KNOKKE-HEIST - FH08","BUILDING template",317523,,317523,Meerlaan,147,,,,,
852425,"KNOKKE-HEIST - FH08","BUILDING template",319465,,319465,"Jozef Nellenslaan",73,,,,,
852426,"KNOKKE-HEIST - FH08","BUILDING template",319466,,319466,Elizabetlaan,223,,,,,
