OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
182166,"SINT-NIKLAAS - FH02","BUILDING template",3518090,,3518090,Vermorgenstraat,56,,,,,
182167,"SINT-NIKLAAS - FH02","BUILDING template",3518093,,3518093,Vermorgenstraat,60,,,,,
182168,"SINT-NIKLAAS - FH02","BUILDING template",4208001,,4208001,Vermorgenstraat,62,,,,,
182169,"SINT-NIKLAAS - FH02","BUILDING template",3518095,,3518095,Vermorgenstraat,64,,,,,
182170,"SINT-NIKLAAS - FH02","BUILDING template",4448868,,4448868,Vermorgenstraat,66,,,,,
182171,"SINT-NIKLAAS - FH02","BUILDING template",4448869,,4448869,Vermorgenstraat,68,,,,,
182172,"SINT-NIKLAAS - FH02","BUILDING template",4448874,,4448874,Vermorgenstraat,72,,,,,
182173,"SINT-NIKLAAS - FH02","BUILDING template",3518104,,3518104,Vermorgenstraat,74,,,,,
182174,"SINT-NIKLAAS - FH02","BUILDING template",3518105,,3518105,Vermorgenstraat,76,,,,,
182175,"SINT-NIKLAAS - FH02","BUILDING template",3518109,,3518109,Vermorgenstraat,78,,,,,N
182176,"SINT-NIKLAAS - FH02","BUILDING template",3518110,,3518110,Vermorgenstraat,80,,,,,
182177,"SINT-NIKLAAS - FH02","BUILDING template",61661,,61661,Vermorgenstraat,82,,,,,
182178,"SINT-NIKLAAS - FH02","BUILDING template",61731,,61731,"De Gravestraat",1,,,,,
182179,"SINT-NIKLAAS - FH02","BUILDING template",4448729,,4448729,"De Gravestraat",9,,,,,
182180,"SINT-NIKLAAS - FH02","BUILDING template",3490691,,3490691,"De Gravestraat",15,,,,,Y
182181,"SINT-NIKLAAS - FH02","BUILDING template",3490693,,3490693,"De Gravestraat",17,,,,,
182182,"SINT-NIKLAAS - FH02","BUILDING template",3490696,,3490696,"De Gravestraat",19,,,,,
182183,"SINT-NIKLAAS - FH02","BUILDING template",61651,,61651,"De Gravestraat",25,,,,,
182184,"SINT-NIKLAAS - FH02","BUILDING template",4190925,,4190925,"De Gravestraat",27,,,,,
182185,"SINT-NIKLAAS - FH02","BUILDING template",3490700,,3490700,"De Gravestraat",29,,,,,
182186,"SINT-NIKLAAS - FH02","BUILDING template",3490702,,3490702,"De Gravestraat",31,,,,,
182187,"SINT-NIKLAAS - FH02","BUILDING template",3490703,,3490703,"De Gravestraat",33,,,,,
182188,"SINT-NIKLAAS - FH02","BUILDING template",4448914,,4448914,"De Gravestraat",35,,,,,
182189,"SINT-NIKLAAS - FH02","BUILDING template",4448916,,4448916,"De Gravestraat",37,,,,,
182190,"SINT-NIKLAAS - FH02","BUILDING template",3490709,,3490709,"De Gravestraat",39,,,,,
182191,"SINT-NIKLAAS - FH02","BUILDING template",5401800,,5401800,"De Gravestraat",3,A,,,,Y
182192,"SINT-NIKLAAS - FH02","BUILDING template",5411617,,5411617,"De Gravestraat",3,B,,,,Y
182193,"SINT-NIKLAAS - FH02","BUILDING template",3490711,,3490711,"De Gravestraat",41,,,,,
182194,"SINT-NIKLAAS - FH02","BUILDING template",4448919,,4448919,"De Gravestraat",43,,,,,
182195,"SINT-NIKLAAS - FH02","BUILDING template",61652,,61652,"De Gravestraat",45,,,,,
182196,"SINT-NIKLAAS - FH02","BUILDING template",62537,,62537,"De Gravestraat",47,,,,,
182197,"SINT-NIKLAAS - FH02","BUILDING template",3490714,,3490714,"De Gravestraat",49,,,,,
182198,"SINT-NIKLAAS - FH02","BUILDING template",4448304,,4448304,"De Gravestraat",53,,,,,
182199,"SINT-NIKLAAS - FH02","BUILDING template",4448305,,4448305,"De Gravestraat",55,,,,,
182200,"SINT-NIKLAAS - FH02","BUILDING template",3490718,,3490718,"De Gravestraat",57,,,,,
182201,"SINT-NIKLAAS - FH02","BUILDING template",3490721,,3490721,"De Gravestraat",59,,,,,
182202,"SINT-NIKLAAS - FH02","BUILDING template",3490723,,3490723,"De Gravestraat",61,,,,,
182203,"SINT-NIKLAAS - FH02","BUILDING template",4448310,,4448310,"De Gravestraat",63,,,,,
182204,"SINT-NIKLAAS - FH02","BUILDING template",4448313,,4448313,"De Gravestraat",65,,,,,
182205,"SINT-NIKLAAS - FH02","BUILDING template",4448315,,4448315,"De Gravestraat",67,,,,,
182206,"SINT-NIKLAAS - FH02","BUILDING template",1505687,,1505687,"De Gravestraat",69,,,,,
182207,"SINT-NIKLAAS - FH02","BUILDING template",4448317,,4448317,"De Gravestraat",71,,,,,
182208,"SINT-NIKLAAS - FH02","BUILDING template",5411555,,5411555,"De Gravestraat",69,C,,,,N
182209,"SINT-NIKLAAS - FH02","BUILDING template",4448718,,4448718,Mercatorstraat,40,,,,,
182210,"SINT-NIKLAAS - FH02","BUILDING template",4448720,,4448720,Mercatorstraat,42,,,,,
182211,"SINT-NIKLAAS - FH02","BUILDING template",3504357,,3504357,Mercatorstraat,44,,,,,
182212,"SINT-NIKLAAS - FH02","BUILDING template",61719,,61719,Mercatorstraat,46,,,,,
182213,"SINT-NIKLAAS - FH02","BUILDING template",61720,,61720,Mercatorstraat,48,,,,,N
182214,"SINT-NIKLAAS - FH02","BUILDING template",61721,,61721,Mercatorstraat,50,,,,,
182215,"SINT-NIKLAAS - FH02","BUILDING template",3504368,,3504368,Mercatorstraat,52,,,,,
182216,"SINT-NIKLAAS - FH02","BUILDING template",61722,,61722,Mercatorstraat,54,,,,,
182217,"SINT-NIKLAAS - FH02","BUILDING template",3504376,,3504376,Mercatorstraat,60,,,,,
182218,"SINT-NIKLAAS - FH02","BUILDING template",61723,,61723,Mercatorstraat,62,,,,,
182219,"SINT-NIKLAAS - FH02","BUILDING template",61724,,61724,Mercatorstraat,64,,,,,
182220,"SINT-NIKLAAS - FH02","BUILDING template",61725,,61725,Mercatorstraat,66,,,,,
182221,"SINT-NIKLAAS - FH02","BUILDING template",61726,,61726,Mercatorstraat,68,,,,,
182222,"SINT-NIKLAAS - FH02","BUILDING template",3504387,,3504387,Mercatorstraat,70,,,,,
182223,"SINT-NIKLAAS - FH02","BUILDING template",62532,,62532,Mercatorstraat,72,,,,,
182224,"SINT-NIKLAAS - FH02","BUILDING template",3504395,,3504395,Mercatorstraat,78,,,,,
182225,"SINT-NIKLAAS - FH02","BUILDING template",4448206,,4448206,Mercatorstraat,80,,,,,N
182226,"SINT-NIKLAAS - FH02","BUILDING template",3504399,,3504399,Mercatorstraat,82,,,,,Y
182227,"SINT-NIKLAAS - FH02","BUILDING template",3504401,,3504401,Mercatorstraat,84,,,,,Y
182228,"SINT-NIKLAAS - FH02","BUILDING template",4448210,,4448210,Mercatorstraat,86,,,,,
182229,"SINT-NIKLAAS - FH02","BUILDING template",3504407,,3504407,Mercatorstraat,88,,,,,
182230,"SINT-NIKLAAS - FH02","BUILDING template",3504409,,3504409,Mercatorstraat,90,,,,,
182231,"SINT-NIKLAAS - FH02","BUILDING template",3504412,,3504412,Mercatorstraat,92,,,,,
182232,"SINT-NIKLAAS - FH02","BUILDING template",3504414,,3504414,Mercatorstraat,94,,,,,
182233,"SINT-NIKLAAS - FH02","BUILDING template",3504419,,3504419,Mercatorstraat,96,,,,,
182234,"SINT-NIKLAAS - FH02","BUILDING template",3504424,,3504424,Mercatorstraat,98,,,,,
182235,"SINT-NIKLAAS - FH02","BUILDING template",62535,,62535,Mercatorstraat,100,,,,,Y
182236,"SINT-NIKLAAS - FH02","BUILDING template",9379,,9379,Mercatorstraat,102,,,,,
182237,"SINT-NIKLAAS - FH02","BUILDING template",3516679,,3516679,Truweelstraat,42,,,,,
182238,"SINT-NIKLAAS - FH02","BUILDING template",62524,,62524,Truweelstraat,44,,,,,
182239,"SINT-NIKLAAS - FH02","BUILDING template",3516682,,3516682,Truweelstraat,46,,,,,
182240,"SINT-NIKLAAS - FH02","BUILDING template",3516685,,3516685,Truweelstraat,48,,,,,
182241,"SINT-NIKLAAS - FH02","BUILDING template",3516688,,3516688,Truweelstraat,50,,,,,
182242,"SINT-NIKLAAS - FH02","BUILDING template",3516690,,3516690,Truweelstraat,52,,,,,
182243,"SINT-NIKLAAS - FH02","BUILDING template",3516693,,3516693,Truweelstraat,54,,,,,
182244,"SINT-NIKLAAS - FH02","BUILDING template",4448292,,4448292,Truweelstraat,56,,,,,Y
182245,"SINT-NIKLAAS - FH02","BUILDING template",3948821,,3948821,Truweelstraat,58,,,,,
182246,"SINT-NIKLAAS - FH02","BUILDING template",3516697,,3516697,Truweelstraat,60,,,,,
182247,"SINT-NIKLAAS - FH02","BUILDING template",3516701,,3516701,Truweelstraat,62,,,,,
182248,"SINT-NIKLAAS - FH02","BUILDING template",3516705,,3516705,Truweelstraat,64,,,,,
182249,"SINT-NIKLAAS - FH02","BUILDING template",3516708,,3516708,Truweelstraat,66,,,,,
182250,"SINT-NIKLAAS - FH02","BUILDING template",3516709,,3516709,Truweelstraat,68,,,,,
182251,"SINT-NIKLAAS - FH02","BUILDING template",4448298,,4448298,Truweelstraat,70,,,,,
182252,"SINT-NIKLAAS - FH02","BUILDING template",4448300,,4448300,Truweelstraat,72,,,,,
182254,"SINT-NIKLAAS - FH02","BUILDING template",3516699,,3516699,Truweelstraat,60,B,,,,
182255,"SINT-NIKLAAS - FH02","BUILDING template",61713,,61713,Vermorgenstraat,43,,,,,
182256,"SINT-NIKLAAS - FH02","BUILDING template",4448705,,4448705,Vermorgenstraat,45,,,,,
182257,"SINT-NIKLAAS - FH02","BUILDING template",61712,,61712,Vermorgenstraat,49,,,,,
182258,"SINT-NIKLAAS - FH02","BUILDING template",61711,,61711,Vermorgenstraat,51,,,,,
182259,"SINT-NIKLAAS - FH02","BUILDING template",3518086,,3518086,Vermorgenstraat,53,,,,,
182260,"SINT-NIKLAAS - FH02","BUILDING template",4448723,,4448723,Vermorgenstraat,55,,,,,
182261,"SINT-NIKLAAS - FH02","BUILDING template",3518091,,3518091,Vermorgenstraat,57,,,,,
182262,"SINT-NIKLAAS - FH02","BUILDING template",4448725,,4448725,Vermorgenstraat,59,,,,,
182263,"SINT-NIKLAAS - FH02","BUILDING template",4009597,,4009597,Vermorgenstraat,61,,,,,
182264,"SINT-NIKLAAS - FH02","BUILDING template",3948842,,3948842,Vermorgenstraat,63,,,,,
182265,"SINT-NIKLAAS - FH02","BUILDING template",61710,,61710,Vermorgenstraat,65,,,,,
182266,"SINT-NIKLAAS - FH02","BUILDING template",5422266,,5422266,Vermorgenstraat,47,A,,,,
182267,"SINT-NIKLAAS - FH02","BUILDING template",3518077,,3518077,Vermorgenstraat,47,B,,,,
182268,"SINT-NIKLAAS - FH02","BUILDING template",56089,,56089,Mercatorstraat,1,,,,,
182269,"SINT-NIKLAAS - FH02","BUILDING template",4449122,,4449122,Mercatorstraat,3,,,,,
182270,"SINT-NIKLAAS - FH02","BUILDING template",1465072,,1465072,Mercatorstraat,5,,,,,Y
182271,"SINT-NIKLAAS - FH02","BUILDING template",3925975,,3925975,Mercatorstraat,7,,,,,Y
182272,"SINT-NIKLAAS - FH02","BUILDING template",3504323,,3504323,Mercatorstraat,9,,,,,Y
182273,"SINT-NIKLAAS - FH02","BUILDING template",4449124,,4449124,Mercatorstraat,11,,,,,
182274,"SINT-NIKLAAS - FH02","BUILDING template",3504327,,3504327,Mercatorstraat,13,,,,,
182275,"SINT-NIKLAAS - FH02","BUILDING template",56088,,56088,Mercatorstraat,15,,,,,
182276,"SINT-NIKLAAS - FH02","BUILDING template",56093,,56093,Mercatorstraat,17,,,,,
182277,"SINT-NIKLAAS - FH02","BUILDING template",1449708,,1449708,Mercatorstraat,21,,,,,
182278,"SINT-NIKLAAS - FH02","BUILDING template",4449107,,4449107,Mercatorstraat,23,,,,,
182279,"SINT-NIKLAAS - FH02","BUILDING template",3504339,,3504339,Mercatorstraat,27,,,,,
182280,"SINT-NIKLAAS - FH02","BUILDING template",3504340,,3504340,Mercatorstraat,29,,,,,Y
182281,"SINT-NIKLAAS - FH02","BUILDING template",3504346,,3504346,Mercatorstraat,33,,,,,Y
182282,"SINT-NIKLAAS - FH02","BUILDING template",3504349,,3504349,Mercatorstraat,35,,,,,Y
182283,"SINT-NIKLAAS - FH02","BUILDING template",56087,,56087,Mercatorstraat,37,,,,,Y
182284,"SINT-NIKLAAS - FH02","BUILDING template",56083,,56083,"Prins Albertstraat",2,,,,,Y
182285,"SINT-NIKLAAS - FH02","BUILDING template",3484720,,3484720,"Prins Albertstraat",4,,,,,Y
182286,"SINT-NIKLAAS - FH02","BUILDING template",3484725,,3484725,"Prins Albertstraat",8,,,,,Y
182287,"SINT-NIKLAAS - FH02","BUILDING template",3484727,,3484727,"Prins Albertstraat",10,,,,,Y
182288,"SINT-NIKLAAS - FH02","BUILDING template",3484729,,3484729,"Prins Albertstraat",12,,,,,Y
182289,"SINT-NIKLAAS - FH02","BUILDING template",56082,,56082,"Prins Albertstraat",14,,,,,Y
182290,"SINT-NIKLAAS - FH02","BUILDING template",56081,,56081,"Prins Albertstraat",16,,,,,Y
182291,"SINT-NIKLAAS - FH02","BUILDING template",3484736,,3484736,"Prins Albertstraat",18,,,,,Y
182292,"SINT-NIKLAAS - FH02","BUILDING template",3484737,,3484737,"Prins Albertstraat",20,,,,,Y
182293,"SINT-NIKLAAS - FH02","BUILDING template",3484738,,3484738,"Prins Albertstraat",22,,,,,Y
182294,"SINT-NIKLAAS - FH02","BUILDING template",3484740,,3484740,"Prins Albertstraat",24,,,,,Y
182295,"SINT-NIKLAAS - FH02","BUILDING template",4449177,,4449177,"Prins Albertstraat",26,,,,,Y
182296,"SINT-NIKLAAS - FH02","BUILDING template",3484743,,3484743,"Prins Albertstraat",28,,,,,Y
182297,"SINT-NIKLAAS - FH02","BUILDING template",56075,,56075,"Prins Albertstraat",30,,,,,Y
182299,"SINT-NIKLAAS - FH02","BUILDING template",56074,,56074,"Prins Albertstraat",32,,,,,Y
182300,"SINT-NIKLAAS - FH02","BUILDING template",3484747,,3484747,"Prins Albertstraat",34,,,,,Y
182301,"SINT-NIKLAAS - FH02","BUILDING template",3484749,,3484749,"Prins Albertstraat",36,,,,,Y
182302,"SINT-NIKLAAS - FH02","BUILDING template",3948535,,3948535,"Prins Albertstraat",38,,,,,Y
182303,"SINT-NIKLAAS - FH02","BUILDING template",3948537,,3948537,"Prins Albertstraat",40,,,,,Y
182304,"SINT-NIKLAAS - FH02","BUILDING template",4153361,,4153361,"Prins Albertstraat",42,,,,,Y
182305,"SINT-NIKLAAS - FH02","BUILDING template",3484759,,3484759,"Prins Albertstraat",46,,,,,Y
182306,"SINT-NIKLAAS - FH02","BUILDING template",3484762,,3484762,"Prins Albertstraat",48,,,,,Y
182307,"SINT-NIKLAAS - FH02","BUILDING template",3484763,,3484763,"Prins Albertstraat",50,,,,,Y
182308,"SINT-NIKLAAS - FH02","BUILDING template",3484765,,3484765,"Prins Albertstraat",52,,,,,Y
182309,"SINT-NIKLAAS - FH02","BUILDING template",3948538,,3948538,"Prins Albertstraat",54,,,,,Y
182310,"SINT-NIKLAAS - FH02","BUILDING template",3484768,,3484768,"Prins Albertstraat",56,,,,,Y
182311,"SINT-NIKLAAS - FH02","BUILDING template",3484771,,3484771,"Prins Albertstraat",58,,,,,Y
182312,"SINT-NIKLAAS - FH02","BUILDING template",56078,,56078,"Prins Albertstraat",60,,,,,Y
182313,"SINT-NIKLAAS - FH02","BUILDING template",56079,,56079,"Prins Albertstraat",62,,,,,Y
182314,"SINT-NIKLAAS - FH02","BUILDING template",4449144,,4449144,"Prins Albertstraat",64,,,,,Y
182315,"SINT-NIKLAAS - FH02","BUILDING template",3948539,,3948539,"Prins Albertstraat",66,,,,,Y
182316,"SINT-NIKLAAS - FH02","BUILDING template",3484780,,3484780,"Prins Albertstraat",68,,,,,Y
182317,"SINT-NIKLAAS - FH02","BUILDING template",56080,,56080,"Prins Albertstraat",70,,,,,Y
182318,"SINT-NIKLAAS - FH02","BUILDING template",3484757,,3484757,"Prins Albertstraat",44,A,,,,Y
182319,"SINT-NIKLAAS - FH02","BUILDING template",56077,,56077,"Prins Albertstraat",44,B,,,,Y
182320,"SINT-NIKLAAS - FH02","BUILDING template",56071,,56071,Regentieplein,40,,,,,Y
182322,"SINT-NIKLAAS - FH02","BUILDING template",4448854,,4448854,Stationsplein,10,,,,,N
182323,"SINT-NIKLAAS - FH02","BUILDING template",56094,,56094,Vermorgenstraat,2,,,,,Y
182324,"SINT-NIKLAAS - FH02","BUILDING template",56095,,56095,Vermorgenstraat,4,,,,,Y
182325,"SINT-NIKLAAS - FH02","BUILDING template",4449154,,4449154,Vermorgenstraat,6,,,,,Y
182326,"SINT-NIKLAAS - FH02","BUILDING template",4449157,,4449157,Vermorgenstraat,8,,,,,Y
182327,"SINT-NIKLAAS - FH02","BUILDING template",3518034,,3518034,Vermorgenstraat,10,,,,,Y
182328,"SINT-NIKLAAS - FH02","BUILDING template",3518039,,3518039,Vermorgenstraat,12,,,,,Y
182329,"SINT-NIKLAAS - FH02","BUILDING template",3518041,,3518041,Vermorgenstraat,14,,,,,Y
182330,"SINT-NIKLAAS - FH02","BUILDING template",4232008,,4232008,Vermorgenstraat,16,,,,,Y
182331,"SINT-NIKLAAS - FH02","BUILDING template",3518045,,3518045,Vermorgenstraat,18,,,,,Y
182332,"SINT-NIKLAAS - FH02","BUILDING template",3518047,,3518047,Vermorgenstraat,20,,,,,Y
182333,"SINT-NIKLAAS - FH02","BUILDING template",3518052,,3518052,Vermorgenstraat,22,,,,,Y
182334,"SINT-NIKLAAS - FH02","BUILDING template",3518056,,3518056,Vermorgenstraat,24,,,,,Y
182335,"SINT-NIKLAAS - FH02","BUILDING template",56098,,56098,Vermorgenstraat,26,,,,,Y
182336,"SINT-NIKLAAS - FH02","BUILDING template",56097,,56097,Vermorgenstraat,28,,,,,Y
182337,"SINT-NIKLAAS - FH02","BUILDING template",56096,,56096,Vermorgenstraat,30,,,,,N
182338,"SINT-NIKLAAS - FH02","BUILDING template",5458181,,5458181,Vermorgenstraat,28,A,,,,Y
182339,"SINT-NIKLAAS - FH02","BUILDING template",5714641,,5714641,Vermorgenstraat,28,B,,,,Y
182340,"SINT-NIKLAAS - FH02","BUILDING template",5720110,,5720110,Vermorgenstraat,28,C,,,,Y
182341,"SINT-NIKLAAS - FH02","BUILDING template",9375,,9375,Mercatorstraat,39,,,,,
182342,"SINT-NIKLAAS - FH02","BUILDING template",4220328,,4220328,Mercatorstraat,41,,,,,
182343,"SINT-NIKLAAS - FH02","BUILDING template",3504355,,3504355,Mercatorstraat,43,,,,,
182344,"SINT-NIKLAAS - FH02","BUILDING template",3504359,,3504359,Mercatorstraat,45,,,,,
182345,"SINT-NIKLAAS - FH02","BUILDING template",4448714,,4448714,Mercatorstraat,47,,,,,N
182346,"SINT-NIKLAAS - FH02","BUILDING template",3504364,,3504364,Mercatorstraat,49,,,,,
182347,"SINT-NIKLAAS - FH02","BUILDING template",61717,,61717,Mercatorstraat,53,,,,,
182348,"SINT-NIKLAAS - FH02","BUILDING template",62530,,62530,Mercatorstraat,55,,,,,
182349,"SINT-NIKLAAS - FH02","BUILDING template",3504374,,3504374,Mercatorstraat,57,,,,,
182350,"SINT-NIKLAAS - FH02","BUILDING template",4028785,,4028785,Mercatorstraat,59,,,,,
182351,"SINT-NIKLAAS - FH02","BUILDING template",3504378,,3504378,Mercatorstraat,61,,,,,
182352,"SINT-NIKLAAS - FH02","BUILDING template",4448196,,4448196,Mercatorstraat,63,,,,,
182353,"SINT-NIKLAAS - FH02","BUILDING template",4448199,,4448199,Mercatorstraat,67,,,,,
182354,"SINT-NIKLAAS - FH02","BUILDING template",3504386,,3504386,Mercatorstraat,69,,,,,
182355,"SINT-NIKLAAS - FH02","BUILDING template",4188104,,4188104,Mercatorstraat,71,,,,,
182356,"SINT-NIKLAAS - FH02","BUILDING template",62531,,62531,Mercatorstraat,73,,,,,
182357,"SINT-NIKLAAS - FH02","BUILDING template",62533,,62533,Mercatorstraat,75,,,,,
182358,"SINT-NIKLAAS - FH02","BUILDING template",62534,,62534,Mercatorstraat,77,,,,,
182359,"SINT-NIKLAAS - FH02","BUILDING template",3504396,,3504396,Mercatorstraat,79,,,,,Y
182360,"SINT-NIKLAAS - FH02","BUILDING template",3504398,,3504398,Mercatorstraat,81,,,,,
182361,"SINT-NIKLAAS - FH02","BUILDING template",4448276,,4448276,Mercatorstraat,83,,,,,
182362,"SINT-NIKLAAS - FH02","BUILDING template",3504404,,3504404,Mercatorstraat,85,,,,,
182363,"SINT-NIKLAAS - FH02","BUILDING template",3504405,,3504405,Mercatorstraat,87,,,,,
182364,"SINT-NIKLAAS - FH02","BUILDING template",4448281,,4448281,Mercatorstraat,89,,,,,
182365,"SINT-NIKLAAS - FH02","BUILDING template",3948738,,3948738,Mercatorstraat,79,A,,,,
182366,"SINT-NIKLAAS - FH02","BUILDING template",61729,,61729,Regentieplein,9,,,,,Y
182367,"SINT-NIKLAAS - FH02","BUILDING template",3948785,,3948785,Regentieplein,10,,,,,Y
182368,"SINT-NIKLAAS - FH02","BUILDING template",3512817,,3512817,Regentieplein,11,,,,,Y
182369,"SINT-NIKLAAS - FH02","BUILDING template",3512820,,3512820,Regentieplein,12,,,,,Y
182370,"SINT-NIKLAAS - FH02","BUILDING template",3512823,,3512823,Regentieplein,13,,,,,Y
182371,"SINT-NIKLAAS - FH02","BUILDING template",3512826,,3512826,Regentieplein,14,,,,,Y
182372,"SINT-NIKLAAS - FH02","BUILDING template",3512828,,3512828,Regentieplein,15,,,,,Y
182373,"SINT-NIKLAAS - FH02","BUILDING template",3512830,,3512830,Regentieplein,16,,,,,Y
182374,"SINT-NIKLAAS - FH02","BUILDING template",3512832,,3512832,Regentieplein,17,,,,,Y
182375,"SINT-NIKLAAS - FH02","BUILDING template",3512835,,3512835,Regentieplein,18,,,,,Y
182376,"SINT-NIKLAAS - FH02","BUILDING template",3512840,,3512840,Regentieplein,30,,,,,Y
182377,"SINT-NIKLAAS - FH02","BUILDING template",3512842,,3512842,Regentieplein,31,,,,,Y
182378,"SINT-NIKLAAS - FH02","BUILDING template",3512844,,3512844,Regentieplein,32,,,,,Y
182379,"SINT-NIKLAAS - FH02","BUILDING template",3512848,,3512848,Regentieplein,33,,,,,Y
182380,"SINT-NIKLAAS - FH02","BUILDING template",3512852,,3512852,Regentieplein,34,,,,,Y
182381,"SINT-NIKLAAS - FH02","BUILDING template",3512854,,3512854,Regentieplein,35,,,,,Y
182382,"SINT-NIKLAAS - FH02","BUILDING template",3512855,,3512855,Regentieplein,36,,,,,Y
182383,"SINT-NIKLAAS - FH02","BUILDING template",3512856,,3512856,Regentieplein,37,,,,,Y
182384,"SINT-NIKLAAS - FH02","BUILDING template",3512858,,3512858,Regentieplein,38,,,,,Y
182385,"SINT-NIKLAAS - FH02","BUILDING template",61728,,61728,Regentieplein,39,,,,,Y
182386,"SINT-NIKLAAS - FH02","BUILDING template",61732,,61732,Regentiestraat,32,,,,,Y
182387,"SINT-NIKLAAS - FH02","BUILDING template",62526,,62526,Regentiestraat,34,,,,,Y
182388,"SINT-NIKLAAS - FH02","BUILDING template",3512923,,3512923,Regentiestraat,36,,,,,Y
182389,"SINT-NIKLAAS - FH02","BUILDING template",3512925,,3512925,Regentiestraat,38,,,,,Y
182390,"SINT-NIKLAAS - FH02","BUILDING template",3512928,,3512928,Regentiestraat,42,,,,,Y
182392,"SINT-NIKLAAS - FH02","BUILDING template",3512944,,3512944,Regentiestraat,52,,,,,Y
182393,"SINT-NIKLAAS - FH02","BUILDING template",3512966,,3512966,Regentiestraat,58,B,,,,Y
182394,"SINT-NIKLAAS - FH02","BUILDING template",3512968,,3512968,Regentiestraat,60,,,,,Y
182395,"SINT-NIKLAAS - FH02","BUILDING template",3512972,,3512972,Regentiestraat,62,,,,,Y
182396,"SINT-NIKLAAS - FH02","BUILDING template",3512977,,3512977,Regentiestraat,64,,,,,Y
182397,"SINT-NIKLAAS - FH02","BUILDING template",3512982,,3512982,Regentiestraat,66,,,,,Y
182398,"SINT-NIKLAAS - FH02","BUILDING template",4030709,,4030709,Regentiestraat,68,,,,,Y
