OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
360582,"HASSELT - FH06","BUILDING template",2426018,,2426018,"Justus Lipsiuslaan",18,,,,,Y
360583,"HASSELT - FH06","BUILDING template",2426019,,2426019,"Justus Lipsiuslaan",19,,,,,Y
360584,"HASSELT - FH06","BUILDING template",2426020,,2426020,"Justus Lipsiuslaan",20,,,,,Y
360585,"HASSELT - FH06","BUILDING template",2426021,,2426021,"Justus Lipsiuslaan",21,,,,,Y
360587,"HASSELT - FH06","BUILDING template",2426024,,2426024,"Justus Lipsiuslaan",23,,,,,Y
360588,"HASSELT - FH06","BUILDING template",2426025,,2426025,"Justus Lipsiuslaan",25,,,,,Y
360589,"HASSELT - FH06","BUILDING template",662029,,662029,"Justus Lipsiuslaan",26,,,,,Y
360590,"HASSELT - FH06","BUILDING template",662025,,662025,"Justus Lipsiuslaan",27,,,,,Y
360591,"HASSELT - FH06","BUILDING template",2426026,,2426026,"Justus Lipsiuslaan",28,,,,,Y
360592,"HASSELT - FH06","BUILDING template",662030,,662030,"Justus Lipsiuslaan",30,,,,,Y
360593,"HASSELT - FH06","BUILDING template",2426027,,2426027,"Justus Lipsiuslaan",32,,,,,Y
360594,"HASSELT - FH06","BUILDING template",662026,,662026,"Justus Lipsiuslaan",33,,,,,Y
360595,"HASSELT - FH06","BUILDING template",2426028,,2426028,"Justus Lipsiuslaan",35,,,,,Y
360596,"HASSELT - FH06","BUILDING template",662027,,662027,"Justus Lipsiuslaan",37,,,,,Y
360597,"HASSELT - FH06","BUILDING template",1946050,,1946050,"Justus Lipsiuslaan",39,,,,,Y
360598,"HASSELT - FH06","BUILDING template",2426029,,2426029,"Justus Lipsiuslaan",41,,,,,Y
360599,"HASSELT - FH06","BUILDING template",1945761,,1945761,"Justus Lipsiuslaan",43,,,,,Y
360600,"HASSELT - FH06","BUILDING template",1944671,,1944671,"Justus Lipsiuslaan",45,,,,,Y
360601,"HASSELT - FH06","BUILDING template",2426040,,2426040,"Justus Lipsiuslaan",47,,,,,Y
360602,"HASSELT - FH06","BUILDING template",1522318,,1522318,"Justus Lipsiuslaan",49,,,,,Y
360603,"HASSELT - FH06","BUILDING template",4029706,,4029706,Kunstlaan,1,,,,,N
360604,"HASSELT - FH06","BUILDING template",666206,,666206,Maastrichtersteenweg,153,,,,,Y
360605,"HASSELT - FH06","BUILDING template",2427274,,2427274,Maastrichtersteenweg,155,,,,,Y
360606,"HASSELT - FH06","BUILDING template",3937517,,3937517,Maastrichtersteenweg,155,A,,,,Y
360607,"HASSELT - FH06","BUILDING template",3937518,,3937518,Maastrichtersteenweg,157,,,,,Y
360608,"HASSELT - FH06","BUILDING template",4149552,,4149552,Maastrichtersteenweg,159,,,,,Y
360609,"HASSELT - FH06","BUILDING template",2427277,,2427277,Maastrichtersteenweg,161,,,,,Y
360610,"HASSELT - FH06","BUILDING template",2427281,,2427281,Maastrichtersteenweg,163,,,,,Y
360611,"HASSELT - FH06","BUILDING template",2427284,,2427284,Maastrichtersteenweg,165,,,,,Y
360612,"HASSELT - FH06","BUILDING template",2427286,,2427286,Maastrichtersteenweg,167,,,,,Y
360613,"HASSELT - FH06","BUILDING template",2427288,,2427288,Maastrichtersteenweg,169,,,,,Y
360614,"HASSELT - FH06","BUILDING template",2427290,,2427290,Maastrichtersteenweg,171,,,,,Y
360615,"HASSELT - FH06","BUILDING template",2427291,,2427291,Maastrichtersteenweg,171,A,,,,Y
360616,"HASSELT - FH06","BUILDING template",2427293,,2427293,Maastrichtersteenweg,173,,,,,Y
360617,"HASSELT - FH06","BUILDING template",5412017,,5412017,Maastrichtersteenweg,173,A,,,,Y
360618,"HASSELT - FH06","BUILDING template",2427294,,2427294,Maastrichtersteenweg,175,,,,,Y
360619,"HASSELT - FH06","BUILDING template",2427295,,2427295,Maastrichtersteenweg,175,A,,,,Y
360620,"HASSELT - FH06","BUILDING template",2427299,,2427299,Maastrichtersteenweg,177,,,,,Y
360621,"HASSELT - FH06","BUILDING template",4126800,,4126800,Maastrichtersteenweg,179,,,,,Y
360622,"HASSELT - FH06","BUILDING template",2427307,,2427307,Maastrichtersteenweg,181,,,,,Y
360623,"HASSELT - FH06","BUILDING template",2427318,,2427318,Maastrichtersteenweg,183,,,,,Y
360624,"HASSELT - FH06","BUILDING template",2427323,,2427323,Maastrichtersteenweg,187,,,,,Y
360625,"HASSELT - FH06","BUILDING template",2427329,,2427329,Maastrichtersteenweg,189,,,,,Y
360626,"HASSELT - FH06","BUILDING template",3937520,,3937520,Maastrichtersteenweg,191,,,,,Y
360627,"HASSELT - FH06","BUILDING template",3937521,,3937521,Maastrichtersteenweg,193,,,,,Y
360628,"HASSELT - FH06","BUILDING template",2427347,,2427347,Maastrichtersteenweg,195,,,,,Y
360629,"HASSELT - FH06","BUILDING template",2427367,,2427367,Maastrichtersteenweg,197,,,,,Y
360630,"HASSELT - FH06","BUILDING template",666209,,666209,Maastrichtersteenweg,199,,,,,Y
360631,"HASSELT - FH06","BUILDING template",4859262,,4859262,Maastrichtersteenweg,207,,,,,Y
360632,"HASSELT - FH06","BUILDING template",2427388,,2427388,Maastrichtersteenweg,209,,,,,Y
360633,"HASSELT - FH06","BUILDING template",666210,,666210,Maastrichtersteenweg,211,,,,,Y
360634,"HASSELT - FH06","BUILDING template",666235,,666235,"Nicolaas Cleynaertslaan",4,,,,,Y
360635,"HASSELT - FH06","BUILDING template",2412124,,2412124,"Nicolaas Cleynaertslaan",6,,,,,Y
360636,"HASSELT - FH06","BUILDING template",2412126,,2412126,"Nicolaas Cleynaertslaan",8,,,,,Y
360637,"HASSELT - FH06","BUILDING template",2412129,,2412129,"Nicolaas Cleynaertslaan",10,,,,,Y
360638,"HASSELT - FH06","BUILDING template",2412132,,2412132,"Nicolaas Cleynaertslaan",12,,,,,Y
360639,"HASSELT - FH06","BUILDING template",2412135,,2412135,"Nicolaas Cleynaertslaan",14,,,,,Y
360640,"HASSELT - FH06","BUILDING template",2412138,,2412138,"Nicolaas Cleynaertslaan",16,,,,,Y
360641,"HASSELT - FH06","BUILDING template",2412141,,2412141,"Nicolaas Cleynaertslaan",18,,,,,Y
360642,"HASSELT - FH06","BUILDING template",4861672,,4861672,"Nicolaas Cleynaertslaan",20,,,,,Y
360643,"HASSELT - FH06","BUILDING template",662022,,662022,"Nicolaas Cleynaertslaan",22,,,,,Y
360644,"HASSELT - FH06","BUILDING template",78264,,78264,"Oude Luikerbaan",13,,,,,Y
360645,"HASSELT - FH06","BUILDING template",78251,,78251,"Oude Luikerbaan",15,,,,,Y
360646,"HASSELT - FH06","BUILDING template",78245,,78245,"Oude Luikerbaan",16,,,,,Y
360647,"HASSELT - FH06","BUILDING template",2426236,,2426236,"Oude Luikerbaan",17,,,,,Y
360648,"HASSELT - FH06","BUILDING template",2426238,,2426238,"Oude Luikerbaan",17,A,,,,Y
360649,"HASSELT - FH06","BUILDING template",2426242,,2426242,"Oude Luikerbaan",18,,,,,Y
360650,"HASSELT - FH06","BUILDING template",78329,,78329,"Oude Luikerbaan",19,,,,,Y
360651,"HASSELT - FH06","BUILDING template",2426244,,2426244,"Oude Luikerbaan",21,,,,,Y
360652,"HASSELT - FH06","BUILDING template",2426246,,2426246,"Oude Luikerbaan",23,,,,,Y
360653,"HASSELT - FH06","BUILDING template",1290254,,1290254,"Oude Luikerbaan",24,,,,,Y
360654,"HASSELT - FH06","BUILDING template",2426249,,2426249,"Oude Luikerbaan",25,,,,,Y
360655,"HASSELT - FH06","BUILDING template",4848333,,4848333,"Oude Luikerbaan",26,,,,,Y
360656,"HASSELT - FH06","BUILDING template",2426251,,2426251,"Oude Luikerbaan",27,,,,,Y
360657,"HASSELT - FH06","BUILDING template",2426254,,2426254,"Oude Luikerbaan",28,,,,,Y
360658,"HASSELT - FH06","BUILDING template",3937489,,3937489,"Oude Luikerbaan",29,,,,,Y
360659,"HASSELT - FH06","BUILDING template",2426256,,2426256,"Oude Luikerbaan",30,,,,,Y
360660,"HASSELT - FH06","BUILDING template",2426257,,2426257,"Oude Luikerbaan",31,,,,,Y
360661,"HASSELT - FH06","BUILDING template",2426258,,2426258,"Oude Luikerbaan",32,,,,,Y
360662,"HASSELT - FH06","BUILDING template",2426260,,2426260,"Oude Luikerbaan",33,,,,,Y
360663,"HASSELT - FH06","BUILDING template",4848342,,4848342,"Oude Luikerbaan",34,,,,,Y
360664,"HASSELT - FH06","BUILDING template",78252,,78252,"Oude Luikerbaan",35,,,,,Y
360665,"HASSELT - FH06","BUILDING template",2426262,,2426262,"Oude Luikerbaan",36,,,,,Y
360666,"HASSELT - FH06","BUILDING template",78248,,78248,"Oude Luikerbaan",37,,,,,Y
360667,"HASSELT - FH06","BUILDING template",4271274,,4271274,"Oude Luikerbaan",38,,,,,Y
360668,"HASSELT - FH06","BUILDING template",2426265,,2426265,"Oude Luikerbaan",39,,,,,Y
360669,"HASSELT - FH06","BUILDING template",2426266,,2426266,"Oude Luikerbaan",40,,,,,Y
360670,"HASSELT - FH06","BUILDING template",2426268,,2426268,"Oude Luikerbaan",41,,,,,Y
360671,"HASSELT - FH06","BUILDING template",4063240,,4063240,"Oude Luikerbaan",42,,,,,Y
360672,"HASSELT - FH06","BUILDING template",2426271,,2426271,"Oude Luikerbaan",43,,,,,Y
360673,"HASSELT - FH06","BUILDING template",2426272,,2426272,"Oude Luikerbaan",44,,,,,Y
360674,"HASSELT - FH06","BUILDING template",2426273,,2426273,"Oude Luikerbaan",46,,,,,Y
360675,"HASSELT - FH06","BUILDING template",2426274,,2426274,"Oude Luikerbaan",47,,,,,Y
360676,"HASSELT - FH06","BUILDING template",78246,,78246,"Oude Luikerbaan",48,,,,,Y
360677,"HASSELT - FH06","BUILDING template",2426275,,2426275,"Oude Luikerbaan",49,,,,,Y
360678,"HASSELT - FH06","BUILDING template",2426276,,2426276,"Oude Luikerbaan",50,,,,,Y
360679,"HASSELT - FH06","BUILDING template",4164139,,4164139,"Oude Luikerbaan",51,,,,,Y
360680,"HASSELT - FH06","BUILDING template",3989602,,3989602,"Oude Luikerbaan",52,,,,,Y
360681,"HASSELT - FH06","BUILDING template",2426278,,2426278,"Oude Luikerbaan",53,,,,,Y
360682,"HASSELT - FH06","BUILDING template",3937490,,3937490,"Oude Luikerbaan",54,,,,,Y
360683,"HASSELT - FH06","BUILDING template",2426279,,2426279,"Oude Luikerbaan",55,,,,,Y
360684,"HASSELT - FH06","BUILDING template",3937491,,3937491,"Oude Luikerbaan",56,,,,,Y
360685,"HASSELT - FH06","BUILDING template",2426280,,2426280,"Oude Luikerbaan",57,,,,,Y
360686,"HASSELT - FH06","BUILDING template",2426281,,2426281,"Oude Luikerbaan",58,,,,,Y
360687,"HASSELT - FH06","BUILDING template",2426284,,2426284,"Oude Luikerbaan",59,,,,,Y
360688,"HASSELT - FH06","BUILDING template",4848365,,4848365,"Oude Luikerbaan",60,,,,,Y
360689,"HASSELT - FH06","BUILDING template",78249,,78249,"Oude Luikerbaan",61,,,,,Y
360690,"HASSELT - FH06","BUILDING template",3937492,,3937492,"Oude Luikerbaan",62,,,,,Y
360691,"HASSELT - FH06","BUILDING template",78330,,78330,"Oude Luikerbaan",63,,,,,Y
360692,"HASSELT - FH06","BUILDING template",2426287,,2426287,"Oude Luikerbaan",63,A,,,,Y
360693,"HASSELT - FH06","BUILDING template",78247,,78247,"Oude Luikerbaan",64,,,,,Y
360694,"HASSELT - FH06","BUILDING template",78331,,78331,"Oude Luikerbaan",65,,,,,Y
360695,"HASSELT - FH06","BUILDING template",662571,,662571,Oudstrijderslaan,2,,,,,Y
360696,"HASSELT - FH06","BUILDING template",2433046,,2433046,Oudstrijderslaan,4,,,,,Y
360697,"HASSELT - FH06","BUILDING template",2433047,,2433047,Oudstrijderslaan,6,,,,,Y
360698,"HASSELT - FH06","BUILDING template",2433049,,2433049,Oudstrijderslaan,8,,,,,Y
360699,"HASSELT - FH06","BUILDING template",2433050,,2433050,Oudstrijderslaan,10,,,,,Y
360700,"HASSELT - FH06","BUILDING template",2433053,,2433053,Oudstrijderslaan,12,,,,,Y
360701,"HASSELT - FH06","BUILDING template",2433055,,2433055,Oudstrijderslaan,14,,,,,Y
360702,"HASSELT - FH06","BUILDING template",2433058,,2433058,Oudstrijderslaan,16,,,,,Y
360703,"HASSELT - FH06","BUILDING template",2433061,,2433061,Oudstrijderslaan,18,,,,,Y
360704,"HASSELT - FH06","BUILDING template",2433064,,2433064,Oudstrijderslaan,20,,,,,Y
360705,"HASSELT - FH06","BUILDING template",4155272,,4155272,Oudstrijderslaan,22,,,,,Y
360706,"HASSELT - FH06","BUILDING template",662569,,662569,Oudstrijderslaan,24,,,,,Y
360707,"HASSELT - FH06","BUILDING template",662570,,662570,Oudstrijderslaan,26,,,,,Y
360708,"HASSELT - FH06","BUILDING template",4845812,,4845812,Oudstrijderslaan,28,,,,,Y
360709,"HASSELT - FH06","BUILDING template",2433066,,2433066,Oudstrijderslaan,30,,,,,Y
360710,"HASSELT - FH06","BUILDING template",2433067,,2433067,Oudstrijderslaan,32,,,,,Y
360711,"HASSELT - FH06","BUILDING template",2433068,,2433068,Oudstrijderslaan,34,,,,,Y
360713,"HASSELT - FH06","BUILDING template",2433069,,2433069,Oudstrijderslaan,38,,,,,Y
360714,"HASSELT - FH06","BUILDING template",2433070,,2433070,Oudstrijderslaan,40,,,,,Y
360715,"HASSELT - FH06","BUILDING template",2433072,,2433072,Oudstrijderslaan,42,,,,,Y
360716,"HASSELT - FH06","BUILDING template",2433073,,2433073,Oudstrijderslaan,44,,,,,Y
360717,"HASSELT - FH06","BUILDING template",2433074,,2433074,Oudstrijderslaan,46,,,,,Y
360718,"HASSELT - FH06","BUILDING template",2433076,,2433076,Oudstrijderslaan,48,,,,,Y
360719,"HASSELT - FH06","BUILDING template",2433079,,2433079,Oudstrijderslaan,50,,,,,Y
360720,"HASSELT - FH06","BUILDING template",2433081,,2433081,Oudstrijderslaan,52,,,,,Y
360721,"HASSELT - FH06","BUILDING template",2433084,,2433084,Oudstrijderslaan,54,,,,,Y
360722,"HASSELT - FH06","BUILDING template",662572,,662572,Oudstrijderslaan,56,,,,,Y
360723,"HASSELT - FH06","BUILDING template",4248312,,4248312,Oudstrijderslaan,58,,,,,Y
360724,"HASSELT - FH06","BUILDING template",662566,,662566,Plankeweidelaan,1,,,,,Y
360725,"HASSELT - FH06","BUILDING template",662567,,662567,Plankeweidelaan,2,,,,,Y
360726,"HASSELT - FH06","BUILDING template",2434152,,2434152,Plankeweidelaan,3,,,,,Y
360727,"HASSELT - FH06","BUILDING template",2434153,,2434153,Plankeweidelaan,4,,,,,Y
360728,"HASSELT - FH06","BUILDING template",2434154,,2434154,Plankeweidelaan,5,,,,,Y
360729,"HASSELT - FH06","BUILDING template",2434157,,2434157,Plankeweidelaan,6,,,,,Y
360730,"HASSELT - FH06","BUILDING template",4181864,,4181864,Plankeweidelaan,7,,,,,Y
360731,"HASSELT - FH06","BUILDING template",2434158,,2434158,Plankeweidelaan,8,,,,,Y
360732,"HASSELT - FH06","BUILDING template",662565,,662565,Plankeweidelaan,9,,,,,Y
360733,"HASSELT - FH06","BUILDING template",662564,,662564,Plankeweidelaan,10,,,,,Y
360734,"HASSELT - FH06","BUILDING template",2434160,,2434160,Plankeweidelaan,11,,,,,Y
360735,"HASSELT - FH06","BUILDING template",2434162,,2434162,Plankeweidelaan,12,,,,,Y
360736,"HASSELT - FH06","BUILDING template",2434165,,2434165,Plankeweidelaan,13,,,,,Y
360737,"HASSELT - FH06","BUILDING template",2434168,,2434168,Plankeweidelaan,14,,,,,Y
360738,"HASSELT - FH06","BUILDING template",2434170,,2434170,Plankeweidelaan,16,,,,,Y
360739,"HASSELT - FH06","BUILDING template",2434171,,2434171,Plankeweidelaan,18,,,,,Y
360740,"HASSELT - FH06","BUILDING template",662056,,662056,"Rembert Dodoenslaan",1,,,,,Y
360741,"HASSELT - FH06","BUILDING template",4861458,,4861458,"Rembert Dodoenslaan",2,,,,,Y
360742,"HASSELT - FH06","BUILDING template",2413945,,2413945,"Rembert Dodoenslaan",3,,,,,Y
360743,"HASSELT - FH06","BUILDING template",4861460,,4861460,"Rembert Dodoenslaan",4,,,,,Y
360744,"HASSELT - FH06","BUILDING template",2413947,,2413947,"Rembert Dodoenslaan",5,,,,,Y
360745,"HASSELT - FH06","BUILDING template",2413950,,2413950,"Rembert Dodoenslaan",6,,,,,Y
360746,"HASSELT - FH06","BUILDING template",2413952,,2413952,"Rembert Dodoenslaan",7,,,,,Y
360747,"HASSELT - FH06","BUILDING template",2413955,,2413955,"Rembert Dodoenslaan",8,,,,,Y
360748,"HASSELT - FH06","BUILDING template",2413958,,2413958,"Rembert Dodoenslaan",9,,,,,Y
360749,"HASSELT - FH06","BUILDING template",662060,,662060,"Rembert Dodoenslaan",10,,,,,Y
360750,"HASSELT - FH06","BUILDING template",662059,,662059,"Rembert Dodoenslaan",11,,,,,Y
360751,"HASSELT - FH06","BUILDING template",2413962,,2413962,"Rembert Dodoenslaan",13,,,,,Y
360752,"HASSELT - FH06","BUILDING template",2413964,,2413964,"Rembert Dodoenslaan",14,,,,,Y
360753,"HASSELT - FH06","BUILDING template",2413966,,2413966,"Rembert Dodoenslaan",15,,,,,Y
360754,"HASSELT - FH06","BUILDING template",2413968,,2413968,"Rembert Dodoenslaan",16,,,,,Y
360755,"HASSELT - FH06","BUILDING template",2413969,,2413969,"Rembert Dodoenslaan",17,,,,,Y
360756,"HASSELT - FH06","BUILDING template",2413970,,2413970,"Rembert Dodoenslaan",18,,,,,Y
360757,"HASSELT - FH06","BUILDING template",2413971,,2413971,"Rembert Dodoenslaan",19,,,,,Y
360758,"HASSELT - FH06","BUILDING template",2413973,,2413973,"Rembert Dodoenslaan",20,,,,,Y
360759,"HASSELT - FH06","BUILDING template",662054,,662054,"Rembert Dodoenslaan",21,,,,,Y
360760,"HASSELT - FH06","BUILDING template",662053,,662053,"Rembert Dodoenslaan",22,,,,,Y
360761,"HASSELT - FH06","BUILDING template",2413976,,2413976,"Rembert Dodoenslaan",24,,,,,Y
360762,"HASSELT - FH06","BUILDING template",2413979,,2413979,"Rembert Dodoenslaan",25,,,,,Y
360763,"HASSELT - FH06","BUILDING template",2413980,,2413980,"Rembert Dodoenslaan",26,,,,,Y
360764,"HASSELT - FH06","BUILDING template",662057,,662057,"Rembert Dodoenslaan",27,,,,,Y
360765,"HASSELT - FH06","BUILDING template",662058,,662058,"Rembert Dodoenslaan",28,,,,,Y
360766,"HASSELT - FH06","BUILDING template",2413981,,2413981,"Rembert Dodoenslaan",29,,,,,Y
360767,"HASSELT - FH06","BUILDING template",2413982,,2413982,"Rembert Dodoenslaan",30,,,,,Y
360768,"HASSELT - FH06","BUILDING template",2413983,,2413983,"Rembert Dodoenslaan",31,,,,,Y
360769,"HASSELT - FH06","BUILDING template",662055,,662055,"Rembert Dodoenslaan",32,,,,,Y
360770,"HASSELT - FH06","BUILDING template",4032361,,4032361,"Rembert Dodoenslaan",33,,,,,Y
360771,"HASSELT - FH06","BUILDING template",662012,,662012,"Simon Stevinlaan",2,,,,,Y
360772,"HASSELT - FH06","BUILDING template",662014,,662014,"Simon Stevinlaan",3,,,,,Y
360773,"HASSELT - FH06","BUILDING template",4056383,,4056383,"Simon Stevinlaan",4,,,,,Y
360774,"HASSELT - FH06","BUILDING template",2441132,,2441132,"Simon Stevinlaan",5,,,,,Y
360775,"HASSELT - FH06","BUILDING template",2441135,,2441135,"Simon Stevinlaan",7,,,,,Y
360776,"HASSELT - FH06","BUILDING template",2441139,,2441139,"Simon Stevinlaan",8,,,,,Y
360777,"HASSELT - FH06","BUILDING template",2441144,,2441144,"Simon Stevinlaan",9,,,,,Y
360778,"HASSELT - FH06","BUILDING template",662015,,662015,"Simon Stevinlaan",11,,,,,Y
360779,"HASSELT - FH06","BUILDING template",662016,,662016,"Simon Stevinlaan",13,,,,,Y
360780,"HASSELT - FH06","BUILDING template",2441152,,2441152,"Simon Stevinlaan",14,,,,,Y
360781,"HASSELT - FH06","BUILDING template",662018,,662018,"Simon Stevinlaan",15,,,,,Y
360782,"HASSELT - FH06","BUILDING template",2441157,,2441157,"Simon Stevinlaan",16,,,,,Y
360783,"HASSELT - FH06","BUILDING template",4861446,,4861446,"Simon Stevinlaan",18,,,,,Y
360784,"HASSELT - FH06","BUILDING template",2441159,,2441159,"Simon Stevinlaan",20,,,,,Y
360785,"HASSELT - FH06","BUILDING template",662013,,662013,"Simon Stevinlaan",22,,,,,Y
360786,"HASSELT - FH06","BUILDING template",662021,,662021,"Simon Stevinlaan",26,,,,,Y
360787,"HASSELT - FH06","BUILDING template",662020,,662020,"Simon Stevinlaan",28,,,,,Y
360788,"HASSELT - FH06","BUILDING template",2441164,,2441164,"Simon Stevinlaan",32,,,,,Y
360789,"HASSELT - FH06","BUILDING template",2441166,,2441166,"Simon Stevinlaan",34,,,,,Y
360790,"HASSELT - FH06","BUILDING template",2441170,,2441170,"Simon Stevinlaan",36,,,,,Y
360791,"HASSELT - FH06","BUILDING template",2441172,,2441172,"Simon Stevinlaan",38,,,,,Y
360792,"HASSELT - FH06","BUILDING template",2441175,,2441175,"Simon Stevinlaan",40,,,,,Y
360793,"HASSELT - FH06","BUILDING template",4861650,,4861650,"Simon Stevinlaan",42,,,,,Y
360794,"HASSELT - FH06","BUILDING template",2441180,,2441180,"Simon Stevinlaan",44,,,,,Y
360795,"HASSELT - FH06","BUILDING template",662019,,662019,"Simon Stevinlaan",46,,,,,Y
360796,"HASSELT - FH06","BUILDING template",2441184,,2441184,"Simon Stevinlaan",48,,,,,Y
360798,"HASSELT - FH06","BUILDING template",1174353,,1174353,Singelbeekstraat,5,,,,,Y
360799,"HASSELT - FH06","BUILDING template",2439133,,2439133,Singelbeekstraat,6,,,,,Y
360800,"HASSELT - FH06","BUILDING template",1174352,,1174352,Singelbeekstraat,7,,,,,Y
360802,"HASSELT - FH06","BUILDING template",1174350,,1174350,Singelbeekstraat,9,,,,,Y
360803,"HASSELT - FH06","BUILDING template",2439144,,2439144,Singelbeekstraat,10,,,,,Y
360804,"HASSELT - FH06","BUILDING template",2439149,,2439149,Singelbeekstraat,11,,,,,Y
360805,"HASSELT - FH06","BUILDING template",2439153,,2439153,Singelbeekstraat,13,,,,,Y
360807,"HASSELT - FH06","BUILDING template",2439154,,2439154,Singelbeekstraat,15,,,,,Y
360808,"HASSELT - FH06","BUILDING template",25186,,25186,Singelbeekstraat,17,,,,,Y
360809,"HASSELT - FH06","BUILDING template",1174347,,1174347,Singelbeekstraat,21,,,,,Y
360810,"HASSELT - FH06","BUILDING template",4859296,,4859296,Singelbeekstraat,22,,,,,Y
360811,"HASSELT - FH06","BUILDING template",2439156,,2439156,Singelbeekstraat,23,,,,,Y
360812,"HASSELT - FH06","BUILDING template",2439157,,2439157,Singelbeekstraat,25,,,,,Y
360813,"HASSELT - FH06","BUILDING template",2439158,,2439158,Singelbeekstraat,27,,,,,Y
360814,"HASSELT - FH06","BUILDING template",1174345,,1174345,Singelbeekstraat,28,,,,,Y
360815,"HASSELT - FH06","BUILDING template",1174343,,1174343,Singelbeekstraat,29,,,,,Y
360816,"HASSELT - FH06","BUILDING template",1174340,,1174340,Singelbeekstraat,30,,,,,Y
360817,"HASSELT - FH06","BUILDING template",1174344,,1174344,Singelbeekstraat,31,,,,,Y
360818,"HASSELT - FH06","BUILDING template",2439164,,2439164,Singelbeekstraat,33,,,,,Y
360819,"HASSELT - FH06","BUILDING template",2439168,,2439168,Singelbeekstraat,37,,,,,Y
360820,"HASSELT - FH06","BUILDING template",2439176,,2439176,Singelbeekstraat,41,,,,,Y
360821,"HASSELT - FH06","BUILDING template",2439180,,2439180,Singelbeekstraat,43,,,,,Y
360822,"HASSELT - FH06","BUILDING template",2439188,,2439188,Singelbeekstraat,47,,,,,Y
360823,"HASSELT - FH06","BUILDING template",2439200,,2439200,Singelbeekstraat,55,,,,,Y
360824,"HASSELT - FH06","BUILDING template",1174342,,1174342,Singelbeekstraat,57,,,,,Y
360825,"HASSELT - FH06","BUILDING template",1174339,,1174339,Singelbeekstraat,59,,,,,Y
360826,"HASSELT - FH06","BUILDING template",4159607,,4159607,Singelbeekstraat,61,,,,,Y
360827,"HASSELT - FH06","BUILDING template",1174329,,1174329,Singelbeekstraat,63,,,,,Y
360828,"HASSELT - FH06","BUILDING template",1174328,,1174328,Singelbeekstraat,65,,,,,Y
360829,"HASSELT - FH06","BUILDING template",3990115,,3990115,Singelbeekstraat,67,,,,,Y
360830,"HASSELT - FH06","BUILDING template",1174327,,1174327,Singelbeekstraat,69,,,,,Y
360831,"HASSELT - FH06","BUILDING template",662332,,662332,Sint-Katarinalaan,3,,,,,Y
360832,"HASSELT - FH06","BUILDING template",662334,,662334,Sint-Katarinalaan,7,,,,,Y
360833,"HASSELT - FH06","BUILDING template",662330,,662330,Sint-Katarinalaan,9,,,,,Y
360834,"HASSELT - FH06","BUILDING template",2419814,,2419814,Sint-Katarinaplein,9,,,,,Y
360835,"HASSELT - FH06","BUILDING template",2419815,,2419815,Sint-Katarinaplein,10,,,,,Y
360836,"HASSELT - FH06","BUILDING template",4866140,,4866140,Sint-Katarinaplein,11,,,,,Y
360837,"HASSELT - FH06","BUILDING template",5422672,,5422672,Sint-Katarinaplein,11,A,,,,Y
360838,"HASSELT - FH06","BUILDING template",2419818,,2419818,Sint-Katarinaplein,12,,,,,Y
360840,"HASSELT - FH06","BUILDING template",3937405,,3937405,Sint-Katarinaplein,14,,,,,Y
360841,"HASSELT - FH06","BUILDING template",2419823,,2419823,Sint-Katarinaplein,15,,,,,Y
360842,"HASSELT - FH06","BUILDING template",662249,,662249,Sint-Katarinaplein,19,,,,,Y
360843,"HASSELT - FH06","BUILDING template",662252,,662252,Sint-Katarinaplein,20,,,,,Y
360844,"HASSELT - FH06","BUILDING template",2419825,,2419825,Sint-Katarinaplein,21,,,,,Y
360845,"HASSELT - FH06","BUILDING template",2440210,,2440210,Stadsomvaart,11,,,,,Y
360846,"HASSELT - FH06","BUILDING template",5381031,,5381031,Stadsomvaart,13,,,,,Y
360847,"HASSELT - FH06","BUILDING template",1443689,,1443689,Stadsomvaart,83,,,,,Y
360848,"HASSELT - FH06","BUILDING template",1443690,,1443690,Stadsomvaart,85,,,,,Y
360850,"HASSELT - FH06","BUILDING template",662578,,662578,Vuurkruisenlaan,1,,,,,Y
360851,"HASSELT - FH06","BUILDING template",662579,,662579,Vuurkruisenlaan,2,,,,,Y
360852,"HASSELT - FH06","BUILDING template",4845782,,4845782,Vuurkruisenlaan,3,,,,,Y
360853,"HASSELT - FH06","BUILDING template",662583,,662583,Vuurkruisenlaan,4,,,,,Y
360854,"HASSELT - FH06","BUILDING template",4845783,,4845783,Vuurkruisenlaan,5,,,,,Y
360855,"HASSELT - FH06","BUILDING template",662582,,662582,Vuurkruisenlaan,6,,,,,Y
360856,"HASSELT - FH06","BUILDING template",2446522,,2446522,Vuurkruisenlaan,7,,,,,Y
360857,"HASSELT - FH06","BUILDING template",4846008,,4846008,Vuurkruisenlaan,8,,,,,Y
360858,"HASSELT - FH06","BUILDING template",4845786,,4845786,Vuurkruisenlaan,9,,,,,Y
360859,"HASSELT - FH06","BUILDING template",662580,,662580,Vuurkruisenlaan,10,,,,,Y
360860,"HASSELT - FH06","BUILDING template",2446525,,2446525,Vuurkruisenlaan,11,,,,,Y
360861,"HASSELT - FH06","BUILDING template",662581,,662581,Vuurkruisenlaan,12,,,,,Y
360862,"HASSELT - FH06","BUILDING template",2446528,,2446528,Vuurkruisenlaan,13,,,,,Y
