LAM MK;xPos;yPos;Street;Nr;Suffix
5575599;152510;212389;Grote Goddaard;42;
1904912;152522,314;212398,415;Grote Goddaard;43;
6086673;152215;212516;Grote Koraalberg;4;
2067254;152230,097;212498,825;Grote Koraalberg;10;
2067255;152245,77;212537,59;Grote Koraalberg;11;
2067256;152238,159;212497,297;Grote Koraalberg;12;
5501751;152243;212496;Grote Koraalberg;14;
2067259;152261,478;212540,382;Grote Koraalberg;17;
2067260;152249,741;212492,046;Grote Koraalberg;18;
58006;152218,04;212792,655;Grote Kraaiwijk;2;
58005;152220,323;212770,134;Grote Kraaiwijk;3;
2068083;152214,939;212789,617;Grote Kraaiwijk;4;
2068084;152209,095;212786,8;Grote Kraaiwijk;6;
58004;152206;212784;Grote Kraaiwijk;8;
1998190;152135,102;212384,908;Grote Markt;1;
1059341;152140,896;212299,78;Grote Markt;2;
1111480;152158,858;212416,349;Grote Markt;3;
1998196;152139,072;212304,708;Grote Markt;4;
1111481;152160,095;212423,711;Grote Markt;5;
1998199;152137,111;212310,08;Grote Markt;6;
1111483;152174,572;212417,15;Grote Markt;7;
1059340;152140,412;212320,269;Grote Markt;8;
1111482;152186,747;212411,593;Grote Markt;9;
4509823;152150,396;212320,032;Grote Markt;10;
1998202;152186;212413;Grote Markt;11;
1998205;152156,661;212322,73;Grote Markt;12;
1111484;152194,842;212406,724;Grote Markt;13;
1998209;152163,769;212322,762;Grote Markt;14;
1059333;152216,329;212396,682;Grote Markt;15;
1998211;152168,848;212322,745;Grote Markt;16;
1998213;152224,548;212396,981;Grote Markt;17;
1998215;152173,536;212323,451;Grote Markt;18;
1998218;152231,12;212394,164;Grote Markt;19;
1998221;152177,481;212323,4;Grote Markt;20;
1998223;152237,8;212390,819;Grote Markt;21;
1998225;152182,111;212324,697;Grote Markt;22;
1998227;152244,345;212389,368;Grote Markt;23;
1998229;152190,035;212324,447;Grote Markt;24;
1059336;152249,703;212386,215;Grote Markt;25;
1059330;152209,38;212330,852;Grote Markt;26;
1059335;152259,643;212385,724;Grote Markt;27;
1059331;152211,282;212334,435;Grote Markt;28;
1998236;152266,818;212380,137;Grote Markt;29;
1998237;152209,612;212340,144;Grote Markt;30;
1998240;152272,054;212374,366;Grote Markt;31;
1059332;152201,887;212351,008;Grote Markt;32;
1998245;152279,544;212371,272;Grote Markt;33;
1059334;152207,012;212350,291;Grote Markt;34;
1059338;152286,624;212366,6;Grote Markt;35;
1998246;152210,173;212351,27;Grote Markt;36;
4505412;152288;212364;Grote Markt;37;
1998249;152216,048;212351,168;Grote Markt;38;
1059337;152225,701;212350,023;Grote Markt;40;
1998254;152233,548;212349,965;Grote Markt;42;
1998256;152238,77;212349,209;Grote Markt;44;
1998258;152243,992;212348,786;Grote Markt;46;
1998262;152248,791;212347,641;Grote Markt;48;
6326776;152248,741;212342,147;Grote Markt;48;A
1998265;152254,576;212347,093;Grote Markt;50;
1998267;152262,742;212345,439;Grote Markt;52;
1998270;152270,28;212342,898;Grote Markt;54;
1998273;152276,894;212341,909;Grote Markt;56;
1998275;152282,42;212340,15;Grote Markt;58;
1059339;152288,17;212343,206;Grote Markt;60;
48789;152022,617;212318,31;Grote Pieter Potstraat;1;
61474;152013,025;212332,962;Grote Pieter Potstraat;2;
1508860;152010,297;212329,534;Grote Pieter Potstraat;4;
48790;152013,067;212299,277;Grote Pieter Potstraat;5;
2045379;152007,959;212325,414;Grote Pieter Potstraat;6;
48856;152005,955;212284,241;Grote Pieter Potstraat;7;
2045380;152002,297;212320,681;Grote Pieter Potstraat;8;
2045381;152003,008;212279,739;Grote Pieter Potstraat;9;
2045382;151998,911;212314,652;Grote Pieter Potstraat;10;
2045383;152000,034;212275,886;Grote Pieter Potstraat;11;
2045384;151997,217;212308,895;Grote Pieter Potstraat;12;
48855;151998,102;212271,053;Grote Pieter Potstraat;13;
6463807;151997;212269;Grote Pieter Potstraat;13;A
2045385;151994,185;212303,168;Grote Pieter Potstraat;14;
48854;151990,173;212250,646;Grote Pieter Potstraat;15;
2045387;151991,526;212300,614;Grote Pieter Potstraat;16;A
2045389;151980,396;212234,086;Grote Pieter Potstraat;17;
2045390;151984,373;212240,394;Grote Pieter Potstraat;17;A
5576138;151987,843;212281,948;Grote Pieter Potstraat;18;
6451734;151987,331;212278,373;Grote Pieter Potstraat;18;A
2045392;151978,374;212228,975;Grote Pieter Potstraat;19;
2045393;151982,113;212275,639;Grote Pieter Potstraat;20;
48853;151976,676;212225,502;Grote Pieter Potstraat;21;
2045394;151978,253;212269,34;Grote Pieter Potstraat;22;
2045395;151975,611;212263,244;Grote Pieter Potstraat;24;
2045396;151973,037;212258,368;Grote Pieter Potstraat;26;
2045397;151972,631;212252,475;Grote Pieter Potstraat;28;
2045398;151965,722;212241,909;Grote Pieter Potstraat;32;
2045399;151963,013;212235,745;Grote Pieter Potstraat;34;
2045400;151960,981;212229,04;Grote Pieter Potstraat;36;
48857;151960,913;212223,283;Grote Pieter Potstraat;38;
1473629;152156,641;212758,497;Guldenberg;1;
1925045;152161,949;212750,598;Guldenberg;2;
1925046;152168,101;212751,268;Guldenberg;3;
1925051;152166,736;212746,545;Guldenberg;4;
4508661;152174,211;212747,14;Guldenberg;5;
1925052;152172,913;212741,603;Guldenberg;6;
1925053;152177,7;212739,673;Guldenberg;8;
48862;152013,977;212283,157;Haarstraat;2;
1928246;152020,696;212293,644;Haarstraat;3;
1928254;152016,538;212280,667;Haarstraat;4;
1928261;152026,951;212293,452;Haarstraat;5;
4512808;152021,37;212278,928;Haarstraat;6;
1928268;152041,852;212286,544;Haarstraat;7;
1928273;152026,451;212277,111;Haarstraat;8;
1928282;152046,458;212284,309;Haarstraat;9;
1928286;152033,049;212274,784;Haarstraat;10;
48775;152050,779;212280,701;Haarstraat;11;
1928289;152036,51;212272,567;Haarstraat;12;
48774;152056,152;212278,454;Haarstraat;13;
1928294;152042,145;212269,657;Haarstraat;14;
48776;152060,231;212275,597;Haarstraat;15;
1928305;152047,821;212266,477;Haarstraat;16;
1928312;152062,076;212277,496;Haarstraat;17;
1928316;152053,219;212264,306;Haarstraat;18;
1928323;152065,35;212271,906;Haarstraat;19;
1928329;152056,917;212262,029;Haarstraat;20;
1928331;152069,538;212268,677;Haarstraat;21;
1928334;152061,801;212259,232;Haarstraat;22;
48773;152075,632;212266,695;Haarstraat;23;
48861;152069,351;212253,897;Haarstraat;24;
48785;152144,834;212300,781;Handschoenmarkt;1;
1933740;152148,887;212302,806;Handschoenmarkt;3;
4509792;152156,365;212302,645;Handschoenmarkt;5;
4509793;152160,863;212304,064;Handschoenmarkt;7;
1933766;152165,87;212305,21;Handschoenmarkt;9;
4032393;152171,086;212304,716;Handschoenmarkt;11;
1933780;152174,798;212303,904;Handschoenmarkt;13;
1933794;152178,153;212305,167;Handschoenmarkt;15;
1933800;152181,635;212306,161;Handschoenmarkt;17;
1933804;152186,205;212304,418;Handschoenmarkt;19;
4509795;152190,624;212306,807;Handschoenmarkt;21;
61467;151982,358;212304,516;Haverstraat;1;
48859;151982,724;212290,32;Haverstraat;4;
5364239;151989,517;212287,425;Haverstraat;6;
60062;152458,552;212361,121;Hendrik Conscienceplein;1;
1804784;152464,958;212361,701;Hendrik Conscienceplein;3;
60061;152471,691;212362,494;Hendrik Conscienceplein;5;
60065;152465,785;212305,794;Hendrik Conscienceplein;6;
1804798;152476,005;212364,115;Hendrik Conscienceplein;7;
1804801;152480;212312;Hendrik Conscienceplein;8;
1804802;152483,037;212364,31;Hendrik Conscienceplein;9;
4509497;152516,142;212336,21;Hendrik Conscienceplein;10;
1804811;152488,121;212366,762;Hendrik Conscienceplein;11;
4509499;152507;212326;Hendrik Conscienceplein;12;
1804814;152493,172;212368,301;Hendrik Conscienceplein;13;
60063;152501,829;212357,979;Hendrik Conscienceplein;14;
60060;152496,351;212370,435;Hendrik Conscienceplein;15;
4509500;152506,297;212361,85;Hendrik Conscienceplein;16;
1804823;152510,323;212363,689;Hendrik Conscienceplein;18;
60064;152516,02;212362,078;Hendrik Conscienceplein;20;
6044089;152513,817;212365,602;Hendrik Conscienceplein;22;
61701;152276,018;212534,932;Hofstraat;1;
57604;152254;212543;Hofstraat;2;
4240045;152281;212536;Hofstraat;3;
1940258;152278,822;212523,554;Hofstraat;5;
1940278;152279;212522;Hofstraat;7;
1940290;152274,464;212516,839;Hofstraat;9;
4508694;152286;212510;Hofstraat;11;
1940297;152275,782;212507,455;Hofstraat;13;
1940316;152291,459;212488,044;Hofstraat;15;
5569313;152244,193;212492,13;Hofstraat;16;
61700;152278,589;212458,117;Hofstraat;17;
6525435;152243;212496;Hofstraat;18;
57603;152245,454;212476,325;Hofstraat;22;
57601;152239,287;212464,855;Hofstraat;24;
61747;152430,924;212368;Hoofdkerkstraat;2;
4509480;152443,269;212378,494;Hoofdkerkstraat;3;
61748;152430,076;212364,817;Hoofdkerkstraat;4;
4009193;152443,257;212373,805;Hoofdkerkstraat;5;
60039;152441,342;212368,018;Hoofdkerkstraat;7;
60037;152440,129;212361,829;Hoofdkerkstraat;9;
56513;152123,147;212280,524;Hoogstraat;1;
48780;152112,807;212295,564;Hoogstraat;2;
1944351;152119,888;212275,999;Hoogstraat;3;
3963164;152111,032;212289,988;Hoogstraat;4;
1944352;152117,464;212271,187;Hoogstraat;5;
1944353;152105,544;212286,436;Hoogstraat;6;
1944354;152113,324;212267,559;Hoogstraat;7;
4092166;152104,183;212282,044;Hoogstraat;8;
1944355;152110,076;212262,734;Hoogstraat;9;
1944356;152098,878;212279,644;Hoogstraat;10;
1944358;152096,124;212274,928;Hoogstraat;12;
5575716;152102,743;212252,193;Hoogstraat;13;
1944359;152093,608;212271,542;Hoogstraat;14;
1944360;152100,58;212248,003;Hoogstraat;15;
1944362;152095,163;212240,623;Hoogstraat;15;B
1944363;152091,46;212267,83;Hoogstraat;16;
6450373;152093,139;212235,161;Hoogstraat;17;A
4509788;152090,099;212264,677;Hoogstraat;18;
1944365;152088,662;212227,148;Hoogstraat;19;
1944366;152093;212223;Hoogstraat;19;A
1944367;152087,479;212262,762;Hoogstraat;20;
1944368;152085,428;212221,572;Hoogstraat;21;
48779;152084,957;212260,276;Hoogstraat;22;
1944369;152082,842;212216,917;Hoogstraat;23;
48872;152075,854;212251,323;Hoogstraat;24;
1944370;152080,084;212212,736;Hoogstraat;25;
1944371;152073,28;212245,499;Hoogstraat;26;
5575717;152076,429;212207,591;Hoogstraat;27;
1944374;152071,587;212239,403;Hoogstraat;28;
1944375;152072,885;212199,126;Hoogstraat;29;
48871;152068,2;212235,068;Hoogstraat;30;
56514;152074,912;212203,173;Hoogstraat;31;
48870;152062,096;212224,965;Hoogstraat;32;
1944378;152057,268;212214,679;Hoogstraat;34;
5307359;152059,979;212217,549;Hoogstraat;34;A
1091133;152067,346;212189,287;Hoogstraat;35;
1944379;152050,078;212206,727;Hoogstraat;36;
56512;152060,338;212183,318;Hoogstraat;37;
1944380;152047,891;212200,108;Hoogstraat;38;
48869;152048,148;212192,697;Hoogstraat;40;
48873;152031,088;212171,593;Hoogstraat;42;
1944382;152026,705;212165,227;Hoogstraat;44;
1944384;152023,47;212160,114;Hoogstraat;46;
1944386;152019,713;212155,732;Hoogstraat;48;
48928;152015,122;212149,053;Hoogstraat;50;
4225829;152011,48;212144,45;Hoogstraat;52;
1944388;152010,531;212139,87;Hoogstraat;54;
1944389;152007,781;212135,279;Hoogstraat;56;
1944390;152008;212130,908;Hoogstraat;58;
48874;152004,583;212127,975;Hoogstraat;60;
1944393;151994,552;212110,942;Hoogstraat;62;
60569;152000,214;212114,633;Hoogstraat;64;
1944395;151991,983;212106,339;Hoogstraat;66;
1944397;151992,854;212102,668;Hoogstraat;68;
1944398;151985,675;212095,483;Hoogstraat;70;
4504844;151984,148;212099,092;Hoogstraat;72;
1944402;151982,501;212089,505;Hoogstraat;74;
60570;151977,905;212084,513;Hoogstraat;76;
57653;152360,973;212474,899;Jeruzalemstraat;1;
57658;152363,034;212460,684;Jeruzalemstraat;2;
1956600;152368,568;212460,467;Jeruzalemstraat;4;
1956609;152374,754;212459,707;Jeruzalemstraat;6;
1956628;152378,66;212459,599;Jeruzalemstraat;8;
1956632;152394,394;212473,922;Jeruzalemstraat;9;
1956635;152387,341;212458,297;Jeruzalemstraat;10;
57657;152396,673;212458,188;Jeruzalemstraat;12;
1956642;152409,884;212478,225;Jeruzalemstraat;13;
6326723;152411,956;212473,336;Jeruzalemstraat;13;A
57656;152426;212458;Jeruzalemstraat;14;
57654;152417,25;212478,763;Jeruzalemstraat;15;
4511309;152424,541;212478,192;Jeruzalemstraat;17;
1956675;152430,231;212478,402;Jeruzalemstraat;19;
57655;152435,186;212457,918;Jeruzalemstraat;20;
61753;152383,611;212332,405;Jezuïetenrui;1;
61751;152395,573;212318,754;Jezuïetenrui;2;
1957128;152397,119;212331,652;Jezuïetenrui;3;
1957139;152404,216;212316,039;Jezuïetenrui;4;
1957148;152407;212333;Jezuïetenrui;5;
1957158;152410,894;212316,041;Jezuïetenrui;6;
1957171;152412,43;212328,869;Jezuïetenrui;7;
1957185;152421;212329;Jezuïetenrui;9;
61752;152421,465;212315,686;Jezuïetenrui;10;
61754;152427,262;212327,028;Jezuïetenrui;11;
58009;152160,404;212766,775;Jordaenskaai;1;
193117;152154,536;212754,266;Jordaenskaai;2;
1959412;152003,967;212529,455;Jordaenskaai;4;
1959413;152143,602;212715,789;Jordaenskaai;5;
1959414;152143,876;212721,267;Jordaenskaai;6;
43984;152120,998;212657,589;Jordaenskaai;11;
1959415;152116,878;212657,887;Jordaenskaai;12;
43985;152095,644;212605,099;Jordaenskaai;20;
43986;152079,597;212568,291;Jordaenskaai;21;
6518765;152083;212577;Jordaenskaai;21;A
58107;152082;212566;Jordaenskaai;23;
43990;152080,761;212548,514;Jordaenskaai;24;
12583;152072,755;212516,037;Jordaenskaai;25;
6436165;152075;212517;Jordaenskaai;25;A
6430580;152074;212516;Jordaenskaai;25;B
1959419;152071,072;212778,4;Jordaenskaai;27;
1059358;152299,442;212366,29;Kaasrui;1;
1959672;152310,296;212370,838;Kaasrui;3;
4505420;152310,362;212343,26;Kaasrui;4;
1959673;152317,739;212361,328;Kaasrui;5;
1959674;152317,694;212340,02;Kaasrui;6;
1959675;152323,448;212360,83;Kaasrui;7;
1959676;152322,925;212340,136;Kaasrui;8;
1959677;152328,854;212359,958;Kaasrui;9;
1959678;152327,052;212340,311;Kaasrui;10;
1959679;152336,237;212361,76;Kaasrui;11;
1059359;152345,246;212340,717;Kaasrui;12;
1059360;152345,014;212362,167;Kaasrui;13;
6421885;152060,367;212413,199;Kaasstraat;1;B
61465;152040,917;212418,025;Kaasstraat;2;
5393249;152036,22;212417,277;Kaasstraat;2;A
1959681;152059,979;212404,775;Kaasstraat;3;
1959683;152042,573;212408,881;Kaasstraat;4;
5363421;152059,979;212398,514;Kaasstraat;5;
4508720;152045,227;212397,343;Kaasstraat;6;
48791;152060,255;212390,378;Kaasstraat;7;
4508723;152043,747;212388,586;Kaasstraat;8;
4509805;152058,526;212383,072;Kaasstraat;9;
4509806;152058;212377;Kaasstraat;11;
61466;152040,43;212379,02;Kaasstraat;14;
6082844;152046;212356;Kaasstraat;19;
5373056;152397,953;212602,169;Kleine Goddaard;1;
57659;152395,504;212585,348;Kleine Goddaard;2;
6437862;152392,507;212590,122;Kleine Goddaard;2;A
1904943;152401,441;212579,794;Kleine Goddaard;4;
1904965;152410,547;212591,993;Kleine Goddaard;5;
4511360;152403,83;212576,642;Kleine Goddaard;6;
1904971;152412;212585;Kleine Goddaard;7;
4511362;152406,699;212573,24;Kleine Goddaard;8;
5524672;152414,406;212581,686;Kleine Goddaard;9;
4511364;152409,201;212569,411;Kleine Goddaard;10;
1277797;152410,758;212565,885;Kleine Goddaard;12;
1905073;152415,253;212562,258;Kleine Goddaard;14;
4511368;152418,341;212558,869;Kleine Goddaard;16;
1905115;152424,653;212570,886;Kleine Goddaard;17;
1905126;152420,502;212551,804;Kleine Goddaard;18;
1905162;152426,214;212565,179;Kleine Goddaard;19;
4511371;152425,227;212550,35;Kleine Goddaard;20;
1905187;152428,875;212542,021;Kleine Goddaard;22;
5373057;152437,851;212553,304;Kleine Goddaard;23;
1905194;152427,721;212533,587;Kleine Goddaard;24;
2068991;152241,865;212539,456;Kleine Koraalberg;3;
2068992;152227,913;212531,547;Kleine Koraalberg;8;
57597;152226;212533;Kleine Koraalberg;10;
57598;152228;212532;Kleine Koraalberg;12;
58128;152209,528;212741,969;Kleine Kraaiwijk;2;
4509573;152210,79;212739,786;Kleine Kraaiwijk;4;
4509574;152213,282;212735,538;Kleine Kraaiwijk;6;
3927837;152215,995;212732,103;Kleine Kraaiwijk;8;
1970267;152217,677;212728,611;Kleine Kraaiwijk;10;
1970273;152220,546;212728,297;Kleine Kraaiwijk;12;
58127;152227,464;212723,021;Kleine Kraaiwijk;14;
2045401;152004,465;212267,782;Kleine Pieter Potstraat;1;
48865;152016,792;212245,77;Kleine Pieter Potstraat;2;
2045402;152007,716;212266,36;Kleine Pieter Potstraat;3;
4022866;152020,178;212243,941;Kleine Pieter Potstraat;4;
5364241;152011,035;212264,667;Kleine Pieter Potstraat;5;
4512813;152023,565;212242,722;Kleine Pieter Potstraat;6;
2045403;152014,963;212262,499;Kleine Pieter Potstraat;7;
2045404;152033,811;212239,801;Kleine Pieter Potstraat;8;
2045406;152020,517;212260,332;Kleine Pieter Potstraat;9;
48866;152043,754;212237,247;Kleine Pieter Potstraat;10;
2045407;152025,665;212258,097;Kleine Pieter Potstraat;11;
48867;152062,317;212228,859;Kleine Pieter Potstraat;12;
2045408;152034,077;212254,662;Kleine Pieter Potstraat;13;
4512799;152041,323;212251,05;Kleine Pieter Potstraat;15;
48868;152047,135;212248,953;Kleine Pieter Potstraat;17;
48864;152051,944;212247,598;Kleine Pieter Potstraat;19;
48863;152060;212240;Kleine Pieter Potstraat;21;
6454854;151869,629;211922,753;Kloosterstraat;14;A
