LAM MK;xPos;yPos;Street;Nr;Suffix
2439095;116182,199;122377,653;Rue Archimède;16;
4583949;116184,605;122379,742;Rue Archimède;18;
2439096;116188,245;122384,465;Rue Archimède;20;
462545;116192,902;122389,333;Rue Archimède;22;
2439097;116199,697;122398,845;Rue Archimède;24;
462266;116182,77;122044,021;Rue Bosquétia;1;
462267;116149,706;122052,713;Rue Bosquétia;2;
4578394;116180,875;122038,365;Rue Bosquétia;3;
1509475;116148,175;122019,075;Rue Bosquétia;4;
2439382;116177,868;122032,912;Rue Bosquétia;5;
2439386;116175,963;122028,134;Rue Bosquétia;7;
2439387;116141,516;122003,369;Rue Bosquétia;8;
2439388;116173,361;122023,439;Rue Bosquétia;9;
2439389;116139,5;121999,26;Rue Bosquétia;10;
2439390;116132,255;121994,746;Rue Bosquétia;12;
2439391;116166,611;122013,828;Rue Bosquétia;13;
2439392;116131,454;121986,996;Rue Bosquétia;14;
2439393;116164,083;122007,017;Rue Bosquétia;15;
2439394;116128,208;121979,928;Rue Bosquétia;16;
2439395;116161,131;122003,317;Rue Bosquétia;17;
2439396;116125,212;121975,237;Rue Bosquétia;18;
5323170;116123,355;121971,128;Rue Bosquétia;18;A
462265;116157,898;122000,165;Rue Bosquétia;19;
462268;116120,692;121965,788;Rue Bosquétia;20;
2439398;116154,943;121996,385;Rue Bosquétia;21;
2439399;116120,323;121970,636;Rue Bosquétia;22;
462506;116218,857;122245,677;Rue Chabotteau;1;
462270;116185,19;122231,783;Rue Chabotteau;2;
2439809;116218,471;122247,297;Rue Chabotteau;5;
2439811;116232,086;122237,506;Rue Chabotteau;9;
2439812;116237,096;122234,792;Rue Chabotteau;11;
2439813;116242,262;122231,899;Rue Chabotteau;13;
2439814;116250,214;122226,452;Rue Chabotteau;13;B
2439816;116246,229;122228,208;Rue Chabotteau;15;
462505;116261,321;122219,637;Rue Chabotteau;19;
2444913;116439,284;122106,197;Rue Charles Rogier;1;
462933;116410,305;122101,746;Rue Charles Rogier;2;
462932;116419,615;122075,927;Rue Charles Rogier;3;
2444914;116406,953;122095,636;Rue Charles Rogier;4;
2444915;116416,361;122069,316;Rue Charles Rogier;5;
2444917;116404,453;122090,051;Rue Charles Rogier;6;
1323199;116413,172;122063,784;Rue Charles Rogier;7;
2444918;116401,597;122085,53;Rue Charles Rogier;8;
2444919;116410,358;122058,057;Rue Charles Rogier;9;
2444920;116399,448;122080,85;Rue Charles Rogier;10;
2444921;116406,901;122052,264;Rue Charles Rogier;11;
2444922;116397,077;122076,087;Rue Charles Rogier;12;
462931;116404,208;122046,479;Rue Charles Rogier;13;
2444923;116394,29;122070,727;Rue Charles Rogier;14;
462929;116402,362;122041,868;Rue Charles Rogier;15;
3935069;116389,935;122062,955;Rue Charles Rogier;16;
2444924;116400,236;122037,653;Rue Charles Rogier;17;
2444925;116386,282;122055,328;Rue Charles Rogier;18;
2444926;116398,16;122033,772;Rue Charles Rogier;19;
2444927;116395,027;122030,744;Rue Charles Rogier;19;A
2444928;116384,236;122050,661;Rue Charles Rogier;20;
2444930;116396,13;122022,927;Rue Charles Rogier;21;
4166836;116381,736;122046,857;Rue Charles Rogier;22;
462927;116385,53;122013,435;Rue Charles Rogier;23;
2444931;116380,477;122042,637;Rue Charles Rogier;24;
462917;116377,03;121996,793;Rue Charles Rogier;25;
4579013;116376,813;122037,243;Rue Charles Rogier;26;
2444932;116373,804;121989,405;Rue Charles Rogier;27;
2444933;116373,982;122031,62;Rue Charles Rogier;28;
2444934;116371,634;121983,015;Rue Charles Rogier;29;
2444935;116371,791;122026,849;Rue Charles Rogier;30;
30843;116367,958;121978,529;Rue Charles Rogier;31;
2444936;116370,252;122022,487;Rue Charles Rogier;32;
462916;116361,616;121974,111;Rue Charles Rogier;33;
462925;116366,368;122018,867;Rue Charles Rogier;34;
2444938;116358,294;121968,493;Rue Charles Rogier;35;
462923;116365,15;122013,882;Rue Charles Rogier;36;
2444939;116356,699;121964,046;Rue Charles Rogier;37;
1469827;116362,708;122010,523;Rue Charles Rogier;38;
2444940;116353,643;121960,672;Rue Charles Rogier;39;
4579026;116361,712;122008,283;Rue Charles Rogier;40;
1343173;116352,27;121956,668;Rue Charles Rogier;41;
2444943;116360,219;122005,348;Rue Charles Rogier;42;
2444944;116349,531;121953,101;Rue Charles Rogier;43;
4226073;116357,607;122001,884;Rue Charles Rogier;44;
2444945;116347,867;121949,322;Rue Charles Rogier;45;
2444946;116355,02;121998,553;Rue Charles Rogier;46;
2444947;116345,895;121945,69;Rue Charles Rogier;47;
2444948;116343,453;121941,659;Rue Charles Rogier;49;
4579028;116319,088;122009,801;Rue Charles Rogier;50;
2444950;116341,403;121937,73;Rue Charles Rogier;51;
2444951;116339,338;121934,595;Rue Charles Rogier;53;
462919;116346,915;121985,994;Rue Charles Rogier;54;
2444952;116336,94;121931,155;Rue Charles Rogier;55;
2444953;116345,271;121982,391;Rue Charles Rogier;56;
2444954;116331,905;121925,852;Rue Charles Rogier;57;
2444955;116344,256;121978,097;Rue Charles Rogier;58;
2444956;116340,967;121975,252;Rue Charles Rogier;60;
2444958;116327,886;121918,805;Rue Charles Rogier;61;
2444959;116339,387;121972,071;Rue Charles Rogier;62;
2444961;116324,66;121914,14;Rue Charles Rogier;63;
2444963;116337,883;121968,954;Rue Charles Rogier;64;
2444965;116323,59;121909,61;Rue Charles Rogier;65;
2444966;116335,473;121964,723;Rue Charles Rogier;66;
2444967;116320,315;121906,563;Rue Charles Rogier;67;
2444968;116332,825;121959,461;Rue Charles Rogier;68;
2444969;116318,851;121902,318;Rue Charles Rogier;69;
2444970;116329,982;121955,222;Rue Charles Rogier;70;
2444971;116312,824;121895,509;Rue Charles Rogier;71;
462911;116327,064;121951,098;Rue Charles Rogier;72;
2444972;116310,971;121890,837;Rue Charles Rogier;73;
462909;116324,882;121945,794;Rue Charles Rogier;74;
462913;116306,607;121885,555;Rue Charles Rogier;75;
4203810;116320,853;121941,453;Rue Charles Rogier;76;
2444974;116318,109;121937,095;Rue Charles Rogier;78;
2444975;116313,473;121927,81;Rue Charles Rogier;80;
3954968;116307,133;121920,958;Rue Charles Rogier;82;
4578989;116304,344;121917,764;Rue Charles Rogier;84;
2444976;116302,714;121914,09;Rue Charles Rogier;86;
2444977;116300,453;121911,203;Rue Charles Rogier;88;
2444978;116298,69;121907,628;Rue Charles Rogier;90;
2444979;116296,383;121894,867;Rue Charles Rogier;94;
2444980;116294,042;121892,061;Rue Charles Rogier;96;
462906;116291,028;121886,449;Rue Charles Rogier;98;
1013041;116403,638;122374,144;Rue de Grande Bretagne;1;
462742;116420,577;122348,208;Rue de Grande Bretagne;2;
2439418;116423,226;122361,041;Rue de Grande Bretagne;2;A
2439419;116407,143;122377,558;Rue de Grande Bretagne;3;
2439420;116430,363;122367,52;Rue de Grande Bretagne;4;
2439421;116439,625;122369,704;Rue de Grande Bretagne;4;B
2439422;116414,528;122381,926;Rue de Grande Bretagne;7;
4580516;116445,36;122376,379;Rue de Grande Bretagne;8;
1013042;116417,186;122385,131;Rue de Grande Bretagne;9;
1303079;116451,374;122379,542;Rue de Grande Bretagne;10;
2439423;116456,339;122385,047;Rue de Grande Bretagne;10;A
2439424;116420,471;122387,491;Rue de Grande Bretagne;11;
2439425;116471,175;122398,588;Rue de Grande Bretagne;12;
2439426;116479,439;122399,958;Rue de Grande Bretagne;12;A
2439427;116426,769;122391,219;Rue de Grande Bretagne;13;
2439428;116496,391;122424,917;Rue de Grande Bretagne;14;
2439429;116433,841;122395,875;Rue de Grande Bretagne;15;
4268636;116502,661;122428,657;Rue de Grande Bretagne;16;
2439431;116470,217;122434,408;Rue de Grande Bretagne;17;
2439433;116507,855;122435,951;Rue de Grande Bretagne;18;
2439434;116476,419;122435,942;Rue de Grande Bretagne;19;
462743;116516,559;122447,105;Rue de Grande Bretagne;20;
2439435;116478,734;122440,159;Rue de Grande Bretagne;21;
462744;116520,54;122453,455;Rue de Grande Bretagne;22;
2439437;116489,608;122469,635;Rue de Grande Bretagne;23;
2439438;116494,385;122476,235;Rue de Grande Bretagne;25;
30839;116497,521;122480,55;Rue de Grande Bretagne;27;
2442840;116361,539;122674,1;Rue de Jemappes;1;
4199658;116351,819;122726,207;Rue de Jemappes;1;D
366714;116350,964;122734,342;Rue de Jemappes;1;E
462532;116228,795;122291,498;Rue de l'Eglise;1;
462531;116222,915;122255,67;Rue de l'Eglise;2;
462536;116232,24;122298,049;Rue de l'Eglise;3;
4583938;116227,589;122259,481;Rue de l'Eglise;4;
30837;116238,169;122305,285;Rue de l'Eglise;5;
2441346;116231,321;122263,709;Rue de l'Eglise;6;
2441347;116246,252;122314,101;Rue de l'Eglise;7;
5451992;116250,32;122317,637;Rue de l'Eglise;7;A
4140628;116234,179;122267,469;Rue de l'Eglise;8;
2441348;116253,009;122320,933;Rue de l'Eglise;9;
2441349;116235,96;122271,709;Rue de l'Eglise;10;
1280856;116258,234;122327,309;Rue de l'Eglise;11;
2441350;116240,44;122275,433;Rue de l'Eglise;12;
2441351;116263,534;122336,073;Rue de l'Eglise;13;
2441352;116269,01;122342,051;Rue de l'Eglise;15;
462529;116245,079;122281,067;Rue de l'Eglise;16;
2441353;116271,72;122346,799;Rue de l'Eglise;17;
2441354;116249,803;122283,746;Rue de l'Eglise;18;
462533;116279,606;122355,75;Rue de l'Eglise;19;
462534;116287,54;122362,713;Rue de l'Eglise;21;
4583925;116289,81;122368,725;Rue de l'Eglise;23;
2441355;116260,998;122294,285;Rue de l'Eglise;24;
2441356;116290,528;122372,572;Rue de l'Eglise;25;
2441357;116265,75;122300,577;Rue de l'Eglise;26;
2441358;116293,988;122376,112;Rue de l'Eglise;27;
2441359;116270,505;122306,875;Rue de l'Eglise;28;
3990766;116295,22;122383,951;Rue de l'Eglise;29;
2441362;116275,356;122311,112;Rue de l'Eglise;30;
2441363;116301,139;122390,227;Rue de l'Eglise;31;
462537;116278,254;122316,607;Rue de l'Eglise;32;
462538;116283,114;122321,479;Rue de l'Eglise;34;
3956590;116284,786;122325,481;Rue de l'Eglise;36;
462528;116297,239;122341,593;Rue de l'Eglise;40;
462535;116301,301;122348,222;Rue de l'Eglise;42;
463088;116508,609;122103,105;Rue de l'Enseignement;1;
463090;116539,361;122081,719;Rue de l'Enseignement;2;
2441366;116538,993;122108,944;Rue de l'Enseignement;3;
4585157;116542,481;122085,941;Rue de l'Enseignement;4;
2441367;116544,473;122114,32;Rue de l'Enseignement;5;
2441368;116546,686;122089,608;Rue de l'Enseignement;6;
2441369;116550,3;122118,005;Rue de l'Enseignement;7;
2441370;116550,151;122093,785;Rue de l'Enseignement;8;
2441371;116567,283;122134,931;Rue de l'Enseignement;9;
2441372;116553,549;122097,326;Rue de l'Enseignement;10;
2441373;116570,937;122139,922;Rue de l'Enseignement;11;
4585158;116556,723;122100,574;Rue de l'Enseignement;12;
2441374;116573,933;122143,174;Rue de l'Enseignement;13;
2441375;116559,643;122103,522;Rue de l'Enseignement;14;
2441376;116578,066;122147,895;Rue de l'Enseignement;15;
2441377;116564,379;122107,084;Rue de l'Enseignement;16;
463089;116584,605;122152,348;Rue de l'Enseignement;17;
4585159;116580,49;122090,169;Rue de l'Enseignement;18;
2441378;116567,517;122112,266;Rue de l'Enseignement;22;
2441379;116572,355;122117,701;Rue de l'Enseignement;24;
2441380;116577,069;122124,799;Rue de l'Enseignement;26;
2441381;116581,021;122130,687;Rue de l'Enseignement;28;
463091;116586,763;122133,598;Rue de l'Enseignement;30;
463092;116594,146;122142,248;Rue de l'Enseignement;32;
2441382;116597,583;122146,162;Rue de l'Enseignement;34;
2441383;116601;122150,678;Rue de l'Enseignement;36;
463093;116609,042;122160,449;Rue de l'Enseignement;40;
1013012;115342,049;122159,198;Rue de l'Industrie;143;
2442666;115391,741;122142,157;Rue de l'Industrie;145;
2442688;115527,854;122099,405;Rue de l'Industrie;185;
2442691;115612,013;122080,991;Rue de l'Industrie;187;
2442694;115596,756;122080,093;Rue de l'Industrie;189;
4061171;115700,122;122051,152;Rue de l'Industrie;195;
2442701;115668,828;122068,182;Rue de l'Industrie;197;
4577849;115731,064;122043,875;Rue de l'Industrie;201;
1005293;115802,365;122025,7;Rue de l'Industrie;215;
2443450;115391,472;122213,823;Rue de la Libération;177;
2443451;115387,97;122205,653;Rue de la Libération;179;
2443455;115384,927;122199,142;Rue de la Libération;181;
2443458;115378,748;122184,77;Rue de la Libération;185;
2443461;115375,519;122177,462;Rue de la Libération;187;
2443462;115403,175;122193,518;Rue de la Libération;189;
465834;115414,172;122200,231;Rue de la Libération;193;
4218722;115417,567;122202,834;Rue de la Libération;195;
2443467;115422,196;122205,579;Rue de la Libération;197;
2443475;115369,013;122167,151;Rue de la Libération;222;
4211991;115365,896;122153,058;Rue de la Libération;222;A
1012999;116668,933;122187,942;Rue de la Victoire;1;
463083;116688,841;122207,24;Rue de la Victoire;1;A
463087;116670,391;122157,909;Rue de la Victoire;2;
463084;116698,103;122212,29;Rue de la Victoire;3;
2446166;116691,321;122171,64;Rue de la Victoire;4;
1323238;116703,553;122215,634;Rue de la Victoire;5;
2446169;116687,677;122176,252;Rue de la Victoire;6;
2446171;116708,835;122219,967;Rue de la Victoire;7;
2446172;116713,32;122231,64;Rue de la Victoire;7;A
2446174;116691,759;122178,816;Rue de la Victoire;8;
2446175;116721,582;122232,837;Rue de la Victoire;9;
2446176;116772,704;122207,887;Rue de la Victoire;10;
2446178;116725,274;122236,567;Rue de la Victoire;11;
2446179;116759,652;122233,438;Rue de la Victoire;12;
2446181;116728,797;122239,452;Rue de la Victoire;13;
4585129;116782,377;122230,099;Rue de la Victoire;14;
463085;116740,591;122249,929;Rue de la Victoire;15;
461088;116021,858;122310,934;Rue de Lambrechies;19;
2442969;116012,996;122314,245;Rue de Lambrechies;23;
1012998;116005,423;122317,208;Rue de Lambrechies;25;
2442974;115993,711;122322,147;Rue de Lambrechies;27;
2442976;115967,856;122330,287;Rue de Lambrechies;29;
2442977;115962,093;122333,243;Rue de Lambrechies;31;
2442980;115957,984;122334,794;Rue de Lambrechies;33;
2442983;115953,943;122336,285;Rue de Lambrechies;35;
2442986;115949,328;122337,986;Rue de Lambrechies;37;
2442989;115944,235;122338,651;Rue de Lambrechies;39;
4581982;115939,935;122340,6;Rue de Lambrechies;41;
2442991;115935,901;122341,317;Rue de Lambrechies;43;
2442994;115931,585;122342,719;Rue de Lambrechies;45;
2442996;115927,966;122344,254;Rue de Lambrechies;47;
2442998;115924,611;122344,905;Rue de Lambrechies;49;
4581983;115919,493;122346,415;Rue de Lambrechies;51;
2443001;115914,344;122348,275;Rue de Lambrechies;53;
2443004;115910,221;122349,861;Rue de Lambrechies;55;
2443006;115906,065;122350,874;Rue de Lambrechies;57;
461089;115901,476;122352,217;Rue de Lambrechies;59;
2443008;115791,592;122339,684;Rue de Lambrechies;63;
2443011;115784,969;122339,127;Rue de Lambrechies;65;
4580833;115776,463;122338,715;Rue de Lambrechies;67;
2443014;115722,223;122336,77;Rue de Lambrechies;69;
461031;115531,321;122346,631;Rue de Lambrechies;71;
2443019;115511,842;122351,189;Rue de Lambrechies;73;
2443021;115490,43;122353,742;Rue de Lambrechies;75;
2443022;115470,741;122354,508;Rue de Lambrechies;77;
2443025;115450,321;122353,63;Rue de Lambrechies;79;
461032;115420,509;122362,567;Rue de Lambrechies;81;
30845;116435,511;122151,726;Rue de Lille;1;
463046;116463,372;122163,235;Rue de Lille;2;
2443557;116438,998;122159,889;Rue de Lille;3;
2443558;116466,131;122168,42;Rue de Lille;4;
2443560;116441,827;122164,955;Rue de Lille;5;
2443561;116469,33;122174,197;Rue de Lille;6;
2443562;116444,988;122169,167;Rue de Lille;7;
463047;116483,392;122206,589;Rue de Lille;8;
4222782;116492,097;122219,769;Rue de Lille;10;
5360062;116488,321;122212,639;Rue de Lille;10;A
4585142;116446,991;122173,563;Rue de Lille;11;
4069059;116493,933;122228,569;Rue de Lille;12;
2443565;116455,022;122189,502;Rue de Lille;17;
2443566;116460,309;122199,288;Rue de Lille;23;
2443568;116463,219;122204,434;Rue de Lille;25;
2443569;116465,482;122209,5;Rue de Lille;27;
2443571;116467,739;122213,641;Rue de Lille;29;
1013002;116468,683;122226,494;Rue de Lille;31;
463045;116478,838;122236,458;Rue de Lille;33;
5349565;116277,605;122392,677;Rue de Saint-Ghislain;1;
5333839;116272,951;122391,164;Rue de Saint-Ghislain;3;
4583931;116288,738;122415,203;Rue de Saint-Ghislain;4;
5355542;116269,958;122391,048;Rue de Saint-Ghislain;5;
3956844;116282,036;122419,212;Rue de Saint-Ghislain;6;
5305272;116259,307;122393,014;Rue de Saint-Ghislain;7;
2445366;116274,908;122423,082;Rue de Saint-Ghislain;8;
2445367;116269,932;122427,259;Rue de Saint-Ghislain;10;
4583932;116266,795;122429,357;Rue de Saint-Ghislain;12;
2445368;116262,764;122431,299;Rue de Saint-Ghislain;14;
2445370;116259,321;122433,491;Rue de Saint-Ghislain;16;
2445371;116253,808;122436,177;Rue de Saint-Ghislain;18;
4583933;116246,892;122440,144;Rue de Saint-Ghislain;20;
1322559;116241,056;122451,251;Rue de Saint-Ghislain;22;
462491;116231,862;122453,712;Rue de Saint-Ghislain;24;
462493;116225,086;122457,015;Rue de Saint-Ghislain;26;
2445374;116219,362;122459,722;Rue de Saint-Ghislain;28;
2445375;116214,782;122461,537;Rue de Saint-Ghislain;30;
2445376;116210,948;122463,476;Rue de Saint-Ghislain;32;
2445378;116206,413;122465,144;Rue de Saint-Ghislain;34;
2445379;116201,887;122467,684;Rue de Saint-Ghislain;36;
2445381;116178,812;122478,749;Rue de Saint-Ghislain;44;
2445382;116174,431;122481,45;Rue de Saint-Ghislain;46;
2445384;116169,056;122483,13;Rue de Saint-Ghislain;48;
2445385;116163,134;122486,163;Rue de Saint-Ghislain;50;
2445386;116156,52;122489,073;Rue de Saint-Ghislain;52;
462492;116149,543;122492,622;Rue de Saint-Ghislain;54;
462936;116356,968;122310,586;Rue des Alliés;1;
1013032;116333,437;122321,677;Rue des Alliés;2;
462548;116337,556;122328,997;Rue des Alliés;2;A
4578991;116352,577;122306,643;Rue des Alliés;3;
462549;116329,361;122311,731;Rue des Alliés;4;
2438873;116350,75;122302,5;Rue des Alliés;5;
462547;116322,035;122304,586;Rue des Alliés;6;
2438874;116349,264;122297,241;Rue des Alliés;7;
2438876;116317,829;122297,813;Rue des Alliés;8;
4578993;116345,058;122294,119;Rue des Alliés;9;
2438877;116322,324;122291,389;Rue des Alliés;10;
2438878;116342,527;122288,897;Rue des Alliés;11;
4577773;116319,314;122287,703;Rue des Alliés;12;
2438879;116340,196;122283,684;Rue des Alliés;13;
2438881;116314,984;122280,133;Rue des Alliés;14;
2438882;116337,778;122278,434;Rue des Alliés;15;
2438884;116334,755;122272,613;Rue des Alliés;17;
2438886;116332,616;122265,072;Rue des Alliés;19;
2438888;116304,651;122256,326;Rue des Alliés;20;
462937;116330,396;122258,025;Rue des Alliés;21;
2438889;116297,025;122247,735;Rue des Alliés;22;
462938;116337,333;122247,313;Rue des Alliés;23;
2438890;116288,373;122253,867;Rue des Alliés;24;
2438891;116331,183;122235,157;Rue des Alliés;25;
2438893;116328,505;122227,456;Rue des Alliés;27;
2438896;116316,893;122221,844;Rue des Alliés;29;
2438897;116296,617;122239,371;Rue des Alliés;30;
2438898;116295,015;122234,529;Rue des Alliés;32;
463036;116307,092;122200,303;Rue des Alliés;33;
2438899;116287,843;122229,885;Rue des Alliés;34;
463035;116308,094;122199,262;Rue des Alliés;35;
462551;116287,321;122218,671;Rue des Alliés;36;
462941;116304,269;122179,473;Rue des Alliés;37;
462550;116283,621;122211,035;Rue des Alliés;38;
2438900;116300,103;122155,852;Rue des Alliés;41;
2438901;116297,321;122142,637;Rue des Alliés;41;A
2438902;116295,226;122141,93;Rue des Alliés;43;
2438905;116291,613;122130,188;Rue des Alliés;45;
2438906;116288,563;122123,242;Rue des Alliés;47;
462239;116271,783;122178,803;Rue des Alliés;48;
1357660;116291,867;122116,567;Rue des Alliés;49;
2438911;116268,026;122171,16;Rue des Alliés;50;
2438912;116285,935;122109,92;Rue des Alliés;51;
2438914;116277,123;122174,154;Rue des Alliés;52;
2438915;116284,554;122102,776;Rue des Alliés;53;
2438917;116282,341;122093,926;Rue des Alliés;55;
2438918;116271,866;122170,18;Rue des Alliés;56;
4578998;116282,895;122085,929;Rue des Alliés;57;
5330123;116283,322;122079,637;Rue des Alliés;59;A
5345610;116285,734;122075,404;Rue des Alliés;59;B
2438920;116269,003;122152,911;Rue des Alliés;60;
2438921;116279,931;122072,372;Rue des Alliés;61;
2438922;116266,556;122147,31;Rue des Alliés;62;
2438923;116279,156;122065,765;Rue des Alliés;63;
2438924;116265,267;122141,906;Rue des Alliés;64;
1503887;116278,135;122057,882;Rue des Alliés;65;
2438927;116265,423;122135,885;Rue des Alliés;66;
1353456;116276,531;122049,843;Rue des Alliés;67;
2438928;116264,313;122131,079;Rue des Alliés;68;
2438929;116275,355;122042,71;Rue des Alliés;69;
4578366;116265,197;122123,491;Rue des Alliés;70;
2438931;116270,868;122029,861;Rue des Alliés;71;
2438932;116261,318;122116,394;Rue des Alliés;72;
1373635;116268,316;122025,652;Rue des Alliés;73;
