LAM MK;xPos;yPos;Street;Nr;Suffix
2748609;234717,048;146276,853;Rue Albert Mockel;81;
2748611;234714,185;146272,127;Rue Albert Mockel;83;
2748616;234709,174;146262,07;Rue Albert Mockel;87;
2748618;234705,422;146257,604;Rue Albert Mockel;89;
2748620;234703,412;146252,564;Rue Albert Mockel;91;
2748621;234703,382;146246,452;Rue Albert Mockel;93;
2748623;234701,11;146240,893;Rue Albert Mockel;95;
2748626;234696,976;146230,719;Rue Albert Mockel;99;
2748627;234692,049;146227,077;Rue Albert Mockel;101;
538900;234686,948;146217,319;Rue Albert Mockel;103;
538669;234669,601;146184,283;Rue Albert Mockel;111;
2748629;234670,513;146177,162;Rue Albert Mockel;113;
1521829;234667,866;146172,564;Rue Albert Mockel;115;
3139231;233758;146631;Rue Auguste Doutrepont;2;
523717;233732,683;146632,21;Rue Auguste Doutrepont;4;
3139232;233729,766;146623,609;Rue Auguste Doutrepont;6;
3139233;233718,442;146612,558;Rue Auguste Doutrepont;10;
3139234;233694,079;146592,226;Rue Auguste Doutrepont;16;
523712;233692,674;146559,654;Rue Auguste Doutrepont;17;
3139235;233688,071;146553,129;Rue Auguste Doutrepont;19;
3139236;233674,185;146569,093;Rue Auguste Doutrepont;20;
523709;233682,571;146547,199;Rue Auguste Doutrepont;21;
3139237;233670,372;146564,451;Rue Auguste Doutrepont;22;
3139238;233665,767;146560,535;Rue Auguste Doutrepont;24;
523715;233656,099;146549,926;Rue Auguste Doutrepont;28;
539413;234109,652;146034,905;Rue aux Pierres;1;
2814295;234109,651;146008,469;Rue aux Pierres;2;
2814297;234115,362;146035,866;Rue aux Pierres;3;
2814299;234127,437;146005,948;Rue aux Pierres;4;
4168926;234119,769;146036,215;Rue aux Pierres;5;
2814301;234123,805;146036,438;Rue aux Pierres;7;
1487662;234164,021;146008,372;Rue aux Pierres;8;
2814302;234128,108;146034,788;Rue aux Pierres;9;
2814305;234175,981;146012,52;Rue aux Pierres;10;
2814306;234132,125;146036,573;Rue aux Pierres;11;
2814307;234188,152;146013,675;Rue aux Pierres;12;
539414;234138,428;146035,312;Rue aux Pierres;13;
539415;234203,742;146016,103;Rue aux Pierres;14;
2814308;234157,786;146036,634;Rue aux Pierres;17;
2814309;234164,789;146038,855;Rue aux Pierres;19;
2814313;234168,739;146040,855;Rue aux Pierres;21;
2814316;234177,079;146041,258;Rue aux Pierres;25;
2814317;234181,063;146041,469;Rue aux Pierres;27;
5189636;234185,086;146041,556;Rue aux Pierres;29;
2814320;234189,213;146041,459;Rue aux Pierres;31;
2663655;234193,356;146041,323;Rue aux Pierres;33;
2814322;234197,294;146042,379;Rue aux Pierres;35;
2814323;234201,238;146040,185;Rue aux Pierres;37;
2814326;234205,275;146042,288;Rue aux Pierres;39;
2814327;234209,314;146042,174;Rue aux Pierres;41;
539416;234235,023;146022,139;Rue aux Pierres;42;
2814330;234213,309;146040,633;Rue aux Pierres;43;
2814332;234241,225;146021,504;Rue aux Pierres;44;
2814334;234218,382;146042,763;Rue aux Pierres;45;
539417;234248,59;146023,964;Rue aux Pierres;46;
2814336;234224,111;146042,176;Rue aux Pierres;47;
2814337;234232,206;146044,131;Rue aux Pierres;49;
2830;234247,681;146042,286;Rue aux Pierres;51;
523685;233852,747;146689,407;Rue Bois d'Avroy;2;A
5338233;233843,814;146692,548;Rue Bois d'Avroy;2;B
3111563;233840,038;146689,365;Rue Bois d'Avroy;4;
3111569;233850,479;146665,398;Rue Bois d'Avroy;5;
3111574;233838,744;146686,139;Rue Bois d'Avroy;6;
3111580;233842,988;146658,625;Rue Bois d'Avroy;7;
3111585;233832,817;146683,334;Rue Bois d'Avroy;8;
3111591;233835,43;146651,819;Rue Bois d'Avroy;9;
3111596;233828,941;146680,751;Rue Bois d'Avroy;10;
5191554;233829,35;146647,275;Rue Bois d'Avroy;11;
3111602;233824,47;146642,276;Rue Bois d'Avroy;13;
3111610;233823,062;146668,3;Rue Bois d'Avroy;14;
3111616;233818,064;146638,754;Rue Bois d'Avroy;15;
3111623;233819,421;146663,902;Rue Bois d'Avroy;16;
3111630;233811,218;146632,711;Rue Bois d'Avroy;17;
3111638;233815,047;146661,504;Rue Bois d'Avroy;18;
3111643;233809,683;146612,916;Rue Bois d'Avroy;19;
3111650;233809,399;146658,318;Rue Bois d'Avroy;20;
5191558;233800,36;146621,034;Rue Bois d'Avroy;21;
3111657;233804,424;146655,373;Rue Bois d'Avroy;22;
3111663;233795,615;146616,394;Rue Bois d'Avroy;23;
3111668;233800,337;146651,156;Rue Bois d'Avroy;24;
523681;233789,662;146611,848;Rue Bois d'Avroy;25;
3111679;233796,438;146646,513;Rue Bois d'Avroy;26;
3111693;233775,495;146615,335;Rue Bois d'Avroy;29;
3111701;233783,859;146642,137;Rue Bois d'Avroy;30;
3111709;233777,493;146643,314;Rue Bois d'Avroy;32;
3111738;233771,953;146643,604;Rue Bois d'Avroy;34;
523679;233756,031;146620,654;Rue Bois d'Avroy;35;
5191867;233764,118;146643,69;Rue Bois d'Avroy;38;
523689;233731,433;146642,014;Rue Bois d'Avroy;39;
3111748;233759,662;146648,472;Rue Bois d'Avroy;40;
4086451;233726,19;146646,741;Rue Bois d'Avroy;41;
3111755;233754,382;146650,805;Rue Bois d'Avroy;42;
3111767;233722,462;146652,463;Rue Bois d'Avroy;43;
3111774;233750,734;146655,327;Rue Bois d'Avroy;44;
3111779;233717,391;146656,761;Rue Bois d'Avroy;45;
3111786;233745,332;146658,278;Rue Bois d'Avroy;46;
4092797;233666,181;146623,072;Rue Bois d'Avroy;47;
3111794;233740,673;146662,561;Rue Bois d'Avroy;48;
3111802;233736,133;146666,333;Rue Bois d'Avroy;50;
3111804;233710,529;146663,251;Rue Bois d'Avroy;51;
3111808;233732,175;146669,689;Rue Bois d'Avroy;52;
3111811;233704,888;146665,635;Rue Bois d'Avroy;53;
523687;233728,61;146672,738;Rue Bois d'Avroy;54;
3111834;233674,106;146664,089;Rue Bois d'Avroy;55;
3111846;233695,82;146675,847;Rue Bois d'Avroy;57;
3111865;233689,404;146681,481;Rue Bois d'Avroy;59;
336962;233644,537;146668,58;Rue Bois d'Avroy;63;
523691;233650,968;146676,401;Rue Bois d'Avroy;65;
3116731;233341,141;146787,62;Rue Bois St Gilles;5;
1228214;233345,305;146783,565;Rue Bois St Gilles;7;
3116741;233350,843;146779,283;Rue Bois St Gilles;9;
3116750;233363,392;146738,035;Rue Bois St Gilles;19;
3116754;233366,656;146730,694;Rue Bois St Gilles;21;
3116758;233372,243;146728,43;Rue Bois St Gilles;23;
3116763;233375,379;146724,101;Rue Bois St Gilles;25;
538054;233379,218;146719,896;Rue Bois St Gilles;27;
2839943;234167,346;145776,292;Rue Bois-Chainoit;3;
539394;234177,757;145762,659;Rue Bois-Chainoit;5;
539395;234158,764;145735,364;Rue Bois-Chainoit;6;
2839952;234165,895;145721,307;Rue Bois-Chainoit;8;
538914;234691,15;146211,703;Rue Constantin-le-Paige;1;
538664;234683,316;146191,356;Rue Constantin-le-Paige;2;
2840327;234695,371;146208,042;Rue Constantin-le-Paige;3;
2840330;234688,423;146186,688;Rue Constantin-le-Paige;4;
2840331;234700,047;146205,282;Rue Constantin-le-Paige;5;
1337763;234693,361;146185,801;Rue Constantin-le-Paige;6;
1509364;234709,588;146202,268;Rue Constantin-le-Paige;7;
2840332;234697,269;146183,486;Rue Constantin-le-Paige;8;
2840333;234702,958;146182,704;Rue Constantin-le-Paige;10;
5192967;234701,786;146177,051;Rue Constantin-le-Paige;14;
2840337;234750,96;146246,291;Rue Constantin-le-Paige;15;
2840339;234714,519;146175,585;Rue Constantin-le-Paige;16;
2840342;234747,816;146242,207;Rue Constantin-le-Paige;17;
2840344;234713,117;146170,265;Rue Constantin-le-Paige;18;
538780;234813,975;146289,144;Rue Constantin-le-Paige;19;
5181815;234741,402;146145,732;Rue Constantin-le-Paige;21;
538665;234705,602;146161,246;Rue Constantin-le-Paige;22;
538781;234738,037;146149,252;Rue Constantin-le-Paige;23;
2840348;234697,767;146157,519;Rue Constantin-le-Paige;24;
2840349;234728,488;146150,687;Rue Constantin-le-Paige;25;
2840350;234722,472;146150,647;Rue Constantin-le-Paige;27;
2840352;234692,844;146152,836;Rue Constantin-le-Paige;28;
2840355;234718,636;146147,7;Rue Constantin-le-Paige;29;
2840358;234690,503;146149,066;Rue Constantin-le-Paige;30;
2840360;234714,991;146144,095;Rue Constantin-le-Paige;31;
4038107;234686,746;146146,823;Rue Constantin-le-Paige;32;
2840362;234711,145;146140,444;Rue Constantin-le-Paige;33;
5192931;234682,99;146143,925;Rue Constantin-le-Paige;34;
2840363;234707,726;146136,8;Rue Constantin-le-Paige;35;
5192937;234678,891;146141,909;Rue Constantin-le-Paige;36;
5181819;234704,425;146133,225;Rue Constantin-le-Paige;37;
2840364;234677,535;146137,434;Rue Constantin-le-Paige;38;
5181820;234700,299;146129,818;Rue Constantin-le-Paige;39;
2840367;234673,301;146134,775;Rue Constantin-le-Paige;40;
1456132;234697,181;146124,753;Rue Constantin-le-Paige;41;
2840371;234669,163;146132,142;Rue Constantin-le-Paige;42;
2840373;234691,484;146122,781;Rue Constantin-le-Paige;43;
5192945;234662,859;146131,112;Rue Constantin-le-Paige;44;
2840376;234686,086;146118,366;Rue Constantin-le-Paige;45;
2840378;234680,237;146114,344;Rue Constantin-le-Paige;47;
2840381;234673,494;146110,169;Rue Constantin-le-Paige;49;
35808;233843,812;145577,822;Rue Cote d'Or;1;
2813028;233845,605;145572,241;Rue Cote d'Or;3;
540298;233851,385;145569,074;Rue Cote d'Or;5;
2813034;233853,569;145563,369;Rue Cote d'Or;7;
2813037;233855,698;145557,507;Rue Cote d'Or;9;
2813039;233868,435;145542,525;Rue Cote d'Or;11;
539292;234294,297;145943,925;Rue de Bourgogne;1;
539293;234305,052;145974,16;Rue de Bourgogne;2;
3119204;234290,805;145949,681;Rue de Bourgogne;3;
539294;234300,995;145990,258;Rue de Bourgogne;4;
3119210;234286,207;145955,178;Rue de Bourgogne;5;
539291;234298,523;145997,667;Rue de Bourgogne;6;
3119222;234283,623;145962,042;Rue de Bourgogne;7;
3119233;234279,772;145968,883;Rue de Bourgogne;9;
4081762;234288,13;146011,597;Rue de Bourgogne;12;
3119249;234276,598;145985,872;Rue de Bourgogne;13;
3119260;234272,807;145991,746;Rue de Bourgogne;15;
539409;234282,018;146028,06;Rue de Bourgogne;16;
539288;234269,026;145997,536;Rue de Bourgogne;17;
3119275;234298,058;146044,635;Rue de Bourgogne;18;
3119279;234265,709;146003,37;Rue de Bourgogne;19;
3119287;234310,653;146057,044;Rue de Bourgogne;20;
5598224;234262,467;146010,177;Rue de Bourgogne;21;
539436;234255,581;146077,596;Rue de Bourgogne;23;
3119302;234259,806;146091,381;Rue de Bourgogne;23;B
3119304;234322,676;146070,226;Rue de Bourgogne;24;
3119307;234288,645;146080,861;Rue de Bourgogne;25;
3119313;234294,307;146086,973;Rue de Bourgogne;27;
3119319;234298,362;146092,972;Rue de Bourgogne;29;
539289;234344,791;146105,901;Rue de Bourgogne;30;
3119325;234302,707;146096,222;Rue de Bourgogne;31;
3119328;234306,353;146099,849;Rue de Bourgogne;33;
3119333;234384,578;146139,262;Rue de Bourgogne;34;
3119337;234310,943;146103,093;Rue de Bourgogne;35;
539296;234371,641;146171,292;Rue de Bourgogne;36;
539437;234309,319;146113,258;Rue de Bourgogne;37;
3119348;234314,766;146120,126;Rue de Bourgogne;39;
3119355;234318,513;146128,286;Rue de Bourgogne;41;
3119360;234313,918;146158,936;Rue de Bourgogne;47;
3119365;234314,525;146170,675;Rue de Bourgogne;49;
3119372;234312,89;146176,38;Rue de Bourgogne;51;
3119377;234311,061;146182,454;Rue de Bourgogne;53;
3119383;234309,162;146188,707;Rue de Bourgogne;55;
3119387;234307,187;146194,582;Rue de Bourgogne;57;
539438;234305,04;146201,373;Rue de Bourgogne;59;
3119394;234303,255;146208,783;Rue de Bourgogne;61;
3119397;234310,831;146235,769;Rue de Bourgogne;63;
3119400;234307,238;146243,5;Rue de Bourgogne;65;
539388;234167,553;145983,467;Rue de la Treille;1;
2802131;234137,693;145988,3;Rue de la Treille;2;
2802134;234165,633;145976,816;Rue de la Treille;3;
2802137;234136,874;145980,012;Rue de la Treille;4;
2802139;234136,93;145964,01;Rue de la Treille;6;
2802142;234162,981;145956,87;Rue de la Treille;7;
2802144;234161,336;145950,038;Rue de la Treille;9;
1518702;234127,482;145939,99;Rue de la Treille;10;
1387297;234159,302;145943,657;Rue de la Treille;11;
2802158;234155,462;145929,423;Rue de la Treille;13;
2802162;234121,338;145923,269;Rue de la Treille;14;
2802167;234151,643;145923,478;Rue de la Treille;15;
2802171;234114,012;145919,395;Rue de la Treille;16;
2802173;234148,238;145917,826;Rue de la Treille;17;
1480596;234110,477;145913,138;Rue de la Treille;18;
2802180;234145,509;145911,431;Rue de la Treille;19;
2802181;234106,5;145895,731;Rue de la Treille;20;
2802182;234135,854;145896,345;Rue de la Treille;21;
2802183;234097,944;145892,169;Rue de la Treille;22;
1518701;234094,203;145885,792;Rue de la Treille;24;
2802187;234124,691;145879,348;Rue de la Treille;25;
2802190;234121,45;145872,879;Rue de la Treille;27;
2802194;234117,424;145867,181;Rue de la Treille;29;
2802195;234115,006;145860,722;Rue de la Treille;31;
2802198;234108,263;145849,21;Rue de la Treille;33;
2802200;234104,415;145843,318;Rue de la Treille;35;
1514528;234100,862;145837,192;Rue de la Treille;37;
2802206;234089,213;145813,078;Rue de la Treille;43;
1490941;234082,39;145802,332;Rue de la Treille;45;
2802209;234077,545;145796,973;Rue de la Treille;47;
2802211;234066,045;145772,306;Rue de la Treille;53;
3942198;234061,657;145766,477;Rue de la Treille;55;
5189739;234056,998;145761,197;Rue de la Treille;57;
539390;234055,379;145754,175;Rue de la Treille;59;
538771;234762,707;146020,127;Rue des Alouettes;1;
538773;234740,042;146021,711;Rue des Alouettes;2;
3089376;234729,633;146002,338;Rue des Alouettes;6;
3089386;234751,345;145987,016;Rue des Alouettes;7;
3089395;234727,183;145991,417;Rue des Alouettes;8;
3089403;234751,066;145982,436;Rue des Alouettes;9;
3089413;234729,894;145975,407;Rue des Alouettes;12;
3089420;234755,842;145972,969;Rue des Alouettes;13;
5181999;234730,843;145968,481;Rue des Alouettes;14;
3089428;234733,609;145962,997;Rue des Alouettes;16;
538769;234763,003;145952,81;Rue des Alouettes;17;
538774;234736,076;145957,109;Rue des Alouettes;18;
3089451;234738,836;145951,614;Rue des Alouettes;20;
3089453;234742,142;145946,358;Rue des Alouettes;22;
538775;234745,242;145940,335;Rue des Alouettes;24;
3120732;234131,159;146554,793;Rue des Bruyères;4;
3120735;234010,935;146438,301;Rue des Bruyères;7;
3120738;234000,955;146427,441;Rue des Bruyères;9;
3120741;234102,551;146548,461;Rue des Bruyères;10;
3120745;233995,24;146421,895;Rue des Bruyères;11;
3120746;234092,772;146539,937;Rue des Bruyères;12;
3120749;233988,017;146413,357;Rue des Bruyères;13;
3120751;234084,548;146534,031;Rue des Bruyères;14;
4251031;233983,702;146407,223;Rue des Bruyères;15;
3120754;234075,581;146525,453;Rue des Bruyères;16;
2860;234068,132;146521,3;Rue des Bruyères;18;
3120767;233964,208;146385,459;Rue des Bruyères;19;
3120771;233958,96;146378,179;Rue des Bruyères;21;
3120774;234057,44;146513,958;Rue des Bruyères;22;
3120777;233953,502;146369,556;Rue des Bruyères;23;
4017604;234047,679;146506,906;Rue des Bruyères;24;
3120781;233947,03;146366,775;Rue des Bruyères;25;
3120784;234040,363;146503,138;Rue des Bruyères;26;
3120785;233938,682;146356,325;Rue des Bruyères;27;
4017622;234036,06;146496,269;Rue des Bruyères;28;
3120786;233931,351;146351,52;Rue des Bruyères;29;
3120788;234029,835;146491,215;Rue des Bruyères;30;
3120791;234020,652;146486,501;Rue des Bruyères;32;
3120797;233919,766;146339,928;Rue des Bruyères;33;
3120800;234015,292;146482,007;Rue des Bruyères;34;
3120804;234009,236;146478,697;Rue des Bruyères;36;
3120807;233906,532;146330,625;Rue des Bruyères;37;
3120810;234001,536;146476,974;Rue des Bruyères;38;
539616;233900,389;146325,193;Rue des Bruyères;39;
3120822;233993,28;146457,521;Rue des Bruyères;42;
3120826;233989,188;146451,119;Rue des Bruyères;44;
539614;233880,769;146303,79;Rue des Bruyères;63;
1340085;233867,322;146306,949;Rue des Bruyères;65;
3120831;233971,23;146433,586;Rue des Bruyères;90;
3120834;233967,654;146427,785;Rue des Bruyères;92;
3120837;233963,466;146422,58;Rue des Bruyères;94;
3120840;233790,62;146279,825;Rue des Bruyères;95;
3120843;233958,312;146418,439;Rue des Bruyères;96;
1291727;233781,563;146249,582;Rue des Bruyères;99;
3120850;233949,227;146409,206;Rue des Bruyères;100;
5179938;233947,014;146403,393;Rue des Bruyères;102;
3120852;233768,424;146226,385;Rue des Bruyères;103;
3120855;233943,05;146398,809;Rue des Bruyères;104;
3120858;233757,402;146203,917;Rue des Bruyères;105;
5179941;233939,76;146393,729;Rue des Bruyères;106;
1194071;233754,652;146197,821;Rue des Bruyères;107;
3120862;233934,343;146389,986;Rue des Bruyères;108;
3120865;233925,642;146381,266;Rue des Bruyères;110;
3120874;233901,951;146362,154;Rue des Bruyères;122;
3120876;233895,16;146359,925;Rue des Bruyères;124;
1519513;233884,574;146352,579;Rue des Bruyères;128;
5182038;233749,854;146170,322;Rue des Bruyères;129;
539612;233875,121;146354,679;Rue des Bruyères;130;
1511993;233733,285;146143,595;Rue des Bruyères;131;
3120887;233730,943;146136,81;Rue des Bruyères;133;
1450295;233728,682;146130,073;Rue des Bruyères;135;
1177951;233726,181;146123,438;Rue des Bruyères;137;
6499079;233713;146126;Rue des Bruyères;139;
539610;233720,828;146110,294;Rue des Bruyères;141;
1185177;233719,496;146095,287;Rue des Bruyères;143;
3120896;233697,055;146058,217;Rue des Bruyères;145;
539608;233691,926;146041,869;Rue des Bruyères;147;
539603;233688,735;146035,126;Rue des Bruyères;149;
1664775;233651,594;146171,328;Rue des Bruyères;150;
3120908;233684,463;146029,15;Rue des Bruyères;151;
539606;233681,996;146022,206;Rue des Bruyères;153;
3120914;233682,051;146000,667;Rue des Bruyères;155;
3122038;234914,563;146031,045;Rue des Cailloux;83;
4241472;233739,943;146086,289;Rue des Charmilles;1;
3126891;233719,983;146056,846;Rue des Charmilles;2;
539573;233703,774;146056,451;Rue des Charmilles;2;A
3126893;233760,96;146081,474;Rue des Charmilles;3;
3126895;233727,079;146055,446;Rue des Charmilles;4;
3126896;233780,746;146080,975;Rue des Charmilles;5;
3126898;233740,081;146053,595;Rue des Charmilles;6;
3126900;233788,618;146080,037;Rue des Charmilles;7;
3126901;233747,189;146053,942;Rue des Charmilles;8;
3126903;233804,98;146079,02;Rue des Charmilles;9;
3126905;233761,943;146050,268;Rue des Charmilles;10;
3126907;233769,221;146049,832;Rue des Charmilles;12;
539575;233923,591;146098,061;Rue des Charmilles;13;
3126908;233786,447;146049,391;Rue des Charmilles;14;
1432878;233940,219;146104,245;Rue des Charmilles;15;
1327175;233947,557;146107,165;Rue des Charmilles;17;
539579;233964,944;146111,916;Rue des Charmilles;17;A
3126913;234000,206;146124,556;Rue des Charmilles;19;
1513477;233806,427;146050,109;Rue des Charmilles;20;
3126914;234030,357;146140,114;Rue des Charmilles;21;
3126916;233822,95;146049,907;Rue des Charmilles;22;
3126918;233829,515;146050,364;Rue des Charmilles;24;
3126919;234040,891;146150,673;Rue des Charmilles;25;
3126920;233840,138;146051,115;Rue des Charmilles;26;
3126926;234052,42;146158,433;Rue des Charmilles;29;
3126931;233871,326;146054,137;Rue des Charmilles;32;
3126932;233884,555;146057,586;Rue des Charmilles;34;
3126933;233891,39;146057,964;Rue des Charmilles;36;
3126935;233903,685;146062,767;Rue des Charmilles;38;
3126937;233910,793;146063,546;Rue des Charmilles;40;
3126939;233924,633;146065,745;Rue des Charmilles;42;
3126941;233930,703;146066,668;Rue des Charmilles;44;
3126943;233943,339;146071,335;Rue des Charmilles;46;
3126944;233950,457;146072,07;Rue des Charmilles;48;
539577;233962,563;146076,068;Rue des Charmilles;50;
3126947;233968,755;146080,351;Rue des Charmilles;52;
539544;233914,187;146183,682;Rue des Chèvrefeuilles;1;
539543;233892,923;146183,826;Rue des Chèvrefeuilles;2;
3128493;233925,531;146162,231;Rue des Chèvrefeuilles;3;
3128495;233886,043;146166,494;Rue des Chèvrefeuilles;4;
3128497;233917,546;146145,178;Rue des Chèvrefeuilles;5;
3128498;233886,516;146155,958;Rue des Chèvrefeuilles;6;
3128503;233918,408;146137,894;Rue des Chèvrefeuilles;7;
5182098;233917,894;146130,755;Rue des Chèvrefeuilles;9;
1350304;233888,587;146138,778;Rue des Chèvrefeuilles;10;
3128508;233891,577;146125,976;Rue des Chèvrefeuilles;12;
3128509;233892,877;146119,187;Rue des Chèvrefeuilles;14;
3128511;233893,352;146112,03;Rue des Chèvrefeuilles;16;
3128514;233894,991;146105,05;Rue des Chèvrefeuilles;18;
3128516;233895,851;146098,039;Rue des Chèvrefeuilles;20;
539542;233896,551;146091,368;Rue des Chèvrefeuilles;22;
3134977;233971,235;146229,431;Rue des Cytises;1;
539540;233952,582;146158,662;Rue des Cytises;4;
539541;233984,815;146172,897;Rue des Cytises;5;
3134980;233958,411;146141,624;Rue des Cytises;6;
3134982;233985,959;146159,836;Rue des Cytises;7;
539538;233964,435;146125,851;Rue des Cytises;8;
3134985;233986,825;146152,718;Rue des Cytises;9;
1327176;233989,07;146145,993;Rue des Cytises;11;
3134988;233991,406;146139,303;Rue des Cytises;13;
3139527;234150,754;146519,098;Rue des Ecureuils;1;
4070795;234150,868;146510,054;Rue des Ecureuils;3;
