LAM MK;xPos;yPos;Street;Nr;Suffix
3132585;117837,513;125595,3273;Rue Louis Caty;15;
3132586;117829,769;125599,7385;Rue Louis Caty;21;
3132588;117843,936;125612,9791;Rue Louis Caty;24;
3132589;117836,1345;125620,668;Rue Louis Caty;28;
3132974;117792,9915;125393,3761;Rue du Cerisier;7;
3132995;117833,097;125461,321;Rue du Cerisier;37;
3133010;117869,0165;125529,4187;Rue du Cerisier;65;
3134553;118663,077;125454,075;Rue du Chemin de Fer;5;
3134567;118694,3755;125502,749;Rue du Chemin de Fer;34;
3134573;118668,881;125502,3013;Rue du Chemin de Fer;41;
3134577;118667,368;125507,1348;Rue du Chemin de Fer;43;
3134579;118693,383;125526,5996;Rue du Chemin de Fer;44;
3134596;118681,0055;125578,3499;Rue du Chemin de Fer;62;
3134620;118687,723;125627,2472;Rue du Chemin de Fer;82;
3134636;118683,3805;125699,4921;Rue du Chemin de Fer;108;
3134639;118639,076;125770,0394;Rue du Chemin de Fer;117;
3134647;118661,4395;125775,4717;Rue du Chemin de Fer;134;
3134652;118659,371;125791,0587;Rue du Chemin de Fer;140;
3134654;118660,513;125796,5146;Rue du Chemin de Fer;142;
3134662;118652,945;125825,5733;Rue du Chemin de Fer;152;
3134687;118742,434;126054,6115;Rue du Chemin de Fer;268;
3134693;118740,2855;126199,9474;Rue du Chemin de Fer;281;
3134697;118751,735;126226,4564;Rue du Chemin de Fer;289;
3134707;118770,971;126174,5067;Rue du Chemin de Fer;302;
3134712;118761,0135;126281,6044;Rue du Chemin de Fer;311;
3134716;118760,9625;126286,3443;Rue du Chemin de Fer;313;
3134721;118778,9595;126213,1195;Rue du Chemin de Fer;318;
3134726;118770,2115;126322,6544;Rue du Chemin de Fer;325;
3134738;118795,648;126304,2517;Rue du Chemin de Fer;336;
3134776;118812,1625;126400,8588;Rue du Chemin de Fer;372;
3134803;118831,3075;126486,7334;Rue du Chemin de Fer;408;
3135026;118572,095;124963,2561;Rue de Ciply;73;
3135046;118633,6265;124918,5422;Rue de Ciply;99;
3135059;118659,0005;124901,5435;Rue de Ciply;113;A
3135066;118700,454;124872,4174;Rue de Ciply;125;
3135077;118741,702;124848,468;Rue de Ciply;139;
3135101;118820,3805;124747,7702;Rue de Ciply;187;
3135116;118847,8905;124709,6364;Rue de Ciply;205;
3135121;118858,3695;124698,0433;Rue de Ciply;211;
3135141;118911,8485;124613,9663;Rue de Ciply;249;
3136739;118419,5145;125267,4842;Place de Cuesmes;16;
3136778;118593,975;125184,7279;Place de Cuesmes;48;
3137735;119256,7545;125389,3406;Rue Hector Delanois;18;
3137744;119249,5815;125297,8435;Rue Hector Delanois;26;
3137746;119249,5815;125297,8435;Rue Hector Delanois;28;
3137747;119249,5815;125297,8435;Rue Hector Delanois;30;
3137774;119212,404;125118,6794;Rue Hector Delanois;109;
3137800;119176,5375;125093,5111;Rue Hector Delanois;144;
3137817;119033,5755;124747,9631;Rue Hector Delanois;247;
3137849;118980,615;124650,8695;Rue Hector Delanois;275;
3137851;118977,5355;124646,3624;Rue Hector Delanois;277;
3144409;118011,031;125343,2203;Rue Devreux;3;
3144410;118019,2975;125332,7446;Rue Devreux;4;
3145738;118350,0105;125456,2761;Rue de l'Etang Derbaix;16;
3145762;118308,8455;125402,1886;Rue de l'Etang Derbaix;41;
3145763;118259,6625;125466,2566;Rue de l'Etang Derbaix;42;
3145776;118258,5855;125434,7932;Rue de l'Etang Derbaix;61;
3145780;118181,1295;125517,8348;Rue de l'Etang Derbaix;66;
3145790;118158,7795;125545,663;Rue de l'Etang Derbaix;84;
3145802;118179,0815;125488,6078;Rue de l'Etang Derbaix;101;
3145810;118158,66;125504,4676;Rue de l'Etang Derbaix;109;
3145814;118103,456;125577,8029;Rue de l'Etang Derbaix;112;
3145831;118110,6525;125542,9158;Rue de l'Etang Derbaix;127;
3145848;118033,5675;125562,6296;Rue de l'Etang Derbaix;143;
3145856;117984,287;125622,294;Rue de l'Etang Derbaix;150;
3145858;117950,2805;125634,2666;Rue de l'Etang Derbaix;162;
3145872;117983,585;125581,2899;Rue de l'Etang Derbaix;177;
3145882;117943,4975;125598,4687;Rue de l'Etang Derbaix;195;
3145934;118913,781;126898,8173;Route d'Eugies;23;
3145939;118864,258;126839,9373;Route d'Eugies;30;
3145950;118901,2435;126834,2215;Route d'Eugies;51;
3145954;118892,882;126761,4796;Route d'Eugies;61;
3146486;118363,9065;125207,1233;Rue Ferrer;12;
3146508;118292,584;125227,8404;Rue Ferrer;40;
3146518;118113,4;125247,8114;Rue Ferrer;63;
3146521;118108,4435;125252,1405;Rue Ferrer;65;
3146529;118087,3145;125259,1611;Rue Ferrer;73;
3146560;118034,995;125307,275;Rue Ferrer;124;
3146591;117842,823;125328,1086;Rue Ferrer;173;
3146606;117901,192;125355,9328;Rue Ferrer;188;
3150723;119179,875;126821,2524;Avenue de Jemappes;8;
3150731;119301,3425;126680,9453;Avenue de Jemappes;29;
3150749;119232,272;126723,944;Avenue de Jemappes;61;
3150751;119154,449;126841,8577;Avenue de Jemappes;62;
3150756;119144,292;126851,015;Avenue de Jemappes;66;
3150764;119190,4255;126751,5419;Avenue de Jemappes;77;
3150766;119185,7855;126756,0984;Avenue de Jemappes;79;
3150770;119068,2805;126895,2326;Avenue de Jemappes;84;A
3150772;119064,5535;126898,5768;Avenue de Jemappes;84;B
3150777;119011,3475;126930,2665;Avenue de Jemappes;86;A
3150793;119114,905;126750,9306;Avenue de Jemappes;99;
3150802;118950,0355;126973,6721;Avenue de Jemappes;104;
3150835;118845,228;127028,4322;Avenue de Jemappes;142;
3150841;118959,641;126898,3059;Avenue de Jemappes;147;
3155836;118103,099;125377,3207;Rue du Peuple;47;
3155839;118175,516;125344,0905;Rue du Peuple;54;
3155853;118140,7345;125370,3151;Rue du Peuple;72;
3155857;118044,9;125418,9573;Rue du Peuple;77;
3155867;118061,805;125433,8326;Rue du Peuple;98;
3155893;117902,2315;125547,2312;Rue du Peuple;168;
3158153;118627,748;126970,7957;Grand'Route;20;
3158161;118490,796;126976,9495;Grand'Route;52;
3160160;119353,2855;125416,332;Rue des Trois Coulons;29;
3160180;119500,9395;125500,3857;Rue des Trois Coulons;100;
3160183;119512,4485;125513,2029;Rue des Trois Coulons;108;
3160694;118028,571;125624,2412;Rue Vincent Van Gogh;7;
3161176;118027,977;125268,3683;Coron du Vingt;3;
3161483;118885,2595;126275,5943;Avenue Joseph Wauters;42;
3161489;118890,306;126320,6526;Avenue Joseph Wauters;49;
3161501;118935,8185;126307,5044;Avenue Joseph Wauters;66;
3161504;118946,449;126352,2995;Avenue Joseph Wauters;71;
3161516;119010,9835;126388,6867;Avenue Joseph Wauters;99;
3161519;119020,522;126393,1789;Avenue Joseph Wauters;103;
3944989;118669,5605;124898,7864;Rue de Ciply;113;B
3994443;118833,772;126496,9184;Rue du Chemin de Fer;412;
3997110;117750,489;125290,7242;Rue des Amis;22;
4015535;117909,6715;125539,3532;Rue du Peuple;164;
4055678;118758,24;126118,7867;Rue du Chemin de Fer;280;
4058879;118200,2;125331,7571;Rue du Peuple;46;
4067535;117975,0735;125294,1586;Rue Ferrer;111;
4129322;117838,128;125421,8884;Rue du Cerisier;6;
4190531;118702,3165;125381,0045;Rue du Chemin de Fer;4;
4210540;118888,1285;124648,7469;Rue de Ciply;233;
4231302;118132,1785;125528,2296;Rue de l'Etang Derbaix;121;
4231810;118958,206;126359,3179;Avenue Joseph Wauters;77;
4585768;118885,221;124652,954;Rue de Ciply;231;
4585784;119066,706;124807,6315;Rue Hector Delanois;187;
4589269;118416,2555;125251,3088;Place de Cuesmes;13;
4590815;118888,4435;127002,1775;Avenue de Jemappes;122;
4591023;119281,318;125391,7891;Rue Hector Delanois;19;
4591487;118090,0205;125550,8721;Rue de l'Etang Derbaix;133;
4593884;117940,405;125332,2695;Rue Ferrer;158;
4593891;118028,214;125467,6099;Rue du Peuple;114;
4593933;117943,1095;125520,2739;Rue du Peuple;148;
4594042;118770,678;126186,7159;Rue du Chemin de Fer;308;
4943246;117831,521;125749,5207;Rue de l'Auflette;36;
5349698;118238,7345;125545,2673;Rue de la Mottelette;16;A
67717;118271,3715;126997,2861;Grand'Route;93;
67718;118585,8875;127034,3914;Grand'Route;69;
214160;118059,76;125221,966;Voie de Wasmes;14;
3147490;118337,2923;125511,6487;Rue de la Fontaine;14;
3150347;119232,2806;126857,6539;Chemin de l'Inquitude;6;
3161335;117811,688;125173,652;Voie de Wasmes;80;
4593805;118134,531;125267,929;Rue Ferrer;86;
5307389;119223,2808;126838,6539;Chemin de l'Inquitude;4;
5310518;119242,2805;126875,654;Chemin de l'Inquitude;8;
210704;118864,131;126635,58;Rue du Chemin de Fer;454;
213391;118705,223;125362,67;Rue du Chemin de Fer;2;
240347;119317,309;126671,362;Avenue de Jemappes;21;
240632;118274,9365;126959,2033;Grand'Route;110;
3134536;118839,987;126665,405;Rue du Chemin de Fer;453;
3134549;118701,675;125371,826;Rue du Chemin de Fer;2;B
3136735;118415,204;125219,508;Place de Cuesmes;10;
3136795;118451,184;125133,572;Place de Cuesmes;63;
3137727;119254,527;125408,772;Rue Hector Delanois;10;
3145733;118361,361;125394,217;Rue de l'Etang Derbaix;10;
3145880;117985,472;125584,22;Rue de l'Etang Derbaix;187;
3146609;117805,941;125367,353;Rue Ferrer;192;
3159405;118957,508;127040,744;Quai Sud;35;
3945187;118910,5911;126328,1158;Avenue Joseph Wauters;55;
3975626;119246,603;126715,654;Avenue de Jemappes;55;
3986555;117935,0338;125308,7713;Rue Ferrer;125;A
3999985;119267,1258;125432,8711;Rue Hector Delanois;1;
4240968;117841,617;125335,06;Rue Ferrer;153;
4593860;118142,86;125343,642;Rue du Peuple;25;
4594125;118972,7817;126363,6533;Avenue Joseph Wauters;83;
5358674;118264,09;125254,066;Rue du Peuple;8;
5362562;117914,7282;125262,3622;Rue Ferrer;125;D
67713;118069,2955;126940,933;Grand'Route;139;
103257;117800,9435;125617,3706;Rue Louis Caty;33;
103412;118307,179;125532,945;Rue de la Fontaine;31;
103419;117902,0105;125587,2063;Rue du Peuple;172;
103420;118084,81;125511,8088;Ruelle Madeleine;1;
103421;118084,7545;125505,6943;Ruelle Madeleine;3;
103423;118039,008;125599,0454;Rue Vincent Van Gogh;2;
103455;118055,9395;125731,9581;Rue du Wez Bouleux;7;
103466;118416,0555;125282,1665;Place de Cuesmes;18;
103467;118191,627;125506,0268;Rue de la Mottelette;1;
103468;118244,2425;125552,6545;Rue de la Mottelette;16;
103499;118017,5905;125605,0514;Rue de l'Etang Derbaix;142;
103502;118076,3385;125558,2109;Rue de l'Etang Derbaix;137;
103507;118270,7385;125467,2782;Rue de l'Etang Derbaix;38;
103519;117930,898;125645,1507;Rue de l'Etang Derbaix;178;
1297514;119107,306;126804,2286;Avenue de Jemappes;105;
1322753;118623,1885;125825,1913;Rue du Chemin de Fer;125;
1330970;118907,447;126868,3263;Route d'Eugies;35;
1447574;118910,585;126884,104;Route d'Eugies;29;
1454370;118894,887;126776,9266;Route d'Eugies;59;
1464823;118207,1415;125249,445;Rue Ferrer;68;
1470808;118973,661;126891,8046;Avenue de Jemappes;141;
1480621;118922,0825;126912,746;Route d'Eugies;17;
1496283;118441,3065;125120,5861;Place de Cuesmes;65;
1642056;118841,325;127030,8725;Avenue de Jemappes;144;
212019;119165,9085;125058,4622;Rue Hector Delanois;148;
212076;119313,6125;125315,3393;Rue des Trois Coulons;2;
212813;118608,7235;125903,415;Rue du Chemin de Fer;159;
213112;118063,6815;125404,8609;Rue du Peuple;69;
213125;117946,6845;125489,0365;Rue du Peuple;115;
213129;118004,49;125452,1673;Rue du Peuple;93;
213154;117912,6155;125340,7787;Rue Ferrer;182;
213156;118248,759;125233,9368;Rue Ferrer;52;
213157;118266,0445;125229,6707;Rue Ferrer;48;
213163;118036,0455;125219,951;Rue Ferrer;79;
213171;117718,9715;125193,1282;Rue des Amis;65;
213390;118683,685;125642,1948;Rue du Chemin de Fer;86;
213395;118660,345;125430,7948;Rue du Chemin de Fer;3;
214097;118806,964;124771,6317;Rue de Ciply;177;
214151;118191,514;125249,8781;Rue Ferrer;72;
214158;118046,8475;125303,5334;Rue Ferrer;120;
214174;118001,474;125219,6707;Coron du Vingt;13;
214175;118010,062;125246,8673;Coron du Vingt;8;
215199;118462,4335;125311,0893;Place de Cuesmes;26;
215200;118465,54;125303,306;Place de Cuesmes;27;
26704;118421,3245;125292,9421;Place de Cuesmes;21;
293366;118922,1915;126300,085;Avenue Joseph Wauters;60;
3126719;117791,77;125336,0104;Rue des Amis;3;
3126721;117793,9175;125330,8463;Rue des Amis;5;
3126729;117750,142;125297,7445;Rue des Amis;20;
3127633;117909,845;125662,719;Rue de l'Auflette;4;
3127641;117866,593;125646,9503;Rue de l'Auflette;13;
3128969;118613,275;125288,5366;Rue des Berceaux;9;
3132578;117854,457;125579,4354;Rue Louis Caty;7;
3132973;117792,212;125387,4224;Rue du Cerisier;5;
3132990;117812,8345;125440,7368;Rue du Cerisier;27;
3134551;118702,5925;125375,6865;Rue du Chemin de Fer;2;C
3134584;118667,0935;125518,4111;Rue du Chemin de Fer;49;
3134592;118660,3345;125548,7558;Rue du Chemin de Fer;59;
3134593;118683,8075;125574,5107;Rue du Chemin de Fer;60;
3134623;118639,46;125701,6974;Rue du Chemin de Fer;85;
3134631;118681,986;125659,0358;Rue du Chemin de Fer;94;
3134661;118600,585;125866,2029;Rue du Chemin de Fer;149;
3134666;118649,25;125838,2956;Rue du Chemin de Fer;156;
3134668;118604,728;125893,1822;Rue du Chemin de Fer;157;
3134694;118747,1005;126208,5347;Rue du Chemin de Fer;283;
3134706;118771,7725;126170,2402;Rue du Chemin de Fer;300;
3134709;118768,9935;126178,7611;Rue du Chemin de Fer;304;
3134771;118809,0885;126375,1766;Rue du Chemin de Fer;366;
3134772;118809,793;126382,5043;Rue du Chemin de Fer;368;
3134787;118819,147;126423,0424;Rue du Chemin de Fer;386;
3134813;118818,385;126577,2699;Rue du Chemin de Fer;419;
3134814;118826,9545;126483,3671;Rue du Chemin de Fer;420;
3134993;118492,034;125024,6686;Rue de Ciply;33;
3135012;118520,9095;124989,0035;Rue de Ciply;51;
3135041;118613,8805;124927,0975;Rue de Ciply;93;
3135083;118765,8775;124839,206;Rue de Ciply;149;
3135084;118768,2135;124823,8452;Rue de Ciply;155;
3135085;118773,41;124822,321;Rue de Ciply;157;
3135087;118779,1635;124813,5685;Rue de Ciply;161;
3135113;118846,1;124714,6293;Rue de Ciply;203;
3136753;118517,5485;125269,2151;Place de Cuesmes;35;
3136767;118552,264;125248,1293;Place de Cuesmes;41;
3136780;118573,417;125197,9836;Place de Cuesmes;50;
3137732;119255,8165;125394,2925;Rue Hector Delanois;16;
3137733;119280,3565;125396,4599;Rue Hector Delanois;17;
3137750;119276,8495;125239,7604;Rue Hector Delanois;53;
3137756;119227,659;125156,9213;Rue Hector Delanois;89;
3137772;119213,1455;125123,3514;Rue Hector Delanois;107;
3137773;119224,198;125206,8212;Rue Hector Delanois;108;
3137778;119203,4885;125170,8651;Rue Hector Delanois;116;
3137788;119189,322;125129,9873;Rue Hector Delanois;130;A
3137791;119186,7045;125119,3939;Rue Hector Delanois;132;
3137795;119184,4695;125109,0033;Rue Hector Delanois;136;
3137807;119130,391;124878,7605;Rue Hector Delanois;173;
3137810;119093,663;124867,0333;Rue Hector Delanois;177;
3137831;118970,2045;124692,9592;Rue Hector Delanois;262;
3144412;118018,4595;125357,9413;Rue Devreux;7;
3145724;118398,9515;125326,7554;Rue de l'Etang Derbaix;5;
3145726;118374,229;125389,0319;Rue de l'Etang Derbaix;6;
3145748;118298,286;125438,8373;Rue de l'Etang Derbaix;26;
3145771;118218,443;125490,9806;Rue de l'Etang Derbaix;54;
3145774;118210,8055;125497,7839;Rue de l'Etang Derbaix;58;
3145783;118176,505;125520,0324;Rue de l'Etang Derbaix;68;
3145789;118158,652;125535,6508;Rue de l'Etang Derbaix;76;
3145884;117930,63;125616,7479;Rue de l'Etang Derbaix;207;
3145938;118911,5755;126889,1109;Route d'Eugies;27;
3146490;118358,9645;125207,1143;Rue Ferrer;14;
3146512;118239,4975;125237,8622;Rue Ferrer;56;
3146526;118099,404;125255,9917;Rue Ferrer;69;
3146546;117978,8495;125294,5839;Rue Ferrer;109;
3146553;117957,485;125301,1216;Rue Ferrer;119;
3146572;117973,3695;125321,498;Rue Ferrer;144;
3146578;117891,0615;125320,0724;Rue Ferrer;149;
3146582;117951,1545;125329,9709;Rue Ferrer;154;
3146587;117928,3675;125348,0841;Rue Ferrer;164;
3146610;117874,428;125365,3848;Rue Ferrer;198;
3146613;117845,0045;125360,228;Rue Ferrer;208;
3146617;117827,6255;125363,4455;Rue Ferrer;214;
3150729;119310,8925;126677,2456;Avenue de Jemappes;25;
3150740;119275,3175;126696,3019;Avenue de Jemappes;41;
3150785;118974,4085;126947,7625;Avenue de Jemappes;92;
3150822;118870,4095;127012,5828;Avenue de Jemappes;130;
3150830;118982,344;126883,6874;Avenue de Jemappes;137;
3151599;117744,8055;125353,7309;Rue Commandant Lemaire;17;
3151600;117739,2275;125359,2844;Rue Commandant Lemaire;19;
3154851;118212,599;125549,9218;Rue de la Mottelette;19;
3155847;118073,673;125395,743;Rue du Peuple;63;
3155868;117981,907;125465,2857;Rue du Peuple;103;
3158168;118443,4245;126974,0044;Grand'Route;66;
3158174;118388,4485;127031,9255;Grand'Route;75;
3160157;119336,2155;125331,8356;Rue des Trois Coulons;4;
3160158;119373,0255;125348,8891;Rue des Trois Coulons;8;
3160164;119401,4415;125452,2929;Rue des Trois Coulons;53;
3160171;119433,868;125473,691;Rue des Trois Coulons;67;
3160174;119436,602;125439,5888;Rue des Trois Coulons;72;
3160175;119464,485;125458,9698;Rue des Trois Coulons;74;
3160176;119481,9385;125489,3639;Rue des Trois Coulons;90;
3160177;119486,632;125490,7298;Rue des Trois Coulons;92;
3160185;119525;125522,1003;Rue des Trois Coulons;112;
3160187;119535,585;125531,6002;Rue des Trois Coulons;116;
3160697;118052,0885;125669,396;Rue Vincent Van Gogh;11;
3160707;118076,53;125671,1459;Rue Vincent Van Gogh;32;
3161181;118004,676;125225,5062;Coron du Vingt;12;
3161472;118803,5415;126232,3143;Avenue Joseph Wauters;12;
3161474;118812,9505;126274,8761;Avenue Joseph Wauters;15;
3161478;118832,01;126289,4856;Avenue Joseph Wauters;23;
3161481;118845,132;126293,2674;Avenue Joseph Wauters;27;
3161488;118897,954;126283,7145;Avenue Joseph Wauters;48;
3161490;118901,3215;126286,9069;Avenue Joseph Wauters;50;
3161494;118910,7205;126290,3827;Avenue Joseph Wauters;54;
3161511;118988,9755;126378,3449;Avenue Joseph Wauters;91;
3161512;118996,7595;126378,5875;Avenue Joseph Wauters;93;
3161518;119015,4925;126391,5037;Avenue Joseph Wauters;101;
3955064;118015,92;125256,1602;Coron du Vingt;6;
4094780;117754,883;125245,0655;Rue des Amis;43;
4216293;118974,1845;124718,1573;Rue Hector Delanois;256;
4232852;119209,1025;125110,6938;Rue Hector Delanois;113;
4244641;118938,4385;126345,4632;Avenue Joseph Wauters;67;
4585415;118604,56;124938,2455;Rue de Ciply;87;
4589267;118293,7985;125221,2635;Rue Ferrer;38;
4590806;118909,164;126873,4157;Route d'Eugies;33;
4590816;118878,602;127007,3422;Avenue de Jemappes;126;
4592654;118358,2905;126976,9156;Grand'Route;90;
4593799;118022,7755;125307,0948;Rue Ferrer;128;
4593874;117814,3225;125338,4095;Rue Ferrer;187;
4594122;118942,8065;126347,6223;Avenue Joseph Wauters;69;
4594136;118805,17;126340,3176;Rue du Chemin de Fer;352;
4594376;118697,582;124876,7746;Rue de Ciply;123;
4594379;118746,5355;124881,3907;Rue de Ciply;135;
5359226;118839,9895;126523,6581;Rue du Chemin de Fer;422;A
66592;118951,0895;126903,3736;Avenue de Jemappes;151;
67714;118118,937;126948,6683;Grand'Route;137;
214163;117969,875;125205,64;Voie de Wasmes;30;
214170;117857,85;125181,091;Voie de Wasmes;66;
214171;117916,28;125192,26;Voie de Wasmes;46;
3145869;118014,3301;125595,9563;Rue de l'Etang Derbaix;175;
3161319;117910,522;125190,965;Voie de Wasmes;48;
3161337;117808,776;125173,101;Voie de Wasmes;82;
4590831;118869,8657;126865,3658;Route d'Eugies;24;
4590835;118854,7251;126765,9349;Route d'Eugies;42;
4593796;117862,843;125354,2997;Rue Ferrer;200;
4594740;117763,347;125174,0212;Voie de Wasmes;100;
103251;117837,7423;125615,7768;Rue Louis Caty;26;
103511;118301,05;125433,938;Rue de l'Etang Derbaix;24;
103512;118353,4;125370,877;Rue de l'Etang Derbaix;25;
213161;117997,911;125315,409;Rue Ferrer;134;
3132580;117868,087;125591,346;Rue Louis Caty;8;
3134537;118872,739;126657,185;Rue du Chemin de Fer;458;
3134979;118464,94;125046,28;Rue de Ciply;23;
3136792;118576,1823;125101,9321;Place de Cuesmes;57;
3137749;119286,155;125346,855;Rue Hector Delanois;35;
3137813;119057,8144;124794,2909;Rue Hector Delanois;189;
3145767;118248,013;125471,095;Rue de l'Etang Derbaix;46;
3158167;118453,3122;126973,9544;Grand'Route;64;
3161479;118844,6144;126292,8503;Avenue Joseph Wauters;25;
3161514;119007,5485;126383,1546;Avenue Joseph Wauters;97;
3945052;119298,242;126684,193;Avenue de Jemappes;31;
4187929;118877,359;126702,49;Rue du Chemin de Fer;468;
103253;117828,902;125622,1907;Rue Louis Caty;30;
103413;118300,7725;125525,4425;Rue de la Fontaine;27;
103428;118093,299;125711,3223;Rue Vincent Van Gogh;46;
103430;117884,5655;125601,7665;Rue du Cerisier;85;
103485;117875,5355;125663,2299;Rue de l'Auflette;17;
103513;118435,89;125382,8507;Rue de l'Etang Derbaix;2;
103514;118409,1765;125326,365;Rue de l'Etang Derbaix;3;
103532;117861,282;125739,359;Rue de l'Auflette;30;
1299632;119036,5075;126844,4246;Avenue de Jemappes;127;
1342731;118946,9665;126906,371;Avenue de Jemappes;153;
1443329;119016,1905;126858,6713;Avenue de Jemappes;131;
1444521;118243,0265;125235,7432;Rue Ferrer;54;
1458569;119042,793;126841,4157;Avenue de Jemappes;125;
1911;118789,2005;126284,3678;Rue du Chemin de Fer;330;
210710;118795,295;126470,0393;Rue du Chemin de Fer;379;
210715;119045,6075;126406,1863;Avenue Joseph Wauters;113;
210716;119081,1855;126449,3159;Avenue Joseph Wauters;121;
210719;118795,139;126229,3398;Avenue Joseph Wauters;8;
212080;119399,6365;125446,6368;Rue des Trois Coulons;51;
212818;118636,697;125751,6566;Rue du Chemin de Fer;113;
212819;118389,381;125971,0814;Rue du Troubiot;64;
213114;118090,7885;125387,2258;Rue du Peuple;49;
213117;118164,6405;125322,8532;Rue du Peuple;13;
213133;117815,03;125608,2747;Rue Louis Caty;27;
213137;118053,4295;125386,1554;Rue Devreux;22;
213146;117782,379;125372,6939;Rue Commandant Lemaire;2;
213150;117767,3365;125348,5891;Rue Commandant Lemaire;7;
213152;117803,5615;125344,7111;Rue Ferrer;191;
213166;118005,463;125284,8147;Rue Ferrer;97;
213169;117770,3775;125323,4161;Rue des Amis;10;
213170;117706,2465;125221,9326;Rue des Amis;62;
213388;118594,6685;125262,9691;Rue des Berceaux;4;
213397;118564,9395;125255,6459;Place de Cuesmes;42;
213566;118695,9425;124938,4962;Rue de Ciply;107;
213575;118695,323;124908,1685;Rue de Ciply;117;
213658;118920,5325;124598,3614;Rue de Ciply;253;
213665;118954,0995;124574,6568;Rue de Ciply;261;
213684;119129,666;124940,8093;Rue Hector Delanois;161;
213688;119028,7495;124804,2125;Rue Hector Delanois;208;
214157;118055,7955;125302,0018;Rue Ferrer;116;
215192;118400,2245;125194,5987;Place de Cuesmes;6;
215193;118397,7715;125190,184;Place de Cuesmes;5;
240371;118903,141;126844,6884;Route d'Eugies;47;
240384;119080,926;126823,3403;Avenue de Jemappes;117;
240385;119085,6295;126820,9117;Avenue de Jemappes;115;
240386;119218,0055;126735,8001;Avenue de Jemappes;67;
240388;119172,9045;126764,353;Avenue de Jemappes;85;
240393;118838,741;126944,8848;Avenue de Jemappes;173;
240640;118502,276;126974,6023;Grand'Route;48;
30396;118956,1825;126902,9225;Avenue de Jemappes;149;
30400;118729,196;127029,3947;Grand'Route;2;
3126746;117722,2865;125246,2266;Rue des Amis;52;
3126750;117719,029;125237,8313;Rue des Amis;56;
3126754;117711,8465;125230,3169;Rue des Amis;58;
3126756;117723,5465;125205,8597;Rue des Amis;59;
3127642;117887,9465;125685,4918;Rue de l'Auflette;14;
3127652;117851,467;125688,5984;Rue de l'Auflette;29;
3127660;117820,6685;125710,5562;Rue de l'Auflette;41;
3132970;117849,7545;125406,9451;Rue du Cerisier;2;
3133011;117874,303;125553,9865;Rue du Cerisier;73;
3134559;118704,659;125412,5108;Rue du Chemin de Fer;8;
3134591;118661,9225;125542,2367;Rue du Chemin de Fer;57;
3134594;118660,1445;125554,7328;Rue du Chemin de Fer;61;
3134638;118683,4105;125705,5737;Rue du Chemin de Fer;110;
3134665;118600,9245;125885,105;Rue du Chemin de Fer;155;
3134671;118641,289;125883,3485;Rue du Chemin de Fer;180;
3134677;118697,431;125999,9681;Rue du Chemin de Fer;234;
3134679;118695,897;126008,6957;Rue du Chemin de Fer;236;
3134696;118749,7635;126220,9219;Rue du Chemin de Fer;287;
3134724;118767,8315;126318,7391;Rue du Chemin de Fer;323;
