LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
212457;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;568288;20130610122546;;44510000;3512
3131722;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;579735;20130610125236;;44510000;4124
4211495;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;595905;20130610133841;;44510000;4124
212421;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;568255;20130610122541;;44510000;5149
212424;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;568258;20130610122541;;44510000;5149
1322561;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;565660;20130610121944;;44510000;5149
3133845;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580903;20130610125521;;44510000;5149
3133847;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580904;20130610125523;;44510000;5149
3133849;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580905;20130610125523;;44510000;5149
3133850;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580906;20130610125523;;44510000;5149
3133852;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580907;20130610125524;;44510000;5149
3133854;Zoning;33479053;20200813094929;W05-C-Mons-FH09;33479053;20200813094929;W05-C-Mons-FH09;33711;FTTH-Cu;;580908;20130610125524;;44510000;5149
